ts_code,time,open,close,high,low,vol,amount
603211.SH,2026-07-14 09:30:00,34.8,34.8,34.8,34.8,116300.0,4047240.0
603211.SH,2026-07-14 09:31:00,34.85,34.02,34.85,33.81,351400.0,12119114.0
603211.SH,2026-07-14 09:32:00,34.03,34.16,34.33,34.03,298100.0,10177158.0
603211.SH,2026-07-14 09:33:00,34.21,34.63,34.63,34.21,182600.0,6287655.0
603211.SH,2026-07-14 09:34:00,34.5,34.11,34.51,34.01,278200.0,9508929.0
603211.SH,2026-07-14 09:35:00,34.05,33.63,34.07,33.59,174000.0,5891417.0
603211.SH,2026-07-14 09:36:00,33.64,33.99,34.05,33.62,252100.0,8547198.0
603211.SH,2026-07-14 09:37:00,34.01,33.66,34.01,33.66,102600.0,3473361.0
603211.SH,2026-07-14 09:38:00,33.65,33.5,33.84,33.5,124700.0,4204761.0
603211.SH,2026-07-14 09:39:00,33.5,33.14,33.5,33.1,192400.0,6419135.0
603211.SH,2026-07-14 09:40:00,33.17,33.05,33.3,33.05,162400.0,5388228.0
603211.SH,2026-07-14 09:41:00,33.02,32.91,33.02,32.62,272100.0,8958589.0
603211.SH,2026-07-14 09:42:00,32.88,32.93,33.11,32.88,175200.0,5784011.0
603211.SH,2026-07-14 09:43:00,32.92,33.39,33.39,32.88,168500.0,5576512.0
603211.SH,2026-07-14 09:44:00,33.43,33.28,33.5,33.2,79100.0,2642717.0
603211.SH,2026-07-14 09:45:00,33.3,33.4,33.41,33.3,89200.0,2972660.0
603211.SH,2026-07-14 09:46:00,33.4,33.09,33.48,33.08,74600.0,2483750.0
603211.SH,2026-07-14 09:47:00,33.08,33.14,33.3,33.04,74100.0,2452522.0
603211.SH,2026-07-14 09:48:00,33.13,33.18,33.26,33.08,38300.0,1268976.0
603211.SH,2026-07-14 09:49:00,33.18,33.08,33.18,33.05,59300.0,1961944.0
603211.SH,2026-07-14 09:50:00,33.1,33.16,33.16,33.05,41800.0,1383757.0
603211.SH,2026-07-14 09:51:00,33.16,33.46,33.48,33.16,84000.0,2796335.0
603211.SH,2026-07-14 09:52:00,33.44,33.41,33.48,33.37,43400.0,1450999.0
603211.SH,2026-07-14 09:53:00,33.43,33.58,33.58,33.39,60700.0,2030938.0
603211.SH,2026-07-14 09:54:00,33.58,33.7,33.7,33.57,55300.0,1859932.0
603211.SH,2026-07-14 09:55:00,33.71,33.7,33.79,33.7,61600.0,2079249.0
603211.SH,2026-07-14 09:56:00,33.75,33.71,33.84,33.71,32600.0,1101092.0
603211.SH,2026-07-14 09:57:00,33.81,33.71,33.81,33.7,14100.0,475859.0
603211.SH,2026-07-14 09:58:00,33.7,33.71,33.72,33.57,63600.0,2141972.0
603211.SH,2026-07-14 09:59:00,33.71,34.01,34.01,33.7,50800.0,1721350.0
603211.SH,2026-07-14 10:00:00,34.02,34.11,34.19,34.02,59800.0,2041435.0
603211.SH,2026-07-14 10:01:00,34.11,34.05,34.11,33.99,42900.0,1461029.0
603211.SH,2026-07-14 10:02:00,34.05,34.16,34.19,34.05,52400.0,1788601.0
603211.SH,2026-07-14 10:03:00,34.26,34.24,34.36,34.1,160700.0,5507411.0
603211.SH,2026-07-14 10:04:00,34.3,34.43,34.48,34.3,94100.0,3233601.0
603211.SH,2026-07-14 10:05:00,34.43,34.42,34.65,34.42,119400.0,4123624.0
603211.SH,2026-07-14 10:06:00,34.56,34.45,34.56,34.37,55400.0,1909708.0
603211.SH,2026-07-14 10:07:00,34.45,34.14,34.45,34.13,69500.0,2383299.0
603211.SH,2026-07-14 10:08:00,34.26,34.45,34.51,34.16,53500.0,1834895.0
603211.SH,2026-07-14 10:09:00,34.51,34.46,34.59,34.46,70900.0,2448873.0
603211.SH,2026-07-14 10:10:00,34.52,34.25,34.52,34.24,48900.0,1680054.0
603211.SH,2026-07-14 10:11:00,34.28,34.47,34.47,34.25,46200.0,1586650.0
603211.SH,2026-07-14 10:12:00,34.47,34.69,34.69,34.44,77400.0,2674300.0
603211.SH,2026-07-14 10:13:00,34.7,34.5,34.77,34.5,103700.0,3596282.0
603211.SH,2026-07-14 10:14:00,34.5,34.64,34.65,34.5,36400.0,1260457.0
603211.SH,2026-07-14 10:15:00,34.64,34.74,34.74,34.64,59200.0,2052431.0
603211.SH,2026-07-14 10:16:00,34.74,34.8,34.8,34.72,33500.0,1164365.0
603211.SH,2026-07-14 10:17:00,34.8,35.08,35.1,34.8,80400.0,2807691.0
603211.SH,2026-07-14 10:18:00,35.08,35.2,35.2,34.95,225900.0,7919489.0
603211.SH,2026-07-14 10:19:00,35.21,35.59,35.88,35.19,262800.0,9315439.0
603211.SH,2026-07-14 10:20:00,35.59,35.86,35.86,35.52,214900.0,7679119.0
603211.SH,2026-07-14 10:21:00,35.81,36.15,36.15,35.77,348800.0,12515949.0
603211.SH,2026-07-14 10:22:00,36.18,36.17,36.3,36.05,204700.0,7400520.0
603211.SH,2026-07-14 10:23:00,36.17,36.26,36.26,36.09,165060.0,5972216.0
603211.SH,2026-07-14 10:24:00,36.25,36.3,36.42,36.2,212800.0,7721527.0
603211.SH,2026-07-14 10:25:00,36.3,36.15,36.41,36.15,125700.0,4562265.0
603211.SH,2026-07-14 10:26:00,36.12,36.23,36.23,36.1,109100.0,3944792.0
603211.SH,2026-07-14 10:27:00,36.16,35.96,36.2,35.96,114100.0,4117117.0
603211.SH,2026-07-14 10:28:00,35.95,36.01,36.06,35.95,92800.0,3341396.0
603211.SH,2026-07-14 10:29:00,36.0,35.87,36.0,35.87,82200.0,2952059.0
603211.SH,2026-07-14 10:30:00,35.92,35.93,35.99,35.87,77100.0,2769651.0
603211.SH,2026-07-14 10:31:00,35.97,35.99,35.99,35.89,35400.0,1271585.0
603211.SH,2026-07-14 10:32:00,35.98,35.81,35.98,35.81,35500.0,1275313.0
603211.SH,2026-07-14 10:33:00,35.76,35.56,35.77,35.56,77600.0,2769934.0
603211.SH,2026-07-14 10:34:00,35.56,35.52,35.58,35.52,52600.0,1870572.0
