ts_code,time,open,close,high,low,vol,amount
605178.SH,2026-07-14 09:30:00,95.56,95.56,95.56,95.56,74900.0,7157444.0
605178.SH,2026-07-14 09:31:00,97.44,96.0,98.0,95.87,130900.0,12666495.0
605178.SH,2026-07-14 09:32:00,96.0,96.64,97.2,95.01,159500.0,15312835.0
605178.SH,2026-07-14 09:33:00,96.22,96.95,96.96,96.22,81901.0,7911016.0
605178.SH,2026-07-14 09:34:00,96.72,96.1,96.72,95.51,113500.0,10883079.0
605178.SH,2026-07-14 09:35:00,96.56,95.52,96.58,95.52,38700.0,3720239.0
605178.SH,2026-07-14 09:36:00,95.51,95.62,96.0,95.0,64900.0,6204813.0
605178.SH,2026-07-14 09:37:00,95.62,95.8,96.5,95.42,66700.0,6402898.0
605178.SH,2026-07-14 09:38:00,95.8,96.8,96.8,95.8,56300.0,5416612.0
605178.SH,2026-07-14 09:39:00,96.74,95.33,96.74,95.33,51900.0,4993942.0
605178.SH,2026-07-14 09:40:00,95.2,94.69,95.2,94.5,73400.0,6958466.0
605178.SH,2026-07-14 09:41:00,94.5,93.72,94.5,93.41,73900.0,6939084.0
605178.SH,2026-07-14 09:42:00,93.82,94.31,94.62,93.82,58600.0,5514972.0
605178.SH,2026-07-14 09:43:00,94.32,95.05,95.25,94.31,66300.0,6274474.0
605178.SH,2026-07-14 09:44:00,95.32,98.26,98.28,95.32,172700.0,16739008.0
605178.SH,2026-07-14 09:45:00,98.35,98.88,98.96,97.33,92100.0,9021135.0
605178.SH,2026-07-14 09:46:00,98.85,98.07,99.76,98.0,105000.0,10402156.0
605178.SH,2026-07-14 09:47:00,97.6,100.0,100.0,97.25,115200.0,11436020.0
605178.SH,2026-07-14 09:48:00,99.98,98.54,100.11,98.23,116400.0,11584962.0
605178.SH,2026-07-14 09:49:00,98.67,98.97,98.99,97.9,98300.0,9681117.0
605178.SH,2026-07-14 09:50:00,98.98,101.05,101.4,98.19,142400.0,14187223.0
605178.SH,2026-07-14 09:51:00,100.15,101.91,102.0,100.15,192900.0,19483876.0
605178.SH,2026-07-14 09:52:00,101.4,101.65,101.9,101.07,106900.0,10855764.0
605178.SH,2026-07-14 09:53:00,101.3,102.46,102.59,101.3,91000.0,9299376.0
605178.SH,2026-07-14 09:54:00,102.46,102.37,102.46,101.98,45800.0,4683022.0
605178.SH,2026-07-14 09:55:00,102.41,102.9,102.99,102.31,48500.0,4978573.0
605178.SH,2026-07-14 09:56:00,102.97,102.59,103.0,102.59,43400.0,4462530.0
605178.SH,2026-07-14 09:57:00,102.58,102.99,103.5,102.45,42600.0,4386640.0
605178.SH,2026-07-14 09:58:00,102.99,102.38,102.99,101.85,44000.0,4498233.0
605178.SH,2026-07-14 09:59:00,102.89,101.9,102.89,101.36,79300.0,8082956.0
605178.SH,2026-07-14 10:00:00,101.88,101.08,101.9,100.91,39263.0,3979361.0
605178.SH,2026-07-14 10:01:00,100.69,100.95,101.63,100.69,64600.0,6533690.0
605178.SH,2026-07-14 10:02:00,101.15,101.46,101.46,100.76,28000.0,2830223.0
605178.SH,2026-07-14 10:03:00,101.3,101.89,101.89,101.02,23800.0,2417253.0
605178.SH,2026-07-14 10:04:00,101.89,101.99,101.99,101.39,51100.0,5201206.0
605178.SH,2026-07-14 10:05:00,102.09,102.11,102.8,101.59,33800.0,3454920.0
605178.SH,2026-07-14 10:06:00,102.11,101.81,102.22,101.74,13600.0,1387594.0
605178.SH,2026-07-14 10:07:00,101.74,101.04,101.74,101.04,31700.0,3212501.0
605178.SH,2026-07-14 10:08:00,101.04,102.0,102.0,101.04,22900.0,2327955.0
605178.SH,2026-07-14 10:09:00,102.0,101.0,102.0,100.77,18700.0,1893726.0
605178.SH,2026-07-14 10:10:00,101.02,100.48,101.12,100.48,17100.0,1723777.0
605178.SH,2026-07-14 10:11:00,100.48,100.95,101.0,100.48,12700.0,1278115.0
605178.SH,2026-07-14 10:12:00,100.77,100.76,101.32,100.76,7200.0,727345.0
605178.SH,2026-07-14 10:13:00,100.95,100.77,101.15,100.77,5800.0,585358.0
605178.SH,2026-07-14 10:14:00,100.79,100.9,100.99,100.62,9300.0,937563.0
605178.SH,2026-07-14 10:15:00,100.9,101.0,101.5,100.78,8200.0,830114.0
605178.SH,2026-07-14 10:16:00,101.23,100.92,101.23,100.76,14300.0,1443183.0
605178.SH,2026-07-14 10:17:00,100.78,101.56,101.8,100.78,19100.0,1935171.0
605178.SH,2026-07-14 10:18:00,101.5,101.53,101.79,101.38,5500.0,558822.0
605178.SH,2026-07-14 10:19:00,101.52,101.76,101.78,101.52,7000.0,711894.0
605178.SH,2026-07-14 10:20:00,101.76,101.84,101.84,101.41,8740.0,888949.0
605178.SH,2026-07-14 10:21:00,101.84,101.5,101.9,101.41,12160.0,1236459.0
605178.SH,2026-07-14 10:22:00,101.41,101.1,101.41,100.92,12800.0,1295552.0
605178.SH,2026-07-14 10:23:00,101.1,100.76,101.1,100.76,6700.0,675608.0
605178.SH,2026-07-14 10:24:00,100.56,100.6,100.75,100.56,10500.0,1056541.0
605178.SH,2026-07-14 10:25:00,100.53,100.21,100.53,100.21,20000.0,2008679.0
605178.SH,2026-07-14 10:26:00,100.01,100.0,100.01,99.27,62140.0,6204219.0
605178.SH,2026-07-14 10:27:00,100.25,99.68,100.25,99.58,22600.0,2258278.0
605178.SH,2026-07-14 10:28:00,99.59,99.95,99.99,99.59,23500.0,2346434.0
605178.SH,2026-07-14 10:29:00,99.75,99.82,99.9,99.6,13800.0,1377454.0
605178.SH,2026-07-14 10:30:00,99.61,100.57,100.96,99.61,31000.0,3105126.0
605178.SH,2026-07-14 10:31:00,100.55,100.27,100.55,99.8,5600.0,560848.0
605178.SH,2026-07-14 10:32:00,100.14,99.98,100.14,99.98,11400.0,1141518.0
605178.SH,2026-07-14 10:33:00,100.18,100.25,100.28,100.1,3900.0,390883.0
605178.SH,2026-07-14 10:34:00,100.23,99.6,100.23,99.6,11000.0,1099552.0
605178.SH,2026-07-14 10:35:00,99.5,99.47,99.6,99.22,13200.0,1312933.0
605178.SH,2026-07-14 10:36:00,99.47,99.55,100.22,99.47,18900.0,1888161.0
605178.SH,2026-07-14 10:37:00,99.47,99.23,99.69,99.23,45900.0,4574026.0
605178.SH,2026-07-14 10:38:00,99.46,99.55,99.68,99.28,5300.0,527854.0
605178.SH,2026-07-14 10:39:00,99.56,99.5,99.7,99.28,23200.0,2313716.0
605178.SH,2026-07-14 10:40:00,100.0,100.2,100.24,100.0,18600.0,1861034.0
605178.SH,2026-07-14 10:41:00,100.16,100.13,100.22,100.0,3000.0,300417.0
605178.SH,2026-07-14 10:42:00,100.03,99.96,100.03,99.94,6200.0,619861.0
605178.SH,2026-07-14 10:43:00,99.98,100.12,100.12,99.83,7000.0,700057.0
605178.SH,2026-07-14 10:44:00,100.19,99.45,100.21,99.4,33200.0,3305258.0
605178.SH,2026-07-14 10:45:00,99.31,100.1,100.19,99.31,48800.0,4854842.0
605178.SH,2026-07-14 10:46:00,99.97,99.8,100.0,99.8,8700.0,868812.0
605178.SH,2026-07-14 10:47:00,99.8,99.59,100.0,99.57,22600.0,2259181.0
605178.SH,2026-07-14 10:48:00,99.99,99.22,99.99,99.22,22800.0,2266383.0
605178.SH,2026-07-14 10:49:00,99.2,99.48,99.49,99.1,8600.0,852752.0
605178.SH,2026-07-14 10:50:00,99.2,98.81,99.48,98.68,41200.0,4078343.0
605178.SH,2026-07-14 10:51:00,98.52,99.0,99.0,98.44,44400.0,4381336.0
605178.SH,2026-07-14 10:52:00,99.0,99.54,99.54,99.0,55400.0,5495103.0
605178.SH,2026-07-14 10:53:00,99.6,100.0,100.0,99.35,25300.0,2525837.0
605178.SH,2026-07-14 10:54:00,100.07,100.97,101.0,99.91,16600.0,1666116.0
605178.SH,2026-07-14 10:55:00,100.97,100.48,100.97,100.3,3800.0,381782.0
605178.SH,2026-07-14 10:56:00,100.44,100.16,100.45,100.15,2800.0,280772.0
605178.SH,2026-07-14 10:57:00,100.4,99.75,100.4,99.75,73600.0,7365119.0
605178.SH,2026-07-14 10:58:00,99.69,99.54,99.75,99.36,1700.0,169252.0
605178.SH,2026-07-14 10:59:00,99.54,99.72,99.74,99.54,2300.0,229262.0
605178.SH,2026-07-14 11:00:00,99.69,99.33,99.69,99.33,8600.0,855631.0
