ts_code,time,open,close,high,low,vol,amount
001395.SZ,2026-07-14 09:30:00,30.0,30.6,30.6,30.0,393991.0,11840601.0
001395.SZ,2026-07-14 09:31:00,30.59,30.01,30.68,30.01,477210.0,14418971.0
001395.SZ,2026-07-14 09:32:00,29.93,29.34,29.93,28.56,820329.0,24096264.0
001395.SZ,2026-07-14 09:33:00,29.45,30.15,30.15,29.45,164780.0,4905319.5
001395.SZ,2026-07-14 09:34:00,30.28,30.5,30.51,30.21,125940.0,3818984.2
001395.SZ,2026-07-14 09:35:00,30.48,30.06,30.49,29.88,195470.0,5899369.0
001395.SZ,2026-07-14 09:36:00,29.92,29.99,30.09,29.92,68000.0,2038993.4
001395.SZ,2026-07-14 09:37:00,29.94,29.79,29.94,29.77,128397.0,3833554.8
001395.SZ,2026-07-14 09:38:00,29.78,29.86,29.88,29.78,122268.0,3644809.0
001395.SZ,2026-07-14 09:39:00,29.86,29.95,30.0,29.86,62200.0,1862479.2
001395.SZ,2026-07-14 09:40:00,29.96,29.72,29.96,29.6,74980.0,2233487.0
001395.SZ,2026-07-14 09:41:00,29.71,29.66,29.79,29.66,54100.0,1607485.0
001395.SZ,2026-07-14 09:42:00,29.66,30.01,30.01,29.59,106340.0,3157878.8
001395.SZ,2026-07-14 09:43:00,30.06,30.22,30.3,30.06,169020.0,5108945.5
001395.SZ,2026-07-14 09:44:00,30.29,30.1,30.3,30.0,36010.0,1084605.0
001395.SZ,2026-07-14 09:45:00,30.11,29.8,30.11,29.8,46400.0,1392697.2
001395.SZ,2026-07-14 09:46:00,29.8,29.84,29.92,29.8,44000.0,1312603.5
001395.SZ,2026-07-14 09:47:00,29.83,29.74,29.84,29.57,54500.0,1616250.0
001395.SZ,2026-07-14 09:48:00,29.82,29.87,29.9,29.74,33540.0,1000861.7
001395.SZ,2026-07-14 09:49:00,29.87,29.97,30.06,29.87,30450.0,912300.0
001395.SZ,2026-07-14 09:50:00,29.91,29.82,29.91,29.7,19300.0,575972.8
001395.SZ,2026-07-14 09:51:00,29.86,29.85,29.9,29.81,28530.0,851375.7
001395.SZ,2026-07-14 09:52:00,29.84,29.76,29.84,29.73,33830.0,1007238.6
001395.SZ,2026-07-14 09:53:00,29.75,30.5,30.63,29.75,171650.0,5211784.0
001395.SZ,2026-07-14 09:54:00,30.46,30.38,30.46,30.33,48320.0,1467951.0
001395.SZ,2026-07-14 09:55:00,30.4,30.24,30.41,30.24,24800.0,752874.0
001395.SZ,2026-07-14 09:56:00,30.23,30.22,30.28,30.07,28180.0,852002.0
001395.SZ,2026-07-14 09:57:00,30.26,30.6,30.6,30.26,67480.0,2056383.1
