ts_code,time,open,close,high,low,vol,amount
603151.SH,2026-07-14 09:30:00,11.52,11.52,11.52,11.52,137500.0,1584000.0
603151.SH,2026-07-14 09:31:00,11.52,11.17,11.52,11.06,180900.0,2035301.0
603151.SH,2026-07-14 09:32:00,11.16,11.17,11.17,11.02,122100.0,1356770.0
603151.SH,2026-07-14 09:33:00,11.16,11.02,11.19,11.01,139800.0,1549289.0
603151.SH,2026-07-14 09:34:00,11.0,11.08,11.09,11.0,141600.0,1561858.0
603151.SH,2026-07-14 09:35:00,11.08,11.04,11.2,11.04,92000.0,1022399.0
603151.SH,2026-07-14 09:36:00,11.18,11.04,11.18,11.04,64200.0,710539.0
603151.SH,2026-07-14 09:37:00,11.01,11.0,11.07,10.99,110200.0,1214058.0
603151.SH,2026-07-14 09:38:00,11.04,11.09,11.1,11.04,65900.0,728772.0
603151.SH,2026-07-14 09:39:00,11.11,11.15,11.15,11.07,128300.0,1425541.0
603151.SH,2026-07-14 09:40:00,11.13,11.1,11.13,11.07,75200.0,834471.0
603151.SH,2026-07-14 09:41:00,11.11,11.08,11.13,11.07,86900.0,964521.0
603151.SH,2026-07-14 09:42:00,11.05,11.09,11.1,11.02,99500.0,1100434.0
603151.SH,2026-07-14 09:43:00,11.07,10.99,11.07,10.99,88800.0,979325.0
603151.SH,2026-07-14 09:44:00,10.98,11.04,11.1,10.96,105800.0,1167275.0
603151.SH,2026-07-14 09:45:00,11.02,11.07,11.12,11.02,109200.0,1209804.0
603151.SH,2026-07-14 09:46:00,11.06,11.2,11.21,11.06,161300.0,1798420.0
603151.SH,2026-07-14 09:47:00,11.2,11.12,11.2,11.11,99100.0,1106743.0
603151.SH,2026-07-14 09:48:00,11.12,11.13,11.17,11.11,63000.0,702888.0
603151.SH,2026-07-14 09:49:00,11.13,11.12,11.16,11.12,42000.0,468104.0
603151.SH,2026-07-14 09:50:00,11.11,11.11,11.12,11.08,35800.0,397441.0
