ts_code,time,open,close,high,low,vol,amount
001309.SZ,2026-08-03 09:30:00,373.94,373.5,376.61,372.0,919414.0,343745761.0
001309.SZ,2026-08-03 09:31:00,373.5,371.82,374.79,370.12,1026892.0,382901629.8
001309.SZ,2026-08-03 09:32:00,371.35,370.2,375.74,370.2,595200.0,222221392.72
001309.SZ,2026-08-03 09:33:00,370.15,371.01,372.08,370.0,664086.0,246146606.38
001309.SZ,2026-08-03 09:34:00,370.99,366.25,370.99,366.25,558194.0,206441554.5
001309.SZ,2026-08-03 09:35:00,366.66,366.94,369.0,366.09,674497.0,247899164.4
001309.SZ,2026-08-03 09:36:00,367.58,366.59,369.14,366.59,431400.0,158521489.0
001309.SZ,2026-08-03 09:37:00,366.11,366.49,366.49,363.99,699533.0,255678822.2
001309.SZ,2026-08-03 09:38:00,366.52,361.25,367.73,361.23,428914.0,156451933.66
001309.SZ,2026-08-03 09:39:00,361.23,360.01,362.58,360.01,762006.0,275163810.96
001309.SZ,2026-08-03 09:40:00,360.01,360.6,360.91,359.59,472194.0,170052679.39
001309.SZ,2026-08-03 09:41:00,360.79,358.58,360.88,358.58,320775.0,115519617.63
001309.SZ,2026-08-03 09:42:00,358.38,361.4,361.9,357.0,467221.0,167784949.28
001309.SZ,2026-08-03 09:43:00,360.7,362.94,362.94,360.05,241200.0,87192411.28
001309.SZ,2026-08-03 09:44:00,363.0,360.77,363.67,360.77,243500.0,88253228.0
001309.SZ,2026-08-03 09:45:00,360.77,358.33,360.77,358.33,177800.0,63905888.0
001309.SZ,2026-08-03 09:46:00,358.33,359.42,359.53,358.33,213400.0,76601547.0
001309.SZ,2026-08-03 09:47:00,359.5,357.77,359.5,357.53,289700.0,103734738.0
001309.SZ,2026-08-03 09:48:00,358.03,359.49,359.67,358.03,171600.0,61607966.76
001309.SZ,2026-08-03 09:49:00,359.64,359.5,359.64,358.0,154100.0,55273998.0
001309.SZ,2026-08-03 09:50:00,360.01,362.98,363.0,360.01,170789.0,61855345.5
001309.SZ,2026-08-03 09:51:00,362.26,360.79,362.26,360.0,91500.0,33018410.0
001309.SZ,2026-08-03 09:52:00,360.78,363.97,364.31,360.78,173584.0,63063499.92
001309.SZ,2026-08-03 09:53:00,363.6,360.78,364.39,360.78,159900.0,58022443.0
001309.SZ,2026-08-03 09:54:00,360.79,360.08,360.79,360.08,89800.0,32369501.2
001309.SZ,2026-08-03 09:55:00,360.08,362.72,363.0,360.01,130000.0,47020556.0
001309.SZ,2026-08-03 09:56:00,362.75,364.82,364.82,362.75,190631.0,69294605.0
001309.SZ,2026-08-03 09:57:00,364.85,362.18,364.86,362.01,93800.0,34118323.0
001309.SZ,2026-08-03 09:58:00,362.18,361.35,362.3,361.35,99100.0,35872531.0
001309.SZ,2026-08-03 09:59:00,361.35,361.1,362.06,360.66,97402.0,35184742.0
