trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260721,002273.SZ,水晶光电,U,27.56,27.56,22.55,1,49280394.0,105830,142324,1.0,1/1,光学光电,6.27,2252851600.0,37538880125.24,38325824093.44,49280394.0
20260721,002319.SZ,乐通股份,U,10.51,10.51,8.6,0,25570830.0,135530,135530,1.0,1/1,化学制品,7.2,149447876.0,2201556080.1,2201556080.1,25570830.0
20260721,002371.SZ,北方华创,U,744.6,744.6,609.22,1,1089773477.0,103639,104657,1.0,1/1,半导体,2.05,10585799680.0,539916792820.8,540348178320.0,1089773477.0
20260721,002396.SZ,星网锐捷,U,31.61,31.61,25.87,4,84237615.0,130003,142133,1.0,1/1,通信设备,28.7,6550440704.0,23941891500.66,24041123572.48,84237615.0
20260721,002409.SZ,雅克科技,U,143.55,143.55,117.45,0,186101665.0,100815,134900,1.0,1/1,半导体,14.35,5945087744.0,45723940331.85,68319418464.0,186101665.0
20260721,002432.SZ,九安医疗,U,79.75,79.75,65.25,4,329844245.0,94709,101903,1.0,4/6,医疗器械,12.99,4717447680.0,37105467520.0,37155037568.0,329844245.0
20260721,002448.SZ,中原内配,U,10.82,10.82,8.86,0,67976650.0,142121,142121,1.0,1/1,汽车零部件,6.44,381957408.0,6281112876.56,6366592391.36,67976650.0
20260721,002484.SZ,江海股份,U,72.55,72.55,59.36,0,95279552.0,130233,130233,1.0,1/1,元件,6.98,3817943088.0,59525262825.75,61705511556.8,95279552.0
20260721,002669.SZ,康达新材,U,11.44,11.44,9.36,2,36024560.0,142021,142800,1.0,1/1,化学制品,7.61,247004058.0,3463091632.0,3470896000.0,36024560.0
20260721,002745.SZ,木林森,U,10.92,10.92,8.94,1,92342195.0,110418,112312,1.0,1/1,光学光电,8.53,944682048.0,11619851923.68,16207097088.0,92342195.0
20260721,002851.SZ,麦格米特,U,135.22,135.22,110.64,1,309015426.0,110812,111000,1.0,1/1,其他电源,7.95,4726088192.0,62363629914.94,79068133894.72,309015426.0
20260721,002879.SZ,长缆科技,U,13.56,13.56,11.1,0,72730904.0,93000,93000,1.0,1/1,电网设备,2.12,39343992.0,1859605124.76,2618539598.4,72730904.0
20260721,002913.SZ,奥士康,U,42.59,42.59,34.85,0,150228899.0,130430,130430,1.0,1/1,元件,2.88,345654784.0,13008643773.16,13516384206.08,150228899.0
20260721,002970.SZ,锐明技术,U,49.68,49.68,40.64,1,6284520.0,134506,135142,1.0,1/1,计算机设,6.3,370179344.0,6278879233.44,9137692080.0,6284520.0
20260721,002987.SZ,京北方,U,10.63,10.63,8.69,1,19816658.0,93957,142403,1.0,1/1,软件开发,2.65,280088704.0,10759404666.42,11065321630.88,19816658.0
20260721,003031.SZ,中瓷电子,U,110.0,110.0,90.0,0,20003500.0,101033,141442,1.0,1/1,通信设备,4.36,1489147808.0,37417236560.0,49615815040.0,20003500.0
20260721,003033.SZ,征和工业,U,67.39,67.39,55.13,0,52692241.0,134300,134300,1.0,1/1,摩托车及,3.94,199299086.0,5441314034.38,5509132500.0,52692241.0
20260721,300093.SZ,金刚光伏,U,20.06,20.06,13.38,0,53924148.0,132748,132748,1.0,1/1,光伏设备,7.05,296545424.0,4633413765.3,10832400000.0,53924148.0
20260721,300137.SZ,先河环保,U,12.19,12.19,8.13,0,30481058.0,141800,141800,1.0,1/1,环保设备,13.41,776002320.0,6461115752.14,6540937115.52,30481058.0
20260721,300285.SZ,国瓷材料,U,59.9,59.9,39.94,0,178339012.0,110300,110300,1.0,1/1,电子化学,13.15,6099771904.0,51134750697.4,59723193409.6,178339012.0
20260721,300604.SZ,长川科技,U,318.0,318.0,212.0,1,151776312.0,143545,144130,1.0,1/1,半导体,8.47,12047998208.0,155651916330.0,201745117344.0,151776312.0
20260721,300643.SZ,万通智控,U,18.64,18.64,12.42,0,127750358.0,110503,110503,1.0,1/1,汽车零部件,6.3,249526478.0,4306852207.92,4316685758.56,127750358.0
20260721,300795.SZ,米奥会展,U,13.31,13.31,8.87,2,25571904.0,130436,130933,1.0,2/3,专业服务,27.43,572138544.0,2315742492.91,3978277436.32,25571904.0
20260721,300814.SZ,中富电路,U,137.3,137.3,91.54,0,62698594.0,140724,140724,1.0,1/1,元件,6.02,1399440144.0,26283357123.6,26283357123.6,62698594.0
20260721,301012.SZ,扬电科技,U,24.46,24.46,16.3,1,108414253.0,93657,103357,1.0,1/1,电网设备,11.71,541369520.0,4817645562.52,4817645562.52,108414253.0
20260721,301205.SZ,联特科技,U,213.6,213.6,142.4,0,52015872.0,135245,135245,1.0,1/1,通信设备,14.24,2179277872.0,17887976856.0,27786049200.0,52015872.0
20260721,301273.SZ,瑞晨环保,U,35.52,35.52,23.68,0,90217567.0,105630,105630,1.0,1/1,通用设备,5.73,144239263.0,2734352084.16,3562603004.16,90217567.0
20260721,301282.SZ,金禄电子,U,20.83,20.83,13.89,0,85535895.0,134103,134103,1.0,1/1,元件,8.26,277392000.0,3678117136.25,4393752616.25,85535895.0
20260721,301310.SZ,鑫宏业,U,64.07,64.07,42.71,0,53574949.0,130012,130012,1.0,1/1,汽车零部件,14.88,528614528.0,3907368150.68,12234731341.12,53574949.0
20260721,301369.SZ,联动科技,U,155.76,155.76,103.84,1,6339432.0,141206,144415,1.0,1/1,半导体,9.32,715201440.0,8543317778.16,15935459657.04,6339432.0
20260721,301421.SZ,波长光电,U,70.24,70.24,46.82,0,61585659.0,131036,131036,1.0,1/1,光学光电,20.22,599376576.0,3252707986.4,8128032320.0,61585659.0
20260721,301580.SZ,爱迪特,U,55.2,55.2,36.8,1,29012678.0,130018,133721,1.0,1/1,医疗器械,14.92,769786048.0,5564244345.6,8235307375.2,29012678.0
20260721,301583.SZ,托伦斯,U,132.26,132.26,88.18,0,247258350.0,103830,103830,1.0,1/1,半导体,39.64,1415628832.0,4077757392.98,24530750503.92,247258350.0
20260721,301588.SZ,美新科技,U,33.28,33.28,22.18,0,30065152.0,144545,144545,1.0,1/1,家居用品,13.27,292487088.0,2441393610.24,3955918853.12,30065152.0
20260721,600183.SH,生益科技,U,135.67,135.67,111.01,0,265411763.0,143228,143228,1.0,1/1,元件,3.75,11505130496.0,324862024474.48,329542927094.88,265411763.0
20260721,600206.SH,有研新材,U,39.46,39.46,32.28,4,25586376.0,143547,145014,1.0,1/1,半导体,13.96,4278407488.0,33404994480.72,33404994322.88,25586376.0
20260721,600330.SH,天通股份,U,19.13,19.13,15.65,1,39791490.0,130253,130529,1.0,1/1,电子化学,8.15,1757421600.0,23595600378.08,23595600378.08,39791490.0
20260721,600460.SH,士兰微,U,32.87,32.87,26.89,0,121588989.0,135331,135331,1.0,1/1,半导体,8.08,4112902336.0,54698041545.15,54698041380.8,121588989.0
20260721,600552.SH,凯盛科技,U,16.07,16.07,13.15,0,147247561.0,112703,112703,1.0,1/1,光学光电,9.33,1316311264.0,15179832786.58,15179832818.72,147247561.0
20260721,600584.SH,长电科技,U,84.69,84.69,69.29,7,119507244.0,143654,145036,1.0,1/1,半导体,15.02,20904685056.0,151545519933.3,151545520441.44,119507244.0
20260721,600641.SH,先导基电,U,31.83,31.83,26.05,6,7786381.0,95814,144107,1.0,1/1,半导体,13.11,3494916432.0,29621950353.6,30138742233.6,7786381.0
20260721,600664.SH,哈药股份,U,5.84,5.84,4.78,1,53502739.0,93048,144712,1.0,6/8,化学制药,28.85,3818317248.0,14708097675.84,14708097652.48,53502739.0
20260721,600667.SH,太极实业,U,16.69,16.69,13.65,3,50156754.0,100755,144104,1.0,1/1,工程咨询,17.62,5580862976.0,34907838950.82,34907838917.44,50156754.0
20260721,600744.SH,华银电力,U,7.22,7.22,5.9,7,9160014.0,132251,144754,3.0,3/3,电力,18.21,2551519248.0,14664717258.28,14664717243.84,9160014.0
20260721,600846.SH,同济科技,U,11.78,11.78,9.64,0,46872525.0,110451,110451,1.0,1/1,工程咨询,1.45,100876393.0,7359690658.48,7359690705.6,46872525.0
20260721,600884.SH,杉杉股份,U,12.45,12.45,10.19,0,102985254.0,112136,112136,1.0,1/1,电池,5.34,1187212768.0,22847116337.7,28005190156.8,102985254.0
20260721,600988.SH,赤峰黄金,U,35.48,35.48,29.03,0,199008597.0,143422,143422,1.0,1/1,贵金属,4.88,2782582592.0,59035575691.44,67426588808.32,199008597.0
20260721,601038.SH,一拖股份,U,13.79,13.79,11.29,1,30056684.0,94204,101722,1.0,1/1,专用设备,2.5,249755760.0,10090215742.25,15495068411.2,30056684.0
20260721,603005.SH,晶方科技,U,31.05,31.05,25.41,1,95239696.0,130138,132805,1.0,1/1,半导体,10.46,1970211168.0,20249931471.3,20249931657.6,95239696.0
20260721,603061.SH,金海通,U,311.39,311.39,254.77,0,137782290.0,110218,110218,1.0,1/1,半导体,4.76,1198040288.0,27090930000.0,27090930000.0,137782290.0
20260721,603118.SH,共进股份,U,14.93,14.93,12.21,0,112466047.0,102524,102524,1.0,2/3,通信设备,16.93,1852146208.0,11754036741.58,11754036652.0,112466047.0
20260721,603123.SH,翠微股份,U,8.67,8.67,7.09,2,50219241.0,95431,100652,1.0,1/1,多元金融,6.97,386701920.0,5655232477.83,6925046946.24,50219241.0
20260721,603124.SH,江南新材,U,114.95,114.95,94.05,0,71189914.0,110811,110811,1.0,1/1,金属新材,6.4,525956688.0,8921132709.5,16753410625.05,71189914.0
20260721,603161.SH,科华控股,U,14.52,14.52,11.88,0,32501364.0,111533,111533,1.0,2/3,汽车零部件,4.39,114815451.0,2769671850.0,2822799876.6,32501364.0
20260721,603192.SH,汇得科技,U,21.01,21.01,17.19,1,39021873.0,105246,105331,1.0,1/1,化学制品,3.02,82993652.0,2928929871.67,3512732934.81,39021873.0
20260721,603221.SH,爱丽家居,U,10.52,10.52,8.6,0,209193356.0,92501,92501,1.0,1/1,家居用品,0.11,2925612.0,2548680400.0,2572560800.0,209193356.0
20260721,603256.SH,宏和科技,U,158.68,158.68,129.83,0,225023790.0,112835,112835,1.0,1/1,玻璃玻纤,1.64,2144931120.0,139595159700.0,143539777568.64,225023790.0
20260721,603306.SH,华懋科技,U,70.65,70.65,57.81,0,3761617.0,143544,143544,1.0,1/1,汽车零部件,7.09,1512876992.0,23278870993.05,23278870922.4,3761617.0
20260721,603311.SH,金海高科,U,24.71,24.71,20.21,0,22350195.0,135607,135607,1.0,1/1,家电零部,4.01,214402915.0,5828691341.97,5828691341.97,22350195.0
20260721,603391.SH,力聚热能,U,52.38,52.38,42.86,0,13986036.0,100751,140113,1.0,1/1,专用设备,11.38,119219993.0,1191645000.0,4766580000.0,13986036.0
20260721,603407.SH,长裕集团,U,58.49,58.49,47.85,3,101409962.0,93047,103244,1.0,2/4,化学原料,15.25,314855536.0,2100492412.08,23856622319.68,101409962.0
20260721,603435.SH,嘉德利,U,45.05,45.05,36.86,0,49842058.0,131058,131058,1.0,1/1,电子化学,12.81,192398781.0,1607723767.1,20685497496.8,49842058.0
20260721,603516.SH,淳中科技,U,91.09,91.09,74.53,2,142433607.0,93148,110848,1.0,1/1,计算机设,5.3,957705344.0,18515707534.11,18515707534.11,142433607.0
20260721,603629.SH,利通电子,U,107.58,107.58,88.02,0,227595064.0,105908,105908,1.0,1/1,消费电子,10.24,3824670432.0,38806623372.0,39452598240.0,227595064.0
20260721,603663.SH,三祥新材,U,42.0,42.0,34.36,0,133142688.0,110541,110541,1.0,1/1,化学原料,3.26,766360016.0,24913010934.0,24929945376.0,133142688.0
20260721,603678.SH,火炬电子,U,46.76,46.76,38.26,1,47737284.0,144850,150000,1.0,1/1,军工电子,7.06,1434146768.0,22237495665.56,22237495338.24,47737284.0
20260721,603773.SH,沃格光电,U,84.65,84.65,69.26,4,7550780.0,100742,145006,1.0,1/1,光学光电,11.63,2013768880.0,19019046283.45,19025648983.45,7550780.0
20260721,603890.SH,春秋电子,U,19.99,19.99,16.35,1,14289631.0,140725,150000,1.0,1/1,消费电子,7.47,608248416.0,8932164943.37,8932164963.36,14289631.0
20260721,603929.SH,亚翔集成,U,169.59,169.59,138.75,0,69856834.0,130454,130454,1.0,1/1,专业工程,4.05,1378952912.0,36183722400.0,36183722400.0,69856834.0
20260721,603936.SH,博敏电子,U,14.04,14.04,11.48,1,8598096.0,100145,150000,1.0,1/1,元件,11.76,936911584.0,8850787976.16,9060685920.0,8598096.0
20260721,603950.SH,长源东谷,U,62.81,62.81,51.39,7,17913412.0,141918,143833,1.0,1/1,汽车零部件,3.67,694701344.0,20342199328.0,20358655548.0,17913412.0
20260721,603986.SH,兆易创新,U,475.53,475.53,389.07,0,1048528433.0,140805,140805,1.0,1/1,半导体,11.13,33087873792.0,317887969375.02,333700818871.2,1048528433.0
20260721,605111.SH,新洁能,U,53.85,53.85,44.06,0,69992291.0,105913,105913,1.0,1/1,半导体,6.26,1287225136.0,22365658732.95,22365658356.0,69992291.0
20260721,605133.SH,嵘泰股份,U,25.84,25.84,21.14,2,438995.0,145430,150000,1.0,1/1,汽车零部件,7.44,485424576.0,7289932014.08,7371509927.68,438995.0
20260721,605288.SH,凯迪股份,U,60.74,60.74,49.7,0,25940839.0,130240,130240,1.0,1/1,自动化设,1.49,83733798.0,5969434692.98,6009750260.58,25940839.0
20260721,605318.SH,法狮龙,U,79.2,79.2,64.8,0,16402320.0,130145,130145,1.0,1/1,装修建材,2.46,221627397.0,9957739017.6,9957739017.6,16402320.0
20260721,605376.SH,博迁新材,U,147.93,147.93,121.03,6,18262846.0,140508,144914,1.0,1/1,金属新材,7.65,2711664336.0,38698488000.0,38698488000.0,18262846.0
20260721,688001.SH,华兴源创,U,57.36,57.36,38.24,0,12366643.0,145644,145644,1.0,1/1,通用设备,4.05,982788640.0,27049003905.84,27049003733.76,12366643.0
20260721,688002.SH,睿创微纳,U,150.67,150.67,100.45,7,95241219.0,111738,135456,1.0,1/1,军工电子,6.37,4332885504.0,70807633185.9,70807634089.92,95241219.0
20260721,688003.SH,天准科技,U,79.75,79.75,53.17,0,25331072.0,134859,134859,1.0,1/1,自动化设,4.91,681116736.0,15533882523.5,15533882523.5,25331072.0
20260721,688037.SH,芯源微,U,358.5,358.5,239.0,0,24467983.0,145219,145219,1.0,1/1,半导体,4.98,3252884528.0,72333288816.0,72333288816.0,24467983.0
20260721,688072.SH,拓荆科技,U,764.46,764.46,509.64,0,58403979.0,143725,143725,1.0,1/1,半导体,4.15,8077980672.0,216107499953.52,222212462224.32,58403979.0
20260721,688110.SH,东芯股份,U,120.46,120.46,80.3,1,91598024.0,140610,140640,1.0,1/1,半导体,8.93,4389051904.0,53288780519.86,53288780640.32,91598024.0
20260721,688120.SH,华海清科,U,273.56,273.56,182.38,0,6117075.0,145353,145353,1.0,1/1,半导体,4.52,5423931392.0,135338647102.12,135338645187.2,6117075.0
20260721,688141.SH,杰华特,U,137.36,137.36,91.58,1,104860211.0,110822,130001,1.0,1/1,半导体,4.45,2520382176.0,61856176212.24,61856177173.76,104860211.0
20260721,688147.SH,微导纳米,U,125.84,125.84,83.9,1,1584451.0,145602,150000,1.0,1/1,半导体,2.44,1284028784.0,58448041411.76,58448041034.24,1584451.0
20260721,688261.SH,东微半导,U,71.81,71.81,47.87,8,41301736.0,130233,134536,1.0,1/1,半导体,9.95,798975504.0,8767756056.09,8802108954.75,41301736.0
20260721,688328.SH,深科达,U,78.94,78.94,52.62,6,10842882.0,140732,150000,1.0,1/1,专用设备,12.99,843611888.0,7456379927.3,7456379927.3,10842882.0
20260721,688347.SH,华虹宏力,U,397.78,397.78,265.18,0,448595997.0,143607,143607,1.0,1/1,半导体,8.68,12877385728.0,162194795000.0,691232807392.0,448595997.0
20260721,688361.SH,中科飞测,U,366.46,366.46,244.3,0,165403919.0,140648,140648,1.0,1/1,半导体,4.72,5569561856.0,129012855354.66,129012852789.44,165403919.0
20260721,688371.SH,菲沃泰,U,27.43,27.43,18.29,0,3578462.0,135757,135757,1.0,1/1,电子化学,4.83,389828848.0,9202006725.08,9202006615.36,3578462.0
20260721,688596.SH,正帆科技,U,50.21,50.21,33.47,1,33860167.0,112715,135536,1.0,1/1,专用设备,15.1,2000692656.0,14600572427.3,14600572326.88,33860167.0
20260721,688627.SH,精智达,U,549.01,549.01,366.01,7,52725822.0,140834,142925,1.0,1/1,通用设备,8.44,3901294720.0,51677297827.54,51677297827.54,52725822.0
20260721,688728.SH,格科微,U,16.9,16.9,11.26,0,111587658.0,111643,111643,1.0,1/1,半导体,3.05,1164043120.0,42231193223.7,43949914756.8,111587658.0
20260721,688729.SH,屹唐股份,U,29.72,29.72,19.82,1,51148536.0,130048,131812,1.0,1/1,半导体,4.54,2151463664.0,51957605631.24,87839243200.0,51148536.0
20260721,688797.SH,臻宝科技,U,352.38,352.38,234.92,0,178376870.0,105607,105607,1.0,1/1,半导体,18.49,1718152624.0,10286922921.24,54721194504.48,178376870.0
20260721,688809.SH,强一股份,U,429.61,429.61,286.41,0,169408540.0,130034,130034,1.0,1/1,半导体,13.3,1342253136.0,11132013936.66,55659970873.0,169408540.0
20260721,920267.BJ,鑫汇科,U,21.02,21.02,11.32,0,14815757.0,135102,135102,1.0,1/1,消费电子,21.1,106043128.0,571261548.96,998091419.82,14815757.0
