trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260721,000021.SZ,深科技,消费电子,1,6.0,4.0,0
20260721,000048.SZ,京基智农,养殖业,0,,,0
20260721,000426.SZ,兴业银锡,贵金属,0,,,0
20260721,000510.SZ,新金路,化学原料,0,,,0
20260721,000526.SZ,学大教育,教育,0,,,0
20260721,000555.SZ,神州信息,IT服务Ⅱ,1,9.0,3.0,0
20260721,000603.SZ,盛达资源,贵金属,0,,,0
20260721,000815.SZ,美利云,IT服务Ⅱ,1,9.0,3.0,0
20260721,000889.SZ,中嘉博创,通信服务,0,,,0
20260721,000938.SZ,紫光股份,IT服务Ⅱ,1,9.0,3.0,0
20260721,001258.SZ,立新能源,电力,0,,,0
20260721,001389.SZ,广合科技,元件,1,2.0,8.0,0
20260721,001399.SZ,惠科股份,光学光电,1,3.0,7.0,0
20260721,002008.SZ,大族激光,自动化设,0,,,0
20260721,002036.SZ,联创电子,光学光电,1,3.0,7.0,0
20260721,002068.SZ,黑猫股份,橡胶,0,,,0
20260721,002138.SZ,顺络电子,元件,1,2.0,8.0,0
20260721,002156.SZ,通富微电,半导体,1,1.0,28.0,0
20260721,002167.SZ,东方锆业,小金属,0,,,0
20260721,002197.SZ,证通电子,计算机设,0,,,0
20260721,002203.SZ,海亮股份,工业金属,0,,,0
20260721,002213.SZ,大为股份,半导体,1,1.0,28.0,0
20260721,002245.SZ,蔚蓝锂芯,电池,0,,,0
20260721,002273.SZ,水晶光电,光学光电,1,3.0,7.0,0
20260721,002319.SZ,乐通股份,化学制品,1,10.0,3.0,0
20260721,002371.SZ,北方华创,半导体,1,1.0,28.0,0
20260721,002396.SZ,星网锐捷,通信设备,1,8.0,4.0,0
20260721,002409.SZ,雅克科技,半导体,1,1.0,28.0,0
20260721,002432.SZ,九安医疗,医疗器械,0,,,0
20260721,002448.SZ,中原内配,汽车零部件,1,4.0,7.0,0
20260721,002484.SZ,江海股份,元件,1,2.0,8.0,0
20260721,002669.SZ,康达新材,化学制品,1,10.0,3.0,0
20260721,002745.SZ,木林森,光学光电,1,3.0,7.0,0
20260721,002851.SZ,麦格米特,其他电源,0,,,0
20260721,002879.SZ,长缆科技,电网设备,0,,,0
20260721,002913.SZ,奥士康,元件,1,2.0,8.0,0
20260721,002970.SZ,锐明技术,计算机设,0,,,0
20260721,002987.SZ,京北方,软件开发,0,,,0
20260721,003031.SZ,中瓷电子,通信设备,1,8.0,4.0,0
