trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260707,301251.SZ,威尔高,U,50.77,50.77,33.85,0,151070704.0,92500,92500,1.0,1/1,元件,5.6,214899764.0,3837690490.56,9573398646.22,151070704.0
20260707,301516.SZ,中远通,U,18.72,18.72,12.48,1,32773197.0,100933,131609,1.0,1/1,其他电源,33.32,417897952.0,1313684218.08,5254736947.2,32773197.0
20260707,600094.SH,大名城,U,3.84,3.84,3.14,0,61654821.0,105833,105833,1.0,1/1,房地产开发,1.57,122700371.0,8164723008.0,8927808184.32,61654821.0
20260707,600120.SH,浙江东方,U,4.88,4.88,4.0,0,151725612.0,92503,92503,1.0,1/1,多元金融,0.85,141849205.0,16667061680.96,16667061661.44,151725612.0
20260707,600206.SH,有研新材,U,55.98,55.98,45.8,1,277935102.0,94536,112633,1.0,1/1,半导体,9.85,4559045888.0,47390055525.36,47390055301.44,277935102.0
20260707,600246.SH,万通发展,U,18.6,18.6,15.22,39,5438640.0,94816,150000,2.0,2/2,房地产开发,13.4,4641980928.0,35161672053.6,36139566979.2,5438640.0
20260707,600288.SH,大恒科技,U,15.55,15.55,12.73,11,15306735.0,93406,145148,2.0,2/2,软件开发,27.84,1869913040.0,6792240000.0,6792240000.0,15306735.0
20260707,600360.SH,华微电子,U,15.32,15.32,12.54,4,86714662.0,134508,142132,1.0,1/1,半导体,19.83,2816069408.0,14711724057.28,14711724179.84,86714662.0
20260707,600793.SH,宜宾纸业,U,19.37,19.37,15.85,0,26207610.0,94637,94637,5.0,6/11,造纸,9.55,321315280.0,3426630518.74,3426630518.74,26207610.0
20260707,601121.SH,宝地矿业,U,6.47,6.47,5.29,0,62058946.0,92502,92502,1.0,1/1,冶钢原料,0.98,50482822.0,5176000000.0,6368050605.44,62058946.0
20260707,603065.SH,宿迁联盛,U,20.25,20.25,16.57,2,11601225.0,93732,144050,1.0,1/1,化学制品,16.49,1350738528.0,8484093333.0,8484093252.0,11601225.0
20260707,603137.SH,恒尚节能,U,20.83,20.83,17.05,0,385095728.0,92503,92503,6.0,6/6,装修装饰,0.4,15183966.0,3810501347.22,3810501347.22,385095728.0
20260707,603178.SH,圣龙股份,U,16.35,16.35,13.37,0,42106204.0,93553,93553,1.0,2/3,汽车零部件,3.89,147152966.0,3865334254.35,3865334254.35,42106204.0
20260707,603356.SH,华菱精工,U,17.93,17.93,14.67,0,101889018.0,93526,93526,1.0,1/1,专用设备,3.74,87877445.0,2390786200.0,2390786200.0,101889018.0
20260707,603823.SH,百合花,U,72.45,72.45,59.27,1,31546541.0,103506,145506,1.0,1/1,化学制品,7.22,2118297984.0,30165840154.8,30165840734.4,31546541.0
20260707,603861.SH,白云电器,U,15.2,15.2,12.44,5,36992240.0,95121,100133,2.0,2/2,电网设备,8.51,667597136.0,8034514465.6,8216024870.4,36992240.0
20260707,605118.SH,力鼎光电,U,38.08,38.08,31.16,2,34679456.0,93735,94008,1.0,1/1,计算机设,1.33,204689356.0,15569712480.0,15660971504.64,34679456.0
20260707,605399.SH,晨光新材,U,14.51,14.51,11.87,0,38246850.0,102221,102221,1.0,1/1,化学制品,3.31,144535988.0,4520261529.28,4525006415.36,38246850.0
20260707,688432.SH,有研硅,U,46.14,46.14,30.76,6,84772606.0,95640,141840,1.0,1/1,半导体,6.12,3389040400.0,57688927728.12,57688927635.84,84772606.0
