ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
001399.SZ,20260707,惠科股份,34.78,-8.7618,26.11,3998353594.0,450309079.21,571398112.89,1021707192.1,121089033.68,3.03,25.55,14975110904.18,日换手率达到20%的前5只证券
001399.SZ,20260707,惠科股份,34.78,-8.7618,26.11,11154753313.0,1088961811.72,1562559630.01,2651521441.73,473597818.29,4.25,23.77,14975110904.18,连续三个交易日内，跌幅偏离值累计达到20%的证券
002129.SZ,20260707,TCL中环,11.02,9.98,8.74,3797452155.0,410936662.38,885052707.61,1295989369.99,474116045.23,12.49,34.13,44518373396.0,日涨幅偏离值达到7%的前5只证券
002137.SZ,20260707,实益达,11.43,10.0096,25.26,1120029795.0,75522696.0,239235630.0,314758326.0,163712934.0,14.62,28.1,4531515865.83,日换手率达到20%的前5只证券
002141.SZ,20260707,贤丰控股,5.85,3.5398,24.86,1470983788.0,219569902.85,192952554.39,412522457.24,-26617348.46,-1.81,28.04,6042674418.3,日换手率达到20%的前5只证券
002185.SZ,20260707,华天科技,21.93,9.9799,16.93,11999102685.0,678020834.0,2255004980.49,2933025814.49,1576984146.49,13.14,24.44,72865753031.01,日涨幅偏离值达到7%的前5只证券
002329.SZ,20260707,皇氏集团,3.47,6.1162,22.1,708471765.0,97754232.13,115477289.36,213231521.49,17723057.23,2.5,30.1,2261027446.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
002354.SZ,20260707,天娱数科,8.71,3.3215,27.06,3850158179.0,507320404.89,412351738.35,919672143.24,-94968666.54,-2.47,23.89,14159792815.09,日换手率达到20%的前5只证券
002457.SZ,20260707,青龙管业,14.99,6.5387,27.74,1383427146.0,174952236.64,89063284.59,264015521.23,-85888952.05,-6.21,19.08,4995722531.51,日换手率达到20%的前5只证券
002457.SZ,20260707,青龙管业,14.99,6.5387,27.74,2105119266.0,204086378.9,194693949.09,398780327.99,-9392429.81,-0.45,18.94,4995722531.51,连续三个交易日内，涨幅偏离值累计达到20%的证券
002585.SZ,20260707,双星新材,11.37,9.9613,4.92,481444990.0,38078103.19,236793963.54,274872066.73,198715860.35,41.27,57.09,10082424065.58,日涨幅偏离值达到7%的前5只证券
002607.SZ,20260707,中公教育,2.26,8.134,14.42,1917428022.0,153664655.84,181646604.33,335311260.17,27981948.49,1.46,17.49,12528174879.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
002747.SZ,20260707,埃斯顿,49.0,6.4523,22.5,22860974026.0,2877265647.35,2573285187.23,5450550834.58,-303980460.12,-1.33,23.84,38337826772.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002767.SZ,20260707,先锋电子,18.5,-6.754,12.72,331115445.0,75499794.91,39235424.68,114735219.59,-36264370.23,-10.95,34.65,2408965863.5,日振幅值达到15%的前5只证券
002774.SZ,20260707,快意电梯,14.25,-9.981,6.86,295335723.0,70935492.0,39431727.0,110367219.0,-31503765.0,-10.67,37.37,4015196636.25,日振幅值达到15%的前5只证券
002808.SZ,20260707,恒久退,0.22,-8.3333,4.67,1944373.0,1013479.08,1082494.28,2095973.36,69015.2,3.55,107.8,41109432.32,退市整理期
002841.SZ,20260707,视源股份,43.08,10.0102,1.06,1266125229.0,233628403.24,319608720.48,553237123.72,85980317.24,6.79,43.7,22459561813.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
002842.SZ,20260707,翔鹭钨业,37.69,-7.2589,13.99,6455768467.0,907628313.44,869338736.44,1776967049.88,-38289577.0,-0.59,27.53,10118346310.71,连续三个交易日内，跌幅偏离值累计达到20%的证券
002856.SZ,20260707,*ST美芝,16.39,-9.9945,5.88,454451364.0,122692535.2,96759652.6,219452187.8,-25932882.6,-5.71,48.29,2030793820.77,连续三个交易日内，跌幅偏离值累计达到20%的证券
002898.SZ,20260707,赛隆退,0.33,-5.7143,5.4,1798700.0,1002309.07,696036.0,1698345.07,-306273.07,-17.03,94.42,33416608.83,退市整理期
002931.SZ,20260707,锋龙股份,71.64,-10.0,8.79,1303242529.0,201556857.0,222518895.0,424075752.0,20962038.0,1.61,32.54,14417802745.92,日跌幅偏离值达到7%的前5只证券
002989.SZ,20260707,中天精装,30.17,-9.994,5.43,332222082.0,61527193.4,54192692.0,115719885.4,-7334501.4,-2.21,34.83,5968648370.79,日跌幅偏离值达到7%的前5只证券
003009.SZ,20260707,中天火箭,57.93,-10.0047,5.52,532874045.0,32086927.06,74648618.27,106735545.33,42561691.21,7.99,20.03,9540335462.79,日跌幅偏离值达到7%的前5只证券
113703.SH,20260707,N翔26转,144.634,44.634,,231374660.0,50185200.0,45348690.0,95533890.0,-4836510.0,-2.09,41.29,,向不特定对象发行的可转债上市首日交易公开信息
113704.SH,20260707,N春风转,157.3,57.3,,169465990.0,65095560.0,121729750.0,186825310.0,56634190.0,33.42,110.24,,向不特定对象发行的可转债上市首日交易公开信息
123273.SZ,20260707,三江转债,226.512,20.0,,13041881.0,3090076.71,13041881.42,16131958.13,9951804.71,76.31,123.69,,日涨幅达到15%的前5只可转债
123273.SZ,20260707,三江转债,226.512,20.0,,20889578.0,3099514.71,20889578.42,23989093.13,17790063.71,85.16,114.84,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
300029.SZ,20260707,天龙退,0.13,-7.1429,7.26,1915109.0,811791.0,514578.9,1326369.9,-297212.1,-15.52,69.26,26046832.5,退市整理期
300716.SZ,20260707,*ST泉为,23.27,-20.0069,9.42,370763983.0,76231908.05,42295892.0,118527800.05,-33936016.05,-9.15,31.97,3723665400.0,日跌幅达到15%的前5只证券
300745.SZ,20260707,欣锐科技,56.01,12.7189,14.49,3166987368.0,685763926.24,555882157.83,1241646084.07,-129881768.41,-4.1,39.21,7970868851.31,连续三个交易日内，涨幅偏离值累计达到30%的证券
301067.SZ,20260707,显盈科技,29.66,-19.7294,20.13,407261163.0,75601045.8,89049530.67,164650576.47,13448484.87,3.3,40.43,1893165174.0,日跌幅达到15%的前5只证券
301139.SZ,20260707,*ST元道,3.38,-16.3366,25.51,67351456.0,14991499.0,5540692.4,20532191.4,-9450806.6,-14.03,30.49,257444960.24,日跌幅达到15%的前5只证券
301251.SZ,20260707,威尔高,50.77,19.9953,5.6,214899764.0,37305796.0,142110307.0,179416103.0,104804511.0,48.77,83.49,3837690490.56,日涨幅达到15%的前5只证券
301516.SZ,20260707,中远通,18.72,20.0,33.32,417897946.0,71364218.42,77820677.85,149184896.27,6456459.43,1.54,35.7,1313684218.08,日涨幅达到15%的前5只证券
301516.SZ,20260707,中远通,18.72,20.0,33.32,614969195.0,108753914.43,113214080.85,221967995.28,4460166.42,0.73,36.09,1313684218.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
301520.SZ,20260707,万邦医药,37.74,-0.7626,40.07,499302058.0,47560763.32,43929277.09,91490040.41,-3631486.23,-0.73,18.32,1234039238.82,日换手率达到30%的前5只证券
600094.SH,20260707,大名城,3.84,10.0287,1.57,122700371.0,22998403.2,39694088.6,62692491.8,16695685.4,13.61,51.09,8207845268.62,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600172.SH,20260707,黄河旋风,18.36,-1.0243,28.29,6860525095.0,903814003.88,535181491.17,1438995495.05,-368632512.71,-5.37,20.98,23432055570.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600187.SH,20260707,*ST国中,1.4,-10.2564,3.72,86393222.0,11430556.0,5550668.0,16981224.0,-5879888.0,-6.81,19.66,2259293544.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600246.SH,20260707,万通发展,18.6,9.9941,13.4,6727777317.0,692688048.47,1023335439.2,1716023487.67,330647390.73,4.91,25.51,35161672053.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600288.SH,20260707,大恒科技,15.55,9.9717,27.84,1869913047.0,434631478.52,242092910.53,676724389.05,-192538567.99,-10.3,36.19,6792240000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600288.SH,20260707,大恒科技,15.55,9.9717,27.84,2190321280.0,473147287.52,271240121.53,744387409.05,-201907165.99,-9.22,33.99,6792240000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600376.SH,20260707,首开股份,3.57,-10.0756,6.11,577534096.0,51273440.03,68385675.0,119659115.03,17112234.97,2.96,20.72,9209047913.94,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600379.SH,20260707,宝光股份,16.9,1.137,12.63,683222727.0,38423140.36,41237808.8,79660949.16,2814668.44,0.41,11.66,5580406431.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600630.SH,20260707,龙头股份,7.79,-10.0462,8.26,274169554.0,37389578.0,24763233.0,62152811.0,-12626345.0,-4.61,22.67,3309671840.63,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600630.SH,20260707,龙头股份,7.79,-10.0462,8.26,710109377.0,101093595.97,45728206.0,146821801.97,-55365389.97,-7.8,20.68,3309671840.63,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600791.SH,20260707,京能置业,8.03,-9.9776,9.84,374923133.0,62917260.0,83455291.0,146372551.0,20538031.0,5.48,39.04,3632078978.88,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600843.SH,20260707,上工申贝,8.0,-10.0112,5.29,205233181.0,24031236.0,11999009.1,36030245.1,-12032226.9,-5.86,17.56,3830624121.25,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601121.SH,20260707,宝地矿业,6.47,10.034,0.98,50482822.0,14180299.0,33323735.0,47504034.0,19143436.0,37.92,94.1,5176000000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601678.SH,20260707,滨化股份,5.94,-4.8077,10.03,6119358586.0,583418805.26,492701384.23,1076120189.49,-90717421.03,-1.48,17.59,12137417479.44,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603020.SH,20260707,爱普股份,13.22,-10.0068,5.47,276914681.0,68204682.0,55634193.44,123838875.44,-12570488.56,-4.54,44.72,4965931372.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603178.SH,20260707,圣龙股份,16.35,10.0269,3.89,147152966.0,20224098.95,40449392.0,60673490.95,20225293.05,13.74,41.23,3865334254.35,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603211.SH,20260707,晋拓股份,37.04,-6.299,12.1,1294031584.0,192963900.0,234363239.0,427327139.0,41399339.0,3.2,33.02,10067768320.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603272.SH,20260707,*ST联翔,20.34,-10.0,4.59,331379862.0,48713281.17,58425830.34,107139111.51,9712549.17,2.93,32.33,2107773180.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603407.SH,20260707,长裕集团,79.32,-9.8944,21.88,638904297.0,133295794.44,226502085.62,359797880.06,93206291.18,14.59,56.31,2848539205.44,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260707,长裕集团,79.32,-9.8944,21.88,1541381299.0,269958974.84,445286505.89,715245480.73,175327531.05,11.37,46.4,2848539205.44,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603458.SH,20260707,勘设股份,8.96,-9.9497,9.23,973170718.0,150971560.51,171471972.27,322443532.78,20500411.76,2.11,33.13,2742875645.44,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603538.SH,20260707,美诺华,43.7,5.0986,33.24,3530538715.0,344945929.93,303090864.86,648036794.79,-41855065.07,-1.19,18.36,10516715619.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
603757.SH,20260707,大元泵业,74.18,-6.3266,11.32,1650329558.0,303794337.56,171825804.88,475620142.44,-131968532.68,-8.0,28.82,13838075672.62,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603778.SH,20260707,国晟科技,10.95,4.6845,22.23,1499716237.0,219895960.02,283766874.0,503662834.02,63870913.98,4.26,33.58,7039285704.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
603823.SH,20260707,百合花,72.45,10.0061,7.22,2118297989.0,289083981.12,309142485.36,598226466.48,20058504.24,0.95,28.24,30165840154.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603823.SH,20260707,百合花,72.45,10.0061,7.22,3948883092.0,583913286.82,598867666.94,1182780953.76,14954380.12,0.38,29.95,30165840154.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603861.SH,20260707,白云电器,15.2,9.9855,8.51,933915468.0,100274998.35,253190173.96,353465172.31,152915175.61,16.37,37.85,8034514465.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603903.SH,20260707,中持股份,15.82,1.6057,12.56,1512250438.0,167041868.48,230284660.96,397326529.44,63242792.48,4.18,26.27,4039154173.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603937.SH,20260707,丽岛新材,15.23,4.3866,12.92,400407223.0,62391585.27,40316170.07,102707755.34,-22075415.2,-5.51,25.65,3181425022.93,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603978.SH,20260707,深圳新星,25.8,-4.9374,9.28,1780942176.0,291993617.16,279327033.17,571320650.33,-12666583.99,-0.71,32.08,5446232914.2,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605399.SH,20260707,晨光新材,14.51,10.0076,3.31,144535988.0,18122364.03,47897323.28,66019687.31,29774959.25,20.6,45.68,4520261529.28,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688121.SH,20260707,*ST卓然,5.18,-20.0617,0.22,2265500.0,2039795.94,1503142.76,3542938.7,-536653.18,-23.69,156.39,1049813335.06,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688261.SH,20260707,东微半导,99.08,16.332,15.83,1902863500.0,166477548.73,310605972.36,477083521.09,144128423.63,7.57,25.07,12097330038.12,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688432.SH,20260707,有研硅,46.14,20.0,6.12,3389040400.0,421404338.59,465078908.98,886483247.57,43674570.39,1.29,26.16,57688927728.12,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688584.SH,20260707,上海合晶,35.71,15.3051,9.72,1139623000.0,143202708.91,176561142.49,319763851.4,33358433.58,2.93,28.06,12259251213.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688605.SH,20260707,先锋精科,113.05,15.2161,11.86,1363704600.0,216515668.31,259974060.04,476489728.35,43458391.73,3.19,34.94,12249163076.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920072.BJ,20260707,科莱瑞迪,29.56,-15.3736,26.3,116614400.0,11469191.94,19415816.28,30885008.22,7946624.34,6.81,26.48,427585400.0,当日换手率达到20%的前5只股票
920083.BJ,20260707,金戈新材,43.3,-13.848,25.24,233747500.0,40423953.02,15500116.07,55924069.09,-24923836.95,-10.66,23.92,869870673.6,当日换手率达到20%的前5只股票
920193.BJ,20260707,吉和昌,49.0,-11.8071,48.37,612498100.0,69690949.6,56618968.26,126309917.86,-13071981.34,-2.13,20.62,1234800000.0,当日换手率达到20%的前5只股票
920211.BJ,20260707,新睿电子,168.71,-6.5319,28.42,272613300.0,34330392.48,51266642.02,85597034.5,16936249.54,6.21,31.4,971769600.0,当日换手率达到20%的前5只股票
920222.BJ,20260707,益坤电气,27.57,-6.1287,23.13,75444700.0,9684635.98,16158761.52,25843397.5,6474125.54,8.58,34.25,318780606.3,当日换手率达到20%的前5只股票
920527.BJ,20260707,夜光明,17.02,25.0551,16.34,126673100.0,31856380.25,19655234.94,51511615.19,-12201145.31,-9.63,40.66,792405194.94,当日收盘价涨幅达到20%的前5只股票
