ts_code,time,open,close,high,low,vol,amount
002141.SZ,2026-09-24 09:30:00,7.16,7.13,7.17,7.08,2253100.0,16112341
002141.SZ,2026-09-24 09:31:00,7.11,7.0,7.11,7.0,4111900.0,28964465
002141.SZ,2026-09-24 09:32:00,6.99,6.98,6.99,6.93,3278400.0,22831932
002141.SZ,2026-09-24 09:33:00,6.99,6.95,6.99,6.95,3811600.0,26588377
002141.SZ,2026-09-24 09:34:00,6.94,6.9,6.94,6.88,3575600.0,24710102
002141.SZ,2026-09-24 09:35:00,6.91,6.93,6.95,6.91,1912600.0,13266094
002141.SZ,2026-09-24 09:36:00,6.92,6.88,6.94,6.87,2388800.0,16491556
002141.SZ,2026-09-24 09:37:00,6.87,6.96,6.96,6.86,3163800.0,21854779
002141.SZ,2026-09-24 09:38:00,6.95,6.94,6.95,6.93,1458100.0,10126237
002141.SZ,2026-09-24 09:39:00,6.93,6.9,6.93,6.89,799700.0,5523610
002141.SZ,2026-09-24 09:40:00,6.9,6.92,6.92,6.88,1328200.0,9157718
002141.SZ,2026-09-24 09:41:00,6.92,6.89,6.92,6.88,1271500.0,8766359
002141.SZ,2026-09-24 09:42:00,6.91,6.92,6.92,6.9,1097100.0,7578953
002141.SZ,2026-09-24 09:43:00,6.9,6.89,6.91,6.87,2243000.0,15444284
002141.SZ,2026-09-24 09:44:00,6.91,6.89,6.93,6.89,1345000.0,9293195
002141.SZ,2026-09-24 09:45:00,6.9,6.92,6.92,6.88,941200.0,6484944
002141.SZ,2026-09-24 09:46:00,6.92,6.91,6.94,6.9,918900.0,6363759
002141.SZ,2026-09-24 09:47:00,6.9,6.91,6.91,6.9,666100.0,4598606
002141.SZ,2026-09-24 09:48:00,6.91,6.88,6.91,6.88,737600.0,5085648
002141.SZ,2026-09-24 09:49:00,6.89,6.89,6.9,6.89,917400.0,6323111
002141.SZ,2026-09-24 09:50:00,6.9,6.88,6.9,6.88,698300.0,4807419
002141.SZ,2026-09-24 09:51:00,6.88,6.85,6.89,6.84,2085900.0,14319319
002141.SZ,2026-09-24 09:52:00,6.84,6.88,6.88,6.84,1346900.0,9242820
002141.SZ,2026-09-24 09:53:00,6.88,6.87,6.88,6.86,551100.0,3783443
002141.SZ,2026-09-24 09:54:00,6.86,6.91,6.92,6.86,1065200.0,7344597
002141.SZ,2026-09-24 09:55:00,6.91,6.88,6.91,6.88,841100.0,5800154
002141.SZ,2026-09-24 09:56:00,6.89,6.89,6.89,6.87,659800.0,4540105
002141.SZ,2026-09-24 09:57:00,6.88,6.88,6.89,6.88,395000.0,2719635
002141.SZ,2026-09-24 09:58:00,6.89,6.89,6.89,6.88,691900.0,4760782
002141.SZ,2026-09-24 09:59:00,6.88,6.86,6.88,6.86,560400.0,3847257
002141.SZ,2026-09-24 10:00:00,6.86,6.86,6.87,6.85,581200.0,3987501
002141.SZ,2026-09-24 10:01:00,6.86,6.87,6.87,6.85,834800.0,5726733
002141.SZ,2026-09-24 10:02:00,6.86,6.88,6.88,6.86,631700.0,4337745
002141.SZ,2026-09-24 10:03:00,6.88,6.86,6.89,6.86,664700.0,4568755
002141.SZ,2026-09-24 10:04:00,6.86,6.86,6.86,6.83,2136500.0,14631185
002141.SZ,2026-09-24 10:05:00,6.85,6.86,6.86,6.84,512400.0,3509045
002141.SZ,2026-09-24 10:06:00,6.86,6.87,6.87,6.86,396200.0,2718292
002141.SZ,2026-09-24 10:07:00,6.87,6.84,6.87,6.84,727300.0,4983557
002141.SZ,2026-09-24 10:08:00,6.85,6.85,6.86,6.84,561900.0,3847124
002141.SZ,2026-09-24 10:09:00,6.86,6.85,6.86,6.85,346000.0,2370705
002141.SZ,2026-09-24 10:10:00,6.85,6.84,6.86,6.84,325200.0,2228196
002141.SZ,2026-09-24 10:11:00,6.84,6.87,6.87,6.84,797100.0,5465335
002141.SZ,2026-09-24 10:12:00,6.87,6.86,6.87,6.86,636300.0,4366653
002141.SZ,2026-09-24 10:13:00,6.85,6.87,6.88,6.85,484100.0,3325286
002141.SZ,2026-09-24 10:14:00,6.87,6.87,6.87,6.86,172600.0,1185465
002141.SZ,2026-09-24 10:15:00,6.86,6.86,6.86,6.85,613700.0,4208034
002141.SZ,2026-09-24 10:16:00,6.87,6.85,6.87,6.84,515000.0,3528357
002141.SZ,2026-09-24 10:17:00,6.84,6.84,6.85,6.84,566900.0,3878288
002141.SZ,2026-09-24 10:18:00,6.83,6.86,6.86,6.83,1048100.0,7174170
002141.SZ,2026-09-24 10:19:00,6.85,6.85,6.85,6.84,233000.0,1595066
002141.SZ,2026-09-24 10:20:00,6.85,6.84,6.86,6.84,271700.0,1861115
002141.SZ,2026-09-24 10:21:00,6.85,6.83,6.85,6.83,430600.0,2944264
002141.SZ,2026-09-24 10:22:00,6.83,6.83,6.84,6.83,415300.0,2838248
002141.SZ,2026-09-24 10:23:00,6.84,6.82,6.84,6.82,793600.0,5416789
002141.SZ,2026-09-24 10:24:00,6.82,6.82,6.82,6.81,773000.0,5269403
002141.SZ,2026-09-24 10:25:00,6.82,6.81,6.83,6.8,2657500.0,18093703
002141.SZ,2026-09-24 10:26:00,6.81,6.8,6.81,6.79,1455900.0,9902265
002141.SZ,2026-09-24 10:27:00,6.8,6.8,6.81,6.8,368900.0,2508856
002141.SZ,2026-09-24 10:28:00,6.81,6.8,6.81,6.8,363500.0,2474555
002141.SZ,2026-09-24 10:29:00,6.8,6.81,6.81,6.8,712400.0,4849928
002141.SZ,2026-09-24 10:30:00,6.82,6.83,6.83,6.8,240200.0,1636996
002141.SZ,2026-09-24 10:31:00,6.82,6.83,6.83,6.81,568800.0,3877349
002141.SZ,2026-09-24 10:32:00,6.83,6.82,6.83,6.82,227300.0,1551019
002141.SZ,2026-09-24 10:33:00,6.82,6.84,6.84,6.82,351100.0,2399062
002141.SZ,2026-09-24 10:34:00,6.83,6.82,6.83,6.81,365000.0,2490839
002141.SZ,2026-09-24 10:35:00,6.81,6.8,6.82,6.8,890000.0,6053665
002141.SZ,2026-09-24 10:36:00,6.79,6.8,6.81,6.79,462700.0,3146883
002141.SZ,2026-09-24 10:37:00,6.81,6.79,6.82,6.79,2864800.0,19486024
002141.SZ,2026-09-24 10:38:00,6.79,6.79,6.8,6.79,354100.0,2405112
002141.SZ,2026-09-24 10:39:00,6.8,6.79,6.8,6.78,569300.0,3865256
002141.SZ,2026-09-24 10:40:00,6.78,6.79,6.79,6.78,451400.0,3063068
002141.SZ,2026-09-24 10:41:00,6.78,6.78,6.79,6.78,257700.0,1748578
002141.SZ,2026-09-24 10:42:00,6.78,6.79,6.8,6.78,452500.0,3072148
002141.SZ,2026-09-24 10:43:00,6.79,6.8,6.8,6.78,264400.0,1796006
002141.SZ,2026-09-24 10:44:00,6.8,6.79,6.8,6.79,217500.0,1478250
002141.SZ,2026-09-24 10:45:00,6.79,6.79,6.8,6.79,349500.0,2375722
002141.SZ,2026-09-24 10:46:00,6.8,6.79,6.8,6.79,810000.0,5504194
002141.SZ,2026-09-24 10:47:00,6.79,6.8,6.8,6.79,112300.0,763193
002141.SZ,2026-09-24 10:48:00,6.8,6.79,6.8,6.79,117600.0,799360
002141.SZ,2026-09-24 10:49:00,6.8,6.79,6.8,6.79,305900.0,2079250
002141.SZ,2026-09-24 10:50:00,6.8,6.79,6.8,6.79,780000.0,5296870
002141.SZ,2026-09-24 10:51:00,6.79,6.79,6.8,6.79,178400.0,1211612
002141.SZ,2026-09-24 10:52:00,6.79,6.79,6.8,6.79,191800.0,1303662
002141.SZ,2026-09-24 10:53:00,6.79,6.8,6.8,6.79,122200.0,830171
002141.SZ,2026-09-24 10:54:00,6.79,6.78,6.8,6.78,546700.0,3711968
002141.SZ,2026-09-24 10:55:00,6.79,6.79,6.79,6.78,172500.0,1170665
002141.SZ,2026-09-24 10:56:00,6.79,6.8,6.8,6.78,460600.0,3127802
002141.SZ,2026-09-24 10:57:00,6.8,6.79,6.8,6.79,298500.0,2027632
002141.SZ,2026-09-24 10:58:00,6.79,6.8,6.81,6.79,580200.0,3944372
002141.SZ,2026-09-24 10:59:00,6.8,6.81,6.81,6.8,294500.0,2004148
002141.SZ,2026-09-24 11:00:00,6.81,6.8,6.81,6.8,239700.0,1631104
002141.SZ,2026-09-24 11:01:00,6.8,6.8,6.8,6.79,1012700.0,6880403
002141.SZ,2026-09-24 11:02:00,6.8,6.82,6.82,6.8,517300.0,3523616
002141.SZ,2026-09-24 11:03:00,6.82,6.83,6.83,6.82,423400.0,2890833
002141.SZ,2026-09-24 11:04:00,6.83,6.83,6.83,6.82,223300.0,1524619
002141.SZ,2026-09-24 11:05:00,6.82,6.82,6.83,6.82,491400.0,3352882
002141.SZ,2026-09-24 11:06:00,6.82,6.82,6.83,6.82,459100.0,3131130
002141.SZ,2026-09-24 11:07:00,6.82,6.81,6.82,6.8,199400.0,1357336
002141.SZ,2026-09-24 11:08:00,6.8,6.82,6.82,6.8,194500.0,1324522
002141.SZ,2026-09-24 11:09:00,6.81,6.81,6.82,6.81,416100.0,2834511
002141.SZ,2026-09-24 11:10:00,6.82,6.8,6.82,6.8,579300.0,3942297
002141.SZ,2026-09-24 11:11:00,6.8,6.79,6.8,6.79,302700.0,2056702
002141.SZ,2026-09-24 11:12:00,6.79,6.79,6.8,6.78,585700.0,3976787
002141.SZ,2026-09-24 11:13:00,6.79,6.8,6.8,6.79,286100.0,1944711
002141.SZ,2026-09-24 11:14:00,6.81,6.8,6.81,6.8,155500.0,1057689
002141.SZ,2026-09-24 11:15:00,6.8,6.8,6.81,6.79,796300.0,5419789
002141.SZ,2026-09-24 11:16:00,6.81,6.8,6.81,6.79,164000.0,1115538
002141.SZ,2026-09-24 11:17:00,6.8,6.8,6.8,6.79,139700.0,949682
002141.SZ,2026-09-24 11:18:00,6.8,6.81,6.81,6.79,190000.0,1291863
002141.SZ,2026-09-24 11:19:00,6.81,6.81,6.81,6.8,131400.0,893667
002141.SZ,2026-09-24 11:20:00,6.8,6.8,6.81,6.8,96500.0,656325
002141.SZ,2026-09-24 11:21:00,6.8,6.79,6.81,6.79,188400.0,1281198
002141.SZ,2026-09-24 11:22:00,6.8,6.78,6.8,6.78,359500.0,2441354
002141.SZ,2026-09-24 11:23:00,6.79,6.78,6.79,6.78,115100.0,780781
002141.SZ,2026-09-24 11:24:00,6.78,6.78,6.79,6.76,1188300.0,8052390
002141.SZ,2026-09-24 11:25:00,6.77,6.78,6.78,6.76,232900.0,1576897
002141.SZ,2026-09-24 11:26:00,6.77,6.77,6.78,6.77,167700.0,1135553
002141.SZ,2026-09-24 11:27:00,6.78,6.77,6.78,6.77,114100.0,772853
002141.SZ,2026-09-24 11:28:00,6.78,6.76,6.78,6.76,170200.0,1151913
002141.SZ,2026-09-24 11:29:00,6.76,6.77,6.77,6.76,283300.0,1916987
002141.SZ,2026-09-24 11:30:00,6.77,6.78,6.78,6.77,174700.0,1183415
