ts_code,time,open,close,high,low,vol,amount
002768.SZ,2026-09-24 09:30:00,77.44,77.32,77.77,77.01,261100.0,20214455.74
002768.SZ,2026-09-24 09:31:00,77.06,77.7,78.6,77.06,360555.0,28033993.01
002768.SZ,2026-09-24 09:32:00,77.7,78.94,79.18,77.7,328699.0,25747000.74
002768.SZ,2026-09-24 09:33:00,78.81,78.42,79.19,78.42,176868.0,13945995.28
002768.SZ,2026-09-24 09:34:00,78.29,78.5,78.74,78.15,184744.0,14484914.01
002768.SZ,2026-09-24 09:35:00,78.43,78.17,78.43,78.05,149700.0,11705924.0
002768.SZ,2026-09-24 09:36:00,78.15,78.05,78.28,78.04,235700.0,18411942.0
002768.SZ,2026-09-24 09:37:00,78.08,77.88,78.55,77.88,229500.0,17924893.0
002768.SZ,2026-09-24 09:38:00,77.72,77.9,78.04,77.72,175176.0,13645326.68
002768.SZ,2026-09-24 09:39:00,77.93,77.11,78.0,77.11,241600.0,18696049.0
002768.SZ,2026-09-24 09:40:00,77.25,77.16,77.31,77.0,337500.0,26060801.0
002768.SZ,2026-09-24 09:41:00,77.16,77.63,77.67,77.03,200800.0,15531040.0
002768.SZ,2026-09-24 09:42:00,77.71,77.78,78.0,77.61,235700.0,18325429.0
002768.SZ,2026-09-24 09:43:00,77.63,78.9,78.9,77.61,307348.0,24029903.0
002768.SZ,2026-09-24 09:44:00,78.98,78.96,79.24,78.91,202288.0,15997365.2
002768.SZ,2026-09-24 09:45:00,78.84,79.05,79.05,78.82,122700.0,9685663.0
002768.SZ,2026-09-24 09:46:00,79.13,79.3,79.48,79.12,229700.0,18198703.0
002768.SZ,2026-09-24 09:47:00,79.36,79.58,79.59,79.26,123500.0,9812114.0
002768.SZ,2026-09-24 09:48:00,79.53,79.15,79.55,79.13,118500.0,9399215.0
002768.SZ,2026-09-24 09:49:00,79.13,79.39,79.4,79.13,60700.0,4814963.0
002768.SZ,2026-09-24 09:50:00,79.32,79.36,79.4,79.31,52300.0,4150930.0
002768.SZ,2026-09-24 09:51:00,79.3,79.25,79.3,79.14,59600.0,4720935.0
002768.SZ,2026-09-24 09:52:00,79.23,79.45,79.47,79.23,106300.0,8438690.0
002768.SZ,2026-09-24 09:53:00,79.35,79.52,79.54,79.25,65800.0,5227935.0
002768.SZ,2026-09-24 09:54:00,79.59,79.39,79.59,79.39,57100.0,4540344.0
002768.SZ,2026-09-24 09:55:00,79.37,79.31,79.42,79.15,100100.0,7935189.0
002768.SZ,2026-09-24 09:56:00,79.31,79.38,79.45,79.31,37400.0,2969497.0
002768.SZ,2026-09-24 09:57:00,79.32,79.23,79.36,79.2,56100.0,4447416.0
002768.SZ,2026-09-24 09:58:00,79.26,79.3,79.39,79.25,45700.0,3625570.0
