ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301658.SZ,20260319,首航新能,50.29,4.1201,47.78,1005102865.0,105689591.1,99654771.23,205344362.33,-6034819.87,-0.6,20.43,2073814463.06,日换手率达到30%的前5只证券
301667.SZ,20260319,纳百川,101.25,-8.8084,48.84,1129341458.0,99898762.96,208001039.68,307899802.64,108102276.72,9.57,27.26,2277563973.75,日换手率达到30%的前5只证券
301680.SZ,20260319,固德电材,133.21,-2.553,51.93,1201110982.0,129655892.17,229710764.61,359366656.78,100054872.44,8.33,29.92,2238258360.8,日换手率达到30%的前5只证券
600186.SH,20260319,莲花控股,7.11,10.0619,16.6,2069291571.0,289709741.31,286124167.47,575833908.78,-3585573.84,-0.17,27.83,12657849749.01,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600227.SH,20260319,赤天化,4.67,-6.6,28.48,1783706091.0,152752575.1,122368957.0,275121532.1,-30383618.1,-1.7,15.42,5966391080.01,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600355.SH,20260319,*ST精伦,0.74,-5.1282,0.49,8323584.0,2715986.0,1248234.0,3964220.0,-1467752.0,-17.63,47.63,364146008.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600370.SH,20260319,三房巷,3.29,-9.3664,13.58,1876797868.0,173771052.69,126482492.68,300253545.37,-47288560.01,-2.52,16.0,12820079558.93,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600396.SH,20260319,华电辽能,5.69,10.058,12.51,1029183569.0,256166301.1,123906632.0,380072933.1,-132259669.1,-12.85,36.93,8379701788.73,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600396.SH,20260319,华电辽能,5.69,10.058,12.51,1360222412.0,268200510.1,186909789.08,455110299.18,-81290721.02,-5.98,33.46,8379701788.73,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600569.SH,20260319,安阳钢铁,2.47,-8.8561,5.84,420872896.0,52062621.68,22083095.68,74145717.36,-29979526.0,-7.12,17.62,7094880823.42,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600666.SH,20260319,奥瑞德,4.88,9.9099,11.76,2409943144.0,181505876.0,377559082.6,559064958.6,196053206.6,8.14,23.2,11808394322.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600726.SH,20260319,华电能源,5.02,10.0877,6.77,2404802053.0,159577946.39,291045644.15,450623590.54,131467697.76,5.47,18.74,37606539764.53,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600777.SH,20260319,*ST新潮,5.64,5.0279,1.09,946378063.0,124204378.88,77726884.18,201931263.06,-46477494.7,-4.91,21.34,35905099485.24,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600821.SH,20260319,金开新能,11.11,6.3158,33.54,7466655698.0,622995407.5,655382098.92,1278377506.42,32386691.42,0.43,17.12,22189596962.83,有价格涨跌幅限制的日换手率达到20%的前五只证券
600966.SH,20260319,博汇纸业,7.34,-10.049,2.94,299586864.0,126890501.3,63145412.18,190035913.48,-63745089.12,-21.28,63.43,9812437073.92,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601015.SH,20260319,陕西黑猫,5.14,10.0642,9.59,996962380.0,108373486.5,210826286.26,319199772.76,102452799.76,10.28,32.02,10498437864.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601218.SH,20260319,吉鑫科技,7.43,10.0741,13.59,948508072.0,49995762.44,346176820.28,396172582.72,296181057.84,31.23,41.77,7199918994.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601233.SH,20260319,桐昆股份,17.25,-8.971,4.74,1976219139.0,609907549.0,697501748.68,1307409297.68,87594199.68,4.43,66.16,40963095795.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601330.SH,20260319,绿色动力,9.73,3.7313,9.85,937037571.0,62196993.0,53501690.06,115698683.06,-8695302.94,-0.93,12.35,9623891139.1,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603042.SH,20260319,华脉科技,20.69,4.7065,24.17,815615385.0,97142037.99,112957899.28,210099937.27,15815861.29,1.94,25.76,3322603789.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
603067.SH,20260319,振华股份,33.17,-9.9864,5.54,1349991391.0,393207332.08,299273662.89,692480994.97,-93933669.19,-6.96,51.3,23575918388.09,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603248.SH,20260319,锡华科技,29.75,-8.1507,51.7,1096652874.0,88951295.5,149600303.88,238551599.38,60649008.38,5.53,21.75,2061940310.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
603387.SH,20260319,基蛋生物,10.2,-1.7341,24.15,1315673223.0,238868350.89,72823119.56,311691470.45,-166045231.33,-12.62,23.69,5172965873.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603398.SH,20260319,*ST沐邦,10.73,4.1748,3.89,577222977.0,81608407.49,65481757.68,147090165.17,-16126649.81,-2.79,25.48,4652973552.52,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603580.SH,20260319,*ST艾艾,17.31,4.9727,0.76,95024192.0,21880810.0,27658499.0,49539309.0,5777689.0,6.08,52.13,2261953092.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603687.SH,20260319,大胜达,12.17,10.0362,0.89,442719867.0,74247175.5,83148078.27,157395253.77,8900902.77,2.01,35.55,6693887784.88,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603803.SH,20260319,瑞斯康达,13.9,5.8644,32.07,1915264406.0,193277077.74,153797038.68,347074116.42,-39480039.06,-2.06,18.12,5905881442.3,有价格涨跌幅限制的日换手率达到20%的前五只证券
688268.SH,20260319,华特气体,82.77,16.201,12.14,1152353200.0,67375694.87,155763835.11,223139529.98,88388140.24,7.67,19.36,9925395754.29,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688328.SH,20260319,深科达,42.03,-16.1914,21.65,904288700.0,139626783.94,73647856.75,213274640.69,-65978927.19,-7.3,23.58,3969998078.85,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688566.SH,20260319,吉贝尔,29.83,-1.5836,1.55,92331500.0,,46888600.0,46888600.0,46888600.0,50.78,50.78,5949022702.95,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
920014.BJ,20260319,特瑞斯,16.15,13.2539,25.04,267128000.0,36659215.63,18696015.45,55355231.08,-17963200.18,-6.72,20.72,1082813862.7,当日换手率达到20%的前5只股票
920036.BJ,20260319,觅睿科技,54.5,-6.5501,30.08,217302400.0,22632220.37,28952339.19,51584559.56,6320118.82,2.91,23.74,711839596.5,当日换手率达到20%的前5只股票
920078.BJ,20260319,族兴新材,36.23,2.6346,80.27,605766400.0,77568384.13,61964409.16,139532793.29,-15603974.97,-2.58,23.03,749961000.0,当日换手率达到20%的前5只股票
920088.BJ,20260319,科力股份,77.13,8.481,37.93,937848700.0,50988036.86,85271439.39,136259476.25,34283402.53,3.66,14.53,2473359641.82,当日换手率达到20%的前5只股票
920158.BJ,20260319,长江能科,19.2,8.291,31.75,228957800.0,40035799.76,27544796.34,67580596.1,-12491003.42,-5.46,29.52,732276480.0,当日换手率达到20%的前5只股票
