ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002037.SZ,20260407,4.6867,8.4439,5.19,410817.1475,
600289.SH,20260407,0.8025,1.1658,0.86,453095.3855,
300395.SZ,20260407,4.4528,5.5203,1.15,4958931.5551,
601607.SH,20260407,0.4848,1.3547,0.83,6408049.206,
002458.SZ,20260407,2.4111,2.6921,1.23,1048879.4434,
600882.SH,20260407,3.7213,8.0426,3.27,940538.9251,
001283.SZ,20260407,5.3641,5.5306,0.79,644532.8391,
000718.SZ,20260407,1.1013,1.6682,0.81,622100.4587,
002141.SZ,20260407,1.339,1.9308,0.85,381153.3095,
920174.BJ,20260407,2.32,4.1836,0.74,842892.4064,
600500.SH,20260407,1.3306,2.9119,1.51,1586031.3859,
300542.SZ,20260407,8.8215,13.1007,6.51,498296.4714,
000423.SZ,20260407,0.9854,1.4875,0.89,3562479.7904,
300015.SZ,20260407,0.3946,0.7446,0.64,8775198.2665,
300699.SZ,20260407,1.2455,1.9607,0.6,2755100.528,
600460.SH,20260407,0.923,1.3499,0.77,4171828.1154,
002389.SZ,20260407,1.4428,2.2912,0.62,2063399.064,
688625.SH,20260407,2.2614,5.7477,2.53,1071357.8902,
000650.SZ,20260407,1.2287,1.6637,0.8,818963.8669,
605058.SH,20260407,2.3051,7.6753,1.02,465360.3812,
300809.SZ,20260407,0.8891,1.1455,0.45,809043.5872,
002279.SZ,20260407,1.6947,2.1953,0.79,680281.2212,
002957.SZ,20260407,6.6648,15.4708,1.22,1414500.9455,
301067.SZ,20260407,2.2885,3.0605,0.92,300459.24,
000917.SZ,20260407,1.895,2.2738,0.61,1270130.4788,
600604.SH,20260407,0.4857,1.2142,0.39,897313.0011,
688267.SH,20260407,1.6049,2.816,1.17,516442.2,
301150.SZ,20260407,5.4099,10.2082,1.13,1301909.2128,
600685.SH,20260407,1.7935,4.3319,1.14,3936615.2627,
600099.SH,20260407,2.7629,4.7721,0.62,241032.0,
920819.BJ,20260407,0.3881,1.0023,0.91,435159.0,
688466.SH,20260407,1.1058,2.5304,1.09,207906.3667,
603815.SH,20260407,1.7225,3.461,1.12,359594.9805,
300443.SZ,20260407,3.8853,4.3446,0.62,872686.9141,
300577.SZ,20260407,0.4859,0.6703,0.58,435062.9521,
000912.SZ,20260407,5.9592,11.8102,1.22,826336.0,
600094.SH,20260407,2.0501,3.1881,1.64,999728.5194,
002778.SZ,20260407,2.8471,4.0517,1.17,253997.7188,
300894.SZ,20260407,0.9134,1.6661,0.7,398562.7352,
000011.SZ,20260407,0.7299,2.0547,0.58,490490.7927,
600941.SH,20260407,0.6062,0.636,0.7,202204361.7444,
002918.SZ,20260407,2.16,3.2687,0.89,448460.7075,
002592.SZ,20260407,1.7536,2.7787,1.08,230914.893,
002396.SZ,20260407,2.6728,3.6363,0.83,1538035.3273,
300304.SZ,20260407,1.8755,3.2484,1.07,1098557.7912,
300935.SZ,20260407,2.5782,3.6852,0.87,224629.963,
920932.BJ,20260407,1.1829,1.6007,0.77,154548.9635,
301107.SZ,20260407,2.0359,3.9878,1.04,272291.529,
300877.SZ,20260407,1.5479,3.1232,0.54,309360.0,
600822.SH,20260407,0.6697,1.6836,0.74,492501.1036,
000637.SZ,20260407,4.5646,5.7799,1.07,236543.287,
688513.SH,20260407,3.0149,5.7288,1.08,1390368.0483,
688556.SH,20260407,2.6937,3.4756,0.69,1117390.9412,
603277.SH,20260407,0.3541,1.6637,1.36,841995.4465,
001965.SZ,20260407,0.3165,1.1937,1.1,6020454.1629,
600120.SH,20260407,0.669,1.3345,0.81,1878459.8206,
688175.SH,20260407,3.1955,6.4568,1.04,428168.587,
603098.SH,20260407,1.6288,4.7226,0.55,778787.0683,
600603.SH,20260407,1.7961,4.1985,1.07,823397.1142,
000925.SZ,20260407,1.1255,1.1255,0.43,470753.4212,
688326.SH,20260407,1.0413,1.9629,0.81,1349935.5048,
605222.SH,20260407,1.8548,4.9616,0.47,912516.3527,
688536.SH,20260407,2.7963,4.3494,0.83,2326571.8886,
000505.SZ,20260407,3.1905,6.9436,1.17,503049.5737,
688203.SH,20260407,1.1136,1.9916,1.26,244227.0719,
300722.SZ,20260407,2.0805,6.0928,2.44,827778.6317,
688981.SH,20260407,2.2917,2.5463,1.57,76509958.7797,
300584.SZ,20260407,6.7316,9.6105,0.56,530040.0,
003040.SZ,20260407,2.036,3.894,2.24,753035.0423,
603938.SH,20260407,7.9582,23.7872,1.83,1063696.1017,
688208.SH,20260407,0.9771,1.5665,0.73,2238412.8432,
300422.SZ,20260407,2.5687,4.2378,1.43,251457.6632,
300127.SZ,20260407,1.8496,3.9957,0.85,929045.785,
002653.SZ,20260407,0.5296,1.2554,0.54,6251382.1085,
600169.SH,20260407,0.3776,0.7777,0.53,793263.4513,
002692.SZ,20260407,3.3276,4.6664,0.52,411497.658,
000688.SZ,20260407,1.6606,4.9105,0.61,4690497.9803,
688066.SH,20260407,4.0572,5.7104,0.86,433199.5142,
688628.SH,20260407,5.9982,12.4694,2.66,623663.141,
603696.SH,20260407,2.4978,6.198,0.51,372321.6,
300429.SZ,20260407,8.9719,10.1179,3.78,725389.7029,
301556.SZ,20260407,3.3587,3.9551,0.66,685821.76,
688818.SH,20260407,6.6362,6.6362,0.5,9700719.9257,
000425.SZ,20260407,0.8022,0.8828,0.79,11736867.1362,
600325.SH,20260407,0.9972,1.3873,0.86,930227.4152,
605376.SH,20260407,2.784,4.4197,0.99,2584084.8,
600996.SH,20260407,3.8234,7.2177,0.54,1165757.8635,
600132.SH,20260407,0.6356,1.589,0.84,2757667.8862,
002096.SZ,20260407,0.7981,2.1457,0.7,1394255.4255,
600845.SH,20260407,0.8827,2.7024,0.76,6255427.0096,
000153.SZ,20260407,5.8436,8.228,2.12,321562.3812,
002086.SZ,20260407,2.5234,2.5234,0.88,403542.979,
300020.SZ,20260407,3.4661,3.7229,1.21,275753.257,
605567.SH,20260407,2.4522,3.9683,1.22,215600.0,
000506.SZ,20260407,2.5016,3.7337,0.65,1580259.2115,
603527.SH,20260407,3.8217,6.1917,0.98,324895.48,
688655.SH,20260407,4.5162,8.1892,0.75,322803.8,
600988.SH,20260407,3.1657,3.7042,0.7,8302896.4367,
002548.SZ,20260407,2.0343,2.9552,0.79,433134.8231,
301131.SZ,20260407,2.9912,3.4339,1.11,223733.3383,
000605.SZ,20260407,2.0823,3.5378,1.17,236986.5792,
000913.SZ,20260407,1.5912,3.0189,0.37,756714.8595,
601233.SH,20260407,1.9694,3.3286,1.36,4377362.7416,
688032.SH,20260407,1.584,4.3014,0.63,1417912.4723,
605128.SH,20260407,0.9751,1.5477,1.31,687889.9041,
000983.SZ,20260407,0.724,1.695,0.43,3701469.8905,
688338.SH,20260407,0.9281,1.5469,0.91,311740.2288,
002638.SZ,20260407,3.1841,4.6217,0.74,601933.0322,
301195.SZ,20260407,0.5363,1.1269,0.6,399775.4057,
002081.SZ,20260407,0.4553,0.8996,0.64,878912.1411,
300423.SZ,20260407,4.1899,4.9865,0.96,395023.9643,
603102.SH,20260407,1.005,1.7934,1.16,262208.0,
300359.SZ,20260407,1.0445,1.6554,0.8,305266.7094,
002452.SZ,20260407,2.3351,2.4523,0.41,614128.7642,
688088.SH,20260407,0.7376,1.2493,0.73,1535680.2912,
002853.SZ,20260407,2.5035,3.7751,1.16,432230.3851,
920086.BJ,20260407,10.01,10.01,1.19,230538.4,
002044.SZ,20260407,1.3049,1.7239,0.72,2133268.388,
000151.SZ,20260407,1.1745,1.7805,0.66,406349.4792,
920357.BJ,20260407,0.9342,1.5872,0.67,172812.64,
000967.SZ,20260407,2.719,7.914,0.82,2910421.9725,
600062.SH,20260407,0.7375,1.8709,0.66,1912030.4028,
601111.SH,20260407,0.3961,1.233,0.52,11690442.07,
601216.SH,20260407,1.9666,5.2354,2.07,4699975.6862,
