ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002491.SZ,20260407,通鼎互联,13.82,10.0318,15.6,2501241115.0,303179437.0,383370693.04,686550130.04,80191256.04,3.21,27.45,16258799797.22,日涨幅偏离值达到7%的前5只证券
002560.SZ,20260407,通达股份,13.25,4.9921,40.84,2447117119.0,222969012.31,325823093.62,548792105.93,102854081.31,4.2,22.43,6001402026.5,日换手率达到20%的前5只证券
002788.SZ,20260407,鹭燕医药,19.44,10.017,23.22,1617955209.0,112139237.85,228739910.7,340879148.55,116600672.85,7.21,21.07,7422071491.44,日涨幅偏离值达到7%的前5只证券
002792.SZ,20260407,通宇通讯,47.53,4.8302,30.03,4686697719.0,489587655.72,232231056.11,721818711.83,-257356599.61,-5.49,15.4,16056797629.46,日换手率达到20%的前5只证券
002869.SZ,20260407,金溢科技,23.38,-9.9037,13.49,519043118.0,145918076.39,37751462.48,183669538.87,-108166613.91,-20.84,35.39,3682776778.52,日跌幅偏离值达到7%的前5只证券
002893.SZ,20260407,京能热力,11.57,-7.2173,15.88,380072318.0,63817354.0,37629784.0,101447138.0,-26187570.0,-6.89,26.69,2346148610.26,日跌幅偏离值达到7%的前5只证券
002957.SZ,20260407,科瑞技术,33.68,9.9935,6.66,2692072592.0,408594254.69,498800313.73,907394568.42,90206059.04,3.35,33.71,14101104072.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
002980.SZ,20260407,华盛昌,50.7,10.0022,20.53,1578313630.0,251716955.14,272570869.04,524287824.18,20853913.9,1.32,33.22,5140470160.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
123266.SZ,20260407,博士转债,143.0,43.0,,82207905.0,17429698.0,49426585.0,66856283.0,31996887.0,38.92,81.33,,上市首日可转债
200521.SZ,20260407,虹美菱B,3.21,-9.8315,2.41,10127719.0,7803999.41,1367816.76,9171816.17,-6436182.65,-63.55,90.56,5448646625.06,日跌幅偏离值达到7%的前5只证券
300344.SZ,20260407,立方退,0.32,-13.5135,10.69,23490120.0,5851580.95,4492759.15,10344340.1,-1358821.8,-5.78,44.04,204798133.12,退市整理期
300391.SZ,20260407,长药退,0.25,-13.7931,14.55,13106870.0,3207832.0,2366455.0,5574287.0,-841377.0,-6.42,42.53,87584028.0,退市整理期
300651.SZ,20260407,金陵体育,32.4,20.0,30.1,775931921.0,58837405.4,194693216.1,253530621.5,135855810.7,17.51,32.67,2832830042.4,日涨幅达到15%的前5只证券
300821.SZ,20260407,东岳硅材,13.39,19.9821,4.67,749371079.0,69265061.0,230915804.0,300180865.0,161650743.0,21.57,40.06,16065198142.5,日涨幅达到15%的前5只证券
300927.SZ,20260407,江天化学,30.49,19.9921,9.79,392794683.0,43451830.0,73612884.88,117064714.88,30161054.88,7.68,29.8,4295703475.7,日涨幅达到15%的前5只证券
301373.SZ,20260407,凌玮科技,82.86,20.0,19.75,595572978.0,69720550.24,188855619.67,258576169.91,119135069.43,20.0,43.42,3187849827.78,日涨幅达到15%的前5只证券
301630.SZ,20260407,同宇新材,211.92,20.0,24.96,524207170.0,49652762.0,102713579.64,152366341.64,53060817.64,10.12,29.07,2119200000.0,日涨幅达到15%的前5只证券
600195.SH,20260407,中牧股份,8.64,10.0637,9.4,816737895.0,69077197.88,133011193.5,202088391.38,63933995.62,7.83,24.74,8822720966.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600207.SH,20260407,安彩高科,5.75,-10.0156,7.1,456433993.0,29474325.01,46784028.53,76258353.54,17309703.52,3.79,16.71,6263547185.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600227.SH,20260407,赤天化,3.82,10.0865,15.41,729279383.0,49815186.6,136669321.02,186484507.62,86854134.42,11.91,25.57,4880431247.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600488.SH,20260407,津药药业,7.67,10.043,16.15,3339463700.0,3339463600.0,3339463700.0,6678927300.0,100.0,0.0,200.0,8374770835.6,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
600513.SH,20260407,联环药业,24.96,-9.8266,22.29,1658777048.0,199664165.52,186659219.87,386323385.39,-13004945.65,-0.78,23.29,7124988499.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600527.SH,20260407,江南高纤,2.5,10.1322,6.07,257446796.0,44974195.0,40588528.36,85562723.36,-4385666.64,-1.7,33.24,4329402255.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600594.SH,20260407,益佰制药,5.01,6.5957,23.86,896964936.0,60490142.1,102841732.86,163331874.96,42351590.76,4.72,18.21,3967556274.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600599.SH,20260407,*ST熊猫,4.81,-4.9407,0.23,4936288.0,2056485.0,1125533.0,3182018.0,-930952.0,-18.86,64.46,798460000.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600654.SH,20260407,中安科,4.0,9.8901,11.16,1442021652.0,107909942.8,157399251.66,265309194.46,49489308.86,3.43,18.4,9269727292.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600850.SH,20260407,电科数字,19.84,-9.9819,0.65,88383232.0,53027955.2,14512960.0,67540915.2,-38514995.2,-43.58,76.42,13495143021.44,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601133.SH,20260407,柏诚股份,21.43,10.0103,28.78,903826637.0,93334749.5,213723680.1,307058429.6,120388930.6,13.32,33.97,3201357923.92,有价格涨跌幅限制的日换手率达到20%的前五只证券
601388.SH,20260407,怡球资源,3.81,10.1156,5.74,461766684.0,28353906.51,74433366.82,102787273.33,46079460.31,9.98,22.26,8386658166.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603017.SH,20260407,中衡设计,13.21,-9.1472,12.71,469315666.0,27396295.0,56575164.0,83971459.0,29178869.0,6.22,17.89,3648473770.53,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603017.SH,20260407,中衡设计,13.21,-9.1472,12.71,1632328362.0,89083012.0,100205043.0,189288055.0,11122031.0,0.68,11.6,3648473770.53,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603122.SH,20260407,合富中国,20.91,3.8232,25.61,2077213757.0,117934473.0,130272656.84,248207129.84,12338183.84,0.59,11.95,8323280556.03,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603123.SH,20260407,翠微股份,13.16,10.0334,7.66,1344637602.0,83905298.0,190263626.0,274168924.0,106358328.0,7.91,20.39,8583951488.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603188.SH,20260407,亚邦股份,5.13,10.0858,4.1,116086967.0,18821365.0,21680887.0,40502252.0,2859522.0,2.46,34.89,2924972100.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603222.SH,20260407,济民健康,11.27,7.6409,18.27,2563328996.0,293029012.76,260990146.96,554019159.72,-32038865.8,-1.25,21.61,5917771231.05,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603248.SH,20260407,锡华科技,30.29,2.1241,29.76,615915867.0,53726104.96,33200228.48,86926333.44,-20525876.48,-3.33,14.11,2099367126.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
603353.SH,20260407,和顺石油,40.47,10.0027,9.38,1355631432.0,210328198.9,220096464.87,430424663.77,9768265.97,0.72,31.75,6896816460.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603538.SH,20260407,美诺华,39.31,-1.725,30.37,2627425122.0,264135292.95,246638809.67,510774102.62,-17496483.28,-0.67,19.44,8500141558.08,有价格涨跌幅限制的日换手率达到20%的前五只证券
603585.SH,20260407,苏利股份,25.6,4.4472,16.49,761667919.0,65486665.7,55254830.01,120741495.71,-10231835.69,-1.34,15.85,4678119731.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603787.SH,20260407,新日股份,13.1,-9.7796,10.17,311414880.0,25360988.0,20340383.0,45701371.0,-5020605.0,-1.61,14.68,3014883649.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603863.SH,20260407,松炀资源,19.3,8.4879,7.33,863644260.0,73874682.0,104039920.4,177914602.4,30165238.4,3.49,20.6,3949745000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605162.SH,20260407,新中港,14.07,10.0078,14.85,794464246.0,52168819.85,102965839.4,155134659.25,50797019.55,6.39,19.53,5636329397.79,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605299.SH,20260407,舒华体育,23.06,10.0191,16.95,1494872458.0,108418236.0,185114470.6,293532706.6,76696234.6,5.13,19.64,9436763620.38,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605589.SH,20260407,圣泉集团,35.67,9.9907,4.73,2497838688.0,226212683.49,292648270.4,518860953.89,66435586.91,2.66,20.77,30091211928.66,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688287.SH,20260407,*ST观典,1.91,-20.0837,0.64,4515400.0,1920329.28,1277264.75,3197594.03,-643064.53,-14.24,70.82,707684796.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688345.SH,20260407,博力威,51.6,20.0,8.75,426140600.0,52273113.28,88972892.7,141246005.98,36699779.42,8.61,33.15,5160000000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688345.SH,20260407,博力威,51.6,20.0,8.75,664832800.0,69099834.12,140671422.15,209771256.27,71571588.03,10.77,31.55,5160000000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688485.SH,20260407,九州一轨,33.51,7.0607,21.58,1447132200.0,200294298.85,158832603.37,359126902.22,-41461695.48,-2.87,24.82,2974279842.78,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920088.BJ,20260407,科力股份,62.0,2.9729,21.69,429709800.0,90431391.66,38235668.46,128667060.12,-52195723.2,-12.15,29.94,2019106260.0,当日换手率达到20%的前5只股票
920230.BJ,20260407,欧康医药,13.78,-4.6367,26.01,170951600.0,26905939.19,29165535.42,56071474.61,2259596.23,1.32,32.8,651073967.44,当日换手率达到20%的前5只股票
