ts_code,time,open,close,high,low,vol,amount
600726.SH,2026-07-21 09:30:00,6.24,6.24,6.24,6.24,5679300.0,35438832.0
600726.SH,2026-07-21 09:31:00,6.17,5.99,6.19,5.99,10770300.0,65762038.0
600726.SH,2026-07-21 09:32:00,5.98,6.04,6.04,5.9,12813900.0,76333874.0
600726.SH,2026-07-21 09:33:00,6.06,5.93,6.06,5.93,10934900.0,65637929.0
600726.SH,2026-07-21 09:34:00,5.92,5.93,5.93,5.83,7899700.0,46461169.0
600726.SH,2026-07-21 09:35:00,5.92,5.91,5.92,5.88,6868000.0,40527868.0
600726.SH,2026-07-21 09:36:00,5.9,5.91,5.91,5.88,5013900.0,29534547.0
600726.SH,2026-07-21 09:37:00,5.9,5.92,5.99,5.9,7739300.0,46019139.0
600726.SH,2026-07-21 09:38:00,5.92,5.92,5.99,5.92,6036600.0,35922535.0
600726.SH,2026-07-21 09:39:00,5.91,5.71,5.91,5.7,11579000.0,67558684.0
600726.SH,2026-07-21 09:40:00,5.69,5.63,5.7,5.63,6101100.0,34596338.0
600726.SH,2026-07-21 09:41:00,5.63,5.58,5.63,5.57,5390200.0,30241442.0
600726.SH,2026-07-21 09:42:00,5.57,5.48,5.57,5.46,8632100.0,47763391.0
600726.SH,2026-07-21 09:43:00,5.49,5.46,5.51,5.44,5234100.0,28676069.0
600726.SH,2026-07-21 09:44:00,5.44,5.41,5.46,5.38,6775300.0,36780444.0
600726.SH,2026-07-21 09:45:00,5.39,5.4,5.41,5.36,5224200.0,28182260.0
600726.SH,2026-07-21 09:46:00,5.39,5.36,5.39,5.35,4254100.0,22862170.0
600726.SH,2026-07-21 09:47:00,5.36,5.35,5.39,5.34,6049500.0,32494017.0
600726.SH,2026-07-21 09:48:00,5.35,5.37,5.39,5.33,3501800.0,18793985.0
600726.SH,2026-07-21 09:49:00,5.37,5.34,5.37,5.34,4415100.0,23646948.0
600726.SH,2026-07-21 09:50:00,5.34,5.33,5.34,5.31,3377800.0,17993973.0
600726.SH,2026-07-21 09:51:00,5.33,5.34,5.34,5.3,3766500.0,20042103.0
600726.SH,2026-07-21 09:52:00,5.34,5.4,5.4,5.33,3121800.0,16710522.0
600726.SH,2026-07-21 09:53:00,5.41,5.49,5.49,5.41,6074800.0,33076021.0
600726.SH,2026-07-21 09:54:00,5.46,5.44,5.46,5.41,3281200.0,17836279.0
600726.SH,2026-07-21 09:55:00,5.44,5.48,5.5,5.44,3851800.0,21055824.0
600726.SH,2026-07-21 09:56:00,5.46,5.44,5.47,5.43,3021100.0,16463635.0
600726.SH,2026-07-21 09:57:00,5.43,5.42,5.43,5.41,1886600.0,10227625.0
600726.SH,2026-07-21 09:58:00,5.41,5.4,5.41,5.4,1438900.0,7772431.0
600726.SH,2026-07-21 09:59:00,5.4,5.36,5.4,5.35,1063000.0,5710659.0
600726.SH,2026-07-21 10:00:00,5.36,5.42,5.43,5.36,2271100.0,12288297.0
600726.SH,2026-07-21 10:01:00,5.41,5.4,5.42,5.38,2262300.0,12207596.0
600726.SH,2026-07-21 10:02:00,5.4,5.52,5.52,5.4,1793408.0,9784128.0
600726.SH,2026-07-21 10:03:00,5.5,5.61,5.62,5.5,5121800.0,28463697.0
600726.SH,2026-07-21 10:04:00,5.59,5.57,5.6,5.56,4967400.0,27723440.0
600726.SH,2026-07-21 10:05:00,5.54,5.65,5.65,5.53,3362300.0,18797007.0
600726.SH,2026-07-21 10:06:00,5.59,5.7,5.72,5.59,6504686.0,36931719.0
600726.SH,2026-07-21 10:07:00,5.7,5.66,5.71,5.62,3236700.0,18340961.0
600726.SH,2026-07-21 10:08:00,5.64,5.7,5.74,5.64,2895100.0,16503203.0
600726.SH,2026-07-21 10:09:00,5.69,5.74,5.75,5.69,2287400.0,13072799.0
600726.SH,2026-07-21 10:10:00,5.76,5.88,5.88,5.75,3348700.0,19485983.0
600726.SH,2026-07-21 10:11:00,5.84,5.95,5.95,5.84,7912662.0,46676770.0
600726.SH,2026-07-21 10:12:00,5.95,5.91,5.95,5.9,5765938.0,34131160.0
600726.SH,2026-07-21 10:13:00,5.92,5.9,5.98,5.9,6105200.0,36337267.0
600726.SH,2026-07-21 10:14:00,5.9,5.91,5.95,5.9,2819200.0,16704056.0
600726.SH,2026-07-21 10:15:00,5.88,5.77,5.9,5.77,3165400.0,18547706.0
600726.SH,2026-07-21 10:16:00,5.77,5.78,5.78,5.74,1805300.0,10400797.0
600726.SH,2026-07-21 10:17:00,5.78,5.75,5.8,5.75,1715596.0,9908756.0
600726.SH,2026-07-21 10:18:00,5.74,5.8,5.81,5.72,1472800.0,8513633.0
