ts_code,time,open,close,high,low,vol,amount
600095.SH,2026-07-21 09:30:00,8.9,8.9,8.9,8.9,2091300.0,18612570.0
600095.SH,2026-07-21 09:31:00,8.88,8.76,8.94,8.69,5350300.0,47062018.0
600095.SH,2026-07-21 09:32:00,8.76,8.89,8.89,8.76,2659200.0,23452420.0
600095.SH,2026-07-21 09:33:00,8.89,8.85,8.9,8.8,2001400.0,17720303.0
600095.SH,2026-07-21 09:34:00,8.84,8.92,8.97,8.84,1898346.0,16875341.0
600095.SH,2026-07-21 09:35:00,8.91,8.82,8.91,8.77,1724200.0,15211098.0
600095.SH,2026-07-21 09:36:00,8.8,8.82,8.85,8.76,1689937.0,14849565.0
600095.SH,2026-07-21 09:37:00,8.83,8.77,8.85,8.77,1006000.0,8865295.0
600095.SH,2026-07-21 09:38:00,8.77,8.81,8.82,8.76,1193400.0,10479990.0
600095.SH,2026-07-21 09:39:00,8.79,8.73,8.8,8.72,3707015.0,32464673.0
600095.SH,2026-07-21 09:40:00,8.72,8.64,8.72,8.6,5026290.0,43523690.0
600095.SH,2026-07-21 09:41:00,8.64,8.71,8.71,8.63,2087500.0,18088631.0
600095.SH,2026-07-21 09:42:00,8.71,8.71,8.71,8.67,1541500.0,13391707.0
600095.SH,2026-07-21 09:43:00,8.71,8.79,8.82,8.71,1439100.0,12617974.0
600095.SH,2026-07-21 09:44:00,8.78,8.82,8.83,8.78,1050026.0,9247887.0
600095.SH,2026-07-21 09:45:00,8.82,8.78,8.82,8.76,495000.0,4345435.0
600095.SH,2026-07-21 09:46:00,8.78,8.87,8.87,8.78,1219200.0,10767296.0
600095.SH,2026-07-21 09:47:00,8.88,8.88,8.89,8.87,1175800.0,10436125.0
600095.SH,2026-07-21 09:48:00,8.86,8.84,8.9,8.84,1232300.0,10951162.0
600095.SH,2026-07-21 09:49:00,8.87,8.93,8.95,8.85,1889300.0,16867739.0
600095.SH,2026-07-21 09:50:00,8.94,9.0,9.03,8.91,2245700.0,20136405.0
600095.SH,2026-07-21 09:51:00,9.0,8.99,9.0,8.94,1776000.0,15962260.0
600095.SH,2026-07-21 09:52:00,8.99,8.93,8.99,8.92,906000.0,8114444.0
600095.SH,2026-07-21 09:53:00,8.92,8.88,8.92,8.86,1105200.0,9822519.0
600095.SH,2026-07-21 09:54:00,8.88,8.89,8.91,8.88,500800.0,4452064.0
