ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600059.SH,20260904,古越龙山,9.19,10.0599,7.91,655276947.0,63093998.31,97833711.54,160927709.85,34739713.23,5.3,24.56,8377074775.47,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600108.SH,20260904,亚盛集团,4.36,10.101,11.69,944268799.0,129186660.0,124178368.75,253365028.75,-5008291.25,-0.53,26.83,8488549927.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600108.SH,20260904,亚盛集团,4.36,10.101,11.69,1675398347.0,141309112.0,263648696.83,404957808.83,122339584.83,7.3,24.17,8488549927.56,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600121.SH,20260904,郑州煤电,5.12,-10.0176,10.71,668913079.0,150562986.0,44923967.17,195486953.17,-105639018.83,-15.79,29.22,6238269634.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600127.SH,20260904,金健米业,12.3,-2.9203,40.76,3217716926.0,248318441.95,254573970.14,502892412.09,6255528.19,0.19,15.63,7893933581.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
600272.SH,20260904,开开实业,17.57,7.6593,31.91,900634372.0,69088063.76,114441851.0,183529914.76,45353787.24,5.04,20.38,2845440000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600354.SH,20260904,敦煌种业,8.66,10.0381,27.93,1240319858.0,53617027.2,220589488.4,274206515.6,166972461.2,13.46,22.11,4570766012.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600540.SH,20260904,新赛股份,6.11,0.8251,31.25,1066769836.0,95071717.57,130913203.0,225984920.57,35841485.43,3.36,21.18,3552213225.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600693.SH,20260904,东百集团,10.93,-0.9964,21.66,2059559194.0,254478429.39,159096400.09,413574829.48,-95382029.3,-4.63,20.08,9497653907.26,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600721.SH,20260904,百花医药,11.94,1.1864,29.9,1351914123.0,74359988.2,133264900.77,207624888.97,58904912.57,4.36,15.36,4591498761.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
600828.SH,20260904,茂业商业,4.97,-2.549,7.86,664208207.0,68223280.14,76507294.71,144730574.85,8284014.57,1.25,21.79,8604860099.57,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600865.SH,20260904,百大集团,11.35,9.9806,15.3,849010561.0,81672616.92,93683213.7,175355830.62,12010596.78,1.41,20.65,4270327586.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600869.SH,20260904,远东股份,21.2,0.7126,15.44,18321105332.0,2143271627.49,2616700982.81,4759972610.3,473429355.32,2.58,25.98,47050278215.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600892.SH,20260904,大晟文化,4.91,-9.9083,29.77,831202365.0,104538142.0,125432929.0,229971071.0,20894787.0,2.51,27.67,2746258921.76,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600975.SH,20260904,新五丰,5.59,10.0394,4.61,315029453.0,35132224.17,64558415.28,99690639.45,29426191.11,9.34,31.64,6985609126.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601086.SH,20260904,国芳集团,12.65,3.6036,19.6,1550122871.0,91576476.04,125136886.04,216713362.08,33560410.0,2.17,13.98,8424900000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603123.SH,20260904,翠微股份,11.18,10.0394,4.87,354857103.0,22559004.0,129170220.66,151729224.66,106611216.66,30.04,42.76,7292445109.82,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603150.SH,20260904,万朗磁塑,66.51,7.0153,8.18,884881175.0,193231118.44,194280645.61,387511764.05,1049527.17,0.12,43.79,5685474330.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603162.SH,20260904,海通发展,14.64,9.9925,19.81,2219319362.0,401067080.88,370006218.41,771073299.29,-31060862.47,-1.4,34.74,6184465587.36,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603256.SH,20260904,宏和科技,120.69,-10.0,2.95,3344578112.0,955219422.69,531845773.57,1487065196.26,-423373649.12,-12.66,44.46,109174538047.05,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603270.SH,20260904,金帝股份,33.37,-4.5207,48.41,1213490892.0,142438337.52,183071318.0,325509655.52,40632980.48,3.35,26.82,2359815177.79,有价格涨跌幅限制的日换手率达到20%的前五只证券
603286.SH,20260904,日盈电子,43.05,-6.0864,5.23,276084167.0,69290346.0,42779499.0,112069845.0,-26510847.0,-9.6,40.59,5031865714.05,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603339.SH,20260904,四方科技,12.54,-9.849,8.72,875399672.0,93907168.11,56959578.96,150866747.07,-36947589.15,-4.22,17.23,3880392334.5,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603353.SH,20260904,和顺石油,33.93,-9.9522,7.46,445990647.0,128668303.76,70481882.7,199150186.46,-58186421.06,-13.05,44.65,5782282740.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605068.SH,20260904,明新旭腾,21.15,-10.0,6.56,232201357.0,64495490.0,38962966.55,103458456.55,-25532523.45,-11.0,44.56,3430498169.25,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605398.SH,20260904,新炬网络,26.66,9.9835,2.52,153671614.0,28743182.0,41764340.58,70507522.58,13021158.58,8.47,45.88,4338018664.14,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605580.SH,20260904,恒盛能源,22.47,9.9853,1.29,241016097.0,35399091.0,85351439.0,120750530.0,49952348.0,20.73,50.1,6291600000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688170.SH,20260904,德龙激光,61.9,17.5019,16.9,1068862800.0,142156950.97,277843784.71,420000735.68,135686833.74,12.69,39.29,6397984000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920065.BJ,20260904,千岸科技,37.05,4.3662,30.04,176231900.0,17079088.64,36085449.68,53164538.32,19006361.04,10.78,30.17,583537500.0,当日换手率达到20%的前5只股票
920071.BJ,20260904,金钛股份,28.04,15.7243,75.53,639912300.0,52044246.33,46842974.98,98887221.31,-5201271.35,-0.81,15.45,883260000.0,当日价格振幅达到30%的前5只股票
920075.BJ,20260904,柏星龙,21.32,30.0,17.24,122264600.0,22017206.5,29495694.61,51512901.11,7478488.11,6.12,42.13,748943905.32,当日价格振幅达到30%的前5只股票
920176.BJ,20260904,维琪科技,69.58,-8.23,47.69,274614200.0,35444557.4,51946333.03,87390890.43,16501775.63,6.01,31.82,552952260.0,当日换手率达到20%的前5只股票
920222.BJ,20260904,益坤电气,28.94,7.9851,49.16,161223800.0,22206520.37,26219894.45,48426414.82,4013374.08,2.49,30.04,334621354.6,当日换手率达到20%的前5只股票
920895.BJ,20260904,花溪科技,27.52,-8.2667,30.13,250909400.0,36734075.62,29454601.4,66188677.02,-7279474.22,-2.9,26.38,790839488.0,当日换手率达到20%的前5只股票
920970.BJ,20260904,大禹生物,7.58,17.7019,29.02,153289200.0,26197906.76,20578439.15,46776345.91,-5619467.61,-3.67,30.52,531140454.0,当日价格振幅达到30%的前5只股票
