ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000560.SZ,20260903,我爱我家,2.86,-10.0629,24.02,1662197378.0,241806083.99,170067707.92,411873791.91,-71738376.07,-4.32,24.78,6700088020.34,日跌幅偏离值达到7%的前5只证券
000635.SZ,20260903,英力特,7.43,-6.4232,17.71,506586842.0,76061999.37,57070570.37,133132569.74,-18991429.0,-3.75,26.28,2725471232.88,日振幅值达到15%的前5只证券
000892.SZ,20260903,欢瑞世纪,5.08,-2.3077,40.47,1564525456.0,173825540.72,133828665.33,307654206.05,-39996875.39,-2.56,19.66,3610857924.32,日换手率达到20%的前5只证券
001278.SZ,20260903,一彬科技,17.56,-3.6224,21.43,328901621.0,51140625.43,46228194.0,97368819.43,-4912431.43,-1.49,29.6,1498717482.56,日振幅值达到15%的前5只证券
002059.SZ,20260903,云南旅游,5.78,10.0952,2.53,513589436.0,95868843.0,158969221.82,254838064.82,63100378.82,12.29,49.62,5724472961.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
002104.SZ,20260903,恒宝股份,13.05,-3.4049,31.88,2636373728.0,289899972.6,289693518.72,579593491.32,-206453.88,-0.01,21.98,7929462480.3,日换手率达到20%的前5只证券
002201.SZ,20260903,九鼎新材,9.89,7.2668,18.1,1503409194.0,224393608.64,174102339.18,398495947.82,-50291269.46,-3.35,26.51,5954011623.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
002297.SZ,20260903,博云新材,22.0,10.0,31.38,3809865787.0,356190120.01,480933198.82,837123318.83,124743078.81,3.27,21.97,12608306018.0,日涨幅偏离值达到7%的前5只证券
002297.SZ,20260903,博云新材,22.0,10.0,31.38,5126162065.0,485234751.68,658151586.12,1143386337.8,172916834.44,3.37,22.3,12608306018.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002300.SZ,20260903,太阳电缆,8.39,9.9607,8.29,910787361.0,102851828.64,174394471.4,277246300.04,71542642.76,7.86,30.44,6060028285.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
002328.SZ,20260903,新朋股份,10.1,10.0218,26.37,1451661771.0,130433676.13,217840934.61,348274610.74,87407258.48,6.02,23.99,5763927549.6,日涨幅偏离值达到7%的前5只证券
002418.SZ,20260903,康盛股份,5.65,-2.7539,35.09,2267350113.0,207483713.68,267426365.0,474910078.68,59942651.32,2.64,20.95,6420660000.0,日换手率达到20%的前5只证券
002536.SZ,20260903,飞龙股份,63.03,8.5414,16.79,8865687057.0,1137247683.37,1308748393.42,2445996076.79,171500710.05,1.93,27.59,34371687827.07,连续三个交易日内，涨幅偏离值累计达到20%的证券
002708.SZ,20260903,光洋股份,15.58,10.0282,18.5,1444211178.0,157992122.57,322049459.46,480041582.03,164057336.89,11.36,33.24,7940040868.58,日涨幅偏离值达到7%的前5只证券
002708.SZ,20260903,光洋股份,15.58,10.0282,18.5,2305148715.0,215171832.33,506172588.92,721344421.25,291000756.59,12.62,31.29,7940040868.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
002742.SZ,20260903,冀衡医药,4.53,-9.9404,19.54,473268708.0,59547668.0,27756402.0,87304070.0,-31791266.0,-6.72,18.45,2373362687.19,日跌幅偏离值达到7%的前5只证券
002855.SZ,20260903,捷荣技术,17.11,-9.9947,15.59,679831191.0,84066857.23,61825188.0,145892045.23,-22241669.23,-3.27,21.46,4212947939.52,日跌幅偏离值达到7%的前5只证券
002886.SZ,20260903,沃特股份,27.76,-9.987,24.29,1429666900.0,307556197.81,94682555.3,402238753.11,-212873642.51,-14.89,28.14,5804009832.64,日跌幅偏离值达到7%的前5只证券
002909.SZ,20260903,集泰股份,8.01,10.0275,12.09,560600892.0,49054629.0,136395375.0,185450004.0,87340746.0,15.58,33.08,3047223337.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
002980.SZ,20260903,华盛昌,106.66,10.0041,14.67,1558886130.0,203242424.0,344096284.6,547338708.6,140853860.6,9.04,35.11,10803252114.54,日涨幅偏离值达到7%的前5只证券
003005.SZ,20260903,竞业达,20.53,2.65,47.05,1321416925.0,138155876.76,100146257.28,238302134.04,-38009619.48,-2.88,18.03,2755016677.75,日换手率达到20%的前5只证券
003018.SZ,20260903,金富科技,56.43,10.0,7.09,1101025798.0,143358978.55,305263179.94,448622158.49,161904201.39,14.7,40.75,16054986935.79,日涨幅偏离值达到7%的前5只证券
003032.SZ,20260903,传智教育,10.8,-10.0,15.3,493836507.0,41641610.04,24715913.6,66357523.64,-16925696.44,-3.43,13.44,3072401366.4,日跌幅偏离值达到7%的前5只证券
003040.SZ,20260903,楚天龙,19.2,-9.0909,31.26,2997468651.0,271857708.95,299981705.87,571839414.82,28123996.92,0.94,19.08,8771524953.6,日振幅值达到15%的前5只证券
123267.SZ,20260903,珂玛转债,216.2,-19.6811,,1174374564.0,362252164.84,314638358.21,676890523.05,-47613806.63,-4.05,57.64,,日跌幅达到15%的前5只可转债
123284.SZ,20260903,强达转债,157.3,57.3,,32600381.0,2434217.5,24469673.8,26903891.3,22035456.3,67.59,82.53,,上市首日可转债
200017.SZ,20260903,深中华B,1.52,-6.7485,0.56,1864049.0,664249.01,750675.48,1414924.49,86426.47,4.64,75.91,5041407974.22,日跌幅偏离值达到7%的前5只证券
300189.SZ,20260903,神农种业,7.03,5.0822,38.12,2297433889.0,283126226.23,193758606.61,476884832.84,-89367619.62,-3.89,20.76,6230340480.72,日换手率达到30%的前5只证券
300830.SZ,20260903,金现代,10.09,19.9762,10.16,339677199.0,29938986.29,158428254.0,188367240.29,128489267.71,37.83,55.45,3399671849.48,日涨幅达到15%的前5只证券
301086.SZ,20260903,鸿富瀚,157.57,15.1659,15.53,1649606504.0,337755198.0,288358915.89,626114113.89,-49396282.11,-2.99,37.96,10992219182.91,日涨幅达到15%的前5只证券
301489.SZ,20260903,思泉新材,140.4,20.0,22.45,2094119070.0,290272104.41,459485864.86,749757969.27,169213760.45,8.08,35.8,9769139686.8,日涨幅达到15%的前5只证券
