ts_code,time,open,close,high,low,vol,amount
600468.SH,2026-07-24 09:30:00,5.5,5.5,5.5,5.5,1325000.0,7287500.0
600468.SH,2026-07-24 09:31:00,5.51,5.59,5.59,5.46,2695000.0,14873045.0
600468.SH,2026-07-24 09:32:00,5.59,5.58,5.64,5.52,2263700.0,12610688.0
600468.SH,2026-07-24 09:33:00,5.57,5.51,5.57,5.51,1837100.0,10175673.0
600468.SH,2026-07-24 09:34:00,5.52,5.5,5.52,5.49,848300.0,4672696.0
600468.SH,2026-07-24 09:35:00,5.49,5.5,5.5,5.44,1160000.0,6337954.0
600468.SH,2026-07-24 09:36:00,5.46,5.43,5.49,5.43,883200.0,4820251.0
600468.SH,2026-07-24 09:37:00,5.43,5.41,5.44,5.41,925500.0,5024501.0
600468.SH,2026-07-24 09:38:00,5.41,5.45,5.45,5.4,1768700.0,9586969.0
600468.SH,2026-07-24 09:39:00,5.45,5.47,5.47,5.44,554400.0,3021414.0
600468.SH,2026-07-24 09:40:00,5.47,5.44,5.48,5.44,465300.0,2540493.0
600468.SH,2026-07-24 09:41:00,5.44,5.43,5.44,5.43,388200.0,2109071.0
600468.SH,2026-07-24 09:42:00,5.43,5.44,5.47,5.43,564200.0,3072938.0
600468.SH,2026-07-24 09:43:00,5.45,5.45,5.46,5.43,442700.0,2413518.0
600468.SH,2026-07-24 09:44:00,5.45,5.44,5.46,5.44,157300.0,856936.0
600468.SH,2026-07-24 09:45:00,5.44,5.45,5.46,5.44,503800.0,2743373.0
600468.SH,2026-07-24 09:46:00,5.45,5.47,5.47,5.44,321300.0,1749953.0
600468.SH,2026-07-24 09:47:00,5.46,5.46,5.46,5.45,74100.0,404400.0
600468.SH,2026-07-24 09:48:00,5.46,5.46,5.46,5.46,138000.0,753239.0
600468.SH,2026-07-24 09:49:00,5.46,5.46,5.47,5.45,175100.0,956252.0
600468.SH,2026-07-24 09:50:00,5.46,5.46,5.47,5.45,208600.0,1139040.0
600468.SH,2026-07-24 09:51:00,5.46,5.44,5.47,5.44,413800.0,2256558.0
600468.SH,2026-07-24 09:52:00,5.44,5.44,5.46,5.44,301600.0,1642284.0
600468.SH,2026-07-24 09:53:00,5.44,5.44,5.45,5.43,295400.0,1608435.0
600468.SH,2026-07-24 09:54:00,5.44,5.44,5.44,5.43,382200.0,2078049.0
600468.SH,2026-07-24 09:55:00,5.44,5.45,5.46,5.44,148000.0,806776.0
600468.SH,2026-07-24 09:56:00,5.45,5.45,5.45,5.44,172700.0,940133.0
600468.SH,2026-07-24 09:57:00,5.44,5.44,5.45,5.44,217900.0,1186161.0
600468.SH,2026-07-24 09:58:00,5.44,5.45,5.45,5.44,140100.0,762809.0
600468.SH,2026-07-24 09:59:00,5.45,5.44,5.45,5.44,208500.0,1134896.0
600468.SH,2026-07-24 10:00:00,5.45,5.45,5.45,5.44,91700.0,499126.0
600468.SH,2026-07-24 10:01:00,5.44,5.47,5.47,5.44,314000.0,1713054.0
600468.SH,2026-07-24 10:02:00,5.47,5.46,5.47,5.45,174300.0,951784.0
600468.SH,2026-07-24 10:03:00,5.45,5.46,5.46,5.45,121800.0,664281.0
600468.SH,2026-07-24 10:04:00,5.45,5.43,5.45,5.43,305700.0,1663727.0
600468.SH,2026-07-24 10:05:00,5.43,5.44,5.44,5.43,296600.0,1610811.0
600468.SH,2026-07-24 10:06:00,5.43,5.46,5.46,5.43,262000.0,1426914.0
600468.SH,2026-07-24 10:07:00,5.46,5.44,5.46,5.44,97300.0,530094.0
600468.SH,2026-07-24 10:08:00,5.44,5.45,5.45,5.43,187800.0,1021518.0
600468.SH,2026-07-24 10:09:00,5.45,5.44,5.45,5.43,184800.0,1005450.0
600468.SH,2026-07-24 10:10:00,5.45,5.45,5.45,5.43,119500.0,650219.0
600468.SH,2026-07-24 10:11:00,5.44,5.44,5.45,5.43,96600.0,525479.0
600468.SH,2026-07-24 10:12:00,5.43,5.43,5.44,5.43,407800.0,2214773.0
600468.SH,2026-07-24 10:13:00,5.43,5.43,5.43,5.43,82300.0,447029.0
600468.SH,2026-07-24 10:14:00,5.44,5.43,5.44,5.43,105600.0,573569.0
600468.SH,2026-07-24 10:15:00,5.44,5.43,5.44,5.43,71200.0,387162.0
600468.SH,2026-07-24 10:16:00,5.44,5.43,5.44,5.42,133000.0,722147.0
600468.SH,2026-07-24 10:17:00,5.43,5.43,5.44,5.43,156700.0,851446.0
600468.SH,2026-07-24 10:18:00,5.44,5.43,5.44,5.43,217100.0,1179192.0
