ts_code,time,open,close,high,low,vol,amount
603803.SH,2026-07-24 09:30:00,9.8,9.8,9.8,9.8,667800.0,6544440.0
603803.SH,2026-07-24 09:31:00,9.79,9.7,9.82,9.61,1047500.0,10175520.0
603803.SH,2026-07-24 09:32:00,9.7,9.74,9.83,9.7,1108165.0,10823254.0
603803.SH,2026-07-24 09:33:00,9.75,9.78,9.87,9.75,825292.0,8091107.0
603803.SH,2026-07-24 09:34:00,9.81,9.92,9.92,9.8,451210.0,4441274.0
603803.SH,2026-07-24 09:35:00,9.92,9.96,9.96,9.9,411379.0,4084378.0
603803.SH,2026-07-24 09:36:00,9.97,10.02,10.04,9.96,472000.0,4720172.0
603803.SH,2026-07-24 09:37:00,10.04,10.08,10.1,10.04,748900.0,7539930.0
603803.SH,2026-07-24 09:38:00,10.08,10.12,10.16,10.04,825400.0,8330402.0
603803.SH,2026-07-24 09:39:00,10.13,9.93,10.13,9.93,645300.0,6496717.0
603803.SH,2026-07-24 09:40:00,9.93,9.98,9.98,9.93,312400.0,3110903.0
603803.SH,2026-07-24 09:41:00,10.01,10.24,10.28,10.01,985500.0,10029720.0
603803.SH,2026-07-24 09:42:00,10.2,10.24,10.29,10.2,1155400.0,11851208.0
603803.SH,2026-07-24 09:43:00,10.25,10.17,10.27,10.16,700500.0,7166175.0
603803.SH,2026-07-24 09:44:00,10.17,10.14,10.22,10.14,412000.0,4195649.0
603803.SH,2026-07-24 09:45:00,10.13,10.15,10.17,10.09,291000.0,2948105.0
603803.SH,2026-07-24 09:46:00,10.15,10.14,10.19,10.12,506900.0,5141624.0
603803.SH,2026-07-24 09:47:00,10.14,10.17,10.19,10.14,315300.0,3203077.0
603803.SH,2026-07-24 09:48:00,10.15,10.09,10.15,10.05,282100.0,2848284.0
603803.SH,2026-07-24 09:49:00,10.12,10.09,10.12,10.07,167700.0,1691654.0
603803.SH,2026-07-24 09:50:00,10.09,10.05,10.09,10.04,136400.0,1372288.0
603803.SH,2026-07-24 09:51:00,10.03,10.04,10.05,10.02,144000.0,1443768.0
603803.SH,2026-07-24 09:52:00,10.03,10.03,10.05,10.03,171800.0,1724314.0
603803.SH,2026-07-24 09:53:00,10.04,10.04,10.06,10.04,128300.0,1288859.0
603803.SH,2026-07-24 09:54:00,10.03,10.06,10.06,10.03,113300.0,1137067.0
603803.SH,2026-07-24 09:55:00,10.05,10.05,10.09,10.05,130000.0,1308911.0
603803.SH,2026-07-24 09:56:00,10.05,10.05,10.06,10.03,148100.0,1487894.0
603803.SH,2026-07-24 09:57:00,10.06,10.05,10.06,10.04,97100.0,976020.0
603803.SH,2026-07-24 09:58:00,10.04,10.02,10.06,10.02,94700.0,950579.0
603803.SH,2026-07-24 09:59:00,10.02,10.0,10.02,10.0,284500.0,2846457.0
603803.SH,2026-07-24 10:00:00,10.01,9.98,10.01,9.98,125200.0,1251243.0
603803.SH,2026-07-24 10:01:00,9.97,9.98,10.0,9.95,249500.0,2488684.0
603803.SH,2026-07-24 10:02:00,9.97,9.96,9.98,9.95,141800.0,1413608.0
603803.SH,2026-07-24 10:03:00,9.95,9.93,9.95,9.92,164700.0,1634769.0
603803.SH,2026-07-24 10:04:00,9.92,9.87,9.92,9.87,170100.0,1682424.0
603803.SH,2026-07-24 10:05:00,9.86,9.89,9.9,9.86,168500.0,1664677.0
603803.SH,2026-07-24 10:06:00,9.88,9.92,9.92,9.88,148100.0,1465301.0
603803.SH,2026-07-24 10:07:00,9.92,9.91,9.92,9.9,55600.0,551039.0
603803.SH,2026-07-24 10:08:00,9.9,9.91,9.93,9.9,85600.0,848916.0
603803.SH,2026-07-24 10:09:00,9.91,9.95,9.96,9.91,146000.0,1450338.0
603803.SH,2026-07-24 10:10:00,9.95,9.95,9.95,9.92,131300.0,1304162.0
603803.SH,2026-07-24 10:11:00,9.96,9.97,9.98,9.95,144100.0,1435644.0
603803.SH,2026-07-24 10:12:00,9.97,10.0,10.0,9.97,113500.0,1133443.0
603803.SH,2026-07-24 10:13:00,10.0,9.95,10.0,9.94,122600.0,1221885.0
603803.SH,2026-07-24 10:14:00,9.96,9.98,9.98,9.96,60000.0,598384.0
603803.SH,2026-07-24 10:15:00,9.99,9.98,9.99,9.95,139800.0,1394037.0
603803.SH,2026-07-24 10:16:00,9.96,9.97,9.98,9.93,122900.0,1223258.0
603803.SH,2026-07-24 10:17:00,9.97,9.99,10.0,9.97,96300.0,960979.0
603803.SH,2026-07-24 10:18:00,9.99,9.94,9.99,9.94,41000.0,408659.0
603803.SH,2026-07-24 10:19:00,9.94,9.92,9.94,9.9,70400.0,698428.0
603803.SH,2026-07-24 10:20:00,9.91,9.93,9.93,9.9,125800.0,1247838.0
603803.SH,2026-07-24 10:21:00,9.92,9.91,9.92,9.9,81800.0,810229.0
603803.SH,2026-07-24 10:22:00,9.9,9.93,9.93,9.9,74700.0,740666.0
603803.SH,2026-07-24 10:23:00,9.94,9.92,9.94,9.92,140000.0,1389736.0
603803.SH,2026-07-24 10:24:00,9.93,9.93,9.94,9.92,65000.0,645518.0
603803.SH,2026-07-24 10:25:00,9.93,9.95,9.95,9.93,44700.0,444171.0
603803.SH,2026-07-24 10:26:00,9.96,9.94,9.96,9.93,68100.0,676936.0
603803.SH,2026-07-24 10:27:00,9.94,9.95,9.95,9.94,58600.0,582940.0
603803.SH,2026-07-24 10:28:00,9.96,9.93,9.96,9.92,74700.0,741656.0
