ts_code,time,open,close,high,low,vol,amount
601678.SH,2026-07-24 09:30:00,6.8,6.8,6.8,6.8,15333500.0,104267800.0
601678.SH,2026-07-24 09:31:00,6.77,6.52,6.77,6.49,14765800.0,97341821.0
601678.SH,2026-07-24 09:32:00,6.48,6.55,6.55,6.46,18639500.0,121322905.0
601678.SH,2026-07-24 09:33:00,6.53,6.69,6.69,6.53,15330140.0,101408440.0
601678.SH,2026-07-24 09:34:00,6.69,6.72,6.76,6.69,19566999.0,131698731.0
601678.SH,2026-07-24 09:35:00,6.69,6.69,6.69,6.57,12314264.0,81723576.0
601678.SH,2026-07-24 09:36:00,6.69,6.84,6.84,6.69,37841136.0,257452785.0
601678.SH,2026-07-24 09:37:00,6.84,6.84,6.84,6.84,6571700.0,44950428.0
601678.SH,2026-07-24 09:38:00,6.84,6.84,6.84,6.84,2564900.0,17543916.0
601678.SH,2026-07-24 09:39:00,6.84,6.84,6.84,6.84,817684.0,5592958.0
601678.SH,2026-07-24 09:40:00,6.84,6.84,6.84,6.84,1366404.0,9346204.0
601678.SH,2026-07-24 09:41:00,6.84,6.84,6.84,6.84,934400.0,6391296.0
601678.SH,2026-07-24 09:42:00,6.84,6.84,6.84,6.84,375500.0,2568420.0
601678.SH,2026-07-24 09:43:00,6.84,6.84,6.84,6.84,335200.0,2292768.0
601678.SH,2026-07-24 09:44:00,6.84,6.84,6.84,6.84,427600.0,2924784.0
601678.SH,2026-07-24 09:45:00,6.84,6.84,6.84,6.84,456000.0,3119040.0
601678.SH,2026-07-24 09:46:00,6.84,6.84,6.84,6.84,419900.0,2872116.0
601678.SH,2026-07-24 09:47:00,6.84,6.84,6.84,6.84,317100.0,2168964.0
601678.SH,2026-07-24 09:48:00,6.84,6.84,6.84,6.84,230818.0,1578795.0
601678.SH,2026-07-24 09:49:00,6.84,6.84,6.84,6.84,223100.0,1526004.0
601678.SH,2026-07-24 09:50:00,6.84,6.84,6.84,6.84,206600.0,1413144.0
601678.SH,2026-07-24 09:51:00,6.84,6.84,6.84,6.84,183700.0,1256508.0
601678.SH,2026-07-24 09:52:00,6.84,6.84,6.84,6.84,274900.0,1880316.0
601678.SH,2026-07-24 09:53:00,6.84,6.84,6.84,6.84,986700.0,6749028.0
601678.SH,2026-07-24 09:54:00,6.84,6.84,6.84,6.84,267700.0,1831068.0
601678.SH,2026-07-24 09:55:00,6.84,6.84,6.84,6.84,433750.0,2966850.0
601678.SH,2026-07-24 09:56:00,6.84,6.84,6.84,6.84,331200.0,2265408.0
601678.SH,2026-07-24 09:57:00,6.84,6.84,6.84,6.84,215100.0,1471284.0
601678.SH,2026-07-24 09:58:00,6.84,6.84,6.84,6.84,235760.0,1612598.0
601678.SH,2026-07-24 09:59:00,6.84,6.84,6.84,6.84,394300.0,2697012.0
601678.SH,2026-07-24 10:00:00,6.84,6.84,6.84,6.84,388500.0,2657340.0
601678.SH,2026-07-24 10:01:00,6.84,6.84,6.84,6.84,225200.0,1540368.0
601678.SH,2026-07-24 10:02:00,6.84,6.84,6.84,6.84,160600.0,1098504.0
601678.SH,2026-07-24 10:03:00,6.84,6.84,6.84,6.84,101300.0,692892.0
601678.SH,2026-07-24 10:04:00,6.84,6.84,6.84,6.84,104500.0,714780.0
601678.SH,2026-07-24 10:05:00,6.84,6.84,6.84,6.84,219600.0,1502064.0
601678.SH,2026-07-24 10:06:00,6.84,6.84,6.84,6.84,569600.0,3896064.0
601678.SH,2026-07-24 10:07:00,6.84,6.84,6.84,6.84,243200.0,1663488.0
601678.SH,2026-07-24 10:08:00,6.84,6.84,6.84,6.84,252100.0,1724364.0
601678.SH,2026-07-24 10:09:00,6.84,6.84,6.84,6.84,196800.0,1346112.0
601678.SH,2026-07-24 10:10:00,6.84,6.84,6.84,6.84,107100.0,732564.0
601678.SH,2026-07-24 10:11:00,6.84,6.84,6.84,6.84,175100.0,1197684.0
601678.SH,2026-07-24 10:12:00,6.84,6.84,6.84,6.84,95200.0,651168.0
601678.SH,2026-07-24 10:13:00,6.84,6.84,6.84,6.84,80600.0,551304.0
601678.SH,2026-07-24 10:14:00,6.84,6.84,6.84,6.84,152700.0,1044468.0
601678.SH,2026-07-24 10:15:00,6.84,6.84,6.84,6.84,229800.0,1571832.0
601678.SH,2026-07-24 10:16:00,6.84,6.84,6.84,6.84,336800.0,2303712.0
601678.SH,2026-07-24 10:17:00,6.84,6.84,6.84,6.84,201200.0,1376208.0
601678.SH,2026-07-24 10:18:00,6.84,6.84,6.84,6.84,372300.0,2546532.0
601678.SH,2026-07-24 10:19:00,6.84,6.84,6.84,6.84,300200.0,2053368.0
601678.SH,2026-07-24 10:20:00,6.84,6.84,6.84,6.84,129700.0,887148.0
601678.SH,2026-07-24 10:21:00,6.84,6.84,6.84,6.84,122700.0,839268.0
601678.SH,2026-07-24 10:22:00,6.84,6.84,6.84,6.84,190100.0,1300284.0
601678.SH,2026-07-24 10:23:00,6.84,6.84,6.84,6.84,195000.0,1333800.0
601678.SH,2026-07-24 10:24:00,6.84,6.84,6.84,6.84,504300.0,3449412.0
601678.SH,2026-07-24 10:25:00,6.84,6.84,6.84,6.84,92900.0,635436.0
601678.SH,2026-07-24 10:26:00,6.84,6.84,6.84,6.84,71600.0,489744.0
601678.SH,2026-07-24 10:27:00,6.84,6.84,6.84,6.84,89900.0,614916.0
601678.SH,2026-07-24 10:28:00,6.84,6.84,6.84,6.84,157600.0,1077984.0
601678.SH,2026-07-24 10:29:00,6.84,6.84,6.84,6.84,60400.0,413136.0
601678.SH,2026-07-24 10:30:00,6.84,6.84,6.84,6.84,280500.0,1918620.0
601678.SH,2026-07-24 10:31:00,6.84,6.84,6.84,6.84,382000.0,2612880.0
601678.SH,2026-07-24 10:32:00,6.84,6.84,6.84,6.84,252100.0,1724364.0
601678.SH,2026-07-24 10:33:00,6.84,6.84,6.84,6.84,180000.0,1231200.0
601678.SH,2026-07-24 10:34:00,6.84,6.84,6.84,6.84,213560.0,1460751.0
601678.SH,2026-07-24 10:35:00,6.84,6.84,6.84,6.84,255100.0,1744884.0
601678.SH,2026-07-24 10:36:00,6.84,6.84,6.84,6.84,125600.0,859104.0
601678.SH,2026-07-24 10:37:00,6.84,6.84,6.84,6.84,187600.0,1283184.0
601678.SH,2026-07-24 10:38:00,6.84,6.84,6.84,6.84,97900.0,669636.0
601678.SH,2026-07-24 10:39:00,6.84,6.84,6.84,6.84,94300.0,645012.0
601678.SH,2026-07-24 10:40:00,6.84,6.84,6.84,6.84,154200.0,1054728.0
601678.SH,2026-07-24 10:41:00,6.84,6.84,6.84,6.84,81500.0,557460.0
601678.SH,2026-07-24 10:42:00,6.84,6.84,6.84,6.84,173900.0,1189476.0
601678.SH,2026-07-24 10:43:00,6.84,6.84,6.84,6.84,146500.0,1002060.0
601678.SH,2026-07-24 10:44:00,6.84,6.84,6.84,6.84,123300.0,843372.0
601678.SH,2026-07-24 10:45:00,6.84,6.84,6.84,6.84,395700.0,2706588.0
601678.SH,2026-07-24 10:46:00,6.84,6.84,6.84,6.84,63700.0,435708.0
601678.SH,2026-07-24 10:47:00,6.84,6.84,6.84,6.84,44500.0,304380.0
601678.SH,2026-07-24 10:48:00,6.84,6.84,6.84,6.84,108200.0,740088.0
601678.SH,2026-07-24 10:49:00,6.84,6.84,6.84,6.84,158800.0,1086192.0
601678.SH,2026-07-24 10:50:00,6.84,6.84,6.84,6.84,122555.0,838276.0
601678.SH,2026-07-24 10:51:00,6.84,6.84,6.84,6.84,115434.0,789569.0
601678.SH,2026-07-24 10:52:00,6.84,6.84,6.84,6.84,85500.0,584820.0
601678.SH,2026-07-24 10:53:00,6.84,6.84,6.84,6.84,93100.0,636804.0
601678.SH,2026-07-24 10:54:00,6.84,6.84,6.84,6.84,111600.0,763344.0
601678.SH,2026-07-24 10:55:00,6.84,6.84,6.84,6.84,46700.0,319428.0
601678.SH,2026-07-24 10:56:00,6.84,6.84,6.84,6.84,52400.0,358416.0
601678.SH,2026-07-24 10:57:00,6.84,6.84,6.84,6.84,62900.0,430236.0
601678.SH,2026-07-24 10:58:00,6.84,6.84,6.84,6.84,106733.0,730053.0
601678.SH,2026-07-24 10:59:00,6.84,6.84,6.84,6.84,52400.0,358416.0
601678.SH,2026-07-24 11:00:00,6.84,6.84,6.84,6.84,28900.0,197676.0
601678.SH,2026-07-24 11:01:00,6.84,6.84,6.84,6.84,52700.0,360468.0
601678.SH,2026-07-24 11:02:00,6.84,6.84,6.84,6.84,40200.0,274968.0
601678.SH,2026-07-24 11:03:00,6.84,6.84,6.84,6.84,77900.0,532836.0
601678.SH,2026-07-24 11:04:00,6.84,6.84,6.84,6.84,33700.0,230508.0
601678.SH,2026-07-24 11:05:00,6.84,6.84,6.84,6.84,1055100.0,7216884.0
601678.SH,2026-07-24 11:06:00,6.84,6.84,6.84,6.84,3057300.0,20911932.0
601678.SH,2026-07-24 11:07:00,6.84,6.84,6.84,6.84,931000.0,6368040.0
601678.SH,2026-07-24 11:08:00,6.84,6.84,6.84,6.84,1164400.0,7964496.0
601678.SH,2026-07-24 11:09:00,6.84,6.84,6.84,6.84,706100.0,4829724.0
601678.SH,2026-07-24 11:10:00,6.84,6.84,6.84,6.84,883000.0,6039720.0
601678.SH,2026-07-24 11:11:00,6.84,6.84,6.84,6.84,281600.0,1926144.0
601678.SH,2026-07-24 11:12:00,6.84,6.84,6.84,6.84,480300.0,3285252.0
601678.SH,2026-07-24 11:13:00,6.84,6.84,6.84,6.84,332300.0,2272932.0
