ts_code,time,open,close,high,low,vol,amount
605255.SH,2026-07-16 09:30:00,81.1,81.1,81.1,81.1,124600.0,10105060.0
605255.SH,2026-07-16 09:31:00,82.0,81.96,83.0,80.97,152300.0,12409017.0
605255.SH,2026-07-16 09:32:00,81.96,79.0,81.96,78.5,168400.0,13502418.0
605255.SH,2026-07-16 09:33:00,78.88,78.47,79.0,78.47,156200.0,12288895.0
605255.SH,2026-07-16 09:34:00,78.47,79.48,79.48,78.47,75700.0,5948934.0
605255.SH,2026-07-16 09:35:00,79.49,80.92,81.8,79.49,49900.0,4044688.0
605255.SH,2026-07-16 09:36:00,80.99,81.0,81.5,80.5,68200.0,5535554.0
605255.SH,2026-07-16 09:37:00,81.0,81.62,81.62,81.0,29997.0,2440498.0
605255.SH,2026-07-16 09:38:00,81.68,79.93,81.88,79.93,73600.0,5998505.0
605255.SH,2026-07-16 09:39:00,80.29,80.98,80.98,80.29,27500.0,2214342.0
605255.SH,2026-07-16 09:40:00,80.95,80.01,80.96,80.0,27600.0,2221997.0
605255.SH,2026-07-16 09:41:00,80.01,80.23,80.35,80.01,16200.0,1300274.0
605255.SH,2026-07-16 09:42:00,80.13,79.71,80.13,79.48,23800.0,1898654.0
605255.SH,2026-07-16 09:43:00,79.74,80.14,80.14,79.74,28000.0,2240461.0
605255.SH,2026-07-16 09:44:00,80.12,79.71,80.12,79.66,26200.0,2092019.0
605255.SH,2026-07-16 09:45:00,79.78,79.83,80.01,79.72,30000.0,2393794.0
605255.SH,2026-07-16 09:46:00,79.81,79.75,79.84,79.75,18700.0,1492384.0
605255.SH,2026-07-16 09:47:00,79.76,79.0,79.76,79.0,20200.0,1605402.0
605255.SH,2026-07-16 09:48:00,79.0,78.68,79.0,78.47,66200.0,5203139.0
605255.SH,2026-07-16 09:49:00,78.68,78.83,78.83,78.68,15800.0,1244036.0
605255.SH,2026-07-16 09:50:00,78.85,78.93,78.93,78.85,5500.0,433846.0
605255.SH,2026-07-16 09:51:00,78.93,78.93,78.94,78.88,20000.0,1578480.0
605255.SH,2026-07-16 09:52:00,78.94,78.95,78.95,78.94,15100.0,1192122.0
605255.SH,2026-07-16 09:53:00,78.95,78.96,78.96,78.94,7700.0,607916.0
605255.SH,2026-07-16 09:54:00,78.98,79.58,79.58,78.98,13900.0,1099839.0
605255.SH,2026-07-16 09:55:00,79.66,80.19,80.19,79.66,12200.0,975982.0
605255.SH,2026-07-16 09:56:00,80.2,80.33,80.35,80.2,19800.0,1588967.0
605255.SH,2026-07-16 09:57:00,80.33,80.0,80.33,80.0,14200.0,1139210.0
605255.SH,2026-07-16 09:58:00,80.0,79.7,80.06,79.66,10700.0,853795.0
605255.SH,2026-07-16 09:59:00,79.84,80.03,80.09,79.84,14200.0,1135348.0
605255.SH,2026-07-16 10:00:00,80.04,80.05,80.08,80.04,8100.0,648446.0
605255.SH,2026-07-16 10:01:00,80.04,79.38,80.04,79.0,14000.0,1114704.0
605255.SH,2026-07-16 10:02:00,79.41,79.31,79.43,79.31,6400.0,507998.0
605255.SH,2026-07-16 10:03:00,79.25,79.01,79.25,79.0,20600.0,1627908.0
605255.SH,2026-07-16 10:04:00,79.02,79.03,79.03,79.0,12900.0,1019299.0
605255.SH,2026-07-16 10:05:00,79.04,79.0,79.04,79.0,10700.0,845507.0
605255.SH,2026-07-16 10:06:00,79.0,78.95,79.01,78.9,9100.0,718693.0
605255.SH,2026-07-16 10:07:00,78.9,78.95,78.95,78.9,4100.0,323606.0
605255.SH,2026-07-16 10:08:00,78.94,78.92,78.95,78.89,9300.0,733813.0
605255.SH,2026-07-16 10:09:00,78.91,78.9,78.92,78.9,5100.0,402459.0
605255.SH,2026-07-16 10:10:00,78.9,78.91,78.92,78.9,5500.0,434004.0
605255.SH,2026-07-16 10:11:00,78.9,78.83,78.9,78.83,10200.0,804548.0
605255.SH,2026-07-16 10:12:00,78.83,78.86,78.9,78.82,6000.0,473241.0
605255.SH,2026-07-16 10:13:00,78.86,78.81,78.86,78.8,11300.0,890840.0
605255.SH,2026-07-16 10:14:00,78.82,78.81,78.82,78.8,10200.0,803540.0
605255.SH,2026-07-16 10:15:00,78.8,78.7,78.8,78.6,5800.0,456805.0
605255.SH,2026-07-16 10:16:00,78.7,78.5,78.77,78.5,9700.0,762661.0
605255.SH,2026-07-16 10:17:00,78.72,78.82,78.82,78.65,23700.0,1865639.0
605255.SH,2026-07-16 10:18:00,78.83,78.96,78.96,78.83,6600.0,520474.0
605255.SH,2026-07-16 10:19:00,78.96,78.99,79.04,78.91,7400.0,584605.0
605255.SH,2026-07-16 10:20:00,78.91,79.0,79.01,78.91,8500.0,671484.0
605255.SH,2026-07-16 10:21:00,78.99,78.92,78.99,78.85,6800.0,536903.0
605255.SH,2026-07-16 10:22:00,78.92,78.92,78.92,78.9,12600.0,994213.0
605255.SH,2026-07-16 10:23:00,78.83,78.82,78.83,78.82,6300.0,496595.0
605255.SH,2026-07-16 10:24:00,78.88,78.88,78.88,78.82,3800.0,299576.0
605255.SH,2026-07-16 10:25:00,78.87,78.88,78.88,78.82,2900.0,228684.0
605255.SH,2026-07-16 10:26:00,78.83,78.84,78.85,78.83,7500.0,591235.0
605255.SH,2026-07-16 10:27:00,78.83,78.83,78.85,78.83,900.0,70953.0
605255.SH,2026-07-16 10:28:00,78.84,78.83,78.85,78.83,13400.0,1056432.0
605255.SH,2026-07-16 10:29:00,78.83,78.85,78.85,78.83,7100.0,559816.0
605255.SH,2026-07-16 10:30:00,78.85,78.82,78.85,78.82,6200.0,488729.0
605255.SH,2026-07-16 10:31:00,78.82,78.82,78.84,78.82,5300.0,417815.0
605255.SH,2026-07-16 10:32:00,78.83,78.79,78.83,78.79,18800.0,1481799.0
605255.SH,2026-07-16 10:33:00,78.79,78.77,78.81,78.77,4100.0,323036.0
605255.SH,2026-07-16 10:34:00,78.77,78.78,78.78,78.76,4600.0,362306.0
605255.SH,2026-07-16 10:35:00,78.78,78.78,78.79,78.78,3500.0,275736.0
605255.SH,2026-07-16 10:36:00,78.79,78.76,78.79,78.76,4700.0,370259.0
605255.SH,2026-07-16 10:37:00,78.79,78.65,78.79,78.65,5800.0,456501.0
605255.SH,2026-07-16 10:38:00,78.74,78.6,78.74,78.6,4400.0,346073.0
605255.SH,2026-07-16 10:39:00,78.6,78.52,78.61,78.52,6500.0,510764.0
605255.SH,2026-07-16 10:40:00,78.53,78.58,78.59,78.52,3600.0,282887.0
605255.SH,2026-07-16 10:41:00,78.56,78.54,78.59,78.52,8100.0,636174.0
605255.SH,2026-07-16 10:42:00,78.52,78.51,78.54,78.51,8400.0,659540.0
605255.SH,2026-07-16 10:43:00,78.51,78.5,78.51,78.5,9700.0,761514.0
605255.SH,2026-07-16 10:44:00,78.5,78.5,78.51,78.5,7800.0,612351.0
605255.SH,2026-07-16 10:45:00,78.51,78.53,78.54,78.5,8700.0,683094.0
605255.SH,2026-07-16 10:46:00,78.6,78.62,78.63,78.6,5900.0,463795.0
605255.SH,2026-07-16 10:47:00,78.63,78.78,78.78,78.63,3600.0,283551.0
605255.SH,2026-07-16 10:48:00,78.79,78.76,78.79,78.76,3000.0,236342.0
605255.SH,2026-07-16 10:49:00,78.77,78.83,78.83,78.77,1200.0,94551.0
605255.SH,2026-07-16 10:50:00,78.83,78.88,78.88,78.8,3100.0,244436.0
605255.SH,2026-07-16 10:51:00,78.9,79.26,79.26,78.9,13600.0,1074266.0
605255.SH,2026-07-16 10:52:00,79.42,79.67,79.83,79.42,7800.0,621098.0
605255.SH,2026-07-16 10:53:00,79.67,79.59,79.67,79.59,4600.0,366321.0
605255.SH,2026-07-16 10:54:00,79.5,79.49,79.5,79.49,600.0,47698.0
605255.SH,2026-07-16 10:55:00,79.49,79.49,79.49,79.49,300.0,23847.0
605255.SH,2026-07-16 10:56:00,79.49,79.5,79.59,79.39,4100.0,325717.0
605255.SH,2026-07-16 10:57:00,79.57,79.51,79.57,79.5,1300.0,103395.0
605255.SH,2026-07-16 10:58:00,79.51,80.3,80.3,79.51,11200.0,895612.0
605255.SH,2026-07-16 10:59:00,80.5,80.97,81.6,80.5,31600.0,2568310.0
605255.SH,2026-07-16 11:00:00,80.96,81.16,81.3,80.96,22800.0,1848743.0
