ts_code,time,open,close,high,low,vol,amount
600595.SH,2026-07-16 09:30:00,6.34,6.34,6.34,6.34,1166100.0,7393074.0
600595.SH,2026-07-16 09:31:00,6.34,6.45,6.45,6.32,2740230.0,17452052.0
600595.SH,2026-07-16 09:32:00,6.45,6.45,6.48,6.42,2131200.0,13737478.0
600595.SH,2026-07-16 09:33:00,6.45,6.39,6.45,6.39,1163100.0,7465497.0
600595.SH,2026-07-16 09:34:00,6.4,6.39,6.42,6.39,1680000.0,10756599.0
600595.SH,2026-07-16 09:35:00,6.39,6.45,6.45,6.39,793200.0,5089455.0
600595.SH,2026-07-16 09:36:00,6.45,6.39,6.45,6.39,1261700.0,8100004.0
600595.SH,2026-07-16 09:37:00,6.39,6.4,6.4,6.38,958700.0,6129030.0
600595.SH,2026-07-16 09:38:00,6.41,6.37,6.41,6.37,1203500.0,7693964.0
600595.SH,2026-07-16 09:39:00,6.36,6.34,6.36,6.34,1388414.0,8815199.0
600595.SH,2026-07-16 09:40:00,6.34,6.33,6.34,6.32,1101600.0,6978723.0
600595.SH,2026-07-16 09:41:00,6.33,6.32,6.34,6.32,933100.0,5903310.0
600595.SH,2026-07-16 09:42:00,6.32,6.34,6.34,6.31,1028600.0,6507039.0
600595.SH,2026-07-16 09:43:00,6.34,6.32,6.35,6.32,1044100.0,6612331.0
600595.SH,2026-07-16 09:44:00,6.32,6.33,6.35,6.32,769700.0,4872583.0
600595.SH,2026-07-16 09:45:00,6.34,6.33,6.34,6.33,412100.0,2610336.0
600595.SH,2026-07-16 09:46:00,6.31,6.27,6.31,6.27,2033500.0,12801602.0
600595.SH,2026-07-16 09:47:00,6.27,6.27,6.27,6.22,1752200.0,10961587.0
600595.SH,2026-07-16 09:48:00,6.27,6.28,6.28,6.25,824700.0,5166504.0
600595.SH,2026-07-16 09:49:00,6.27,6.29,6.29,6.27,598000.0,3752985.0
600595.SH,2026-07-16 09:50:00,6.29,6.31,6.31,6.29,1077100.0,6787814.0
600595.SH,2026-07-16 09:51:00,6.31,6.34,6.34,6.31,362900.0,2296513.0
600595.SH,2026-07-16 09:52:00,6.33,6.35,6.36,6.33,518300.0,3290371.0
600595.SH,2026-07-16 09:53:00,6.35,6.34,6.35,6.33,482100.0,3057775.0
600595.SH,2026-07-16 09:54:00,6.34,6.32,6.35,6.31,400200.0,2533783.0
600595.SH,2026-07-16 09:55:00,6.32,6.32,6.33,6.31,317300.0,2004397.0
600595.SH,2026-07-16 09:56:00,6.33,6.35,6.35,6.33,463300.0,2936468.0
600595.SH,2026-07-16 09:57:00,6.35,6.35,6.35,6.34,286400.0,1819278.0
600595.SH,2026-07-16 09:58:00,6.35,6.31,6.35,6.31,396600.0,2506864.0
600595.SH,2026-07-16 09:59:00,6.32,6.31,6.32,6.3,338600.0,2136911.0
600595.SH,2026-07-16 10:00:00,6.31,6.3,6.31,6.29,532200.0,3352680.0
600595.SH,2026-07-16 10:01:00,6.3,6.32,6.32,6.3,468400.0,2957127.0
600595.SH,2026-07-16 10:02:00,6.33,6.32,6.33,6.31,363900.0,2299777.0
600595.SH,2026-07-16 10:03:00,6.32,6.33,6.33,6.3,574800.0,3628247.0
600595.SH,2026-07-16 10:04:00,6.32,6.32,6.33,6.31,299500.0,1892466.0
600595.SH,2026-07-16 10:05:00,6.32,6.33,6.34,6.32,238300.0,1509237.0
600595.SH,2026-07-16 10:06:00,6.33,6.32,6.33,6.32,272200.0,1722831.0
600595.SH,2026-07-16 10:07:00,6.32,6.32,6.33,6.32,209300.0,1323026.0
600595.SH,2026-07-16 10:08:00,6.33,6.32,6.33,6.32,132100.0,835550.0
600595.SH,2026-07-16 10:09:00,6.33,6.33,6.33,6.32,118200.0,747473.0
600595.SH,2026-07-16 10:10:00,6.33,6.32,6.33,6.32,531700.0,3364841.0
600595.SH,2026-07-16 10:11:00,6.33,6.31,6.33,6.31,443400.0,2801899.0
600595.SH,2026-07-16 10:12:00,6.32,6.3,6.32,6.3,562000.0,3545280.0
600595.SH,2026-07-16 10:13:00,6.28,6.29,6.3,6.28,1451000.0,9126574.0
600595.SH,2026-07-16 10:14:00,6.29,6.27,6.29,6.26,770200.0,4827854.0
600595.SH,2026-07-16 10:15:00,6.27,6.27,6.27,6.26,393800.0,2466683.0
600595.SH,2026-07-16 10:16:00,6.28,6.27,6.29,6.27,536800.0,3368307.0
600595.SH,2026-07-16 10:17:00,6.28,6.28,6.28,6.27,282000.0,1770596.0
600595.SH,2026-07-16 10:18:00,6.28,6.27,6.28,6.27,220700.0,1385637.0
600595.SH,2026-07-16 10:19:00,6.28,6.29,6.29,6.27,310100.0,1947008.0
600595.SH,2026-07-16 10:20:00,6.29,6.27,6.29,6.27,161700.0,1015176.0
600595.SH,2026-07-16 10:21:00,6.27,6.27,6.27,6.26,792600.0,4966151.0
600595.SH,2026-07-16 10:22:00,6.27,6.27,6.28,6.26,323700.0,2029429.0
600595.SH,2026-07-16 10:23:00,6.27,6.3,6.3,6.27,432600.0,2718217.0
600595.SH,2026-07-16 10:24:00,6.29,6.27,6.29,6.27,336300.0,2112544.0
600595.SH,2026-07-16 10:25:00,6.27,6.3,6.3,6.27,501400.0,3152162.0
600595.SH,2026-07-16 10:26:00,6.3,6.3,6.31,6.29,367700.0,2317081.0
