ts_code,time,open,close,high,low,vol,amount
002128.SZ,2026-07-16 09:30:00,26.51,26.45,26.57,26.45,139800.0,3705982.0
002128.SZ,2026-07-16 09:31:00,26.4,26.49,26.49,26.18,549600.0,14459156.0
002128.SZ,2026-07-16 09:32:00,26.51,26.52,26.52,26.4,233700.0,6184921.0
002128.SZ,2026-07-16 09:33:00,26.52,26.51,26.55,26.45,146900.0,3892616.0
002128.SZ,2026-07-16 09:34:00,26.51,26.48,26.63,26.48,170200.0,4517261.0
002128.SZ,2026-07-16 09:35:00,26.48,26.45,26.51,26.41,166300.0,4398430.0
002128.SZ,2026-07-16 09:36:00,26.41,26.4,26.45,26.38,167000.0,4412432.0
002128.SZ,2026-07-16 09:37:00,26.46,26.36,26.48,26.36,117300.0,3100693.0
002128.SZ,2026-07-16 09:38:00,26.37,26.22,26.4,26.22,120800.0,3181254.0
002128.SZ,2026-07-16 09:39:00,26.22,26.19,26.23,26.17,184900.0,4844574.0
002128.SZ,2026-07-16 09:40:00,26.18,26.24,26.26,26.1,196500.0,5146593.0
002128.SZ,2026-07-16 09:41:00,26.25,26.27,26.29,26.22,62500.0,1640565.0
002128.SZ,2026-07-16 09:42:00,26.26,26.21,26.29,26.21,96800.0,2540181.0
002128.SZ,2026-07-16 09:43:00,26.21,26.23,26.3,26.19,128800.0,3377821.0
002128.SZ,2026-07-16 09:44:00,26.23,26.16,26.23,26.16,68600.0,1796507.0
002128.SZ,2026-07-16 09:45:00,26.19,26.23,26.28,26.19,118900.0,3118733.0
002128.SZ,2026-07-16 09:46:00,26.2,26.11,26.22,26.1,151500.0,3960200.0
002128.SZ,2026-07-16 09:47:00,26.1,26.02,26.12,26.01,203400.0,5300470.0
002128.SZ,2026-07-16 09:48:00,26.02,26.04,26.06,26.0,123400.0,3212354.0
002128.SZ,2026-07-16 09:49:00,26.02,26.08,26.1,26.02,83300.0,2169249.0
002128.SZ,2026-07-16 09:50:00,26.09,26.1,26.1,26.04,71900.0,1874683.0
002128.SZ,2026-07-16 09:51:00,26.1,26.19,26.2,26.1,99000.0,2589218.0
002128.SZ,2026-07-16 09:52:00,26.19,26.2,26.22,26.17,91700.0,2401681.0
002128.SZ,2026-07-16 09:53:00,26.19,26.24,26.26,26.16,87300.0,2287004.0
002128.SZ,2026-07-16 09:54:00,26.24,26.17,26.24,26.16,52200.0,1367440.0
002128.SZ,2026-07-16 09:55:00,26.19,26.18,26.23,26.18,63300.0,1658164.0
002128.SZ,2026-07-16 09:56:00,26.18,26.2,26.23,26.13,41000.0,1073228.0
002128.SZ,2026-07-16 09:57:00,26.2,26.12,26.21,26.12,93600.0,2449517.0
002128.SZ,2026-07-16 09:58:00,26.12,26.06,26.12,26.04,326600.0,8519129.0
002128.SZ,2026-07-16 09:59:00,26.05,26.05,26.08,26.04,69300.0,1805992.0
002128.SZ,2026-07-16 10:00:00,26.05,26.03,26.05,26.0,110300.0,2870057.0
002128.SZ,2026-07-16 10:01:00,26.04,26.05,26.11,26.02,161000.0,4193959.0
002128.SZ,2026-07-16 10:02:00,26.06,25.97,26.06,25.97,104100.0,2707239.0
002128.SZ,2026-07-16 10:03:00,25.96,26.08,26.11,25.96,88300.0,2297319.0
002128.SZ,2026-07-16 10:04:00,26.08,26.07,26.1,26.04,72100.0,1878667.0
002128.SZ,2026-07-16 10:05:00,26.08,26.07,26.11,26.07,81000.0,2112085.0
002128.SZ,2026-07-16 10:06:00,26.06,26.0,26.06,25.99,54800.0,1426404.0
002128.SZ,2026-07-16 10:07:00,25.99,25.96,26.01,25.95,189900.0,4933114.0
002128.SZ,2026-07-16 10:08:00,25.94,25.95,25.96,25.92,89700.0,2326813.0
002128.SZ,2026-07-16 10:09:00,25.96,26.01,26.01,25.96,74805.0,1943812.6
002128.SZ,2026-07-16 10:10:00,26.01,25.94,26.01,25.93,89800.0,2332672.0
002128.SZ,2026-07-16 10:11:00,25.93,25.97,25.98,25.91,93400.0,2423597.0
002128.SZ,2026-07-16 10:12:00,25.97,25.93,25.97,25.93,94200.0,2443615.0
002128.SZ,2026-07-16 10:13:00,25.93,25.81,25.93,25.79,180500.0,4667857.0
002128.SZ,2026-07-16 10:14:00,25.78,25.76,25.81,25.73,86900.0,2239701.0
002128.SZ,2026-07-16 10:15:00,25.76,25.8,25.84,25.76,99900.0,2576028.0
002128.SZ,2026-07-16 10:16:00,25.79,25.79,25.8,25.76,82100.0,2115848.0
002128.SZ,2026-07-16 10:17:00,25.78,25.81,25.83,25.76,70000.0,1805277.0
002128.SZ,2026-07-16 10:18:00,25.82,25.78,25.82,25.78,122300.0,3155568.0
002128.SZ,2026-07-16 10:19:00,25.78,25.84,25.84,25.78,65500.0,1690865.0
