ts_code,time,open,close,high,low,vol,amount
603077.SH,2026-07-16 09:30:00,2.29,2.29,2.29,2.29,3361300.0,7697377.0
603077.SH,2026-07-16 09:31:00,2.29,2.32,2.33,2.29,7256400.0,16712246.0
603077.SH,2026-07-16 09:32:00,2.32,2.3,2.32,2.3,3998300.0,9247436.0
603077.SH,2026-07-16 09:33:00,2.3,2.3,2.31,2.29,2549100.0,5857629.0
603077.SH,2026-07-16 09:34:00,2.3,2.29,2.3,2.28,2833400.0,6489711.0
603077.SH,2026-07-16 09:35:00,2.28,2.28,2.29,2.27,4410000.0,10037993.0
603077.SH,2026-07-16 09:36:00,2.27,2.27,2.28,2.27,5256400.0,11936922.0
603077.SH,2026-07-16 09:37:00,2.27,2.27,2.28,2.26,3329700.0,7563375.0
603077.SH,2026-07-16 09:38:00,2.26,2.27,2.29,2.26,3580100.0,8151881.0
603077.SH,2026-07-16 09:39:00,2.28,2.27,2.28,2.26,4756584.0,10776356.0
603077.SH,2026-07-16 09:40:00,2.26,2.25,2.27,2.24,7652716.0,17249812.0
603077.SH,2026-07-16 09:41:00,2.25,2.24,2.25,2.24,3703800.0,8333198.0
603077.SH,2026-07-16 09:42:00,2.24,2.26,2.26,2.24,4073300.0,9144151.0
603077.SH,2026-07-16 09:43:00,2.25,2.25,2.26,2.24,2856100.0,6418821.0
603077.SH,2026-07-16 09:44:00,2.25,2.25,2.26,2.24,2354900.0,5297267.0
603077.SH,2026-07-16 09:45:00,2.25,2.25,2.26,2.25,2325900.0,5235322.0
603077.SH,2026-07-16 09:46:00,2.25,2.26,2.27,2.25,2280600.0,5156288.0
603077.SH,2026-07-16 09:47:00,2.27,2.25,2.27,2.25,1428300.0,3228573.0
603077.SH,2026-07-16 09:48:00,2.25,2.25,2.26,2.25,453100.0,1020354.0
603077.SH,2026-07-16 09:49:00,2.25,2.25,2.26,2.25,610800.0,1376044.0
603077.SH,2026-07-16 09:50:00,2.26,2.26,2.26,2.25,777900.0,1755592.0
603077.SH,2026-07-16 09:51:00,2.26,2.25,2.26,2.25,1264000.0,2852670.0
603077.SH,2026-07-16 09:52:00,2.26,2.25,2.26,2.25,910600.0,2050079.0
603077.SH,2026-07-16 09:53:00,2.25,2.24,2.26,2.24,3706100.0,8339891.0
603077.SH,2026-07-16 09:54:00,2.24,2.24,2.25,2.24,2310200.0,5195891.0
603077.SH,2026-07-16 09:55:00,2.25,2.25,2.25,2.24,1205900.0,2708299.0
603077.SH,2026-07-16 09:56:00,2.24,2.25,2.25,2.24,2408000.0,5415582.0
603077.SH,2026-07-16 09:57:00,2.25,2.25,2.26,2.25,923400.0,2078578.0
603077.SH,2026-07-16 09:58:00,2.25,2.25,2.26,2.25,2640300.0,5941201.0
603077.SH,2026-07-16 09:59:00,2.25,2.25,2.26,2.25,1334100.0,3002488.0
603077.SH,2026-07-16 10:00:00,2.25,2.24,2.26,2.24,613600.0,1379896.0
603077.SH,2026-07-16 10:01:00,2.25,2.25,2.25,2.24,922100.0,2067279.0
603077.SH,2026-07-16 10:02:00,2.25,2.24,2.25,2.24,661600.0,1484504.0
603077.SH,2026-07-16 10:03:00,2.25,2.25,2.25,2.24,1614200.0,3628417.0
603077.SH,2026-07-16 10:04:00,2.25,2.25,2.26,2.24,1398300.0,3146011.0
603077.SH,2026-07-16 10:05:00,2.26,2.26,2.26,2.25,135200.0,304813.0
603077.SH,2026-07-16 10:06:00,2.25,2.25,2.26,2.25,268000.0,603278.0
603077.SH,2026-07-16 10:07:00,2.26,2.26,2.26,2.25,150500.0,339594.0
603077.SH,2026-07-16 10:08:00,2.26,2.25,2.26,2.25,860800.0,1939206.0
603077.SH,2026-07-16 10:09:00,2.26,2.26,2.26,2.25,379700.0,856878.0
603077.SH,2026-07-16 10:10:00,2.26,2.27,2.27,2.25,1824000.0,4123919.0
603077.SH,2026-07-16 10:11:00,2.27,2.26,2.27,2.26,564100.0,1278122.0
603077.SH,2026-07-16 10:12:00,2.26,2.27,2.27,2.26,975300.0,2211392.0
603077.SH,2026-07-16 10:13:00,2.26,2.26,2.27,2.26,995300.0,2253041.0
603077.SH,2026-07-16 10:14:00,2.27,2.26,2.27,2.25,2137400.0,4828868.0
603077.SH,2026-07-16 10:15:00,2.25,2.27,2.27,2.25,1004900.0,2270460.0
603077.SH,2026-07-16 10:16:00,2.27,2.26,2.27,2.26,203500.0,460532.0
603077.SH,2026-07-16 10:17:00,2.27,2.26,2.27,2.26,181300.0,410655.0
603077.SH,2026-07-16 10:18:00,2.27,2.27,2.27,2.26,257200.0,582730.0
603077.SH,2026-07-16 10:19:00,2.27,2.27,2.28,2.26,1813300.0,4116167.0
603077.SH,2026-07-16 10:20:00,2.28,2.28,2.28,2.27,109500.0,249196.0
603077.SH,2026-07-16 10:21:00,2.27,2.27,2.28,2.27,512200.0,1163923.0
603077.SH,2026-07-16 10:22:00,2.28,2.27,2.28,2.27,436400.0,992983.0
603077.SH,2026-07-16 10:23:00,2.28,2.28,2.29,2.27,1420200.0,3237912.0
603077.SH,2026-07-16 10:24:00,2.29,2.28,2.29,2.27,908700.0,2072188.0
603077.SH,2026-07-16 10:25:00,2.28,2.27,2.28,2.27,118800.0,270478.0
603077.SH,2026-07-16 10:26:00,2.28,2.27,2.28,2.27,1401300.0,3194086.0
603077.SH,2026-07-16 10:27:00,2.28,2.27,2.28,2.27,249500.0,568412.0
603077.SH,2026-07-16 10:28:00,2.28,2.28,2.28,2.27,414100.0,943602.0
603077.SH,2026-07-16 10:29:00,2.28,2.27,2.28,2.27,70100.0,159584.0
603077.SH,2026-07-16 10:30:00,2.28,2.28,2.28,2.27,134400.0,305813.0
603077.SH,2026-07-16 10:31:00,2.27,2.28,2.28,2.27,416800.0,950047.0
603077.SH,2026-07-16 10:32:00,2.28,2.28,2.28,2.27,430300.0,979837.0
603077.SH,2026-07-16 10:33:00,2.28,2.27,2.28,2.27,1611300.0,3673440.0
603077.SH,2026-07-16 10:34:00,2.28,2.28,2.28,2.27,380300.0,866942.0
603077.SH,2026-07-16 10:35:00,2.28,2.28,2.29,2.27,866000.0,1974688.0
603077.SH,2026-07-16 10:36:00,2.28,2.29,2.29,2.27,374100.0,851742.0
603077.SH,2026-07-16 10:37:00,2.29,2.28,2.29,2.28,902700.0,2058758.0
603077.SH,2026-07-16 10:38:00,2.29,2.28,2.29,2.27,873000.0,1990466.0
603077.SH,2026-07-16 10:39:00,2.28,2.28,2.28,2.27,152000.0,345449.0
603077.SH,2026-07-16 10:40:00,2.28,2.27,2.28,2.27,1094600.0,2495209.0
603077.SH,2026-07-16 10:41:00,2.27,2.28,2.28,2.27,343200.0,779879.0
603077.SH,2026-07-16 10:42:00,2.28,2.27,2.28,2.27,297900.0,677780.0
603077.SH,2026-07-16 10:43:00,2.28,2.28,2.28,2.27,109600.0,249504.0
603077.SH,2026-07-16 10:44:00,2.28,2.29,2.29,2.28,983700.0,2242643.0
603077.SH,2026-07-16 10:45:00,2.29,2.28,2.29,2.28,54100.0,123691.0
603077.SH,2026-07-16 10:46:00,2.29,2.28,2.29,2.28,115700.0,264241.0
603077.SH,2026-07-16 10:47:00,2.28,2.28,2.29,2.28,1160900.0,2647087.0
603077.SH,2026-07-16 10:48:00,2.28,2.28,2.28,2.28,114800.0,261967.0
603077.SH,2026-07-16 10:49:00,2.29,2.29,2.29,2.28,512400.0,1168489.0
603077.SH,2026-07-16 10:50:00,2.28,2.27,2.29,2.27,361300.0,823872.0
603077.SH,2026-07-16 10:51:00,2.28,2.28,2.28,2.27,168300.0,382743.0
603077.SH,2026-07-16 10:52:00,2.28,2.27,2.28,2.27,199200.0,452514.0
603077.SH,2026-07-16 10:53:00,2.28,2.27,2.28,2.27,108300.0,246773.0
603077.SH,2026-07-16 10:54:00,2.28,2.28,2.28,2.27,1169500.0,2655952.0
603077.SH,2026-07-16 10:55:00,2.27,2.27,2.28,2.27,94600.0,214901.0
603077.SH,2026-07-16 10:56:00,2.28,2.27,2.28,2.27,186600.0,423846.0
603077.SH,2026-07-16 10:57:00,2.28,2.27,2.28,2.27,79800.0,181540.0
603077.SH,2026-07-16 10:58:00,2.27,2.27,2.28,2.27,274100.0,623761.0
603077.SH,2026-07-16 10:59:00,2.28,2.27,2.28,2.27,132500.0,300962.0
603077.SH,2026-07-16 11:00:00,2.27,2.28,2.28,2.27,171400.0,390261.0
