ts_code,time,open,close,high,low,vol,amount
603806.SH,2026-07-16 09:30:00,14.68,14.68,14.68,14.68,351700.0,5162956.0
603806.SH,2026-07-16 09:31:00,14.67,14.48,14.69,14.43,1029100.0,14959128.0
603806.SH,2026-07-16 09:32:00,14.51,14.52,14.63,14.51,1017012.0,14814569.0
603806.SH,2026-07-16 09:33:00,14.52,14.46,14.56,14.46,686600.0,9972108.0
603806.SH,2026-07-16 09:34:00,14.49,14.34,14.49,14.34,662700.0,9550583.0
603806.SH,2026-07-16 09:35:00,14.35,14.41,14.43,14.34,607900.0,8756143.0
603806.SH,2026-07-16 09:36:00,14.42,14.58,14.58,14.41,726200.0,10511050.0
603806.SH,2026-07-16 09:37:00,14.55,14.55,14.57,14.48,301100.0,4374431.0
603806.SH,2026-07-16 09:38:00,14.54,14.62,14.62,14.54,398429.0,5811860.0
603806.SH,2026-07-16 09:39:00,14.65,14.68,14.72,14.65,563900.0,8270650.0
603806.SH,2026-07-16 09:40:00,14.68,14.6,14.69,14.6,289900.0,4244854.0
603806.SH,2026-07-16 09:41:00,14.58,14.51,14.6,14.51,176100.0,2562429.0
603806.SH,2026-07-16 09:42:00,14.52,14.61,14.61,14.52,261792.0,3811342.0
603806.SH,2026-07-16 09:43:00,14.59,14.54,14.59,14.52,285239.0,4152909.0
603806.SH,2026-07-16 09:44:00,14.54,14.59,14.59,14.54,190392.0,2773017.0
603806.SH,2026-07-16 09:45:00,14.58,14.65,14.68,14.58,199592.0,2919647.0
603806.SH,2026-07-16 09:46:00,14.67,14.61,14.68,14.61,135600.0,1988310.0
603806.SH,2026-07-16 09:47:00,14.64,14.55,14.64,14.55,140500.0,2049902.0
603806.SH,2026-07-16 09:48:00,14.57,14.54,14.57,14.54,171000.0,2487604.0
603806.SH,2026-07-16 09:49:00,14.54,14.51,14.54,14.5,268076.0,3891471.0
603806.SH,2026-07-16 09:50:00,14.53,14.5,14.53,14.49,183824.0,2665645.0
603806.SH,2026-07-16 09:51:00,14.49,14.43,14.49,14.43,555100.0,8027264.0
603806.SH,2026-07-16 09:52:00,14.42,14.47,14.48,14.42,212400.0,3070408.0
603806.SH,2026-07-16 09:53:00,14.47,14.44,14.49,14.43,266900.0,3858806.0
603806.SH,2026-07-16 09:54:00,14.45,14.41,14.45,14.37,551100.0,7939165.0
603806.SH,2026-07-16 09:55:00,14.41,14.4,14.42,14.4,285800.0,4116391.0
603806.SH,2026-07-16 09:56:00,14.41,14.5,14.5,14.41,438335.0,6335036.0
603806.SH,2026-07-16 09:57:00,14.51,14.53,14.54,14.51,162700.0,2362240.0
603806.SH,2026-07-16 09:58:00,14.53,14.51,14.53,14.51,108400.0,1573711.0
603806.SH,2026-07-16 09:59:00,14.52,14.5,14.54,14.5,235400.0,3417825.0
