ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300125.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,9.2749,2.6424,0.096217,0.3161,,0,0.0,0.0,0.0,80.0,no_limit_touch
300313.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,16.5556,0.4493,0.098645,-0.4788,,0,0.0,0.0,0.0,80.0,no_limit_touch
300420.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,8.221,4.1241,0.072037,-0.2331,,0,0.0,0.0,0.0,80.0,no_limit_touch
300445.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,19.3855,0.3841,0.113714,0.5165,,0,0.0,0.0,0.0,80.0,no_limit_touch
300519.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,15.0744,1.2316,0.092841,0.197,,0,0.0,0.0,0.0,80.0,no_limit_touch
300542.SZ,20260825,1min,241,1,09:56:00,13:13:00,3,2,8.3682,1,7.0,78.0,18.0908,13.8341,0.8378,0.054347,0.5043,2.7197,0,70.0,48.1,34.5722,46.185,late_withdraw_risk
300551.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,10.4128,3.142,0.150587,0.656,,0,0.0,0.0,0.0,80.0,no_limit_touch
300563.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,24.1449,2.9618,0.129642,0.1208,,0,0.0,0.0,0.0,80.0,no_limit_touch
300572.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,19.7438,2.7665,0.125329,-0.1968,,0,0.0,0.0,0.0,80.0,no_limit_touch
300591.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,6.9295,4.7695,0.207364,0.1379,,0,0.0,0.0,0.0,80.0,no_limit_touch
300607.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,35.7227,2.8197,0.098493,-0.4877,,0,0.0,0.0,0.0,80.0,no_limit_touch
300663.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,8.64,0.9255,0.087679,0.4608,,0,0.0,0.0,0.0,80.0,no_limit_touch
300677.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,50.7658,2.6281,0.102624,-0.0959,,0,0.0,0.0,0.0,80.0,no_limit_touch
300688.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,28.3152,10.153,0.107051,0.0642,,0,0.0,0.0,0.0,80.0,no_limit_touch
300690.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,23.3123,0.2047,0.087372,-0.1283,,0,0.0,0.0,0.0,80.0,no_limit_touch
300740.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,21.2263,3.0323,0.123524,0.3671,,0,0.0,0.0,0.0,80.0,no_limit_touch
300831.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,14.6931,3.9261,0.251274,2.4145,,0,0.0,0.0,0.0,80.0,no_limit_touch
300902.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,16.4327,5.0346,0.142739,-0.4614,,0,0.0,0.0,0.0,80.0,no_limit_touch
300935.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,30.7243,3.5336,0.209773,0.5055,,0,0.0,0.0,0.0,80.0,no_limit_touch
300943.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,31.3065,3.0777,0.090246,-0.0929,,0,0.0,0.0,0.0,80.0,no_limit_touch
300990.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,78.6514,5.7324,0.08291,0.4348,,0,0.0,0.0,0.0,80.0,no_limit_touch
301018.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,97.2897,7.1028,0.075626,1.0473,,0,0.0,0.0,0.0,80.0,no_limit_touch
301059.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,12.4842,-2.1166,0.063513,-0.4886,,0,0.0,0.0,0.0,80.0,no_limit_touch
301086.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,120.0927,7.0923,0.127364,0.8706,,0,0.0,0.0,0.0,80.0,no_limit_touch
301130.SZ,20260825,1min,241,1,10:12:00,14:56:00,3,2,5.8424,1,270.0,20.0,12.9459,37.1289,4.2853,0.067164,2.4339,2.4931,1,61.3961,25.651,25.0777,61.9014,weak_limitup
301133.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,29.6549,3.3219,0.180746,0.3274,,0,0.0,0.0,0.0,80.0,no_limit_touch
301201.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,36.1422,3.6184,0.204035,0.8618,,0,0.0,0.0,0.0,80.0,no_limit_touch
301211.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,12.8181,4.0717,0.104211,0.9841,,0,0.0,0.0,0.0,80.0,no_limit_touch
301448.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,43.3311,3.9901,0.17697,0.513,,0,0.0,0.0,0.0,80.0,no_limit_touch
301606.SZ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,54.246,1.5742,0.077286,0.2183,,0,0.0,0.0,0.0,80.0,no_limit_touch
600053.SH,20260825,1min,241,1,14:23:00,15:00:00,1,0,1.6753,0,,0.0,54.9485,7.4703,3.8774,0.023815,0.0,0.0,31,0.0,45.0,61.7345,12.0,neutral_limitup
600745.SH,20260825,1min,241,1,09:40:00,15:00:00,3,0,3.9641,0,,0.0,41.2156,18.519,2.1656,0.110478,0.6383,0.0,23,12.0,67.0,64.5147,11.7,neutral_limitup
603255.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,29.824,2.9371,0.170834,1.0866,,0,0.0,0.0,0.0,80.0,no_limit_touch
603367.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,14.4161,2.0385,0.106766,-0.0679,,0,0.0,0.0,0.0,80.0,no_limit_touch
603378.SH,20260825,1min,241,1,13:57:00,14:19:00,3,2,2.6354,1,21.0,44.0,40.5874,6.6128,2.0744,0.092513,1.0479,1.1713,0,70.0,16.3,27.0112,59.455,late_withdraw_risk
603605.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,60.2871,1.5143,0.072147,-0.277,,0,0.0,0.0,0.0,80.0,no_limit_touch
603725.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,12.1818,2.9401,0.162483,1.2924,,0,0.0,0.0,0.0,80.0,no_limit_touch
688137.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,80.53,3.7129,0.097677,2.2777,,0,0.0,0.0,0.0,80.0,no_limit_touch
688143.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,160.2217,5.354,0.087426,1.8463,,0,0.0,0.0,0.0,80.0,no_limit_touch
688202.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,100.5368,2.649,0.079941,0.4184,,0,0.0,0.0,0.0,80.0,no_limit_touch
688203.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,12.7618,1.553,0.087182,-0.2309,,0,0.0,0.0,0.0,80.0,no_limit_touch
688239.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,48.3586,4.5936,0.082681,-0.0395,,0,0.0,0.0,0.0,80.0,no_limit_touch
688373.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,5.7038,3.2636,0.111359,-0.5068,,0,0.0,0.0,0.0,80.0,no_limit_touch
688591.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,28.6338,1.9077,0.11408,0.586,,0,0.0,0.0,0.0,80.0,no_limit_touch
688655.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,44.6313,2.4618,0.073598,0.9269,,0,0.0,0.0,0.0,80.0,no_limit_touch
688670.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,16.0255,3.9595,0.096448,-0.8923,,0,0.0,0.0,0.0,80.0,no_limit_touch
688710.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,94.6925,3.4612,0.116756,0.2969,,0,0.0,0.0,0.0,80.0,no_limit_touch
688835.SH,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,228.9472,2.6438,0.066108,-1.7517,,0,0.0,0.0,0.0,80.0,no_limit_touch
920176.BJ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,59.7484,1.7433,0.122002,1.7747,,0,0.0,0.0,0.0,80.0,no_limit_touch
920799.BJ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,32.215,2.8404,0.109136,0.7297,,0,0.0,0.0,0.0,80.0,no_limit_touch
920976.BJ,20260825,1min,241,1,,,0,0,,0,,0.0,0.0,18.1064,-2.8522,0.069974,-1.1798,,0,0.0,0.0,0.0,80.0,no_limit_touch
000017.SZ,20260825,1min,241,1,09:30:00,15:00:00,1,0,1.3953,0,,0.0,56.6279,8.5987,0.0154,0.012923,0.0,0.0,31,0.0,70.0,73.4884,8.25,neutral_limitup
000070.SZ,20260825,1min,241,1,10:16:00,15:00:00,1,0,4.3559,0,,0.0,38.8643,15.5518,3.3323,0.024159,0.0,0.0,31,0.0,57.0,62.3093,10.2,neutral_limitup
000428.SZ,20260825,1min,241,1,09:32:00,15:00:00,1,0,2.3148,0,,0.0,51.1111,4.2357,1.9911,0.018611,0.0,0.0,31,0.0,70.0,71.8333,8.25,neutral_limitup
000560.SZ,20260825,1min,241,1,10:29:00,15:00:00,2,0,4.6025,0,,0.0,37.3849,2.3085,3.5313,0.010532,0.0,0.0,31,0.0,57.0,61.8655,10.2,neutral_limitup
000566.SZ,20260825,1min,241,1,09:55:00,15:00:00,1,0,0.0,0,,0.0,65.0,4.8136,3.2485,0.014974,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
000659.SZ,20260825,1min,241,1,14:03:00,15:00:00,1,0,0.0,0,,0.0,65.0,2.718,4.8584,0.038631,0.0,0.0,31,0.0,45.0,64.75,12.0,neutral_limitup
000695.SZ,20260825,1min,241,1,09:53:00,15:00:00,1,0,1.2378,0,,0.0,57.5733,15.0163,2.2222,0.006862,0.0,0.0,31,0.0,70.0,73.772,8.25,neutral_limitup
000779.SZ,20260825,1min,241,1,09:59:00,15:00:00,1,0,0.4995,0,,0.0,62.003,9.62,4.0536,0.013094,0.0,0.0,31,0.0,70.0,75.1009,8.25,healthy_limitup
000796.SZ,20260825,1min,241,1,09:33:00,15:00:00,1,0,3.8278,0,,0.0,42.0335,4.1161,1.5534,0.029996,0.0,0.0,31,0.0,70.0,69.11,8.25,neutral_limitup
002041.SZ,20260825,1min,241,1,09:35:00,15:00:00,1,1,3.7467,1,1.0,100.0,65.5201,10.9764,2.1281,0.131136,0.0,0.0,31,0.0,80.0,80.656,10.7,healthy_limitup
002081.SZ,20260825,1min,241,1,10:00:00,15:00:00,1,0,5.0909,0,,0.0,34.4545,5.2168,5.4296,0.012325,0.0,0.0,31,0.0,70.0,66.8364,8.25,neutral_limitup
002084.SZ,20260825,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,4.35,0.0,0.03851,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002094.SZ,20260825,1min,241,1,10:37:00,15:00:00,1,0,4.2802,0,,0.0,39.3191,4.9723,3.3718,0.02338,0.0,0.0,31,0.0,57.0,62.4457,10.2,neutral_limitup
002259.SZ,20260825,1min,241,1,13:47:00,15:00:00,1,0,1.9093,0,,0.0,53.5442,3.9986,4.7856,0.015477,0.0,0.0,31,0.0,45.0,61.3132,12.0,neutral_limitup
002412.SZ,20260825,1min,241,1,09:46:00,15:00:00,1,0,4.2174,0,,0.0,39.6959,11.6767,5.5949,0.030616,0.0,0.0,31,0.0,70.0,68.4088,8.25,neutral_limitup
002418.SZ,20260825,1min,241,1,10:01:00,15:00:00,2,1,3.2099,1,2.0,95.0,66.9907,3.9637,2.1773,0.014173,0.0,0.0,31,0.0,66.0,74.7972,14.05,neutral_limitup
002445.SZ,20260825,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,3.71,0.0,0.01646,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002451.SZ,20260825,1min,241,1,13:37:00,15:00:00,1,0,5.2891,0,,0.0,33.2657,7.6284,6.5756,0.02823,0.0,0.0,31,0.0,45.0,55.2297,12.0,neutral_limitup
002478.SZ,20260825,1min,241,1,14:34:00,15:00:00,1,0,0.289,0,,0.0,63.2659,6.6246,4.4585,0.207831,0.7278,0.0,27,17.0095,15.7476,46.8138,20.6402,weak_limitup
