ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301152.SZ,20260825,天力锂能,23.98,2.8302,36.83,641165159.0,96271665.42,70980541.72,167252207.14,-25291123.7,-3.94,26.09,1702081383.86,日换手率达到30%的前5只证券
301520.SZ,20260825,万邦医药,82.33,6.7834,39.07,1017688522.0,95309984.24,45029624.13,140339608.37,-50280360.11,-4.94,13.79,2692062812.19,日换手率达到30%的前5只证券
301591.SZ,20260825,肯特股份,39.82,6.0735,33.22,580159255.0,81782323.71,59109484.29,140891808.0,-22672839.42,-3.91,24.29,1779744865.36,日换手率达到30%的前5只证券
600053.SH,20260825,*ST九鼎,7.76,10.0709,0.97,31431482.0,6393445.0,7302019.0,13695464.0,908574.0,2.89,43.57,3364276608.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600103.SH,20260825,青山纸业,3.15,10.1399,7.51,513461546.0,55975067.8,112966820.2,168941888.0,56991752.4,11.1,32.9,6968836498.05,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600127.SH,20260825,金健米业,9.31,10.0473,46.17,2715416625.0,192964595.91,296596396.93,489560992.84,103631801.02,3.82,18.03,5975001759.58,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600272.SH,20260825,开开实业,19.18,5.6749,35.28,1060646325.0,89946674.0,70317264.96,160263938.96,-19629409.04,-1.85,15.11,3103920000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600367.SH,20260825,红星发展,38.27,0.3145,27.28,3381717669.0,498291274.05,486617411.02,984908685.07,-11673863.03,-0.35,29.12,12321913675.14,有价格涨跌幅限制的日换手率达到20%的前五只证券
600487.SH,20260825,亨通光电,64.6,6.9005,10.6,16273223193.0,814390041.46,2663983257.26,3478373298.72,1849593215.8,11.37,21.37,158505548202.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600508.SH,20260825,上海能源,10.87,10.0202,3.86,769968705.0,129731585.72,100361864.8,230093450.52,-29369720.92,-3.81,29.88,10998322524.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600613.SH,20260825,神奇制药,10.27,3.7374,36.08,1702994162.0,181638330.6,151832103.48,333470434.08,-29806227.12,-1.75,19.58,4949170724.31,有价格涨跌幅限制的日换手率达到20%的前五只证券
600721.SH,20260825,百花医药,14.96,5.4264,34.97,1958696436.0,107123575.0,96144103.0,203267678.0,-10979472.0,-0.56,10.38,5752832619.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
600785.SH,20260825,新华百货,11.78,9.9907,22.6,783600366.0,80883656.74,62703140.12,143586796.86,-18180516.62,-2.32,18.32,3721111069.76,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601069.SH,20260825,西部黄金,31.38,-7.9225,5.26,1482538328.0,164792632.87,168720748.83,333513381.7,3928115.96,0.26,22.5,27839973341.34,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601869.SH,20260825,长飞光纤,394.5,4.0376,5.14,8066645578.0,714614052.41,855679964.6,1570294017.01,141065912.19,1.75,19.47,160300464873.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603113.SH,20260825,金能科技,5.48,10.0402,4.19,188585335.0,25189715.0,46023335.0,71213050.0,20833620.0,11.05,37.76,4649728575.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603156.SH,20260825,养元饮品,42.96,-9.9937,1.74,947448646.0,117655065.82,64035460.87,181690526.69,-53619604.95,-5.66,19.18,54141524235.36,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603226.SH,20260825,菲林格尔,36.14,-10.01,1.19,154932295.0,41686753.88,35562102.0,77248855.88,-6124651.88,-3.95,49.86,12847472567.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603378.SH,20260825,*ST亚士,6.75,8.6957,4.37,359691447.0,60988648.02,64319117.63,125307765.65,3330469.61,0.93,34.84,2893027333.5,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603565.SH,20260825,中谷物流,12.53,-7.3225,3.81,1025902442.0,243376655.45,179164446.61,422541102.06,-64212208.84,-6.26,41.19,26313790680.59,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603813.SH,20260825,原尚股份,28.75,0.948,0.66,19671283.0,7946421.0,3488620.0,11435041.0,-4457801.0,-22.66,58.13,3019181250.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603823.SH,20260825,百合花,66.95,-4.3298,6.41,3636639479.0,554001154.1,541313827.6,1095314981.7,-12687326.5,-0.35,30.12,27875817782.8,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603912.SH,20260825,佳力图,9.08,10.0606,7.62,361157863.0,23853186.0,64522767.6,88375953.6,40669581.6,11.26,24.47,4924322713.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688169.SH,20260825,石头科技,135.0,20.0,7.47,2557389000.0,465954377.58,568312968.06,1034267345.64,102358590.48,4.0,40.44,35039400930.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688717.SH,20260825,艾罗能源,49.16,-16.0376,15.85,771665900.0,145553346.16,167012608.2,312565954.36,21459262.04,2.78,40.51,4869190241.28,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688828.SH,20260825,国仪公司,102.96,6.1443,32.05,830807700.0,170156516.85,249341147.0,419497663.85,79184630.15,9.53,50.49,2680978837.68,有价格涨跌幅限制的日换手率达到30%的前五只证券
920059.BJ,20260825,双英集团,15.05,0.6016,22.32,109281800.0,13421985.4,17578209.04,31000194.44,4156223.64,3.8,28.37,486390806.3,当日换手率达到20%的前5只股票
920093.BJ,20260825,信胜科技,19.58,0.9799,28.09,138062900.0,13147275.45,21528926.92,34676202.37,8381651.47,6.07,25.12,493416000.0,当日换手率达到20%的前5只股票
920176.BJ,20260825,维琪科技,60.78,13.6287,42.28,200845200.0,50319741.54,32815886.93,83135628.47,-17503854.61,-8.72,41.39,483018660.0,当日换手率达到20%的前5只股票
920206.BJ,20260825,彩客科技,46.5,-1.9194,22.54,311026600.0,49281232.27,23432377.59,72713609.86,-25848854.68,-8.31,23.38,1279917289.5,当日换手率达到20%的前5只股票
