ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000008.SZ,20260331,神州高铁,3.27,10.101,5.96,917799686.0,43833755.0,216551620.52,260385375.52,172717865.52,18.82,28.37,8882291033.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
000070.SZ,20260331,特发信息,17.8,10.0124,17.73,2662710052.0,394027218.25,554104464.45,948131682.7,160077246.2,6.01,35.61,15818483565.6,日涨幅偏离值达到7%的前5只证券
000539.SZ,20260331,粤电力A,5.89,-6.5079,6.91,4042701971.0,326635559.12,301227971.23,627863530.35,-25407587.89,-0.63,15.53,16703933395.11,连续三个交易日内，跌幅偏离值累计达到20%的证券
000592.SZ,20260331,平潭发展,12.78,9.9828,23.25,5569520997.0,742826547.45,1007004805.28,1749831352.73,264178257.83,4.74,31.42,24474881498.22,日涨幅偏离值达到7%的前5只证券
000592.SZ,20260331,平潭发展,12.78,9.9828,23.25,10469705150.0,825962275.92,1625349639.81,2451311915.73,799387363.89,7.64,23.41,24474881498.22,连续三个交易日内，涨幅偏离值累计达到20%的证券
000720.SZ,20260331,新能泰山,5.46,10.0806,15.42,982547642.0,90294769.0,323746593.0,414041362.0,233451824.0,23.76,42.14,6860662377.66,日振幅值达到15%的前5只证券
000890.SZ,20260331,法尔胜,15.43,4.0459,29.23,1846721856.0,131171688.99,95162460.58,226334149.57,-36009228.41,-1.95,12.26,6472746839.78,日换手率达到20%的前5只证券
000890.SZ,20260331,法尔胜,15.43,4.0459,29.23,3286289526.0,171535095.83,191183662.26,362718758.09,19648566.43,0.6,11.04,6472746839.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
000995.SZ,20260331,皇台酒业,15.0,3.8781,29.06,788791366.0,127274952.9,89064594.02,216339546.92,-38210358.88,-4.84,27.43,2661120000.0,日换手率达到20%的前5只证券
001257.SZ,20260331,盛龙股份,27.68,253.9642,78.62,2575557214.0,74641354.48,193961173.77,268602528.25,119319819.29,4.63,10.43,3790720307.84,无价格涨跌幅限制的证券
001400.SZ,20260331,江顺科技,166.65,1.5539,29.5,757084158.0,74252283.9,80549726.06,154802009.96,6297442.16,0.83,20.45,2499750000.0,日换手率达到20%的前5只证券
002038.SZ,20260331,双鹭药业,7.59,4.4017,20.3,2808912325.0,332607476.67,343552577.85,676160054.52,10945101.18,0.39,24.07,6466023229.71,连续三个交易日内，涨幅偏离值累计达到20%的证券
002082.SZ,20260331,万邦德,30.2,10.0182,12.74,4535019387.0,523450995.27,552628835.22,1076079830.49,29177839.95,0.64,23.73,16708238244.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
002168.SZ,20260331,*ST惠程,4.18,5.0251,1.85,144408823.0,29078133.0,20033285.96,49111418.96,-9044847.04,-6.26,34.01,3277802878.24,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002218.SZ,20260331,拓日新能,6.93,10.0,22.45,2119477376.0,176289465.85,377827825.88,554117291.73,201538360.03,9.51,26.14,9649319865.57,日涨幅偏离值达到7%的前5只证券
002309.SZ,20260331,中利集团,4.94,3.7815,41.87,4902616802.0,649465809.92,389750906.64,1039216716.56,-259714903.28,-5.3,21.2,11886293601.52,日换手率达到20%的前5只证券
