ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
688345.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,58.0625,-0.0043,0.092816,0.363,,0,0.0,0.0,0.0,80.0,no_limit_touch
688379.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,52.8623,3.5521,0.119595,0.4957,,0,0.0,0.0,0.0,80.0,no_limit_touch
688449.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,67.6582,2.944,0.198025,2.3362,,0,0.0,0.0,0.0,80.0,no_limit_touch
688503.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,76.5435,4.163,0.151126,0.2515,,0,0.0,0.0,0.0,80.0,no_limit_touch
688519.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,301.3749,2.5301,0.079979,0.1523,,0,0.0,0.0,0.0,80.0,no_limit_touch
688583.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,87.781,5.581,0.112802,0.0432,,0,0.0,0.0,0.0,80.0,no_limit_touch
688598.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,34.612,6.9571,0.253964,2.435,,0,0.0,0.0,0.0,80.0,no_limit_touch
688635.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,330.0393,7.7296,0.090851,2.0259,,0,0.0,0.0,0.0,80.0,no_limit_touch
688646.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,72.8696,3.5411,0.061359,0.3191,,0,0.0,0.0,0.0,80.0,no_limit_touch
688669.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,74.06,2.4035,0.102793,-0.1843,,0,0.0,0.0,0.0,80.0,no_limit_touch
688699.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,65.029,3.4923,0.128229,0.2383,,0,0.0,0.0,0.0,80.0,no_limit_touch
688807.SH,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,272.6197,2.8539,0.144885,-1.1632,,0,0.0,0.0,0.0,80.0,no_limit_touch
920117.BJ,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,33.9306,2.1202,0.096969,-1.113,,0,0.0,0.0,0.0,80.0,no_limit_touch
920161.BJ,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,25.6026,5.4582,0.118147,1.0479,,0,0.0,0.0,0.0,80.0,no_limit_touch
920699.BJ,20260814,1min,241,1,,,0,0,,0,,0.0,0.0,93.0012,3.0955,0.074072,-2.0633,,0,0.0,0.0,0.0,80.0,no_limit_touch
000620.SZ,20260814,1min,241,1,13:34:00,15:00:00,1,0,0.9901,0,,0.0,59.0594,2.9145,3.9641,0.013578,0.0,0.0,31,0.0,45.0,62.9678,12.0,neutral_limitup
000831.SZ,20260814,1min,241,1,09:54:00,15:00:00,3,0,3.2814,0,,0.0,45.3117,59.7926,1.9356,0.02996,0.0,0.0,31,0.0,70.0,70.0935,8.25,neutral_limitup
000936.SZ,20260814,1min,241,1,09:30:00,15:00:00,2,3,3.4433,3,2.0,95.0,41.59,6.9488,0.3051,0.005407,0.0,0.0,31,0.0,59.0,64.027,30.5,high_open_board_risk
000950.SZ,20260814,1min,241,1,09:47:00,15:00:00,1,0,6.0413,0,,0.0,28.752,6.1678,1.9819,0.045423,0.0,0.0,31,0.0,70.0,65.1256,8.25,neutral_limitup
001260.SZ,20260814,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,23.13,0.0,0.033542,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002081.SZ,20260814,1min,241,1,09:30:00,15:00:00,2,0,12.0983,0,,0.0,0.0,5.0795,4.1443,0.004556,0.0,0.0,31,0.0,70.0,56.5,8.25,neutral_limitup
002172.SZ,20260814,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,4.54,0.0,0.035544,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002322.SZ,20260814,1min,241,1,09:32:00,15:00:00,1,0,4.0613,0,,0.0,40.6322,12.8552,1.5157,0.013114,0.0,0.0,31,0.0,70.0,68.6897,8.25,neutral_limitup
002418.SZ,20260814,1min,241,1,09:31:00,15:00:00,1,0,7.8624,0,,0.0,17.8256,4.0468,0.5733,0.029733,0.0,0.0,31,0.0,70.0,61.8477,8.25,neutral_limitup
002628.SZ,20260814,1min,241,1,14:22:00,15:00:00,1,0,0.7194,0,,0.0,60.6835,5.3124,4.6609,0.115625,0.0,0.0,31,0.0,45.0,63.455,12.0,neutral_limitup
002645.SZ,20260814,1min,241,1,13:57:00,15:00:00,1,0,1.8622,0,,0.0,53.8268,20.8547,2.9985,0.017536,0.0,0.0,31,0.0,45.0,61.398,12.0,neutral_limitup
002651.SZ,20260814,1min,241,1,09:45:00,15:00:00,1,0,3.3373,0,,0.0,44.9762,8.2227,2.035,0.025119,0.0,0.0,31,0.0,70.0,69.9928,8.25,neutral_limitup
002658.SZ,20260814,1min,241,1,10:25:00,15:00:00,1,0,3.0377,0,,0.0,46.774,8.0064,2.7932,0.00934,0.0,0.0,31,0.0,57.0,64.6822,10.2,neutral_limitup
002724.SZ,20260814,1min,241,1,09:30:00,15:00:00,1,0,0.4425,0,,0.0,62.3451,6.7764,0.0528,0.019574,0.0,0.0,31,0.0,70.0,75.2035,8.25,healthy_limitup
002766.SZ,20260814,1min,241,1,13:17:00,15:00:00,1,0,1.7778,0,,0.0,54.3333,4.323,4.094,0.01012,0.0,0.0,31,0.0,45.0,61.55,12.0,neutral_limitup
002774.SZ,20260814,1min,241,1,09:39:00,15:00:00,1,0,2.0513,0,,0.0,52.6923,17.139,2.3981,0.013769,0.0,0.0,31,0.0,70.0,72.3077,8.25,neutral_limitup
002811.SZ,20260814,1min,241,1,10:23:00,15:00:00,1,0,2.1239,0,,0.0,52.2566,10.8764,3.8946,0.006693,0.0,0.0,31,0.0,57.0,66.327,10.2,neutral_limitup
002820.SZ,20260814,1min,241,1,11:08:00,15:00:00,1,0,7.7909,0,,0.0,18.2544,9.6837,4.7117,0.074507,0.0,0.0,31,0.0,45.0,50.7263,12.0,weak_limitup
002907.SZ,20260814,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,15.26,-0.0,0.024471,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002951.SZ,20260814,1min,241,1,09:33:00,15:00:00,1,1,1.9846,1,2.0,95.0,74.3426,17.9326,1.1564,0.010937,0.0,0.0,31,0.0,79.0,82.8528,12.1,healthy_limitup
002988.SZ,20260814,1min,241,1,14:35:00,15:00:00,1,0,1.7597,0,,0.0,54.4421,22.2567,4.6876,0.220858,2.0587,0.0,26,19.3545,15.1614,43.3166,21.3144,weak_limitup
002989.SZ,20260814,1min,241,1,13:57:00,15:00:00,1,0,0.6703,0,,0.0,60.9779,24.3218,4.2686,0.012882,0.0,0.0,31,0.0,45.0,63.5434,12.0,neutral_limitup
003031.SZ,20260814,1min,241,1,14:27:00,15:00:00,1,0,1.1147,0,,0.0,58.3118,124.799,4.2316,0.040444,0.0,0.0,31,0.0,45.0,62.7435,12.0,neutral_limitup
300017.SZ,20260814,1min,241,1,14:15:00,15:00:00,1,0,0.6924,0,,0.0,60.8454,15.9471,8.6715,0.03605,0.0,0.0,31,0.0,45.0,63.5036,12.0,neutral_limitup
300120.SZ,20260814,1min,241,1,14:54:00,15:00:00,1,0,6.1555,0,,0.0,28.067,8.3578,10.7943,0.262042,11.2981,0.0,7,26.7676,13.3081,32.7168,23.4457,weak_limitup
300404.SZ,20260814,1min,241,1,09:36:00,15:00:00,1,1,1.2111,1,1.0,100.0,80.7336,16.7929,3.258,0.00596,0.0,0.0,31,0.0,80.0,85.2201,10.7,healthy_limitup
300684.SZ,20260814,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,67.36,0.0,0.022527,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
300862.SZ,20260814,1min,241,1,10:14:00,15:00:00,2,1,1.0362,1,3.0,90.0,78.283,44.6372,5.9431,0.003815,0.0,0.0,31,0.0,65.0,77.7349,15.45,healthy_limitup
300929.SZ,20260814,1min,241,1,13:13:00,15:00:00,1,0,1.3674,0,,0.0,56.7955,15.5556,8.1284,0.011623,0.0,0.0,31,0.0,45.0,62.2886,12.0,neutral_limitup
301130.SZ,20260814,1min,241,1,09:56:00,15:00:00,6,10,3.8574,10,3.1,93.6,0.0,30.1077,2.4653,0.024886,0.0,0.0,31,0.0,0.0,25.0,51.6,high_open_board_risk
301419.SZ,20260814,1min,241,1,10:32:00,15:00:00,1,0,0.5582,0,,0.0,61.6507,35.8781,4.8552,0.005279,0.0,0.0,31,0.0,57.0,69.1452,10.2,neutral_limitup
600186.SH,20260814,1min,241,1,10:03:00,15:00:00,1,1,2.1631,1,1.0,100.0,75.0216,11.648,3.1935,0.00998,0.0,0.0,31,0.0,67.0,77.6565,12.65,healthy_limitup
600198.SH,20260814,1min,241,1,09:37:00,15:00:00,2,1,3.4439,1,8.0,74.0,58.2367,7.7429,1.2538,0.014751,0.0,0.0,31,0.0,74.8,76.131,17.98,healthy_limitup
