ts_code,time,open,close,high,low,vol,amount
000736.SZ,2026-08-21 09:30:00,4.36,4.36,4.38,4.34,727100.0,3169266.0
000736.SZ,2026-08-21 09:31:00,4.35,4.32,4.35,4.29,2061900.0,8918487.0
000736.SZ,2026-08-21 09:32:00,4.29,4.28,4.29,4.26,1294900.0,5538373.0
000736.SZ,2026-08-21 09:33:00,4.29,4.27,4.29,4.25,837600.0,3576266.0
000736.SZ,2026-08-21 09:34:00,4.26,4.23,4.26,4.22,903300.0,3829287.0
000736.SZ,2026-08-21 09:35:00,4.22,4.27,4.28,4.21,1161900.0,4920598.0
000736.SZ,2026-08-21 09:36:00,4.27,4.27,4.27,4.24,940000.0,3995357.0
000736.SZ,2026-08-21 09:37:00,4.27,4.29,4.3,4.26,621800.0,2665581.0
000736.SZ,2026-08-21 09:38:00,4.3,4.28,4.3,4.27,336100.0,1440459.0
000736.SZ,2026-08-21 09:39:00,4.28,4.26,4.28,4.25,371900.0,1585534.0
000736.SZ,2026-08-21 09:40:00,4.25,4.25,4.25,4.24,671300.0,2857110.0
000736.SZ,2026-08-21 09:41:00,4.25,4.24,4.25,4.24,217800.0,924904.0
000736.SZ,2026-08-21 09:42:00,4.24,4.27,4.27,4.24,140400.0,597365.0
000736.SZ,2026-08-21 09:43:00,4.25,4.26,4.26,4.25,197200.0,839253.0
000736.SZ,2026-08-21 09:44:00,4.26,4.29,4.3,4.26,352200.0,1507437.0
000736.SZ,2026-08-21 09:45:00,4.29,4.28,4.3,4.27,115800.0,495519.0
000736.SZ,2026-08-21 09:46:00,4.28,4.27,4.29,4.27,154500.0,661928.0
000736.SZ,2026-08-21 09:47:00,4.28,4.28,4.29,4.27,227200.0,972741.0
000736.SZ,2026-08-21 09:48:00,4.28,4.27,4.29,4.27,93700.0,400775.0
000736.SZ,2026-08-21 09:49:00,4.27,4.27,4.28,4.27,333600.0,1425501.0
000736.SZ,2026-08-21 09:50:00,4.28,4.33,4.33,4.27,319700.0,1374994.0
000736.SZ,2026-08-21 09:51:00,4.33,4.31,4.33,4.31,217800.0,941850.0
000736.SZ,2026-08-21 09:52:00,4.32,4.33,4.34,4.32,291700.0,1262896.0
000736.SZ,2026-08-21 09:53:00,4.33,4.31,4.33,4.31,223500.0,966354.0
000736.SZ,2026-08-21 09:54:00,4.31,4.32,4.32,4.31,117800.0,508515.0
000736.SZ,2026-08-21 09:55:00,4.33,4.3,4.33,4.3,50400.0,217514.0
000736.SZ,2026-08-21 09:56:00,4.3,4.29,4.3,4.29,72500.0,311273.0
000736.SZ,2026-08-21 09:57:00,4.29,4.28,4.29,4.28,210300.0,900692.0
000736.SZ,2026-08-21 09:58:00,4.28,4.28,4.29,4.28,87200.0,373369.0
000736.SZ,2026-08-21 09:59:00,4.28,4.29,4.29,4.28,68600.0,293877.0
000736.SZ,2026-08-21 10:00:00,4.29,4.28,4.29,4.28,68400.0,292938.0
000736.SZ,2026-08-21 10:01:00,4.28,4.3,4.31,4.28,128700.0,551988.0
000736.SZ,2026-08-21 10:02:00,4.29,4.29,4.3,4.29,20000.0,85894.0
000736.SZ,2026-08-21 10:03:00,4.29,4.28,4.29,4.28,135100.0,578816.0
000736.SZ,2026-08-21 10:04:00,4.29,4.28,4.29,4.28,247100.0,1057698.0
000736.SZ,2026-08-21 10:05:00,4.28,4.29,4.29,4.28,43500.0,186398.0
000736.SZ,2026-08-21 10:06:00,4.28,4.29,4.29,4.28,75300.0,322381.0
000736.SZ,2026-08-21 10:07:00,4.28,4.27,4.28,4.27,144000.0,615842.0
000736.SZ,2026-08-21 10:08:00,4.27,4.27,4.28,4.26,175800.0,750655.0
000736.SZ,2026-08-21 10:09:00,4.27,4.27,4.28,4.27,48900.0,209008.0
000736.SZ,2026-08-21 10:10:00,4.28,4.27,4.28,4.27,86400.0,369074.0
000736.SZ,2026-08-21 10:11:00,4.27,4.27,4.28,4.26,104700.0,446850.0
000736.SZ,2026-08-21 10:12:00,4.27,4.26,4.28,4.26,65800.0,281007.0
000736.SZ,2026-08-21 10:13:00,4.27,4.26,4.27,4.26,89100.0,379590.0
000736.SZ,2026-08-21 10:14:00,4.27,4.26,4.27,4.26,75900.0,323520.0
000736.SZ,2026-08-21 10:15:00,4.26,4.26,4.27,4.26,111300.0,474236.0
000736.SZ,2026-08-21 10:16:00,4.26,4.27,4.27,4.26,120300.0,512489.0
000736.SZ,2026-08-21 10:17:00,4.26,4.26,4.27,4.26,57400.0,244715.0
000736.SZ,2026-08-21 10:18:00,4.26,4.27,4.27,4.26,79700.0,339553.0
000736.SZ,2026-08-21 10:19:00,4.26,4.26,4.27,4.26,39200.0,167259.0
000736.SZ,2026-08-21 10:20:00,4.27,4.27,4.27,4.26,161400.0,688712.0
000736.SZ,2026-08-21 10:21:00,4.27,4.3,4.3,4.27,252400.0,1081530.0
000736.SZ,2026-08-21 10:22:00,4.29,4.28,4.3,4.28,54300.0,233058.0
000736.SZ,2026-08-21 10:23:00,4.28,4.28,4.29,4.27,101600.0,434499.0
000736.SZ,2026-08-21 10:24:00,4.27,4.27,4.28,4.27,38400.0,164248.0
000736.SZ,2026-08-21 10:25:00,4.28,4.29,4.29,4.27,16500.0,70645.0
000736.SZ,2026-08-21 10:26:00,4.28,4.27,4.29,4.27,45900.0,196247.0
000736.SZ,2026-08-21 10:27:00,4.27,4.28,4.28,4.27,20800.0,88852.0
000736.SZ,2026-08-21 10:28:00,4.27,4.27,4.28,4.26,75500.0,322088.0
000736.SZ,2026-08-21 10:29:00,4.27,4.27,4.28,4.26,77700.0,331680.0
000736.SZ,2026-08-21 10:30:00,4.27,4.27,4.28,4.27,54900.0,234606.0
000736.SZ,2026-08-21 10:31:00,4.28,4.28,4.28,4.28,51300.0,219501.0
000736.SZ,2026-08-21 10:32:00,4.28,4.27,4.29,4.27,46400.0,198453.0
000736.SZ,2026-08-21 10:33:00,4.27,4.27,4.28,4.27,31700.0,135568.0
000736.SZ,2026-08-21 10:34:00,4.28,4.27,4.28,4.27,67500.0,288756.0
000736.SZ,2026-08-21 10:35:00,4.27,4.26,4.27,4.26,67300.0,287258.0
000736.SZ,2026-08-21 10:36:00,4.27,4.26,4.27,4.26,72200.0,307613.0
000736.SZ,2026-08-21 10:37:00,4.27,4.27,4.28,4.26,128300.0,547837.0
000736.SZ,2026-08-21 10:38:00,4.27,4.27,4.28,4.27,4600.0,19672.0
000736.SZ,2026-08-21 10:39:00,4.28,4.28,4.28,4.27,8200.0,35046.0
000736.SZ,2026-08-21 10:40:00,4.28,4.28,4.28,4.28,69400.0,297032.0
000736.SZ,2026-08-21 10:41:00,4.28,4.28,4.29,4.28,51500.0,220642.0
000736.SZ,2026-08-21 10:42:00,4.3,4.29,4.3,4.29,46300.0,199052.0
000736.SZ,2026-08-21 10:43:00,4.3,4.3,4.3,4.29,30500.0,131037.0
000736.SZ,2026-08-21 10:44:00,4.3,4.29,4.3,4.29,21900.0,94112.0
000736.SZ,2026-08-21 10:45:00,4.3,4.29,4.3,4.29,26500.0,113704.0
000736.SZ,2026-08-21 10:46:00,4.29,4.29,4.3,4.29,51500.0,221163.0
000736.SZ,2026-08-21 10:47:00,4.29,4.29,4.3,4.29,46000.0,197754.0
000736.SZ,2026-08-21 10:48:00,4.29,4.3,4.3,4.29,26200.0,112478.0
000736.SZ,2026-08-21 10:49:00,4.29,4.29,4.3,4.29,35600.0,152772.0
000736.SZ,2026-08-21 10:50:00,4.29,4.29,4.3,4.28,78700.0,338072.0
000736.SZ,2026-08-21 10:51:00,4.3,4.3,4.3,4.29,4000.0,17169.0
000736.SZ,2026-08-21 10:52:00,4.29,4.3,4.3,4.29,9100.0,39045.0
000736.SZ,2026-08-21 10:53:00,4.3,4.29,4.3,4.29,44900.0,192625.0
000736.SZ,2026-08-21 10:54:00,4.29,4.28,4.29,4.28,2500.0,10721.0
000736.SZ,2026-08-21 10:55:00,4.29,4.29,4.29,4.28,27700.0,118630.0
000736.SZ,2026-08-21 10:56:00,4.29,4.29,4.29,4.28,18800.0,80597.0
000736.SZ,2026-08-21 10:57:00,4.29,4.29,4.29,4.28,11400.0,48846.0
000736.SZ,2026-08-21 10:58:00,4.29,4.29,4.3,4.28,109900.0,471459.0
