ts_code,time,open,close,high,low,vol,amount
002333.SZ,2026-08-21 09:30:00,5.46,5.42,5.46,5.42,2638100.0,14393884.0
002333.SZ,2026-08-21 09:31:00,5.42,5.25,5.42,5.2,3081500.0,16387910.0
002333.SZ,2026-08-21 09:32:00,5.24,5.21,5.24,5.2,1776300.0,9271905.0
002333.SZ,2026-08-21 09:33:00,5.21,5.2,5.23,5.19,1699200.0,8857442.0
002333.SZ,2026-08-21 09:34:00,5.19,5.18,5.2,5.18,1218700.0,6329809.0
002333.SZ,2026-08-21 09:35:00,5.18,5.22,5.22,5.17,926894.0,4812562.92
002333.SZ,2026-08-21 09:36:00,5.23,5.2,5.23,5.2,990400.0,5158466.0
002333.SZ,2026-08-21 09:37:00,5.19,5.19,5.2,5.19,579600.0,3009878.0
002333.SZ,2026-08-21 09:38:00,5.19,5.19,5.19,5.18,793800.0,4117995.0
002333.SZ,2026-08-21 09:39:00,5.18,5.19,5.19,5.17,515500.0,2671222.0
002333.SZ,2026-08-21 09:40:00,5.18,5.18,5.18,5.16,1158300.0,5984384.0
002333.SZ,2026-08-21 09:41:00,5.16,5.17,5.17,5.15,793300.0,4094619.0
002333.SZ,2026-08-21 09:42:00,5.16,5.18,5.18,5.15,499000.0,2575819.0
002333.SZ,2026-08-21 09:43:00,5.18,5.18,5.19,5.17,171300.0,887270.0
002333.SZ,2026-08-21 09:44:00,5.18,5.2,5.21,5.18,456300.0,2372232.0
002333.SZ,2026-08-21 09:45:00,5.2,5.21,5.21,5.19,433900.0,2257581.0
002333.SZ,2026-08-21 09:46:00,5.22,5.22,5.23,5.21,374800.0,1956417.0
002333.SZ,2026-08-21 09:47:00,5.22,5.21,5.22,5.21,407200.0,2124160.0
002333.SZ,2026-08-21 09:48:00,5.22,5.23,5.23,5.21,116400.0,607799.0
002333.SZ,2026-08-21 09:49:00,5.23,5.22,5.23,5.22,362800.0,1895503.0
002333.SZ,2026-08-21 09:50:00,5.22,5.23,5.24,5.22,162000.0,847316.0
002333.SZ,2026-08-21 09:51:00,5.23,5.23,5.23,5.22,85400.0,446418.0
002333.SZ,2026-08-21 09:52:00,5.22,5.22,5.23,5.21,302600.0,1580638.0
002333.SZ,2026-08-21 09:53:00,5.22,5.23,5.23,5.22,219100.0,1144299.0
002333.SZ,2026-08-21 09:54:00,5.22,5.21,5.23,5.21,100400.0,524460.0
002333.SZ,2026-08-21 09:55:00,5.22,5.21,5.23,5.21,92800.0,484029.0
002333.SZ,2026-08-21 09:56:00,5.21,5.19,5.22,5.19,609500.0,3173751.0
002333.SZ,2026-08-21 09:57:00,5.19,5.19,5.2,5.18,270400.0,1404133.0
002333.SZ,2026-08-21 09:58:00,5.19,5.2,5.2,5.19,185300.0,962485.0
002333.SZ,2026-08-21 09:59:00,5.2,5.2,5.21,5.19,119500.0,621396.0
002333.SZ,2026-08-21 10:00:00,5.21,5.21,5.21,5.2,79000.0,411285.0
002333.SZ,2026-08-21 10:01:00,5.2,5.2,5.21,5.2,87400.0,454639.0
002333.SZ,2026-08-21 10:02:00,5.2,5.2,5.2,5.19,65100.0,338157.0
002333.SZ,2026-08-21 10:03:00,5.19,5.19,5.2,5.19,25000.0,129799.0
002333.SZ,2026-08-21 10:04:00,5.19,5.19,5.2,5.19,90400.0,469388.0
002333.SZ,2026-08-21 10:05:00,5.19,5.19,5.2,5.19,173800.0,902913.0
002333.SZ,2026-08-21 10:06:00,5.2,5.2,5.2,5.19,62200.0,323139.0
002333.SZ,2026-08-21 10:07:00,5.2,5.2,5.2,5.19,68900.0,357912.0
002333.SZ,2026-08-21 10:08:00,5.19,5.2,5.2,5.19,196200.0,1019651.0
002333.SZ,2026-08-21 10:09:00,5.19,5.18,5.19,5.18,302800.0,1570967.0
002333.SZ,2026-08-21 10:10:00,5.18,5.19,5.19,5.18,139700.0,724325.0
002333.SZ,2026-08-21 10:11:00,5.18,5.19,5.19,5.18,84000.0,435563.0
002333.SZ,2026-08-21 10:12:00,5.19,5.18,5.19,5.18,179000.0,927403.0
