ts_code,time,open,close,high,low,vol,amount
000017.SZ,2026-08-21 09:30:00,7.11,7.11,7.11,7.11,3489500.0,24810345.0
000017.SZ,2026-08-21 09:31:00,7.11,7.11,7.11,7.11,1744900.0,12406239.0
000017.SZ,2026-08-21 09:32:00,7.11,7.11,7.11,7.11,1390400.0,9885744.0
000017.SZ,2026-08-21 09:33:00,7.11,7.11,7.11,7.11,910100.0,6470811.0
000017.SZ,2026-08-21 09:34:00,7.11,7.11,7.11,7.11,512500.0,3643875.0
000017.SZ,2026-08-21 09:35:00,7.11,7.11,7.11,7.11,219500.0,1560645.0
000017.SZ,2026-08-21 09:36:00,7.11,7.11,7.11,7.11,66600.0,473526.0
000017.SZ,2026-08-21 09:37:00,7.11,7.11,7.11,7.11,82000.0,583020.0
000017.SZ,2026-08-21 09:38:00,7.11,6.88,7.11,6.81,13567300.0,96154747.0
000017.SZ,2026-08-21 09:39:00,6.86,6.93,6.93,6.7,3443772.0,23533574.08
000017.SZ,2026-08-21 09:40:00,6.94,7.11,7.11,6.94,4821724.0,34161756.0
000017.SZ,2026-08-21 09:41:00,7.11,7.11,7.11,7.11,757200.0,5383692.0
000017.SZ,2026-08-21 09:42:00,7.11,7.11,7.11,7.11,134000.0,952740.0
000017.SZ,2026-08-21 09:43:00,7.11,7.11,7.11,7.11,164100.0,1166751.0
000017.SZ,2026-08-21 09:44:00,7.11,7.11,7.11,7.11,133400.0,948474.0
000017.SZ,2026-08-21 09:45:00,7.11,7.11,7.11,7.11,115000.0,817650.0
000017.SZ,2026-08-21 09:46:00,7.11,7.11,7.11,7.11,101900.0,724509.0
000017.SZ,2026-08-21 09:47:00,7.11,7.11,7.11,7.11,106800.0,759348.0
000017.SZ,2026-08-21 09:48:00,7.11,7.11,7.11,7.11,124600.0,885906.0
000017.SZ,2026-08-21 09:49:00,7.11,7.11,7.11,7.11,99600.0,708156.0
000017.SZ,2026-08-21 09:50:00,7.11,7.11,7.11,7.11,1054700.0,7498917.0
000017.SZ,2026-08-21 09:51:00,7.11,7.11,7.11,7.11,226800.0,1612548.0
000017.SZ,2026-08-21 09:52:00,7.11,7.11,7.11,7.11,89000.0,632790.0
000017.SZ,2026-08-21 09:53:00,7.11,7.11,7.11,7.11,74900.0,532539.0
000017.SZ,2026-08-21 09:54:00,7.11,7.11,7.11,7.11,73300.0,521163.0
000017.SZ,2026-08-21 09:55:00,7.11,7.11,7.11,7.11,36500.0,259515.0
000017.SZ,2026-08-21 09:56:00,7.11,7.11,7.11,7.11,225100.0,1600461.0
000017.SZ,2026-08-21 09:57:00,7.11,7.11,7.11,7.11,102000.0,725220.0
000017.SZ,2026-08-21 09:58:00,7.11,7.11,7.11,7.11,129400.0,920034.0
