ts_code,time,open,close,high,low,vol,amount
603912.SH,2026-08-06 09:30:00,7.8,7.8,7.8,7.8,544152.0,4244386.0
603912.SH,2026-08-06 09:31:00,7.82,7.76,7.85,7.75,1111748.0,8670805.0
603912.SH,2026-08-06 09:32:00,7.77,7.83,7.9,7.77,1492752.0,11688026.0
603912.SH,2026-08-06 09:33:00,7.83,7.82,7.84,7.8,323440.0,2529397.0
603912.SH,2026-08-06 09:34:00,7.82,7.8,7.82,7.76,327160.0,2546414.0
603912.SH,2026-08-06 09:35:00,7.79,7.79,7.8,7.78,272600.0,2122647.0
603912.SH,2026-08-06 09:36:00,7.81,7.79,7.81,7.79,255700.0,1995274.0
603912.SH,2026-08-06 09:37:00,7.79,7.9,7.93,7.79,812700.0,6394158.0
603912.SH,2026-08-06 09:38:00,7.9,7.88,7.9,7.85,492500.0,3881336.0
603912.SH,2026-08-06 09:39:00,7.86,7.86,7.88,7.85,286100.0,2249883.0
603912.SH,2026-08-06 09:40:00,7.86,7.86,7.88,7.85,421500.0,3316310.0
603912.SH,2026-08-06 09:41:00,7.86,7.87,7.88,7.86,539400.0,4241686.0
603912.SH,2026-08-06 09:42:00,7.86,7.84,7.86,7.84,242800.0,1906786.0
603912.SH,2026-08-06 09:43:00,7.84,7.86,7.86,7.84,148300.0,1164436.0
603912.SH,2026-08-06 09:44:00,7.85,7.87,7.87,7.85,205800.0,1617880.0
603912.SH,2026-08-06 09:45:00,7.87,7.87,7.88,7.86,141400.0,1113076.0
603912.SH,2026-08-06 09:46:00,7.87,7.85,7.87,7.85,222300.0,1746414.0
603912.SH,2026-08-06 09:47:00,7.85,7.86,7.87,7.85,104700.0,822809.0
603912.SH,2026-08-06 09:48:00,7.87,7.88,7.88,7.86,167900.0,1321546.0
603912.SH,2026-08-06 09:49:00,7.88,7.87,7.88,7.87,132400.0,1043066.0
603912.SH,2026-08-06 09:50:00,7.87,7.86,7.87,7.86,192600.0,1515397.0
603912.SH,2026-08-06 09:51:00,7.86,7.92,7.92,7.85,809745.0,6378856.0
603912.SH,2026-08-06 09:52:00,7.91,7.9,7.92,7.89,563000.0,4453309.0
603912.SH,2026-08-06 09:53:00,7.9,7.87,7.9,7.87,236300.0,1863998.0
603912.SH,2026-08-06 09:54:00,7.86,7.87,7.87,7.85,271400.0,2134263.0
603912.SH,2026-08-06 09:55:00,7.86,7.85,7.86,7.85,132600.0,1041810.0
603912.SH,2026-08-06 09:56:00,7.85,7.86,7.86,7.85,76400.0,600312.0
603912.SH,2026-08-06 09:57:00,7.85,7.86,7.87,7.85,100500.0,789806.0
603912.SH,2026-08-06 09:58:00,7.85,7.84,7.86,7.84,202400.0,1588802.0
603912.SH,2026-08-06 09:59:00,7.85,7.85,7.86,7.85,27400.0,215249.0
603912.SH,2026-08-06 10:00:00,7.86,7.86,7.87,7.86,134500.0,1057687.0
603912.SH,2026-08-06 10:01:00,7.86,7.88,7.88,7.86,105300.0,829241.0
603912.SH,2026-08-06 10:02:00,7.87,7.86,7.88,7.86,41400.0,325762.0
603912.SH,2026-08-06 10:03:00,7.86,7.87,7.87,7.85,79500.0,624949.0
603912.SH,2026-08-06 10:04:00,7.86,7.86,7.87,7.86,23400.0,184054.0
603912.SH,2026-08-06 10:05:00,7.86,7.87,7.87,7.86,57900.0,455472.0
603912.SH,2026-08-06 10:06:00,7.87,7.86,7.87,7.85,109600.0,861346.0
603912.SH,2026-08-06 10:07:00,7.85,7.85,7.86,7.85,46600.0,365828.0
603912.SH,2026-08-06 10:08:00,7.85,7.84,7.85,7.84,146300.0,1148119.0
603912.SH,2026-08-06 10:09:00,7.84,7.85,7.85,7.84,77600.0,608802.0
603912.SH,2026-08-06 10:10:00,7.85,7.85,7.85,7.84,42800.0,336042.0
603912.SH,2026-08-06 10:11:00,7.85,7.85,7.85,7.84,67000.0,525583.0
603912.SH,2026-08-06 10:12:00,7.85,7.86,7.86,7.85,77100.0,605368.0
603912.SH,2026-08-06 10:13:00,7.86,7.85,7.86,7.85,25200.0,198005.0
603912.SH,2026-08-06 10:14:00,7.86,7.86,7.86,7.85,34400.0,270371.0
603912.SH,2026-08-06 10:15:00,7.85,7.85,7.86,7.85,35500.0,278791.0
603912.SH,2026-08-06 10:16:00,7.86,7.85,7.86,7.85,61100.0,479862.0
603912.SH,2026-08-06 10:17:00,7.85,7.85,7.86,7.85,119000.0,934274.0
603912.SH,2026-08-06 10:18:00,7.85,7.84,7.85,7.84,99500.0,780265.0
603912.SH,2026-08-06 10:19:00,7.83,7.83,7.84,7.83,204600.0,1601785.0
603912.SH,2026-08-06 10:20:00,7.83,7.83,7.83,7.82,141300.0,1105383.0
603912.SH,2026-08-06 10:21:00,7.83,7.84,7.85,7.83,98900.0,775378.0
603912.SH,2026-08-06 10:22:00,7.85,7.84,7.85,7.84,70800.0,555244.0
603912.SH,2026-08-06 10:23:00,7.84,7.83,7.84,7.83,96600.0,756648.0
603912.SH,2026-08-06 10:24:00,7.83,7.83,7.84,7.83,44400.0,347936.0
603912.SH,2026-08-06 10:25:00,7.83,7.83,7.84,7.83,197800.0,1548925.0
603912.SH,2026-08-06 10:26:00,7.83,7.81,7.83,7.81,80500.0,629244.0
603912.SH,2026-08-06 10:27:00,7.82,7.82,7.83,7.81,118500.0,926615.0
603912.SH,2026-08-06 10:28:00,7.82,7.82,7.83,7.82,50000.0,391283.0
603912.SH,2026-08-06 10:29:00,7.83,7.81,7.83,7.81,115900.0,906391.0
603912.SH,2026-08-06 10:30:00,7.82,7.81,7.82,7.81,91000.0,711006.0
603912.SH,2026-08-06 10:31:00,7.8,7.82,7.83,7.8,178000.0,1390923.0
603912.SH,2026-08-06 10:32:00,7.82,7.83,7.83,7.82,66800.0,522927.0
603912.SH,2026-08-06 10:33:00,7.83,7.82,7.83,7.82,37800.0,295942.0
603912.SH,2026-08-06 10:34:00,7.83,7.82,7.83,7.81,91700.0,717344.0
603912.SH,2026-08-06 10:35:00,7.81,7.8,7.82,7.8,79000.0,616960.0
603912.SH,2026-08-06 10:36:00,7.81,7.84,7.85,7.81,487852.0,3817794.0
603912.SH,2026-08-06 10:37:00,7.82,7.84,7.85,7.82,358400.0,2811801.0
603912.SH,2026-08-06 10:38:00,7.84,7.85,7.85,7.84,73400.0,575977.0
603912.SH,2026-08-06 10:39:00,7.84,7.84,7.85,7.83,40000.0,313680.0
603912.SH,2026-08-06 10:40:00,7.84,7.82,7.84,7.82,224900.0,1759167.0
603912.SH,2026-08-06 10:41:00,7.81,7.81,7.82,7.81,43800.0,342157.0
603912.SH,2026-08-06 10:42:00,7.81,7.81,7.82,7.81,11900.0,93033.0
603912.SH,2026-08-06 10:43:00,7.82,7.81,7.82,7.81,10200.0,79719.0
603912.SH,2026-08-06 10:44:00,7.81,7.81,7.82,7.81,55600.0,434427.0
603912.SH,2026-08-06 10:45:00,7.81,7.81,7.82,7.81,19300.0,150757.0
603912.SH,2026-08-06 10:46:00,7.81,7.82,7.82,7.81,71400.0,557746.0
603912.SH,2026-08-06 10:47:00,7.8,7.8,7.81,7.8,119300.0,931313.0
603912.SH,2026-08-06 10:48:00,7.81,7.81,7.81,7.8,28200.0,220068.0
603912.SH,2026-08-06 10:49:00,7.8,7.81,7.81,7.8,77000.0,600618.0
603912.SH,2026-08-06 10:50:00,7.8,7.8,7.81,7.8,96100.0,749652.0
603912.SH,2026-08-06 10:51:00,7.8,7.8,7.8,7.8,53200.0,414968.0
603912.SH,2026-08-06 10:52:00,7.79,7.8,7.8,7.79,40600.0,316285.0
603912.SH,2026-08-06 10:53:00,7.79,7.79,7.8,7.79,13400.0,104428.0
