ts_code,time,open,close,high,low,vol,amount
603106.SH,2026-08-06 09:30:00,8.98,8.98,8.98,8.98,7103594.0,63790274.0
603106.SH,2026-08-06 09:31:00,8.97,8.68,9.12,8.68,8357906.0,74453732.0
603106.SH,2026-08-06 09:32:00,8.67,8.62,8.83,8.57,5576800.0,48355946.0
603106.SH,2026-08-06 09:33:00,8.64,8.81,8.82,8.64,2543238.0,22200817.0
603106.SH,2026-08-06 09:34:00,8.8,8.74,8.8,8.7,1705300.0,14919908.0
603106.SH,2026-08-06 09:35:00,8.75,8.95,8.95,8.75,1115600.0,9849867.0
603106.SH,2026-08-06 09:36:00,8.95,8.94,8.98,8.85,1542294.0,13752521.0
603106.SH,2026-08-06 09:37:00,8.91,8.99,9.0,8.89,1049600.0,9397588.0
603106.SH,2026-08-06 09:38:00,9.0,8.89,9.0,8.88,715900.0,6397953.0
603106.SH,2026-08-06 09:39:00,8.88,8.95,8.95,8.85,870900.0,7737530.0
603106.SH,2026-08-06 09:40:00,8.95,9.13,9.14,8.91,1140500.0,10288536.0
603106.SH,2026-08-06 09:41:00,9.14,9.35,9.5,9.14,4933874.0,46166755.0
603106.SH,2026-08-06 09:42:00,9.3,9.37,9.54,9.24,3524745.0,33238349.0
603106.SH,2026-08-06 09:43:00,9.37,9.54,9.58,9.37,3403700.0,32350884.0
603106.SH,2026-08-06 09:44:00,9.5,9.43,9.5,9.37,1765400.0,16650366.0
603106.SH,2026-08-06 09:45:00,9.5,9.4,9.5,9.4,1635400.0,15467373.0
603106.SH,2026-08-06 09:46:00,9.45,9.46,9.46,9.4,1279359.0,12056340.0
603106.SH,2026-08-06 09:47:00,9.43,9.43,9.45,9.32,1558500.0,14620661.0
603106.SH,2026-08-06 09:48:00,9.43,9.5,9.5,9.42,948759.0,8970757.0
603106.SH,2026-08-06 09:49:00,9.5,9.66,9.68,9.5,2587941.0,24745003.0
603106.SH,2026-08-06 09:50:00,9.66,9.52,9.66,9.52,1504814.0,14405028.0
603106.SH,2026-08-06 09:51:00,9.53,9.52,9.54,9.42,1030241.0,9784086.0
603106.SH,2026-08-06 09:52:00,9.51,9.5,9.51,9.39,787700.0,7426322.0
603106.SH,2026-08-06 09:53:00,9.49,9.47,9.49,9.45,1036200.0,9816117.0
603106.SH,2026-08-06 09:54:00,9.46,9.39,9.46,9.38,645800.0,6076403.0
603106.SH,2026-08-06 09:55:00,9.39,9.37,9.39,9.33,630900.0,5897539.0
603106.SH,2026-08-06 09:56:00,9.4,9.44,9.49,9.4,567611.0,5364096.0
603106.SH,2026-08-06 09:57:00,9.45,9.46,9.47,9.44,591500.0,5591249.0
603106.SH,2026-08-06 09:58:00,9.46,9.29,9.46,9.29,732794.0,6861347.0
603106.SH,2026-08-06 09:59:00,9.28,9.36,9.38,9.28,483444.0,4513165.0
603106.SH,2026-08-06 10:00:00,9.37,9.44,9.45,9.35,408359.0,3836513.0
603106.SH,2026-08-06 10:01:00,9.44,9.47,9.47,9.38,611386.0,5764909.0
