ts_code,time,open,close,high,low,vol,amount
002522.SZ,2026-07-29 09:30:00,4.75,4.76,4.76,4.75,305600.0,1451750.0
002522.SZ,2026-07-29 09:31:00,4.75,4.73,4.79,4.73,479000.0,2275120.0
002522.SZ,2026-07-29 09:32:00,4.74,4.73,4.75,4.73,199000.0,942614.0
002522.SZ,2026-07-29 09:33:00,4.73,4.72,4.74,4.71,655300.0,3096913.0
002522.SZ,2026-07-29 09:34:00,4.73,4.71,4.73,4.71,349100.0,1648660.0
002522.SZ,2026-07-29 09:35:00,4.71,4.73,4.73,4.71,318700.0,1503999.0
002522.SZ,2026-07-29 09:36:00,4.73,4.75,4.75,4.73,169000.0,800526.0
002522.SZ,2026-07-29 09:37:00,4.75,4.78,4.78,4.75,384700.0,1831603.0
002522.SZ,2026-07-29 09:38:00,4.78,4.79,4.79,4.78,225600.0,1078865.0
002522.SZ,2026-07-29 09:39:00,4.79,4.78,4.79,4.77,239200.0,1143372.0
002522.SZ,2026-07-29 09:40:00,4.78,4.79,4.79,4.77,453900.0,2169282.0
002522.SZ,2026-07-29 09:41:00,4.8,4.82,4.82,4.79,233743.0,1123123.4
002522.SZ,2026-07-29 09:42:00,4.81,4.8,4.83,4.79,463857.0,2230513.17
002522.SZ,2026-07-29 09:43:00,4.79,4.78,4.79,4.77,199400.0,953628.0
002522.SZ,2026-07-29 09:44:00,4.78,4.75,4.78,4.75,334900.0,1595301.0
002522.SZ,2026-07-29 09:45:00,4.75,4.73,4.75,4.73,207700.0,984938.0
002522.SZ,2026-07-29 09:46:00,4.73,4.71,4.73,4.7,578714.0,2730132.94
002522.SZ,2026-07-29 09:47:00,4.71,4.71,4.72,4.71,388486.0,1830374.06
002522.SZ,2026-07-29 09:48:00,4.7,4.72,4.72,4.68,753100.0,3533912.0
002522.SZ,2026-07-29 09:49:00,4.72,4.71,4.73,4.71,322500.0,1521138.0
002522.SZ,2026-07-29 09:50:00,4.71,4.7,4.71,4.7,238200.0,1120133.0
002522.SZ,2026-07-29 09:51:00,4.69,4.68,4.69,4.68,338900.0,1587053.0
002522.SZ,2026-07-29 09:52:00,4.68,4.71,4.71,4.68,238900.0,1119729.0
002522.SZ,2026-07-29 09:53:00,4.71,4.71,4.72,4.71,134000.0,631561.0
002522.SZ,2026-07-29 09:54:00,4.71,4.7,4.71,4.7,108800.0,511475.0
002522.SZ,2026-07-29 09:55:00,4.69,4.71,4.71,4.69,99700.0,468743.0
002522.SZ,2026-07-29 09:56:00,4.7,4.69,4.71,4.69,211400.0,993541.0
002522.SZ,2026-07-29 09:57:00,4.69,4.69,4.7,4.69,143400.0,673470.0
002522.SZ,2026-07-29 09:58:00,4.7,4.71,4.72,4.7,147800.0,695952.0
002522.SZ,2026-07-29 09:59:00,4.71,4.72,4.72,4.71,123700.0,583539.0
002522.SZ,2026-07-29 10:00:00,4.72,4.71,4.72,4.71,188300.0,888465.0
002522.SZ,2026-07-29 10:01:00,4.71,4.71,4.71,4.7,131600.0,619344.0
002522.SZ,2026-07-29 10:02:00,4.71,4.71,4.71,4.7,59500.0,280165.0
002522.SZ,2026-07-29 10:03:00,4.72,4.71,4.72,4.7,86500.0,407260.0
002522.SZ,2026-07-29 10:04:00,4.7,4.71,4.72,4.7,98700.0,464761.0
002522.SZ,2026-07-29 10:05:00,4.71,4.7,4.71,4.69,225500.0,1059640.0
002522.SZ,2026-07-29 10:06:00,4.7,4.7,4.7,4.69,316800.0,1486121.0
002522.SZ,2026-07-29 10:07:00,4.7,4.71,4.71,4.7,203200.0,955277.0
002522.SZ,2026-07-29 10:08:00,4.71,4.73,4.73,4.71,144200.0,680856.0
002522.SZ,2026-07-29 10:09:00,4.73,4.73,4.73,4.72,150100.0,709827.0
002522.SZ,2026-07-29 10:10:00,4.74,4.73,4.74,4.73,204200.0,967220.0
002522.SZ,2026-07-29 10:11:00,4.73,4.73,4.74,4.72,60500.0,286098.0
002522.SZ,2026-07-29 10:12:00,4.74,4.74,4.74,4.73,82800.0,392347.0
002522.SZ,2026-07-29 10:13:00,4.74,4.74,4.74,4.73,160300.0,758242.0
002522.SZ,2026-07-29 10:14:00,4.75,4.76,4.76,4.75,107300.0,509516.0
002522.SZ,2026-07-29 10:15:00,4.75,4.73,4.75,4.73,165200.0,783493.0
002522.SZ,2026-07-29 10:16:00,4.74,4.74,4.75,4.74,88000.0,417033.0
002522.SZ,2026-07-29 10:17:00,4.74,4.74,4.75,4.74,41800.0,198490.0
002522.SZ,2026-07-29 10:18:00,4.75,4.74,4.75,4.74,21500.0,102002.0
002522.SZ,2026-07-29 10:19:00,4.75,4.75,4.75,4.74,29500.0,140079.0
002522.SZ,2026-07-29 10:20:00,4.74,4.73,4.75,4.73,124700.0,591201.0
002522.SZ,2026-07-29 10:21:00,4.73,4.74,4.74,4.73,62400.0,295730.0
002522.SZ,2026-07-29 10:22:00,4.73,4.74,4.74,4.73,31100.0,147236.0
002522.SZ,2026-07-29 10:23:00,4.73,4.74,4.74,4.72,151400.0,716049.0
002522.SZ,2026-07-29 10:24:00,4.73,4.73,4.74,4.73,88000.0,416903.0
002522.SZ,2026-07-29 10:25:00,4.74,4.75,4.75,4.73,72600.0,344243.0
002522.SZ,2026-07-29 10:26:00,4.75,4.76,4.76,4.75,98200.0,466715.0
002522.SZ,2026-07-29 10:27:00,4.75,4.75,4.76,4.75,38500.0,183159.0
002522.SZ,2026-07-29 10:28:00,4.75,4.78,4.78,4.75,240300.0,1146249.0
002522.SZ,2026-07-29 10:29:00,4.78,4.78,4.78,4.77,156400.0,747408.0
002522.SZ,2026-07-29 10:30:00,4.78,4.78,4.78,4.77,101300.0,483910.0
002522.SZ,2026-07-29 10:31:00,4.78,4.78,4.78,4.77,37200.0,177789.0
002522.SZ,2026-07-29 10:32:00,4.78,4.77,4.78,4.77,103300.0,493065.0
002522.SZ,2026-07-29 10:33:00,4.77,4.79,4.79,4.77,313700.0,1498784.0
002522.SZ,2026-07-29 10:34:00,4.78,4.78,4.78,4.77,110500.0,528114.0
