ts_code,time,open,close,high,low,vol,amount
001268.SZ,2026-07-07 09:30:00,29.29,29.0,29.53,29.0,138600.0,4056829.0
001268.SZ,2026-07-07 09:31:00,29.66,29.37,29.66,28.8,284420.0,8332296.0
001268.SZ,2026-07-07 09:32:00,29.39,29.06,29.39,28.98,186440.0,5432404.5
001268.SZ,2026-07-07 09:33:00,29.1,28.73,29.15,28.7,77900.0,2257788.5
001268.SZ,2026-07-07 09:34:00,28.75,29.23,29.32,28.73,257200.0,7510746.0
001268.SZ,2026-07-07 09:35:00,29.26,29.51,29.51,29.14,99780.0,2923880.0
001268.SZ,2026-07-07 09:36:00,29.47,29.37,29.47,29.19,77900.0,2283360.2
001268.SZ,2026-07-07 09:37:00,29.38,29.19,29.39,29.19,77820.0,2282519.2
001268.SZ,2026-07-07 09:38:00,29.26,29.67,29.69,29.24,159340.0,4706948.5
001268.SZ,2026-07-07 09:39:00,29.64,29.78,29.8,29.52,142240.0,4219176.5
001268.SZ,2026-07-07 09:40:00,29.76,29.58,29.78,29.57,51340.0,1522176.0
001268.SZ,2026-07-07 09:41:00,29.58,29.46,29.6,29.45,29840.0,880929.6
001268.SZ,2026-07-07 09:42:00,29.48,29.44,29.64,29.44,83920.0,2481078.0
001268.SZ,2026-07-07 09:43:00,29.41,29.29,29.47,29.29,36380.0,1068979.8
001268.SZ,2026-07-07 09:44:00,29.27,29.34,29.34,29.25,23120.0,676940.6
001268.SZ,2026-07-07 09:45:00,29.34,29.33,29.35,29.27,49760.0,1459319.8
001268.SZ,2026-07-07 09:46:00,29.34,29.38,29.4,29.28,21200.0,621621.6
001268.SZ,2026-07-07 09:47:00,29.39,29.38,29.45,29.35,64400.0,1892248.8
001268.SZ,2026-07-07 09:48:00,29.39,29.39,29.4,29.31,31960.0,938213.8
001268.SZ,2026-07-07 09:49:00,29.35,29.66,29.66,29.33,59700.0,1758793.8
001268.SZ,2026-07-07 09:50:00,29.62,29.55,29.62,29.49,70520.0,2084626.8
001268.SZ,2026-07-07 09:51:00,29.57,29.51,29.61,29.42,45320.0,1340237.4
001268.SZ,2026-07-07 09:52:00,29.5,29.45,29.5,29.38,16820.0,494847.8
001268.SZ,2026-07-07 09:53:00,29.48,29.35,29.52,29.35,105500.0,3102254.8
001268.SZ,2026-07-07 09:54:00,29.4,29.25,29.4,29.25,54640.0,1601090.6
001268.SZ,2026-07-07 09:55:00,29.25,29.28,29.31,29.25,14480.0,424015.4
001268.SZ,2026-07-07 09:56:00,29.29,29.35,29.35,29.24,31960.0,936578.8
001268.SZ,2026-07-07 09:57:00,29.35,29.21,29.38,29.21,18520.0,542746.2
