ts_code,time,open,close,high,low,vol,amount
002080.SZ,2026-06-26 09:30:00,95.19,95.26,95.5,94.78,1024500.0,97491520.0
002080.SZ,2026-06-26 09:31:00,95.23,96.5,97.99,95.23,2205778.0,213069940.0
002080.SZ,2026-06-26 09:32:00,96.21,99.2,99.3,96.21,1778190.0,173723140.0
002080.SZ,2026-06-26 09:33:00,99.38,100.05,100.2,99.31,2321642.0,231155220.0
002080.SZ,2026-06-26 09:34:00,99.83,101.04,102.0,99.67,1671035.0,167742460.0
002080.SZ,2026-06-26 09:35:00,100.98,100.67,101.14,100.54,1069600.0,107919950.0
002080.SZ,2026-06-26 09:36:00,100.55,101.62,101.92,100.55,1057062.0,107089704.0
002080.SZ,2026-06-26 09:37:00,101.36,101.9,101.9,101.23,1446923.0,146854100.0
002080.SZ,2026-06-26 09:38:00,101.9,102.14,102.22,101.9,1415157.0,144401420.0
002080.SZ,2026-06-26 09:39:00,102.19,102.22,102.22,102.14,1311150.0,134009944.0
002080.SZ,2026-06-26 09:40:00,102.22,102.22,102.22,102.22,305900.0,31269098.0
002080.SZ,2026-06-26 09:41:00,102.22,102.22,102.22,102.22,102526.0,10480208.0
002080.SZ,2026-06-26 09:42:00,102.22,102.22,102.22,102.22,342960.0,35057372.0
002080.SZ,2026-06-26 09:43:00,102.22,102.22,102.22,102.22,101800.0,10405996.0
002080.SZ,2026-06-26 09:44:00,102.22,102.22,102.22,102.22,186793.0,19093980.0
002080.SZ,2026-06-26 09:45:00,102.22,102.22,102.22,102.22,79300.0,8106046.0
002080.SZ,2026-06-26 09:46:00,102.22,102.22,102.22,102.22,73600.0,7523392.0
002080.SZ,2026-06-26 09:47:00,102.22,102.22,102.22,102.22,64300.0,6572746.0
002080.SZ,2026-06-26 09:48:00,102.22,102.22,102.22,102.22,63800.0,6521636.0
002080.SZ,2026-06-26 09:49:00,102.22,101.66,102.22,101.53,4680983.0,477985150.0
002080.SZ,2026-06-26 09:50:00,101.68,100.91,101.68,100.91,1327200.0,134583470.0
002080.SZ,2026-06-26 09:51:00,100.93,101.29,101.4,100.5,1388601.0,140170770.0
002080.SZ,2026-06-26 09:52:00,101.5,101.1,101.57,101.04,945563.0,95748696.0
002080.SZ,2026-06-26 09:53:00,101.03,100.73,101.14,100.5,1126505.0,113645780.0
002080.SZ,2026-06-26 09:54:00,100.69,100.11,100.7,100.11,927400.0,93190000.0
002080.SZ,2026-06-26 09:55:00,100.09,100.18,100.37,99.58,1588100.0,158964200.0
002080.SZ,2026-06-26 09:56:00,100.24,99.49,100.24,99.49,1332700.0,132912530.0
002080.SZ,2026-06-26 09:57:00,99.5,98.35,99.7,98.24,1463500.0,144704140.0
002080.SZ,2026-06-26 09:58:00,98.66,99.16,99.16,98.33,1145800.0,112886216.0
002080.SZ,2026-06-26 09:59:00,99.19,99.22,99.44,99.18,700704.0,69552440.0
002080.SZ,2026-06-26 10:00:00,99.24,99.72,99.83,99.24,563400.0,56102856.0
002080.SZ,2026-06-26 10:01:00,99.54,99.99,100.1,99.54,417700.0,41714164.0
002080.SZ,2026-06-26 10:02:00,99.97,99.81,100.16,99.48,543975.0,54337596.0
002080.SZ,2026-06-26 10:03:00,99.8,99.17,99.83,99.15,444353.0,44192370.0
002080.SZ,2026-06-26 10:04:00,99.16,99.06,99.6,99.06,472800.0,46946390.0
002080.SZ,2026-06-26 10:05:00,99.06,99.15,99.15,98.87,730200.0,72269180.0
002080.SZ,2026-06-26 10:06:00,99.19,99.18,99.45,99.16,408100.0,40525700.0
002080.SZ,2026-06-26 10:07:00,99.29,98.4,99.32,98.4,575600.0,57029532.0
002080.SZ,2026-06-26 10:08:00,98.34,98.3,98.34,97.85,742700.0,72831384.0
002080.SZ,2026-06-26 10:09:00,98.42,98.83,99.0,98.42,661600.0,65337228.0
002080.SZ,2026-06-26 10:10:00,98.73,98.5,98.83,98.28,406200.0,40037250.0
002080.SZ,2026-06-26 10:11:00,98.59,98.4,98.59,98.39,387900.0,38207104.0
002080.SZ,2026-06-26 10:12:00,98.39,98.59,98.82,98.36,456800.0,45033896.0
002080.SZ,2026-06-26 10:13:00,98.59,98.64,98.8,98.58,310300.0,30610412.0
002080.SZ,2026-06-26 10:14:00,98.66,99.06,99.09,98.66,353200.0,34934264.0
002080.SZ,2026-06-26 10:15:00,99.06,98.85,99.06,98.85,250400.0,24774992.0
002080.SZ,2026-06-26 10:16:00,98.85,98.64,99.07,98.32,629700.0,62151424.0
002080.SZ,2026-06-26 10:17:00,98.77,98.87,98.91,98.51,310185.0,30614912.0
002080.SZ,2026-06-26 10:18:00,99.07,99.22,99.22,99.0,283000.0,28037302.0
002080.SZ,2026-06-26 10:19:00,99.2,99.12,99.2,98.88,206400.0,20454204.0
002080.SZ,2026-06-26 10:20:00,99.12,98.71,99.13,98.65,146317.0,14469757.0
002080.SZ,2026-06-26 10:21:00,98.79,98.11,98.79,98.09,272700.0,26807746.0
002080.SZ,2026-06-26 10:22:00,98.09,98.03,98.32,98.02,331800.0,32574148.0
002080.SZ,2026-06-26 10:23:00,98.02,98.04,98.11,97.71,615600.0,60257524.0
002080.SZ,2026-06-26 10:24:00,98.05,98.72,98.72,98.05,373576.0,36737450.0
002080.SZ,2026-06-26 10:25:00,98.85,98.88,99.06,98.75,419600.0,41507350.0
002080.SZ,2026-06-26 10:26:00,98.89,98.25,98.89,98.2,205500.0,20263580.0
002080.SZ,2026-06-26 10:27:00,98.37,98.8,98.87,98.14,551835.0,54276416.0
002080.SZ,2026-06-26 10:28:00,98.87,98.74,98.87,98.65,365400.0,36082040.0
002080.SZ,2026-06-26 10:29:00,98.74,99.02,99.02,98.74,325100.0,32134976.0
002080.SZ,2026-06-26 10:30:00,99.05,98.6,99.05,98.6,442900.0,43811668.0
002080.SZ,2026-06-26 10:31:00,98.63,98.69,98.85,98.63,266700.0,26346806.0
002080.SZ,2026-06-26 10:32:00,98.68,98.26,98.71,98.26,344600.0,33945172.0
002080.SZ,2026-06-26 10:33:00,98.25,98.13,98.33,98.13,323200.0,31747000.0
002080.SZ,2026-06-26 10:34:00,98.24,98.41,98.41,98.22,429523.0,42207140.0
002080.SZ,2026-06-26 10:35:00,98.42,98.41,98.42,98.17,359500.0,35336830.0
002080.SZ,2026-06-26 10:36:00,98.38,98.54,98.56,98.38,205800.0,20273064.0
002080.SZ,2026-06-26 10:37:00,98.54,98.69,98.7,98.54,124800.0,12306739.0
002080.SZ,2026-06-26 10:38:00,98.61,98.61,98.61,98.3,153200.0,15084092.0
002080.SZ,2026-06-26 10:39:00,98.78,98.91,98.96,98.78,143000.0,14138137.0
002080.SZ,2026-06-26 10:40:00,98.85,98.97,98.97,98.78,252800.0,24987660.0
002080.SZ,2026-06-26 10:41:00,98.96,98.67,99.1,98.6,433900.0,42919744.0
002080.SZ,2026-06-26 10:42:00,98.55,98.88,98.88,98.55,98300.0,9698832.0
002080.SZ,2026-06-26 10:43:00,98.88,98.85,99.0,98.79,135800.0,13431574.0
002080.SZ,2026-06-26 10:44:00,98.82,98.99,98.99,98.68,135000.0,13341655.0
002080.SZ,2026-06-26 10:45:00,99.0,99.19,99.21,98.95,154300.0,15283356.0
002080.SZ,2026-06-26 10:46:00,99.19,99.11,99.21,98.95,122500.0,12141207.0
002080.SZ,2026-06-26 10:47:00,99.11,98.91,99.11,98.91,111400.0,11025226.0
002080.SZ,2026-06-26 10:48:00,98.92,98.76,98.97,98.76,114300.0,11300318.0
002080.SZ,2026-06-26 10:49:00,98.76,98.34,98.82,98.34,124347.0,12258692.0
002080.SZ,2026-06-26 10:50:00,98.31,98.53,98.8,98.31,104000.0,10250926.0
002080.SZ,2026-06-26 10:51:00,98.59,98.45,98.77,98.45,209800.0,20695064.0
002080.SZ,2026-06-26 10:52:00,98.39,97.95,98.39,97.95,284300.0,27907854.0
002080.SZ,2026-06-26 10:53:00,98.06,97.82,98.07,97.81,239700.0,23475068.0
002080.SZ,2026-06-26 10:54:00,97.94,97.77,97.94,97.74,342200.0,33469360.0
002080.SZ,2026-06-26 10:55:00,97.74,97.58,97.74,97.5,414300.0,40422680.0
002080.SZ,2026-06-26 10:56:00,97.55,97.4,97.55,97.32,283800.0,27643030.0
002080.SZ,2026-06-26 10:57:00,97.4,96.75,97.4,96.74,403300.0,39168790.0
002080.SZ,2026-06-26 10:58:00,96.68,96.05,96.68,96.05,645709.0,62264990.0
002080.SZ,2026-06-26 10:59:00,96.2,96.33,96.51,96.1,700558.0,67435176.0
002080.SZ,2026-06-26 11:00:00,96.61,96.95,97.16,96.61,393400.0,38093660.0
