ts_code,time,open,close,high,low,vol,amount
002427.SZ,2026-06-26 09:30:00,4.64,4.64,4.65,4.63,490000.0,2273346.0
002427.SZ,2026-06-26 09:31:00,4.64,4.67,4.71,4.61,852916.0,3972493.8
002427.SZ,2026-06-26 09:32:00,4.65,4.71,4.72,4.61,907109.0,4220117.0
002427.SZ,2026-06-26 09:33:00,4.72,4.69,4.76,4.68,1086968.0,5138264.0
002427.SZ,2026-06-26 09:34:00,4.69,4.67,4.7,4.66,548400.0,2572133.0
002427.SZ,2026-06-26 09:35:00,4.67,4.63,4.67,4.63,375100.0,1745032.0
002427.SZ,2026-06-26 09:36:00,4.64,4.66,4.67,4.64,217800.0,1013045.0
002427.SZ,2026-06-26 09:37:00,4.66,4.72,4.72,4.66,352500.0,1651354.0
002427.SZ,2026-06-26 09:38:00,4.73,4.8,4.81,4.73,1725243.0,8243488.0
002427.SZ,2026-06-26 09:39:00,4.8,4.92,4.96,4.8,3150900.0,15371269.0
002427.SZ,2026-06-26 09:40:00,4.95,5.01,5.04,4.95,4055200.0,20246982.0
002427.SZ,2026-06-26 09:41:00,5.03,5.03,5.07,5.01,2527000.0,12723345.0
002427.SZ,2026-06-26 09:42:00,5.03,4.98,5.03,4.95,1714000.0,8552314.0
002427.SZ,2026-06-26 09:43:00,4.97,4.98,5.04,4.97,1692700.0,8461701.0
002427.SZ,2026-06-26 09:44:00,4.99,4.87,4.99,4.87,960400.0,4734380.0
002427.SZ,2026-06-26 09:45:00,4.86,4.8,4.86,4.8,1442500.0,6951024.0
002427.SZ,2026-06-26 09:46:00,4.8,4.84,4.87,4.8,1052775.0,5077049.5
002427.SZ,2026-06-26 09:47:00,4.84,4.83,4.85,4.83,840500.0,4066532.0
002427.SZ,2026-06-26 09:48:00,4.81,4.81,4.82,4.78,899444.0,4319782.0
002427.SZ,2026-06-26 09:49:00,4.82,4.82,4.82,4.8,542856.0,2610128.0
002427.SZ,2026-06-26 09:50:00,4.83,4.81,4.83,4.81,245444.0,1182439.5
002427.SZ,2026-06-26 09:51:00,4.81,4.78,4.81,4.78,568600.0,2724830.0
002427.SZ,2026-06-26 09:52:00,4.78,4.77,4.78,4.77,171700.0,819774.0
002427.SZ,2026-06-26 09:53:00,4.78,4.81,4.81,4.77,265200.0,1269482.0
002427.SZ,2026-06-26 09:54:00,4.81,4.79,4.81,4.78,383800.0,1839556.0
