ts_code,time,open,close,high,low,vol,amount
002491.SZ,2026-06-26 09:30:00,37.32,37.54,37.78,37.32,2679800.0,100228780.0
002491.SZ,2026-06-26 09:31:00,37.84,37.62,38.11,37.58,4071200.0,153802420.0
002491.SZ,2026-06-26 09:32:00,37.62,37.26,37.65,37.23,3615000.0,135288700.0
002491.SZ,2026-06-26 09:33:00,37.22,36.85,37.22,36.81,3973936.0,146849120.0
002491.SZ,2026-06-26 09:34:00,36.86,37.34,37.35,36.81,2649422.0,98081370.0
002491.SZ,2026-06-26 09:35:00,37.39,37.15,37.39,37.15,1334600.0,49758116.0
002491.SZ,2026-06-26 09:36:00,37.1,37.51,37.65,37.0,1773800.0,66146464.0
002491.SZ,2026-06-26 09:37:00,37.49,37.33,37.5,37.33,1301900.0,48716576.0
002491.SZ,2026-06-26 09:38:00,37.26,36.84,37.26,36.82,2206200.0,81612730.0
002491.SZ,2026-06-26 09:39:00,36.86,36.65,36.86,36.6,2836100.0,104305610.0
002491.SZ,2026-06-26 09:40:00,36.63,36.15,36.63,36.12,3314600.0,120519310.0
002491.SZ,2026-06-26 09:41:00,36.14,36.04,36.14,35.88,4280694.0,154309070.0
002491.SZ,2026-06-26 09:42:00,36.12,36.21,36.44,36.12,1987200.0,72161120.0
002491.SZ,2026-06-26 09:43:00,36.17,35.95,36.17,35.95,3243100.0,116863590.0
002491.SZ,2026-06-26 09:44:00,35.94,36.17,36.18,35.94,1969000.0,70915740.0
002491.SZ,2026-06-26 09:45:00,36.2,36.45,36.52,36.2,1570214.0,57187890.0
002491.SZ,2026-06-26 09:46:00,36.54,36.7,36.87,36.54,1299300.0,47716600.0
002491.SZ,2026-06-26 09:47:00,36.6,36.46,36.6,36.39,1673400.0,61043584.0
002491.SZ,2026-06-26 09:48:00,36.38,36.09,36.38,36.09,1586800.0,57496944.0
002491.SZ,2026-06-26 09:49:00,36.04,36.02,36.04,35.82,3052296.0,109614770.0
002491.SZ,2026-06-26 09:50:00,35.97,35.8,35.97,35.78,1818304.0,65162190.0
002491.SZ,2026-06-26 09:51:00,35.79,35.81,35.81,35.5,3264966.0,116506160.0
002491.SZ,2026-06-26 09:52:00,35.98,35.88,36.06,35.88,1067500.0,38417256.0
002491.SZ,2026-06-26 09:53:00,35.94,36.0,36.0,35.87,957400.0,34386840.0
002491.SZ,2026-06-26 09:54:00,35.89,35.69,35.89,35.59,1220500.0,43580376.0
002491.SZ,2026-06-26 09:55:00,35.6,35.96,35.98,35.6,1012100.0,36161430.0
002491.SZ,2026-06-26 09:56:00,35.96,36.26,36.26,35.77,1177919.0,42371364.0
002491.SZ,2026-06-26 09:57:00,36.16,36.2,36.29,36.14,948000.0,34335704.0
002491.SZ,2026-06-26 09:58:00,36.2,36.19,36.2,36.11,1092900.0,39519164.0
002491.SZ,2026-06-26 09:59:00,36.19,35.98,36.19,35.98,780300.0,28135134.0
002491.SZ,2026-06-26 10:00:00,35.99,35.95,36.07,35.95,823100.0,29637794.0
002491.SZ,2026-06-26 10:01:00,36.01,35.86,36.04,35.86,899300.0,32328664.0
002491.SZ,2026-06-26 10:02:00,35.88,36.07,36.07,35.86,600300.0,21587624.0
002491.SZ,2026-06-26 10:03:00,36.1,36.1,36.17,36.02,905700.0,32675496.0
002491.SZ,2026-06-26 10:04:00,36.1,36.2,36.2,36.09,895100.0,32350714.0
002491.SZ,2026-06-26 10:05:00,36.23,36.74,36.74,36.18,1230844.0,44823144.0
002491.SZ,2026-06-26 10:06:00,36.74,36.4,36.75,36.4,1071900.0,39241508.0
002491.SZ,2026-06-26 10:07:00,36.37,36.44,36.47,36.22,576588.0,20948564.0
002491.SZ,2026-06-26 10:08:00,36.42,36.05,36.42,36.03,380900.0,13766532.0
002491.SZ,2026-06-26 10:09:00,36.08,36.34,36.39,36.08,534100.0,19367056.0
002491.SZ,2026-06-26 10:10:00,36.34,36.25,36.39,36.25,466100.0,16939900.0
002491.SZ,2026-06-26 10:11:00,36.25,36.02,36.25,36.02,494100.0,17827448.0
002491.SZ,2026-06-26 10:12:00,36.02,36.08,36.08,35.96,1125500.0,40523376.0
002491.SZ,2026-06-26 10:13:00,36.14,35.8,36.15,35.8,1224693.0,44007816.0
002491.SZ,2026-06-26 10:14:00,35.82,35.81,35.9,35.78,1280700.0,45848736.0
002491.SZ,2026-06-26 10:15:00,35.78,35.8,35.81,35.72,835900.0,29906816.0
002491.SZ,2026-06-26 10:16:00,35.8,35.81,35.89,35.73,732600.0,26229828.0
002491.SZ,2026-06-26 10:17:00,35.78,35.85,35.85,35.78,916500.0,32808870.0
002491.SZ,2026-06-26 10:18:00,35.94,36.09,36.13,35.94,434500.0,15657584.0
002491.SZ,2026-06-26 10:19:00,36.07,36.05,36.11,35.99,411400.0,14834596.0
002491.SZ,2026-06-26 10:20:00,36.05,35.93,36.06,35.88,685400.0,24633484.0
002491.SZ,2026-06-26 10:21:00,35.95,35.86,35.95,35.81,414200.0,14847935.0
002491.SZ,2026-06-26 10:22:00,35.86,35.81,35.87,35.81,429400.0,15387154.0
002491.SZ,2026-06-26 10:23:00,35.82,35.9,35.9,35.8,578200.0,20714592.0
002491.SZ,2026-06-26 10:24:00,35.88,35.85,35.88,35.84,376400.0,13499990.0
002491.SZ,2026-06-26 10:25:00,35.85,35.73,35.85,35.73,619100.0,22159100.0
002491.SZ,2026-06-26 10:26:00,35.73,35.77,35.77,35.7,645772.0,23069050.0
002491.SZ,2026-06-26 10:27:00,35.77,35.75,35.79,35.75,567000.0,20267760.0
002491.SZ,2026-06-26 10:28:00,35.76,35.71,35.78,35.71,265300.0,9486464.0
002491.SZ,2026-06-26 10:29:00,35.71,35.67,35.71,35.66,364872.0,13018467.0
002491.SZ,2026-06-26 10:30:00,35.67,35.6,35.67,35.6,826600.0,29454800.0
002491.SZ,2026-06-26 10:31:00,35.6,35.82,35.82,35.6,919800.0,32825822.0
002491.SZ,2026-06-26 10:32:00,35.85,35.65,35.85,35.65,624900.0,22370720.0
002491.SZ,2026-06-26 10:33:00,35.65,35.67,35.7,35.64,292400.0,10429180.0
002491.SZ,2026-06-26 10:34:00,35.69,35.75,35.78,35.69,594400.0,21225174.0
002491.SZ,2026-06-26 10:35:00,35.82,35.83,35.84,35.81,623100.0,22316764.0
002491.SZ,2026-06-26 10:36:00,35.8,35.9,35.91,35.8,512600.0,18382352.0
002491.SZ,2026-06-26 10:37:00,35.91,35.9,36.1,35.88,660700.0,23770218.0
002491.SZ,2026-06-26 10:38:00,35.9,35.68,35.9,35.68,357600.0,12792795.0
002491.SZ,2026-06-26 10:39:00,35.69,35.59,35.69,35.59,592700.0,21113796.0
002491.SZ,2026-06-26 10:40:00,35.58,35.55,35.6,35.55,1606440.0,57095260.0
002491.SZ,2026-06-26 10:41:00,35.56,35.24,35.56,35.2,2048060.0,72398900.0
002491.SZ,2026-06-26 10:42:00,35.25,35.22,35.25,35.14,1284500.0,45233544.0
002491.SZ,2026-06-26 10:43:00,35.22,35.17,35.24,35.17,754040.0,26550030.0
002491.SZ,2026-06-26 10:44:00,35.12,35.03,35.13,35.0,1524200.0,53431730.0
002491.SZ,2026-06-26 10:45:00,35.03,35.0,35.04,34.9,1859273.0,65061896.0
002491.SZ,2026-06-26 10:46:00,34.99,35.06,35.15,34.99,771900.0,27066872.0
002491.SZ,2026-06-26 10:47:00,35.13,35.15,35.17,35.09,599100.0,21029632.0
002491.SZ,2026-06-26 10:48:00,35.1,34.99,35.1,34.99,705700.0,24724064.0
002491.SZ,2026-06-26 10:49:00,34.99,34.99,35.09,34.99,893150.0,31275064.0
002491.SZ,2026-06-26 10:50:00,34.99,34.95,35.0,34.95,485300.0,16972908.0
002491.SZ,2026-06-26 10:51:00,34.94,34.96,35.05,34.91,897500.0,31402598.0
002491.SZ,2026-06-26 10:52:00,34.95,34.82,34.95,34.81,798300.0,27847448.0
002491.SZ,2026-06-26 10:53:00,34.87,34.85,34.88,34.79,1720700.0,59933156.0
002491.SZ,2026-06-26 10:54:00,34.88,34.87,34.88,34.84,820200.0,28592914.0
002491.SZ,2026-06-26 10:55:00,34.87,34.85,34.87,34.85,475900.0,16587757.0
002491.SZ,2026-06-26 10:56:00,34.86,34.82,34.86,34.82,428300.0,14923253.0
002491.SZ,2026-06-26 10:57:00,34.81,34.8,34.82,34.79,604600.0,21044852.0
002491.SZ,2026-06-26 10:58:00,34.8,34.71,34.8,34.7,724300.0,25171204.0
002491.SZ,2026-06-26 10:59:00,34.74,34.8,34.94,34.74,669400.0,23306702.0
002491.SZ,2026-06-26 11:00:00,34.88,34.93,34.94,34.8,397800.0,13881985.0
