ts_code,time,open,close,high,low,vol,amount
603399.SH,2026-06-26 09:30:00,22.9,22.92,22.92,22.9,818300.0,18739072.0
603399.SH,2026-06-26 09:31:00,22.93,22.9,23.08,22.78,3482800.0,79884480.0
603399.SH,2026-06-26 09:32:00,22.9,22.7,22.9,22.52,2800500.0,63540330.0
603399.SH,2026-06-26 09:33:00,22.93,23.28,23.36,22.93,2744484.0,63508250.0
603399.SH,2026-06-26 09:34:00,23.23,23.03,23.25,23.03,2563700.0,59416428.0
603399.SH,2026-06-26 09:35:00,23.01,22.57,23.01,22.57,1187300.0,27050476.0
603399.SH,2026-06-26 09:36:00,22.57,22.42,22.68,22.41,1860900.0,41986250.0
603399.SH,2026-06-26 09:37:00,22.4,22.25,22.4,22.03,1786204.0,39566050.0
603399.SH,2026-06-26 09:38:00,22.27,22.22,22.41,22.22,1480868.0,33072808.0
603399.SH,2026-06-26 09:39:00,22.22,22.15,22.22,22.06,1436000.0,31734816.0
603399.SH,2026-06-26 09:40:00,22.1,22.35,22.36,22.09,1200200.0,26545384.0
603399.SH,2026-06-26 09:41:00,22.33,22.36,22.36,22.16,634300.0,14121277.0
603399.SH,2026-06-26 09:42:00,22.39,22.39,22.53,22.39,1260400.0,28295014.0
603399.SH,2026-06-26 09:43:00,22.36,22.23,22.36,22.22,384500.0,8578794.0
603399.SH,2026-06-26 09:44:00,22.22,22.31,22.32,22.22,891000.0,19859642.0
603399.SH,2026-06-26 09:45:00,22.31,22.26,22.35,22.25,506500.0,11299262.0
603399.SH,2026-06-26 09:46:00,22.24,22.1,22.24,22.1,790035.0,17510552.0
603399.SH,2026-06-26 09:47:00,22.11,22.1,22.11,22.07,814230.0,17986944.0
603399.SH,2026-06-26 09:48:00,22.1,22.1,22.19,22.1,707900.0,15665294.0
603399.SH,2026-06-26 09:49:00,22.08,21.9,22.08,21.9,1917335.0,42198264.0
603399.SH,2026-06-26 09:50:00,21.9,21.79,21.9,21.77,1509342.0,32944096.0
603399.SH,2026-06-26 09:51:00,21.83,21.83,21.93,21.8,1275849.0,27915368.0
603399.SH,2026-06-26 09:52:00,21.83,22.02,22.02,21.82,597700.0,13097377.0
603399.SH,2026-06-26 09:53:00,22.03,22.13,22.13,22.02,388900.0,8575811.0
603399.SH,2026-06-26 09:54:00,22.13,22.0,22.13,22.0,473700.0,10452793.0
603399.SH,2026-06-26 09:55:00,22.0,22.0,22.01,21.97,568400.0,12493748.0
603399.SH,2026-06-26 09:56:00,21.98,21.91,21.99,21.91,349753.0,7674768.0
603399.SH,2026-06-26 09:57:00,21.92,21.82,21.99,21.82,887447.0,19424284.0
603399.SH,2026-06-26 09:58:00,21.82,21.89,21.89,21.8,567900.0,12403456.0
603399.SH,2026-06-26 09:59:00,21.89,21.83,21.89,21.81,546500.0,11934140.0
603399.SH,2026-06-26 10:00:00,21.82,21.8,21.82,21.79,776700.0,16934708.0
603399.SH,2026-06-26 10:01:00,21.8,21.85,21.85,21.8,379500.0,8275718.0
603399.SH,2026-06-26 10:02:00,21.86,21.75,21.86,21.72,841251.0,18327660.0
603399.SH,2026-06-26 10:03:00,21.75,21.79,21.79,21.73,548649.0,11931613.0
603399.SH,2026-06-26 10:04:00,21.8,21.82,21.87,21.8,394700.0,8618859.0
603399.SH,2026-06-26 10:05:00,21.81,21.8,21.81,21.77,385500.0,8400061.0
603399.SH,2026-06-26 10:06:00,21.8,21.75,21.84,21.74,495400.0,10798156.0
603399.SH,2026-06-26 10:07:00,21.75,21.45,21.75,21.45,1266500.0,27387896.0
603399.SH,2026-06-26 10:08:00,21.42,21.44,21.44,21.35,1475890.0,31602448.0
603399.SH,2026-06-26 10:09:00,21.44,21.49,21.53,21.42,695200.0,14931277.0
603399.SH,2026-06-26 10:10:00,21.49,21.3,21.5,21.27,1067673.0,22820396.0
