ts_code,time,open,close,high,low,vol,amount
600246.SH,2026-06-26 09:30:00,19.68,19.68,19.68,19.68,1859311.0,36591240.0
600246.SH,2026-06-26 09:31:00,19.8,19.53,19.81,19.41,3229900.0,63299348.0
600246.SH,2026-06-26 09:32:00,19.47,19.77,19.78,19.47,3103435.0,61131970.0
600246.SH,2026-06-26 09:33:00,19.73,19.65,19.73,19.56,2073500.0,40749236.0
600246.SH,2026-06-26 09:34:00,19.64,19.51,19.64,19.51,1424800.0,27859456.0
600246.SH,2026-06-26 09:35:00,19.51,19.61,19.63,19.51,1557188.0,30451216.0
600246.SH,2026-06-26 09:36:00,19.62,19.69,19.7,19.59,1146112.0,22524974.0
600246.SH,2026-06-26 09:37:00,19.69,19.82,19.83,19.68,930665.0,18364592.0
600246.SH,2026-06-26 09:38:00,19.83,19.77,19.94,19.77,1418900.0,28170914.0
600246.SH,2026-06-26 09:39:00,19.74,19.67,19.74,19.67,1264500.0,24930736.0
600246.SH,2026-06-26 09:40:00,19.67,19.54,19.68,19.54,1900400.0,37239780.0
600246.SH,2026-06-26 09:41:00,19.54,19.67,19.67,19.54,1135001.0,22258630.0
600246.SH,2026-06-26 09:42:00,19.75,19.77,19.8,19.74,902600.0,17832312.0
600246.SH,2026-06-26 09:43:00,19.7,19.95,19.98,19.7,1757100.0,34787220.0
600246.SH,2026-06-26 09:44:00,19.95,19.99,20.13,19.95,2313665.0,46353732.0
600246.SH,2026-06-26 09:45:00,20.02,20.03,20.07,19.96,1294900.0,25902528.0
600246.SH,2026-06-26 09:46:00,20.0,20.09,20.1,20.0,2273200.0,45604290.0
600246.SH,2026-06-26 09:47:00,20.08,20.0,20.08,19.95,1229413.0,24600968.0
600246.SH,2026-06-26 09:48:00,19.99,20.07,20.08,19.95,1243600.0,24853080.0
600246.SH,2026-06-26 09:49:00,20.06,20.08,20.09,19.9,2283200.0,45719824.0
600246.SH,2026-06-26 09:50:00,20.09,19.97,20.09,19.97,1266300.0,25352780.0
600246.SH,2026-06-26 09:51:00,19.97,20.0,20.05,19.96,2076600.0,41563876.0
600246.SH,2026-06-26 09:52:00,20.0,19.95,20.04,19.91,1360000.0,27184172.0
600246.SH,2026-06-26 09:53:00,19.94,19.99,19.99,19.93,1124900.0,22458888.0
600246.SH,2026-06-26 09:54:00,20.03,19.88,20.05,19.88,2596500.0,51823696.0
600246.SH,2026-06-26 09:55:00,19.9,20.05,20.05,19.9,1512500.0,30183778.0
600246.SH,2026-06-26 09:56:00,20.04,20.05,20.05,19.98,906700.0,18155324.0
600246.SH,2026-06-26 09:57:00,20.05,20.01,20.06,19.93,628900.0,12573107.0
600246.SH,2026-06-26 09:58:00,20.03,20.36,20.38,20.03,1852680.0,37346330.0
600246.SH,2026-06-26 09:59:00,20.39,20.42,20.54,20.39,3485400.0,71376450.0
600246.SH,2026-06-26 10:00:00,20.42,20.36,20.45,20.32,1498100.0,30565290.0
600246.SH,2026-06-26 10:01:00,20.35,20.32,20.36,20.31,1547800.0,31468584.0
600246.SH,2026-06-26 10:02:00,20.32,20.58,20.59,20.32,2283578.0,46740304.0
600246.SH,2026-06-26 10:03:00,20.59,20.47,20.6,20.45,2496400.0,51309348.0
600246.SH,2026-06-26 10:04:00,20.48,20.45,20.5,20.44,1288700.0,26402338.0
600246.SH,2026-06-26 10:05:00,20.44,20.42,20.44,20.33,624100.0,12719732.0
600246.SH,2026-06-26 10:06:00,20.4,20.54,20.57,20.39,1106800.0,22681260.0
600246.SH,2026-06-26 10:07:00,20.56,20.48,20.58,20.46,1170200.0,24013642.0
600246.SH,2026-06-26 10:08:00,20.5,20.31,20.51,20.29,835300.0,17015728.0
600246.SH,2026-06-26 10:09:00,20.32,20.26,20.34,20.24,779000.0,15811698.0
600246.SH,2026-06-26 10:10:00,20.24,20.17,20.27,20.17,741200.0,14989910.0
600246.SH,2026-06-26 10:11:00,20.16,20.07,20.16,20.07,844400.0,16992924.0
600246.SH,2026-06-26 10:12:00,20.07,20.15,20.21,20.02,750400.0,15067096.0
600246.SH,2026-06-26 10:13:00,20.22,20.1,20.22,20.1,660600.0,13320945.0
600246.SH,2026-06-26 10:14:00,20.1,20.25,20.25,20.1,633400.0,12762269.0
600246.SH,2026-06-26 10:15:00,20.27,20.29,20.32,20.25,641200.0,13010624.0
600246.SH,2026-06-26 10:16:00,20.28,20.39,20.39,20.26,1341120.0,27217412.0
600246.SH,2026-06-26 10:17:00,20.38,20.33,20.4,20.32,1073500.0,21851868.0
