ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300819.SZ,20260625,聚杰微纤,84.22,20.0057,6.96,732024974.0,85150068.94,249412776.22,334562845.16,164262707.28,22.44,45.7,11349676695.0,日涨幅达到15%的前5只证券
300835.SZ,20260625,龙磁科技,253.15,1.941,12.27,7232713445.0,1224429782.63,2258143366.21,3482573148.84,1033713583.58,14.29,48.15,21047955495.75,连续三个交易日内，涨幅偏离值累计达到30%的证券
300961.SZ,20260625,深水海纳,14.57,10.3788,13.65,879707849.0,133520028.61,157325855.52,290845884.13,23805826.91,2.71,33.06,2213575457.52,连续三个交易日内，涨幅偏离值累计达到30%的证券
301013.SZ,20260625,利和兴,84.91,13.2889,29.26,86202527877.16,86202527877.16,86202527877.16,172405055754.32,0.0,0.0,200.0,16068507482.58,严重异常期间日收盘价格涨幅偏离值累计达到200%的证券
301418.SZ,20260625,协昌科技,54.63,16.656,35.92,546797052.0,27214625.0,123799773.41,151014398.41,96585148.41,17.66,27.62,1608106926.42,日换手率达到30%的前5只证券
301669.SZ,20260625,高特电子,47.37,4.8009,52.59,2080769057.0,300599560.26,304222115.81,604821676.07,3622555.55,0.17,29.07,3879013006.65,日换手率达到30%的前5只证券
600078.SH,20260625,澄星股份,15.29,5.5939,16.6,1626965238.0,198599978.0,176750667.02,375350645.02,-21849310.98,-1.34,23.07,10130739044.69,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600141.SH,20260625,兴发集团,47.48,10.0093,10.08,8752235192.0,1157499826.54,1289064691.95,2446564518.49,131564865.41,1.5,27.95,57058608410.36,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600162.SH,20260625,香江控股,3.5,-6.1662,11.21,1361470185.0,224979682.99,158837152.0,383816834.99,-66142530.99,-4.86,28.19,11439533427.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600172.SH,20260625,黄河旋风,18.27,6.8421,31.46,6812273190.0,795189041.95,629740468.46,1424929510.41,-165448573.49,-2.43,20.92,23317192552.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
600193.SH,20260625,退市创兴,0.15,0.0,3.61,2261853.0,788047.65,931785.96,1719833.61,143738.31,6.35,76.04,63805950.0,退市整理的证券
600237.SH,20260625,铜峰电子,12.99,9.9915,17.62,1374246921.0,127399605.95,230854701.04,358254306.99,103455095.09,7.53,26.07,8113759177.05,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600500.SH,20260625,中化国际,8.64,10.0637,7.65,2259958424.0,396308844.46,465650129.3,861958973.76,69341284.84,3.07,38.14,31002966457.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600516.SH,20260625,方大炭素,6.77,10.0813,6.6,1753256433.0,113959817.55,303433540.22,417393357.77,189473722.67,10.81,23.81,27255819391.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600579.SH,20260625,中化装备,7.89,10.0418,3.66,140321210.0,12421475.0,39435608.0,51857083.0,27014133.0,19.25,36.96,3894509988.51,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600584.SH,20260625,长电科技,104.17,10.0,6.69,36109394706.0,2187642446.4,6299386613.36,8487029059.76,4111744166.96,11.39,23.5,186403315756.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600598.SH,20260625,北大荒,10.69,-4.7237,4.84,1737510790.0,443547853.16,161075993.08,604623846.24,-282471860.08,-16.26,34.8,19003398227.21,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600608.SH,20260625,退市沪科,0.17,6.25,3.23,1654827.0,886076.04,772246.95,1658322.99,-113829.09,-6.88,100.21,54123144.97,退市整理的证券
600667.SH,20260625,太极实业,25.31,9.9957,0.73,5177957785.0,340109523.32,1061830775.82,1401940299.14,721721252.5,13.94,27.08,52936932525.18,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600708.SH,20260625,光明地产,3.64,8.6567,2.7,515292177.0,99280287.45,135107755.58,234388043.03,35827468.13,6.95,45.49,8100011086.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600719.SH,20260625,大连热电,8.47,-9.9894,12.29,430567790.0,62990993.28,38702635.1,101693628.38,-24288358.18,-5.64,23.62,3426958612.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600877.SH,20260625,电科芯片,16.64,2.716,5.94,2821217445.0,281405783.72,303187397.06,584593180.78,21781613.34,0.77,20.72,19702749946.88,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600903.SH,20260625,贵州燃气,7.99,10.0551,3.81,334323466.0,78624044.2,86509662.6,165133706.8,7885618.4,2.36,49.39,9300235419.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603082.SH,20260625,北自科技,45.0,-4.1534,23.14,421597718.0,105307231.45,100375387.29,205682618.74,-4931844.16,-1.17,48.79,1825060500.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603159.SH,20260625,上海亚虹,18.96,-9.9715,7.48,215996193.0,36912534.37,34157954.6,71070488.97,-2754579.77,-1.28,32.9,2654400000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603177.SH,20260625,德创环保,8.78,-9.9487,7.76,488550027.0,89409941.0,58234016.25,147643957.25,-31175924.75,-6.38,30.22,1792805760.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603201.SH,20260625,常润股份,17.3,-9.9896,3.11,102189437.0,26762117.4,16842753.6,43604871.0,-9919363.8,-9.71,42.67,3258537036.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603272.SH,20260625,*ST联翔,25.29,-4.9962,0.09,199852136.0,22512320.68,22974439.34,45486760.02,462118.66,0.23,22.76,2620726830.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603313.SH,20260625,梦百合,5.59,10.0394,2.46,76949297.0,10642999.45,36836367.0,47479366.45,26193367.55,34.04,61.7,3189580687.15,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603335.SH,20260625,迪生力,9.1,10.0363,24.17,923232753.0,109911376.69,133771610.21,243682986.9,23860233.52,2.58,26.39,3896115860.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603399.SH,20260625,永杉锂业,22.74,0.5305,23.23,2737428858.0,460056959.01,319723922.5,779780881.51,-140333036.51,-5.13,28.49,11649489358.26,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260625,长裕集团,91.87,1.4578,50.45,1703540180.0,300198041.81,499311822.68,799509864.49,199113780.87,11.69,46.93,3299234705.04,有价格涨跌幅限制的日换手率达到20%的前五只证券
603429.SH,20260625,*ST集友,9.32,-4.9949,1.22,111625066.0,20201036.0,17951465.0,38152501.0,-2249571.0,-2.02,34.18,4888204533.8,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603578.SH,20260625,三星新材,12.76,-10.0141,3.65,85666825.0,25539942.8,16124438.0,41664380.8,-9415504.8,-10.99,48.64,2301355728.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603678.SH,20260625,火炬电子,75.13,10.0,3.13,2255992490.0,233262807.4,407510201.14,640773008.54,174247393.74,7.72,28.4,35729320987.03,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603713.SH,20260625,密尔克卫,75.65,10.0044,7.9,1446965210.0,209928977.69,317431142.51,527360120.2,107502164.82,7.43,36.45,11962354453.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603716.SH,20260625,塞力医疗,15.41,-9.9883,9.45,332838080.0,32709458.61,21883671.01,54593129.62,-10825787.6,-3.25,16.4,3479435765.7,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603929.SH,20260625,亚翔集成,255.07,10.0009,1.25,2129134697.0,293934788.06,534974532.13,828909320.19,241039744.07,11.32,38.93,54421735200.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603986.SH,20260625,兆易创新,775.21,9.9448,7.61,78377619655.0,9184723832.47,12017919480.67,21202643313.14,2833195648.2,3.61,27.05,518221632156.14,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603989.SH,20260625,艾华集团,53.75,10.0082,2.49,1373819013.0,252244144.79,293262300.14,545506444.93,41018155.35,2.99,39.71,21434417475.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605081.SH,20260625,退市太和,0.35,-2.7778,4.09,1671311.0,1320513.6,1075205.0,2395718.6,-245308.6,-14.68,143.34,39636475.2,退市整理的证券
605336.SH,20260625,*ST帅电,15.88,2.3856,2.7,110390900.0,25781516.0,32180138.5,57961654.5,6398622.5,5.8,52.51,2912589706.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
605369.SH,20260625,拱东医疗,19.06,4.7253,4.33,416015698.0,105880812.61,132509054.91,238389867.52,26628242.3,6.4,57.3,4202595607.94,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605566.SH,20260625,福莱蒽特,39.43,-9.9977,8.01,432930645.0,67970381.0,86572439.0,154542820.0,18602058.0,4.3,35.7,5257596200.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605566.SH,20260625,福莱蒽特,39.43,-9.9977,8.01,1172313536.0,94054537.0,132032407.0,226086944.0,37977870.0,3.24,19.29,5257596200.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605589.SH,20260625,圣泉集团,72.96,9.9955,9.23,5423194835.0,422563660.78,582539043.21,1005102703.99,159975382.43,2.95,18.53,61718250094.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688093.SH,20260625,世华科技,34.72,20.0138,5.28,486411500.0,76989604.45,103953719.66,180943324.11,26964115.21,5.54,37.2,9734890503.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688123.SH,20260625,聚辰股份,187.8,13.2144,19.75,11856708000.0,1607527538.17,3323312287.82,4930839825.99,1715784749.65,14.47,41.59,29841902458.2,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688367.SH,20260625,工大高科,35.8,-11.6922,10.11,872106600.0,202253454.53,126647611.19,328901065.72,-75605843.34,-8.67,37.71,3136960680.0,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
688376.SH,20260625,美埃科技,101.52,20.0,5.94,780337200.0,162122997.81,102934871.93,265057869.74,-59188125.88,-7.58,33.97,13730777354.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688380.SH,20260625,中微半导,61.74,20.0,6.11,1437983400.0,160808822.86,458660797.67,619469620.53,297851974.81,20.71,43.08,24718535100.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688381.SH,20260625,帝奥微,51.9,20.0,12.68,1506897200.0,207222812.49,348974566.91,556197379.4,141751754.42,9.41,36.91,12845250000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688403.SH,20260625,汇成股份,41.3,14.0884,16.68,12324092100.0,1852013412.39,1755626156.98,3607639569.37,-96387255.41,-0.78,29.27,40925746462.3,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688639.SH,20260625,华恒生物,17.12,-20.0,0.66,28449600.0,22562584.96,4847322.56,27409907.52,-17715262.4,-62.27,96.35,4281980664.16,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688669.SH,20260625,聚石化学,88.73,20.0027,7.07,721875600.0,163714789.13,192367916.47,356082705.6,28653127.34,3.97,49.33,10765906725.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920083.BJ,20260625,金戈新材,57.4,-12.9115,48.6,589526600.0,57254472.95,57861427.98,115115900.93,606955.03,0.1,19.53,1153131100.8,当日换手率达到20%的前5只股票
920211.BJ,20260625,新睿电子,149.01,-1.6436,28.2,251386300.0,21959299.97,44298795.83,66258095.8,22339495.86,8.89,26.36,858297600.0,当日换手率达到20%的前5只股票
920220.BJ,20260625,朗信电气,67.2,5.8601,27.67,218435500.0,27708296.37,40061832.08,67770128.45,12353535.71,5.66,31.03,800830934.4,当日换手率达到20%的前5只股票
920249.BJ,20260625,利尔达,11.14,29.9883,31.03,405890800.0,39220198.53,62892282.36,102112480.89,23672083.83,5.83,25.16,1388819076.64,当日换手率达到20%的前5只股票
920662.BJ,20260625,方盛股份,25.0,3.5197,31.11,218069900.0,25958257.31,18741980.04,44700237.35,-7216277.27,-3.31,20.5,675152050.0,当日换手率达到20%的前5只股票
