ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600010.SH,20260227,包钢股份,3.24,8.7248,12.99,28040231959.0,3163813760.54,3927033485.66,7090847246.2,763219725.12,2.72,25.29,101673786449.88,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600243.SH,20260227,*ST海华,3.78,5.0,1.05,81352905.0,13245777.0,16424784.0,29670561.0,3179007.0,3.91,36.47,1658853000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600301.SH,20260227,华锡有色,64.76,10.0051,5.89,2708807746.0,355222090.45,337663089.74,692885180.19,-17559000.71,-0.65,25.58,17830738701.56,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600397.SH,20260227,江钨装备,21.53,10.0153,9.92,2056080603.0,264313780.55,303300078.15,567613858.7,38986297.6,1.9,27.61,21313836259.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600410.SH,20260227,华胜天成,28.94,6.1239,54.98,17618719898.0,930846403.37,1324212771.73,2255059175.1,393366368.36,2.23,12.8,31732556126.02,有价格涨跌幅限制的日换手率达到20%的前五只证券
600410.SH,20260227,华胜天成,28.94,6.1239,54.98,32171152557.0,1323055323.2,2034569649.09,3357624972.29,711514325.89,2.21,10.44,31732556126.02,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600452.SH,20260227,涪陵电力,13.28,10.0249,8.49,1693488783.0,311440945.6,354717865.53,666158811.13,43276919.93,2.56,39.34,20405273165.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600470.SH,20260227,六国化工,7.94,3.1169,28.3,1174490490.0,147307440.89,105253794.15,252561235.04,-42053646.74,-3.58,21.5,4141504000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600498.SH,20260227,烽火通信,51.55,10.0085,12.35,15849765531.0,1567726323.84,3495714350.4,5063440674.24,1927988026.56,12.16,31.95,65552086056.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600589.SH,20260227,大位科技,13.04,3.9044,35.13,6743011411.0,557266489.82,821804674.45,1379071164.27,264538184.63,3.92,20.45,19279247365.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600744.SH,20260227,华银电力,7.94,9.9723,11.04,3269532260.0,290298733.17,488217933.03,778516666.2,197919199.86,6.05,23.81,16127126735.56,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601096.SH,20260227,宏盛华源,6.26,-7.1217,,1012084315.0,177105057.88,70010271.91,247115329.79,-107094785.97,-10.58,24.42,11073661886.34,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601231.SH,20260227,环旭电子,47.63,9.9746,3.78,3846359431.0,686081275.27,961709703.47,1647790978.74,275628428.2,7.17,42.84,113793074865.14,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603093.SH,20260227,南华期货,19.66,10.0168,3.18,370640643.0,35719316.0,118572950.0,154292266.0,82853634.0,22.35,41.63,11993895456.38,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603217.SH,20260227,元利科技,28.33,10.0194,4.47,255662100.0,38221946.0,59073583.79,97295529.79,20851637.79,8.16,38.06,5895121708.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603256.SH,20260227,宏和科技,79.79,-6.7438,5.24,3638185075.0,627907225.0,448337565.0,1076244790.0,-179569660.0,-4.94,29.58,70193457225.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603257.SH,20260227,中国瑞林,66.43,10.0017,,402322855.0,37380108.2,82427957.17,119808065.37,45047848.97,11.2,29.78,1503711000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603268.SH,20260227,*ST松发,110.09,4.9976,2.63,4048374654.0,1799850070.51,861822156.51,2661672227.02,-938027914.0,-23.17,65.75,25678469601.28,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603284.SH,20260227,林平发展,51.97,-3.9372,,332715891.0,54524575.91,36638373.24,91162949.15,-17886202.67,-5.38,27.4,999411102.3,有价格涨跌幅限制的日换手率达到20%的前五只证券
603530.SH,20260227,神马电力,60.17,10.0,2.6,1190194704.0,242814068.35,273271563.0,516085631.35,30457494.65,2.56,43.36,25720555451.58,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603618.SH,20260227,杭电股份,18.15,10.0,20.62,2410461785.0,279004815.95,358679943.33,637684759.28,79675127.38,3.31,26.45,12548467430.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603738.SH,20260227,泰晶科技,21.78,10.0,15.59,3193025526.0,291831234.06,344135760.68,635966994.74,52304526.62,1.64,19.92,8404629575.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603897.SH,20260227,长城科技,30.64,10.018,8.09,495795923.0,41993412.0,112772731.2,154766143.2,70779319.2,14.28,31.22,6325189265.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603950.SH,20260227,长源东谷,44.51,10.0099,1.54,700428360.0,144573470.0,189385898.03,333959368.03,44812428.03,6.4,47.68,14403738668.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605007.SH,20260227,五洲特纸,16.27,-7.0286,5.61,367859612.0,34640482.0,23426360.2,58066842.2,-11214121.8,-3.05,15.79,6533268123.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605033.SH,20260227,美邦股份,24.9,-6.0732,,1735591300.0,148005729.16,97971200.0,245976929.16,-50034529.16,-2.88,14.17,3584152000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
688025.SH,20260227,杰普特,274.36,13.1568,11.78,4383486500.0,874391118.97,578196960.13,1452588079.1,-296194158.84,-6.76,33.14,26077759694.28,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688028.SH,20260227,沃尔德,114.13,19.9979,9.55,1560249900.0,127902560.25,307456872.93,435359433.18,179554312.68,11.51,27.9,17227809370.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688118.SH,20260227,普元信息,35.5,20.0135,6.76,216329400.0,20555434.59,72894010.65,93449445.24,52338576.06,24.19,43.2,3312743311.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688343.SH,20260227,云天励飞,110.26,20.0044,,5352184100.0,388431450.51,734408578.45,1122840028.96,345977127.94,6.46,20.98,24312085647.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688480.SH,20260227,赛恩斯,148.0,18.4,,672206200.0,138761551.72,245674805.9,384436357.62,106913254.18,15.9,57.19,11915772375.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688480.SH,20260227,赛恩斯,148.0,18.4,,1593083600.0,308522921.04,392884383.21,701407304.25,84361462.17,5.3,44.03,11915772375.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688818.SH,20260227,电科蓝天,70.17,2.6027,,3534357200.0,371936659.06,349677549.56,721614208.62,-22259109.5,-0.63,20.42,9028597424.21,有价格涨跌幅限制的日换手率达到30%的前五只证券
920088.BJ,20260227,科力股份,52.77,5.2033,25.25,410224700.0,73863282.27,39715726.8,113579009.07,-34147555.47,-8.32,27.69,1677099095.46,当日换手率达到20%的前5只股票
920166.BJ,20260227,海圣医疗,31.59,13.2258,25.21,186309200.0,17926794.19,28218986.79,46145780.98,10292192.6,5.52,24.77,750727094.13,当日换手率达到20%的前5只股票
920168.BJ,20260227,通宝光电,26.1,-5.0564,36.24,266672500.0,27177150.99,32814782.09,59991933.08,5637631.1,2.11,22.5,735354815.4,当日换手率达到20%的前5只股票
920180.BJ,20260227,爱得科技,19.44,3.2944,29.26,151183700.0,21491431.07,17379175.72,38870606.79,-4112255.35,-2.72,25.71,516670215.84,当日换手率达到20%的前5只股票
920207.BJ,20260227,众诚科技,34.89,14.5813,25.68,493955000.0,62542514.51,55510053.06,118052567.57,-7032461.45,-1.42,23.9,1963590638.52,当日换手率达到20%的前5只股票
