trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260629,000004.SZ,国华退,U,0.31,0.31,0.25,3,104129.0,111151,132721,104129.0
20260629,000017.SZ,深中华A,U,5.56,5.56,4.55,8,22844372.0,104909,111542,22844372.0
20260629,000021.SZ,深科技,U,58.86,58.86,48.16,1,326842222.0,93633,135215,326842222.0
20260629,000521.SZ,长虹美菱,U,5.49,5.49,4.49,7,26910333.0,92500,101915,26910333.0
20260629,000551.SZ,创元科技,U,20.08,20.08,16.43,1,76448013.0,132348,132827,76448013.0
20260629,000566.SZ,海南海药,U,4.54,4.54,3.72,0,39927297.0,101106,101106,39927297.0
20260629,000751.SZ,锌业股份,U,6.22,6.22,5.09,6,63810227.0,93227,101627,63810227.0
20260629,000756.SZ,新华制药,U,13.59,13.59,11.12,1,30617060.0,100803,100957,30617060.0
20260629,000759.SZ,中百集团,U,6.31,6.31,5.17,0,55726134.0,101936,101936,55726134.0
20260629,000777.SZ,中核科技,U,18.48,18.48,15.12,0,176479250.0,93221,93221,176479250.0
20260629,000920.SZ,沃顿科技,U,15.7,15.7,12.84,0,109878867.0,94442,94442,109878867.0
20260629,000959.SZ,首钢股份,U,3.44,3.44,2.82,0,25059712.0,130209,130209,25059712.0
20260629,000988.SZ,华工科技,U,177.03,177.03,144.85,1,385504422.0,93430,143539,385504422.0
20260629,001229.SZ,魅视科技,U,33.02,33.02,27.02,5,51889609.0,134106,140433,51889609.0
20260629,001237.SZ,惠康科技,U,65.2,65.2,53.34,5,36041451.0,93000,102418,36041451.0
20260629,001301.SZ,尚太科技,U,94.24,94.24,77.1,0,57851580.0,142030,142030,57851580.0
20260629,002038.SZ,双鹭药业,U,5.58,5.58,4.56,0,67776688.0,101057,101057,67776688.0
20260629,002180.SZ,奔图科技,U,16.01,16.01,13.1,1,42519358.0,132530,132757,42519358.0
20260629,002208.SZ,合肥城建,U,18.38,18.38,15.04,2,79954102.0,93615,133227,79954102.0
20260629,002237.SZ,恒邦股份,U,14.51,14.51,11.87,2,40127172.0,95457,95745,40127172.0
20260629,002255.SZ,海陆重工,U,9.7,9.7,7.94,4,45588535.0,93139,100330,45588535.0
20260629,002277.SZ,友阿股份,U,6.23,6.23,5.09,5,18287666.0,94148,132445,18287666.0
20260629,002317.SZ,众生药业,U,24.85,24.85,20.33,1,104780025.0,130533,134836,104780025.0
20260629,002342.SZ,巨力索具,U,10.62,10.62,8.69,0,125169444.0,100812,100812,125169444.0
20260629,002366.SZ,融发核电,U,5.97,5.97,4.89,0,102179761.0,105854,105854,102179761.0
20260629,002370.SZ,亚太药业,U,5.37,5.37,4.39,0,77208786.0,101624,101624,77208786.0
20260629,002407.SZ,多氟多,U,45.66,45.66,37.36,0,603967467.0,92500,92500,603967467.0
20260629,002409.SZ,雅克科技,U,207.46,207.46,169.74,2,291630878.0,94433,134351,291630878.0
