ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002655.SZ,20260629,共达电声,46.02,-9.9941,8.83,1521581863.0,400320510.97,237527489.0,637847999.97,-162793021.97,-10.7,41.92,16741289058.0,日跌幅偏离值达到7%的前5只证券
002735.SZ,20260629,王子新材,15.81,-4.759,21.02,1003310531.0,206190679.39,137989261.74,344179941.13,-68201417.65,-6.8,34.3,4506788181.21,日振幅值达到15%的前5只证券
002741.SZ,20260629,光华科技,35.2,-9.9974,12.45,1937302346.0,241948704.96,226876792.75,468825497.71,-15071912.21,-0.78,24.2,15007809168.0,日跌幅偏离值达到7%的前5只证券
002808.SZ,20260629,恒久退,0.19,11.7647,8.77,2983355.0,1490948.0,975243.0,2466191.0,-515705.0,-17.29,82.67,35503600.64,退市整理期
002859.SZ,20260629,洁美科技,114.15,10.0029,9.73,4460491709.0,652098099.47,846521234.23,1498619333.7,194423134.76,4.36,33.6,46333417080.75,日涨幅偏离值达到7%的前5只证券
002859.SZ,20260629,洁美科技,114.15,10.0029,9.73,7830977683.0,909794704.64,1038419112.5,1948213817.14,128624407.86,1.64,24.88,46333417080.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
002898.SZ,20260629,赛隆退,0.32,-8.5714,7.93,2581787.0,950328.72,922845.0,1873173.72,-27483.72,-1.06,72.55,32403984.32,退市整理期
002943.SZ,20260629,宇晶股份,48.63,-4.9453,13.22,1258840139.0,402448928.4,228860505.88,631309434.28,-173588422.52,-13.79,50.15,9183883458.6,日振幅值达到15%的前5只证券
002962.SZ,20260629,五方光电,20.96,8.3764,32.89,1414565937.0,155093559.51,122628466.6,277722026.11,-32465092.91,-2.3,19.63,4384496744.8,日换手率达到20%的前5只证券
002962.SZ,20260629,五方光电,20.96,8.3764,32.89,2431355370.0,163290640.51,235927741.4,399218381.91,72637100.89,2.99,16.42,4384496744.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
002971.SZ,20260629,和远气体,68.87,4.1906,20.53,2129458112.0,264620998.65,158679809.6,423300808.25,-105941189.05,-4.98,19.88,10771360974.5,日振幅值达到15%的前5只证券
111012.SH,20260629,福新转债,266.53,-16.7866,,512100870.0,134056280.0,127489370.0,261545650.0,-6566910.0,-1.28,51.07,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
118011.SH,20260629,银微转债,178.129,19.9999,,125978170.0,86969700.0,91914560.0,178884260.0,4944860.0,3.93,142.0,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
123245.SZ,20260629,集智转债,337.764,-20.0,,827996761.0,269858712.64,254243257.72,524101970.36,-15615454.92,-1.89,63.3,,日跌幅达到15%的前5只可转债
127079.SZ,20260629,华亚转债,314.0,17.3832,,2788822760.0,781982441.96,790392605.52,1572375047.48,8410163.56,0.3,56.38,,日涨幅达到15%的前5只可转债
200017.SZ,20260629,深中华B,1.38,7.8125,0.34,994692.0,368064.03,388251.68,756315.71,20187.65,2.03,76.04,2793710962.72,日涨幅偏离值达到7%的前5只证券
300029.SZ,20260629,天龙退,0.15,0.0,4.26,1219415.0,835977.0,354674.0,1190651.0,-481303.0,-39.47,97.64,30054037.5,退市整理期
300162.SZ,20260629,雷曼光电,12.45,2.6381,37.07,1630415793.0,236649056.06,194244715.03,430893771.09,-42404341.03,-2.6,26.43,4259914161.0,日换手率达到30%的前5只证券
300204.SZ,20260629,舒泰神,23.28,20.0,12.28,1212504348.0,113318166.96,323765101.72,437083268.68,210446934.76,17.36,36.05,10561309583.28,日涨幅达到15%的前5只证券
300260.SZ,20260629,新莱应材,103.6,11.5178,16.94,9719949359.0,1701627564.04,1696328992.18,3397956556.22,-5298571.86,-0.05,34.96,29799187502.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300264.SZ,20260629,佳创视讯,8.28,-15.2508,19.65,638918935.0,113620679.64,64591500.0,178212179.64,-49029179.64,-7.67,27.89,3066799830.84,日跌幅达到15%的前5只证券
300434.SZ,20260629,金石亚药,10.81,19.9778,11.34,390684404.0,57465012.0,110921687.15,168386699.15,53456675.15,13.68,43.1,3698264349.91,日涨幅达到15%的前5只证券
300436.SZ,20260629,广生堂,106.56,20.0,9.92,1363483493.0,118409523.35,375240289.41,493649812.76,256830766.06,18.84,36.21,14569093016.64,日涨幅达到15%的前5只证券
300489.SZ,20260629,光智科技,309.67,9.3313,11.25,4768276707.0,1238212151.7,1129793320.7,2368005472.4,-108418831.0,-2.27,49.66,42935275111.27,日振幅值达到30%的前5只证券
300553.SZ,20260629,集智股份,58.77,-19.9973,8.29,447124177.0,99924542.19,116203056.8,216127598.99,16278514.61,3.64,48.34,4989302951.85,日跌幅达到15%的前5只证券
300706.SZ,20260629,阿石创,91.88,19.0618,30.06,2818792516.0,107965812.5,127346698.0,235312510.5,19380885.5,0.69,8.35,10458750842.12,日换手率达到30%的前5只证券
300721.SZ,20260629,怡达股份,41.29,11.7154,34.11,1833329835.0,250083743.4,146148903.71,396232647.11,-103934839.69,-5.67,21.61,5712540413.01,日换手率达到30%的前5只证券
301051.SZ,20260629,信濠光电,17.38,-17.0802,21.57,908360112.0,152514662.62,149474934.55,301989597.17,-3039728.07,-0.33,33.25,3925049076.08,日跌幅达到15%的前5只证券
301307.SZ,20260629,美利信,69.48,20.0,19.39,1416644137.0,276341533.66,299972860.39,576314394.05,23631326.73,1.67,40.68,7558127503.2,日涨幅达到15%的前5只证券
301392.SZ,20260629,汇成真空,261.12,7.1042,21.6,6944759265.0,1125866455.08,1329503051.42,2455369506.5,203636596.34,2.93,35.36,10652628280.32,连续三个交易日内，涨幅偏离值累计达到30%的证券
301502.SZ,20260629,华阳智能,70.96,-17.1802,10.91,190476555.0,47513960.84,46555353.49,94069314.33,-958607.35,-0.5,49.39,1673733520.0,日跌幅达到15%的前5只证券
301528.SZ,20260629,多浦乐,74.4,20.0,13.19,423014745.0,87970633.29,118086489.61,206057122.9,30115856.32,7.12,48.71,3441471175.2,日涨幅达到15%的前5只证券
600129.SH,20260629,太极集团,13.05,10.0337,3.13,216100043.0,29353259.0,52047847.17,81401106.17,22694588.17,10.5,37.67,7196007314.25,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600162.SH,20260629,香江控股,2.94,-6.962,6.63,2858776684.0,348039147.15,308978255.88,657017403.03,-39060891.27,-1.37,22.98,9609208078.68,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600193.SH,20260629,退市创兴,0.16,0.0,5.38,3485348.0,996306.0,863370.4,1859676.4,-132935.6,-3.81,53.36,68059680.0,退市整理的证券
600228.SH,20260629,返利科技,10.19,-5.5607,23.99,1040408505.0,177693799.15,198733378.72,376427177.87,21039579.57,2.02,36.18,4239418833.63,有价格涨跌幅限制的日换手率达到20%的前五只证券
600246.SH,20260629,万通发展,18.47,-7.5113,10.49,3744775888.0,533751456.99,300874884.87,834626341.86,-232876572.12,-6.22,22.29,34915918431.72,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600353.SH,20260629,旭光电子,43.18,-10.0042,5.18,1918890113.0,195584377.42,126888397.92,322472775.34,-68695979.5,-3.58,16.81,35788065845.62,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600491.SH,20260629,ST龙元,0.97,-4.902,4.03,188805553.0,18848796.0,16768177.0,35616973.0,-2080619.0,-1.1,18.86,1483865216.35,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600552.SH,20260629,凯盛科技,31.48,6.3514,25.92,7603429625.0,1191651621.71,876347554.81,2067999176.52,-315304066.9,-4.15,27.2,29736225023.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
600576.SH,20260629,祥源文旅,5.92,10.0372,4.18,159508268.0,30956082.0,30408351.02,61364433.02,-547730.98,-0.34,38.47,3909509291.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600608.SH,20260629,退市沪科,0.17,6.25,5.43,2896492.0,1493700.88,877119.0,2370819.88,-616581.88,-21.29,81.85,54123144.97,退市整理的证券
600667.SH,20260629,太极实业,29.0,7.8869,24.51,14260078746.0,2122668874.89,1311407165.14,3434076040.03,-811261709.75,-5.69,24.08,60654723162.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600734.SH,20260629,*ST实达,1.53,-4.9689,2.82,273150201.0,15632934.0,16311070.5,31944004.5,678136.5,0.25,11.69,3332115252.18,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600745.SH,20260629,*ST闻泰,17.71,4.9793,5.71,2883810513.0,263984712.25,241609136.16,505593848.41,-22375576.09,-0.78,17.53,22043108923.22,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
601636.SH,20260629,旗滨集团,9.82,9.9664,2.81,6381959545.0,704298840.28,819811593.67,1524110433.95,115512753.39,1.81,23.88,29053979608.96,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603010.SH,20260629,万盛股份,17.59,5.9001,8.33,2111009479.0,312933276.2,395194100.72,708127376.92,82260824.52,3.9,33.54,10039990173.87,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603078.SH,20260629,江化微,44.93,-6.2982,17.85,3188482576.0,528515565.18,325092566.47,853608131.65,-203422998.71,-6.38,26.77,17326681552.64,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603201.SH,20260629,常润股份,14.01,-10.0193,5.68,151342574.0,32176109.12,11059651.0,43235760.12,-21116458.12,-13.95,28.57,2638849935.42,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603261.SH,20260629,立航科技,52.61,-8.0245,7.28,316472443.0,80458145.35,56286229.0,136744374.35,-24171916.35,-7.64,43.21,4077539207.42,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603313.SH,20260629,梦百合,6.22,6.1433,7.92,649857108.0,65913219.43,44462524.2,110375743.63,-21450695.23,-3.3,16.98,3549050424.7,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603327.SH,20260629,福蓉科技,8.77,-9.9589,4.2,1487014400.0,126677552.58,97644026.46,224321579.04,-29033526.12,-1.95,15.09,9168678587.2,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603336.SH,20260629,宏辉果蔬,8.2,10.0671,5.69,268746899.0,59117720.08,62780638.0,121898358.08,3662917.92,1.36,45.36,4991495349.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603407.SH,20260629,长裕集团,97.49,6.2793,32.42,1126356696.0,206068398.75,174247471.98,380315870.73,-31820926.77,-2.83,33.77,3501060100.08,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260629,红板科技,102.01,9.9957,34.71,2603458278.0,181989306.9,463316731.0,645306037.9,281327424.1,10.81,24.79,8064080034.58,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603637.SH,20260629,镇海股份,16.64,-10.0054,1.94,78045777.0,26320188.0,9301935.0,35622123.0,-17018253.0,-21.81,45.64,3971732993.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603687.SH,20260629,大胜达,20.35,8.1871,20.2,3151812970.0,257967926.0,518745744.16,776713670.16,260777818.16,8.27,24.64,11193148432.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603848.SH,20260629,好太太,13.31,-10.0068,1.4,76821417.0,21613155.0,10016102.0,31629257.0,-11597053.0,-15.1,41.17,5356030661.41,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603928.SH,20260629,兴业股份,13.45,9.9755,5.0,364018939.0,36669673.75,82344976.6,119014650.35,45675302.85,12.55,32.69,4582468800.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605058.SH,20260629,澳弘电子,34.46,-10.0026,3.72,189747390.0,27648351.0,25648887.0,53297238.0,-1999464.0,-1.05,28.09,4925199635.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605081.SH,20260629,退市太和,0.4,11.1111,4.66,2015644.0,757168.0,849792.36,1606960.36,92624.36,4.6,79.72,45298828.8,退市整理的证券
605178.SH,20260629,时空科技,97.35,10.0,5.11,2217135402.0,387613027.8,565217009.7,952830037.5,177603981.9,8.01,42.98,9645438000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605300.SH,20260629,佳禾食品,10.35,9.9894,1.67,277871150.0,49060894.53,64448475.75,113509370.28,15387581.22,5.54,40.85,4703025478.95,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605376.SH,20260629,博迁新材,279.5,5.8712,6.91,12072250182.0,2368146859.35,2859691821.5,5227838680.85,491544962.15,4.07,43.3,73117200000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605377.SH,20260629,华旺科技,9.52,10.0578,2.79,143431332.0,35043829.54,42221279.8,77265109.34,7177450.26,5.0,53.87,5299500951.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688051.SH,20260629,佳华科技,23.7,-0.7953,2.47,2166581500.0,2166581500.0,2166581500.0,4333163000.0,0.0,0.0,200.0,1832815800.0,有价格涨跌幅限制的连续30个交易日内收盘价格跌幅偏离值累计达到-70%的证券
688120.SH,20260629,华海清科,316.32,20.0,3.7,5260505400.0,949436781.11,1109184584.94,2058621366.05,159747803.83,3.04,39.13,156493350092.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688143.SH,20260629,长盈通,180.0,-16.2791,10.28,2303342100.0,458126099.58,214797308.39,672923407.97,-243328791.19,-10.56,29.22,22027396680.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688143.SH,20260629,长盈通,180.0,-16.2791,10.28,5659043300.0,512240860.72,427638587.68,939879448.4,-84602273.04,-1.49,16.61,22027396680.0,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
688233.SH,20260629,神工股份,194.33,20.0012,13.11,4201717100.0,1288024514.61,874431939.86,2162456454.47,-413592574.75,-9.84,51.47,33095513676.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688233.SH,20260629,神工股份,194.33,20.0012,13.11,8378551300.0,2155191721.21,1500480461.03,3655672182.24,-654711260.18,-7.81,43.63,33095513676.88,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688336.SH,20260629,三生国健,49.75,19.9952,2.24,935576100.0,77562745.6,260436517.38,337999262.98,182873771.78,19.55,36.13,44493385150.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688376.SH,20260629,美埃科技,119.99,13.0914,8.49,3330188900.0,727868270.48,207178655.13,935046925.61,-520689615.35,-15.64,28.08,16228880760.56,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688432.SH,20260629,有研硅,37.08,20.0,7.56,3294047400.0,415520362.62,378317890.3,793838252.92,-37202472.32,-1.13,24.1,46361192894.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688432.SH,20260629,有研硅,37.08,20.0,7.56,5389164400.0,563536267.08,558447947.65,1121984214.73,-5088319.43,-0.09,20.82,46361192894.64,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688548.SH,20260629,广钢气体,46.49,20.0052,9.44,2722803800.0,386161417.23,370987010.5,757148427.73,-15174406.73,-0.56,27.81,32134306502.98,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688596.SH,20260629,正帆科技,65.95,17.307,22.66,6382669500.0,960551937.9,932350353.48,1892902291.38,-28201584.42,-0.44,29.66,19398000058.05,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688727.SH,20260629,恒坤新材,71.02,12.4446,31.7,1216437500.0,105479135.42,188044060.2,293523195.62,82564924.78,6.79,24.13,3837085959.9,有价格涨跌幅限制的日换手率达到30%的前五只证券
688737.SH,20260629,中自科技,19.43,-2.7041,2.65,817964600.0,817964600.0,817964700.0,1635929300.0,100.0,0.0,200.0,2323138409.87,有价格涨跌幅限制的连续10个交易日内收盘价格跌幅偏离值累计达到-50%的证券
920078.BJ,20260629,族兴新材,29.86,-10.9985,23.42,148726500.0,45366815.79,14170930.15,59537745.94,-31195885.64,-20.98,40.03,618102000.0,当日换手率达到20%的前5只股票
920083.BJ,20260629,金戈新材,49.12,-15.9624,36.73,382278900.0,53052229.27,31184639.49,84236868.76,-21867589.78,-5.72,22.04,986790935.04,当日换手率达到20%的前5只股票
920181.BJ,20260629,赛英电子,110.6,2.5023,20.11,221218800.0,39546422.62,27909223.38,67455646.0,-11637199.24,-5.26,30.49,1108212000.0,当日换手率达到20%的前5只股票
920367.BJ,20260629,新赣江,21.19,30.0,25.87,208994000.0,13473758.36,35853351.19,49327109.55,22379592.83,10.71,23.6,889822727.82,当日换手率达到20%的前5只股票
920489.BJ,20260629,佳先股份,20.21,8.1327,20.84,384709400.0,60757466.38,53037037.95,113794504.33,-7720428.43,-2.01,29.58,1754743941.09,当日换手率达到20%的前5只股票
