ts_code,time,open,close,high,low,vol,amount
002005.SZ,2026-09-22 09:30:00,2.64,2.64,2.65,2.62,755000.0,1994767.0
002005.SZ,2026-09-22 09:31:00,2.62,2.62,2.64,2.6,1233300.0,3229933.0
002005.SZ,2026-09-22 09:32:00,2.61,2.64,2.66,2.61,779300.0,2050217.0
002005.SZ,2026-09-22 09:33:00,2.64,2.63,2.65,2.63,1057000.0,2789079.0
002005.SZ,2026-09-22 09:34:00,2.62,2.65,2.65,2.62,518900.0,1365767.0
002005.SZ,2026-09-22 09:35:00,2.65,2.63,2.65,2.63,247000.0,650613.0
002005.SZ,2026-09-22 09:36:00,2.63,2.63,2.64,2.62,315800.0,829762.0
002005.SZ,2026-09-22 09:37:00,2.64,2.65,2.65,2.63,347300.0,917009.0
002005.SZ,2026-09-22 09:38:00,2.65,2.63,2.65,2.63,699900.0,1847803.0
002005.SZ,2026-09-22 09:39:00,2.64,2.62,2.64,2.62,330000.0,866600.0
002005.SZ,2026-09-22 09:40:00,2.63,2.64,2.64,2.63,165000.0,434303.0
002005.SZ,2026-09-22 09:41:00,2.64,2.62,2.64,2.62,277200.0,729327.0
002005.SZ,2026-09-22 09:42:00,2.62,2.63,2.64,2.62,335400.0,881897.0
002005.SZ,2026-09-22 09:43:00,2.64,2.63,2.64,2.63,37600.0,99055.0
002005.SZ,2026-09-22 09:44:00,2.63,2.63,2.64,2.63,13500.0,35572.0
002005.SZ,2026-09-22 09:45:00,2.64,2.64,2.64,2.63,345700.0,911771.0
002005.SZ,2026-09-22 09:46:00,2.64,2.66,2.66,2.64,675900.0,1787837.0
002005.SZ,2026-09-22 09:47:00,2.66,2.65,2.66,2.64,540500.0,1431717.0
002005.SZ,2026-09-22 09:48:00,2.65,2.67,2.68,2.65,862600.0,2297769.0
002005.SZ,2026-09-22 09:49:00,2.67,2.67,2.67,2.67,177700.0,474185.0
002005.SZ,2026-09-22 09:50:00,2.67,2.67,2.67,2.66,113800.0,303841.0
002005.SZ,2026-09-22 09:51:00,2.67,2.66,2.67,2.66,67700.0,180346.0
002005.SZ,2026-09-22 09:52:00,2.66,2.66,2.66,2.65,368000.0,978935.0
002005.SZ,2026-09-22 09:53:00,2.65,2.66,2.66,2.65,96400.0,255731.0
002005.SZ,2026-09-22 09:54:00,2.66,2.65,2.66,2.65,56600.0,150264.0
002005.SZ,2026-09-22 09:55:00,2.66,2.64,2.66,2.64,427500.0,1132276.0
002005.SZ,2026-09-22 09:56:00,2.64,2.65,2.65,2.64,64900.0,171764.0
002005.SZ,2026-09-22 09:57:00,2.65,2.65,2.66,2.64,416300.0,1103174.0
