ts_code,time,open,close,high,low,vol,amount
603637.SH,2026-08-20 09:30:00,13.0,13.0,13.0,13.0,48700.0,633100.0
603637.SH,2026-08-20 09:31:00,13.0,12.95,13.03,12.8,208400.0,2702637.0
603637.SH,2026-08-20 09:32:00,12.86,12.86,12.96,12.83,201800.0,2603252.0
603637.SH,2026-08-20 09:33:00,12.85,12.85,12.87,12.82,155100.0,1993127.0
603637.SH,2026-08-20 09:34:00,12.84,12.95,12.95,12.78,202100.0,2596747.0
603637.SH,2026-08-20 09:35:00,12.94,12.91,12.94,12.91,173400.0,2242593.0
603637.SH,2026-08-20 09:36:00,12.88,12.85,12.89,12.84,107700.0,1385273.0
603637.SH,2026-08-20 09:37:00,12.86,12.77,12.86,12.71,140600.0,1797394.0
603637.SH,2026-08-20 09:38:00,12.71,13.02,13.02,12.71,261400.0,3374731.0
603637.SH,2026-08-20 09:39:00,13.03,13.02,13.11,13.01,333100.0,4346194.0
603637.SH,2026-08-20 09:40:00,13.03,13.09,13.12,13.01,190600.0,2488258.0
603637.SH,2026-08-20 09:41:00,13.11,13.35,13.4,13.09,222300.0,2941223.0
603637.SH,2026-08-20 09:42:00,13.38,13.58,13.6,13.37,449400.0,6065616.0
603637.SH,2026-08-20 09:43:00,13.58,13.54,13.58,13.47,344700.0,4656676.0
603637.SH,2026-08-20 09:44:00,13.56,13.58,13.66,13.54,258000.0,3507371.0
603637.SH,2026-08-20 09:45:00,13.67,13.71,13.71,13.63,488800.0,6674840.0
603637.SH,2026-08-20 09:46:00,13.71,13.9,13.93,13.71,427100.0,5918880.0
603637.SH,2026-08-20 09:47:00,13.91,13.84,13.91,13.83,269600.0,3741070.0
603637.SH,2026-08-20 09:48:00,13.83,13.86,13.9,13.83,302800.0,4199282.0
603637.SH,2026-08-20 09:49:00,13.84,13.77,13.84,13.73,188300.0,2589891.0
603637.SH,2026-08-20 09:50:00,13.77,13.89,13.89,13.74,267400.0,3696419.0
603637.SH,2026-08-20 09:51:00,13.89,14.06,14.06,13.89,969800.0,13596901.0
