ts_code,time,open,close,high,low,vol,amount
603102.SH,2026-08-20 09:30:00,48.3,48.3,48.3,48.3,540000.0,26082000.0
603102.SH,2026-08-20 09:31:00,48.18,45.76,48.5,45.76,362600.0,16867788.0
603102.SH,2026-08-20 09:32:00,46.0,45.04,46.0,43.88,336900.0,15138161.0
603102.SH,2026-08-20 09:33:00,45.62,45.39,45.62,45.0,324900.0,14702215.0
603102.SH,2026-08-20 09:34:00,45.4,45.61,45.84,45.0,205900.0,9321481.0
603102.SH,2026-08-20 09:35:00,45.35,45.37,46.0,44.98,317300.0,14403690.0
603102.SH,2026-08-20 09:36:00,45.37,45.21,45.78,45.0,179900.0,8119106.0
603102.SH,2026-08-20 09:37:00,45.75,45.65,45.75,45.26,84700.0,3864889.0
603102.SH,2026-08-20 09:38:00,45.69,45.26,45.69,45.26,81000.0,3688107.0
603102.SH,2026-08-20 09:39:00,45.21,46.04,46.04,45.0,142200.0,6442988.0
603102.SH,2026-08-20 09:40:00,46.15,46.88,46.88,46.08,217800.0,10135704.0
603102.SH,2026-08-20 09:41:00,46.88,46.4,46.88,46.0,129900.0,6034282.0
603102.SH,2026-08-20 09:42:00,46.4,46.96,46.96,46.21,100600.0,4678127.0
603102.SH,2026-08-20 09:43:00,46.97,47.43,47.58,46.97,216500.0,10262035.0
603102.SH,2026-08-20 09:44:00,47.43,46.93,47.46,46.79,110000.0,5189942.0
603102.SH,2026-08-20 09:45:00,46.95,46.5,46.95,46.4,88800.0,4136816.0
603102.SH,2026-08-20 09:46:00,46.5,46.4,46.5,46.01,85700.0,3956822.0
603102.SH,2026-08-20 09:47:00,46.4,46.66,46.8,46.4,61400.0,2859454.0
603102.SH,2026-08-20 09:48:00,46.66,46.11,46.66,46.11,42000.0,1951103.0
603102.SH,2026-08-20 09:49:00,46.11,46.24,46.26,46.01,42000.0,1938410.0
603102.SH,2026-08-20 09:50:00,46.26,46.5,46.5,46.19,54100.0,2504715.0
603102.SH,2026-08-20 09:51:00,46.5,47.09,47.09,46.04,121000.0,5647235.0
603102.SH,2026-08-20 09:52:00,47.1,46.7,47.1,46.5,85300.0,3988858.0
603102.SH,2026-08-20 09:53:00,46.66,46.25,46.7,46.25,64700.0,3006476.0
603102.SH,2026-08-20 09:54:00,46.3,46.7,46.83,46.3,55700.0,2591978.0
603102.SH,2026-08-20 09:55:00,46.7,46.6,46.7,46.5,68300.0,3181482.0
603102.SH,2026-08-20 09:56:00,46.6,46.47,46.7,46.47,99300.0,4620859.0
603102.SH,2026-08-20 09:57:00,46.43,46.47,46.47,46.4,25700.0,1193189.0
603102.SH,2026-08-20 09:58:00,46.46,46.37,46.46,46.35,30300.0,1405510.0
603102.SH,2026-08-20 09:59:00,46.41,46.47,46.47,46.12,113900.0,5273613.0
603102.SH,2026-08-20 10:00:00,46.4,46.18,46.47,46.18,15700.0,727011.0
603102.SH,2026-08-20 10:01:00,46.18,46.47,46.47,46.04,174900.0,8079955.0
603102.SH,2026-08-20 10:02:00,46.46,46.25,46.46,46.21,48200.0,2232729.0
603102.SH,2026-08-20 10:03:00,46.21,46.14,46.21,46.14,34700.0,1598324.0
603102.SH,2026-08-20 10:04:00,46.14,45.68,46.14,45.68,22600.0,1037301.0
603102.SH,2026-08-20 10:05:00,45.68,45.97,45.97,45.65,70900.0,3241535.0
603102.SH,2026-08-20 10:06:00,45.98,46.0,46.0,45.97,35100.0,1614118.0
603102.SH,2026-08-20 10:07:00,46.0,46.0,46.05,45.99,20500.0,942936.0
603102.SH,2026-08-20 10:08:00,46.0,45.99,46.0,45.74,41500.0,1904359.0
603102.SH,2026-08-20 10:09:00,45.98,45.87,45.98,45.87,12400.0,569488.0
603102.SH,2026-08-20 10:10:00,45.87,45.88,45.97,45.87,17200.0,789552.0
603102.SH,2026-08-20 10:11:00,45.88,45.6,45.89,45.4,54500.0,2490041.0
603102.SH,2026-08-20 10:12:00,45.6,45.89,45.95,45.56,103400.0,4726103.0
603102.SH,2026-08-20 10:13:00,45.89,46.0,46.0,45.85,62700.0,2882090.0
603102.SH,2026-08-20 10:14:00,46.14,46.57,46.59,46.14,139700.0,6477032.0
603102.SH,2026-08-20 10:15:00,46.55,46.3,46.56,46.0,51100.0,2374671.0
603102.SH,2026-08-20 10:16:00,46.3,46.2,46.31,46.11,13100.0,605658.0
603102.SH,2026-08-20 10:17:00,46.1,45.95,46.2,45.95,36500.0,1680900.0
603102.SH,2026-08-20 10:18:00,45.95,46.4,46.4,45.95,58800.0,2712030.0
603102.SH,2026-08-20 10:19:00,46.4,46.21,46.4,46.21,46900.0,2175097.0
603102.SH,2026-08-20 10:20:00,46.29,46.5,46.5,46.29,73100.0,3388518.0
603102.SH,2026-08-20 10:21:00,46.55,46.66,46.9,46.55,188500.0,8811848.0
603102.SH,2026-08-20 10:22:00,46.64,46.18,46.64,46.15,45300.0,2101017.0
603102.SH,2026-08-20 10:23:00,46.28,45.92,46.28,45.92,38100.0,1752544.0
603102.SH,2026-08-20 10:24:00,45.92,45.75,45.92,45.65,19500.0,892872.0
603102.SH,2026-08-20 10:25:00,45.78,45.5,45.78,45.5,52600.0,2400487.0
603102.SH,2026-08-20 10:26:00,45.5,45.36,45.5,45.32,37100.0,1685802.0
603102.SH,2026-08-20 10:27:00,45.35,45.61,45.62,45.32,47700.0,2166033.0
603102.SH,2026-08-20 10:28:00,45.49,45.82,45.82,45.42,18500.0,843267.0
603102.SH,2026-08-20 10:29:00,45.82,45.8,45.84,45.66,12400.0,568185.0
603102.SH,2026-08-20 10:30:00,45.8,46.13,46.13,45.8,8500.0,390495.0
603102.SH,2026-08-20 10:31:00,46.13,45.9,46.13,45.84,8100.0,372470.0
603102.SH,2026-08-20 10:32:00,45.9,45.96,45.99,45.9,10300.0,473481.0
603102.SH,2026-08-20 10:33:00,45.96,46.18,46.18,45.96,49100.0,2259705.0
603102.SH,2026-08-20 10:34:00,46.22,46.14,46.27,46.13,9900.0,457141.0
603102.SH,2026-08-20 10:35:00,46.18,46.18,46.18,46.17,18100.0,835834.0
603102.SH,2026-08-20 10:36:00,46.18,46.13,46.26,46.13,28800.0,1330256.0
603102.SH,2026-08-20 10:37:00,46.02,45.98,46.18,45.9,22600.0,1040492.0
603102.SH,2026-08-20 10:38:00,46.0,45.88,46.0,45.88,10900.0,500742.0
603102.SH,2026-08-20 10:39:00,45.9,45.86,45.9,45.8,6800.0,311843.0
603102.SH,2026-08-20 10:40:00,45.86,45.82,46.0,45.81,17100.0,785790.0
603102.SH,2026-08-20 10:41:00,45.82,45.72,46.0,45.72,9100.0,417016.0
603102.SH,2026-08-20 10:42:00,45.99,45.97,45.99,45.73,3600.0,165176.0
603102.SH,2026-08-20 10:43:00,45.9,45.97,45.99,45.9,4100.0,188386.0
603102.SH,2026-08-20 10:44:00,45.97,45.99,45.99,45.83,14200.0,652851.0
603102.SH,2026-08-20 10:45:00,46.0,45.94,46.0,45.9,11500.0,528667.0
603102.SH,2026-08-20 10:46:00,45.94,45.95,45.95,45.94,3500.0,160821.0
603102.SH,2026-08-20 10:47:00,46.0,46.02,46.02,46.0,13300.0,611838.0
603102.SH,2026-08-20 10:48:00,46.05,46.18,46.18,45.95,33400.0,1539356.0
603102.SH,2026-08-20 10:49:00,46.2,46.51,46.51,46.19,79800.0,3702162.0
603102.SH,2026-08-20 10:50:00,46.56,46.0,46.58,46.0,39000.0,1808613.0
603102.SH,2026-08-20 10:51:00,46.01,45.95,46.2,45.95,9800.0,450831.0
603102.SH,2026-08-20 10:52:00,45.95,45.97,45.97,45.8,17400.0,798952.0
603102.SH,2026-08-20 10:53:00,45.81,46.09,46.09,45.81,13200.0,607729.0
603102.SH,2026-08-20 10:54:00,46.17,46.0,46.2,46.0,20600.0,950810.0
603102.SH,2026-08-20 10:55:00,45.9,46.0,46.2,45.9,21600.0,993149.0
603102.SH,2026-08-20 10:56:00,45.99,45.88,45.99,45.8,19700.0,903710.0
603102.SH,2026-08-20 10:57:00,45.88,45.85,45.88,45.84,15800.0,724594.0
603102.SH,2026-08-20 10:58:00,45.85,45.8,45.86,45.72,19600.0,897482.0
603102.SH,2026-08-20 10:59:00,45.8,45.72,45.82,45.72,7600.0,347720.0
603102.SH,2026-08-20 11:00:00,45.81,45.7,45.81,45.7,10500.0,480115.0
603102.SH,2026-08-20 11:01:00,45.7,45.65,45.7,45.65,23200.0,1059875.0
603102.SH,2026-08-20 11:02:00,45.68,45.64,45.7,45.64,10500.0,479595.0
603102.SH,2026-08-20 11:03:00,45.68,45.86,46.16,45.68,70700.0,3244886.0
603102.SH,2026-08-20 11:04:00,46.19,46.05,46.19,45.86,6200.0,285742.0
603102.SH,2026-08-20 11:05:00,46.19,46.03,46.19,45.89,99200.0,4565994.0
603102.SH,2026-08-20 11:06:00,46.04,45.95,46.04,45.95,18700.0,860576.0
603102.SH,2026-08-20 11:07:00,46.0,45.9,46.0,45.89,3700.0,169965.0
603102.SH,2026-08-20 11:08:00,45.9,45.75,45.93,45.75,8900.0,407961.0
603102.SH,2026-08-20 11:09:00,45.82,45.92,45.92,45.76,4500.0,206258.0
603102.SH,2026-08-20 11:10:00,45.9,45.77,45.93,45.77,5200.0,238559.0
603102.SH,2026-08-20 11:11:00,45.78,45.76,45.78,45.76,13700.0,626992.0
603102.SH,2026-08-20 11:12:00,45.76,45.65,45.76,45.65,5100.0,233169.0
603102.SH,2026-08-20 11:13:00,45.68,45.68,45.72,45.68,7600.0,347191.0
603102.SH,2026-08-20 11:14:00,45.68,45.58,45.7,45.58,11500.0,524792.0
603102.SH,2026-08-20 11:15:00,45.56,45.5,45.88,45.5,19200.0,874293.0
603102.SH,2026-08-20 11:16:00,45.55,45.88,45.88,45.5,11400.0,519549.0
603102.SH,2026-08-20 11:17:00,45.88,45.58,45.93,45.52,6600.0,302454.0
603102.SH,2026-08-20 11:18:00,45.58,45.86,45.92,45.58,9100.0,416834.0
603102.SH,2026-08-20 11:19:00,45.9,45.87,45.9,45.82,12200.0,559879.0
603102.SH,2026-08-20 11:20:00,45.85,45.99,46.02,45.85,13600.0,624988.0
603102.SH,2026-08-20 11:21:00,45.95,46.02,46.03,45.95,17100.0,786671.0
603102.SH,2026-08-20 11:22:00,46.01,45.98,46.03,45.7,58300.0,2682611.0
603102.SH,2026-08-20 11:23:00,45.9,45.96,45.98,45.9,12300.0,565343.0
603102.SH,2026-08-20 11:24:00,45.96,45.99,46.0,45.74,6100.0,280418.0
603102.SH,2026-08-20 11:25:00,45.78,45.86,45.86,45.78,7000.0,320750.0
603102.SH,2026-08-20 11:26:00,45.76,45.73,45.86,45.73,7900.0,361521.0
603102.SH,2026-08-20 11:27:00,45.75,45.96,45.97,45.75,22300.0,1023381.0
603102.SH,2026-08-20 11:28:00,45.86,45.97,45.98,45.86,12200.0,560833.0
603102.SH,2026-08-20 11:29:00,45.98,45.88,45.98,45.88,7100.0,325944.0
603102.SH,2026-08-20 11:30:00,45.89,45.81,45.9,45.76,34500.0,1581706.0
603102.SH,2026-08-20 13:01:00,45.84,45.56,45.89,45.53,56700.0,2593706.0
603102.SH,2026-08-20 13:02:00,45.54,45.07,45.54,45.07,35500.0,1610324.0
603102.SH,2026-08-20 13:03:00,45.07,45.21,45.21,45.02,38100.0,1716783.0
603102.SH,2026-08-20 13:04:00,45.15,45.88,45.88,45.14,28100.0,1276053.0
603102.SH,2026-08-20 13:05:00,45.74,45.6,45.87,45.6,4800.0,219358.0
