ts_code,time,open,close,high,low,vol,amount
603958.SH,2026-08-20 09:30:00,16.98,16.98,16.98,16.98,1328700.0,22561326.0
603958.SH,2026-08-20 09:31:00,17.31,17.0,17.48,17.0,1539700.0,26503248.0
603958.SH,2026-08-20 09:32:00,17.01,16.8,17.06,16.14,1211900.0,20218746.0
603958.SH,2026-08-20 09:33:00,16.79,16.94,16.95,16.54,800000.0,13384681.0
603958.SH,2026-08-20 09:34:00,16.81,16.77,16.91,16.6,652200.0,10911740.0
603958.SH,2026-08-20 09:35:00,16.89,16.71,16.95,16.71,383400.0,6450014.0
603958.SH,2026-08-20 09:36:00,16.7,17.22,17.22,16.7,387300.0,6557169.0
603958.SH,2026-08-20 09:37:00,17.29,17.47,17.6,17.29,766600.0,13396217.0
603958.SH,2026-08-20 09:38:00,17.47,17.66,17.75,17.47,961200.0,16944100.0
603958.SH,2026-08-20 09:39:00,17.8,18.18,18.5,17.7,1651200.0,29827746.0
603958.SH,2026-08-20 09:40:00,18.15,18.04,18.33,17.94,1061600.0,19292405.0
603958.SH,2026-08-20 09:41:00,18.18,18.01,18.18,18.01,702100.0,12708257.0
603958.SH,2026-08-20 09:42:00,18.01,18.46,18.46,18.01,922700.0,16857399.0
603958.SH,2026-08-20 09:43:00,18.4,18.68,18.68,18.31,1773600.0,32936307.0
603958.SH,2026-08-20 09:44:00,18.68,18.68,18.68,18.68,878715.0,16414396.0
603958.SH,2026-08-20 09:45:00,18.68,18.68,18.68,18.68,170500.0,3184940.0
603958.SH,2026-08-20 09:46:00,18.68,18.68,18.68,18.68,113900.0,2127652.0
603958.SH,2026-08-20 09:47:00,18.68,18.68,18.68,18.68,97100.0,1813828.0
603958.SH,2026-08-20 09:48:00,18.68,18.68,18.68,18.68,59900.0,1118932.0
603958.SH,2026-08-20 09:49:00,18.68,18.68,18.68,18.68,196100.0,3663148.0
603958.SH,2026-08-20 09:50:00,18.68,18.68,18.68,18.68,72900.0,1361772.0
603958.SH,2026-08-20 09:51:00,18.68,18.68,18.68,18.68,72500.0,1354300.0
603958.SH,2026-08-20 09:52:00,18.68,18.68,18.68,18.68,77200.0,1442096.0
603958.SH,2026-08-20 09:53:00,18.68,18.68,18.68,18.68,67000.0,1251560.0
603958.SH,2026-08-20 09:54:00,18.68,18.68,18.68,18.68,17900.0,334372.0
603958.SH,2026-08-20 09:55:00,18.68,18.68,18.68,18.68,13300.0,248444.0
603958.SH,2026-08-20 09:56:00,18.68,18.68,18.68,18.68,10500.0,196140.0
603958.SH,2026-08-20 09:57:00,18.68,18.68,18.68,18.68,38000.0,709840.0
603958.SH,2026-08-20 09:58:00,18.68,18.68,18.68,18.68,20800.0,388544.0
603958.SH,2026-08-20 09:59:00,18.68,18.68,18.68,18.68,28900.0,539852.0
603958.SH,2026-08-20 10:00:00,18.68,18.68,18.68,18.68,20900.0,390412.0
603958.SH,2026-08-20 10:01:00,18.68,18.68,18.68,18.68,16600.0,310088.0
603958.SH,2026-08-20 10:02:00,18.68,18.68,18.68,18.68,13400.0,250312.0
603958.SH,2026-08-20 10:03:00,18.68,18.68,18.68,18.68,9300.0,173724.0
603958.SH,2026-08-20 10:04:00,18.68,18.68,18.68,18.68,24700.0,461396.0
603958.SH,2026-08-20 10:05:00,18.68,18.68,18.68,18.68,22600.0,422168.0
603958.SH,2026-08-20 10:06:00,18.68,18.68,18.68,18.68,13500.0,252180.0
603958.SH,2026-08-20 10:07:00,18.68,18.68,18.68,18.68,8500.0,158780.0
603958.SH,2026-08-20 10:08:00,18.68,18.68,18.68,18.68,8800.0,164384.0
603958.SH,2026-08-20 10:09:00,18.68,18.68,18.68,18.68,17700.0,330636.0
603958.SH,2026-08-20 10:10:00,18.68,18.68,18.68,18.68,8000.0,149440.0
603958.SH,2026-08-20 10:11:00,18.68,18.68,18.68,18.68,10800.0,201744.0
603958.SH,2026-08-20 10:12:00,18.68,18.68,18.68,18.68,13400.0,250312.0
603958.SH,2026-08-20 10:13:00,18.68,18.68,18.68,18.68,8600.0,160648.0
603958.SH,2026-08-20 10:14:00,18.68,18.68,18.68,18.68,12400.0,231632.0
603958.SH,2026-08-20 10:15:00,18.68,18.68,18.68,18.68,10800.0,201744.0
603958.SH,2026-08-20 10:16:00,18.68,18.68,18.68,18.68,6000.0,112080.0
603958.SH,2026-08-20 10:17:00,18.68,18.68,18.68,18.68,4200.0,78456.0
603958.SH,2026-08-20 10:18:00,18.68,18.68,18.68,18.68,3700.0,69116.0
603958.SH,2026-08-20 10:19:00,18.68,18.68,18.68,18.68,12700.0,237236.0
603958.SH,2026-08-20 10:20:00,18.68,18.68,18.68,18.68,26600.0,496888.0
603958.SH,2026-08-20 10:21:00,18.68,18.68,18.68,18.68,4100.0,76588.0
603958.SH,2026-08-20 10:22:00,18.68,18.68,18.68,18.68,3500.0,65380.0
603958.SH,2026-08-20 10:23:00,18.68,18.68,18.68,18.68,4100.0,76588.0
603958.SH,2026-08-20 10:24:00,18.68,18.68,18.68,18.68,3100.0,57908.0
603958.SH,2026-08-20 10:25:00,18.68,18.68,18.68,18.68,2100.0,39228.0
603958.SH,2026-08-20 10:26:00,18.68,18.68,18.68,18.68,2000.0,37360.0
603958.SH,2026-08-20 10:27:00,18.68,18.68,18.68,18.68,7600.0,141968.0
603958.SH,2026-08-20 10:28:00,18.68,18.68,18.68,18.68,3000.0,56040.0
603958.SH,2026-08-20 10:29:00,18.68,18.68,18.68,18.68,900.0,16812.0
603958.SH,2026-08-20 10:30:00,18.68,18.68,18.68,18.68,4600.0,85928.0
603958.SH,2026-08-20 10:31:00,18.68,18.68,18.68,18.68,4400.0,82192.0
603958.SH,2026-08-20 10:32:00,18.68,18.68,18.68,18.68,11500.0,214820.0
603958.SH,2026-08-20 10:33:00,18.68,18.68,18.68,18.68,2100.0,39228.0
603958.SH,2026-08-20 10:34:00,18.68,18.68,18.68,18.68,3900.0,72852.0
603958.SH,2026-08-20 10:35:00,18.68,18.68,18.68,18.68,6900.0,128892.0
603958.SH,2026-08-20 10:36:00,18.68,18.68,18.68,18.68,6600.0,123288.0
603958.SH,2026-08-20 10:37:00,18.68,18.68,18.68,18.68,2500.0,46700.0
603958.SH,2026-08-20 10:38:00,18.68,18.68,18.68,18.68,1500.0,28020.0
603958.SH,2026-08-20 10:39:00,18.68,18.68,18.68,18.68,700.0,13076.0
603958.SH,2026-08-20 10:40:00,18.68,18.68,18.68,18.68,2700.0,50436.0
603958.SH,2026-08-20 10:41:00,18.68,18.68,18.68,18.68,7000.0,130760.0
603958.SH,2026-08-20 10:42:00,18.68,18.68,18.68,18.68,1900.0,35492.0
603958.SH,2026-08-20 10:43:00,18.68,18.68,18.68,18.68,8500.0,158780.0
603958.SH,2026-08-20 10:44:00,18.68,18.68,18.68,18.68,500.0,9340.0
603958.SH,2026-08-20 10:45:00,18.68,18.68,18.68,18.68,900.0,16812.0
603958.SH,2026-08-20 10:46:00,18.68,18.68,18.68,18.68,4300.0,80324.0
603958.SH,2026-08-20 10:47:00,18.68,18.68,18.68,18.68,1500.0,28020.0
603958.SH,2026-08-20 10:48:00,18.68,18.68,18.68,18.68,4300.0,80324.0
