trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260616,002436.SZ,兴森科技,U,44.1,44.1,36.08,12,163222920.0,130536,140345,163222920.0
20260616,002446.SZ,盛路通信,U,11.77,11.77,9.63,0,75257850.0,94354,94354,75257850.0
20260616,002449.SZ,国星光电,U,8.29,8.29,6.79,0,66713775.0,92500,92500,66713775.0
20260616,002484.SZ,江海股份,U,95.4,95.4,78.06,14,22771980.0,102309,144700,22771980.0
20260616,002515.SZ,金字火腿,U,9.11,9.11,7.45,1,98776231.0,93203,93654,98776231.0
20260616,002552.SZ,宝鼎科技,U,70.93,70.93,58.03,0,45905896.0,93424,93424,45905896.0
20260616,002585.SZ,双星新材,U,14.01,14.01,11.47,1,210888901.0,93027,93133,210888901.0
20260616,002645.SZ,华宏科技,U,33.63,33.63,27.51,1,125834985.0,95433,95651,125834985.0
20260616,002672.SZ,东江环保,U,3.89,3.89,3.19,0,13296409.0,131354,131354,13296409.0
20260616,002700.SZ,万憬能源,U,8.86,8.86,7.25,0,85768344.0,95748,95748,85768344.0
20260616,002729.SZ,好利科技,U,19.47,19.47,15.93,0,39398265.0,131403,131403,39398265.0
20260616,002734.SZ,利民股份,U,16.39,16.39,13.41,1,43825516.0,132400,132739,43825516.0
20260616,002735.SZ,王子新材,U,21.44,21.44,17.54,0,99559641.0,93000,93000,99559641.0
20260616,002741.SZ,光华科技,U,35.85,35.85,29.33,0,291150361.0,92500,92500,291150361.0
20260616,002774.SZ,快意电梯,U,12.02,12.02,9.84,1,3241794.0,144642,145633,3241794.0
20260616,002782.SZ,可立克,U,25.7,25.7,21.02,0,107780660.0,95112,95112,107780660.0
20260616,002805.SZ,丰元股份,U,24.2,24.2,19.8,0,32134429.0,111709,111709,32134429.0
20260616,002806.SZ,华锋股份,U,20.7,20.7,16.94,41,6874470.0,130115,144936,6874470.0
20260616,002824.SZ,和胜股份,U,34.91,34.91,28.57,4,47475156.0,94633,100548,47475156.0
20260616,002851.SZ,麦格米特,U,163.64,163.64,133.88,14,247900199.0,93303,101003,247900199.0
20260616,002885.SZ,京泉华,U,43.29,43.29,35.42,0,111726468.0,94627,94627,111726468.0
20260616,002910.SZ,庄园牧场,U,11.21,11.21,9.17,0,172788967.0,110709,110709,172788967.0
20260616,002927.SZ,泰永长征,U,22.24,22.24,18.2,0,20380691.0,102154,102154,20380691.0
20260616,002931.SZ,锋龙股份,U,71.94,71.94,58.86,0,76298125.0,103224,103224,76298125.0
20260616,002989.SZ,中天精装,U,30.88,30.88,25.26,0,60873744.0,102309,102309,60873744.0
20260616,002990.SZ,盛视科技,U,54.41,54.41,44.51,0,110833170.0,94624,94624,110833170.0
20260616,002993.SZ,奥海科技,U,71.75,71.75,58.71,1,73229843.0,130012,140221,73229843.0
20260616,300145.SZ,南方泵业,U,5.65,5.65,3.77,8,31056258.0,104430,132206,31056258.0
20260616,300780.SZ,德恩精工,U,32.32,32.32,21.54,0,104325728.0,93754,93754,104325728.0
20260616,300843.SZ,胜蓝股份,U,117.62,117.62,78.42,4,100753292.0,104239,132012,100753292.0
20260616,300931.SZ,通用电梯,U,16.64,16.64,11.1,1,8166296.0,130424,132021,8166296.0
20260616,300964.SZ,本川智能,U,113.06,113.06,75.38,0,71442614.0,141127,141127,71442614.0
20260616,301000.SZ,肇民科技,U,35.22,35.22,23.48,0,70142320.0,130257,130257,70142320.0
20260616,301055.SZ,张小泉,U,40.12,40.12,26.74,0,48998556.0,130621,130621,48998556.0
20260616,301099.SZ,雅创电子,U,88.87,88.87,59.25,1,42293855.0,94433,95115,42293855.0
20260616,301176.SZ,逸豪新材,U,81.5,81.5,54.34,5,1312883.0,102303,150000,1312883.0
20260616,600052.SH,东望时代,U,4.02,4.02,3.29,0,28070454.0,141031,141031,28070454.0
20260616,600105.SH,永鼎股份,U,58.88,58.88,48.18,0,453811064.0,110711,110711,453811064.0
20260616,600110.SH,诺德股份,U,15.65,15.65,12.81,0,706223339.0,92502,92502,706223339.0
20260616,600186.SH,莲花控股,U,13.33,13.33,10.91,5,56893279.0,130122,140153,56893279.0
20260616,600192.SH,长城电工,U,7.59,7.59,6.21,0,45474604.0,94035,94035,45474604.0
20260616,600206.SH,有研新材,U,39.11,39.11,32.0,2,198867427.0,94040,94922,198867427.0
20260616,600228.SH,返利科技,U,8.92,8.92,7.3,20,858996.0,131218,150000,858996.0
20260616,600353.SH,旭光电子,U,34.72,34.72,28.4,0,529435905.0,92500,92500,529435905.0
20260616,600392.SH,盛和资源,U,29.03,29.03,23.75,4,177574971.0,95032,134908,177574971.0
20260616,600397.SH,江钨装备,U,16.69,16.69,13.65,7,63283456.0,94853,134929,63283456.0
20260616,600458.SH,时代新材,U,17.49,17.49,14.31,12,40417361.0,104216,141643,40417361.0
20260616,600500.SH,中化国际,U,9.06,9.06,7.42,0,267712445.0,93003,93003,267712445.0
20260616,600545.SH,卓郎智能,U,6.58,6.58,5.38,3,56686831.0,94725,100137,56686831.0
20260616,600549.SH,厦门钨业,U,78.41,78.41,64.15,1,317961880.0,93926,94556,317961880.0
20260616,600615.SH,鑫源智造,U,10.04,10.04,8.22,2,826292.0,130833,145509,826292.0
20260616,600696.SH,退市岩石,U,0.73,0.73,0.59,1,,93426,,
20260616,600703.SH,三安光电,U,16.84,16.84,13.78,55,,103228,,
20260616,600888.SH,新疆众和,U,12.49,12.49,10.22,5,46450472.0,130517,135517,46450472.0
20260616,601020.SH,华钰矿业,U,25.33,25.33,20.73,1,56069981.0,103831,103901,56069981.0
20260616,601179.SH,中国西电,U,16.3,16.3,13.34,0,116585847.0,94203,94203,116585847.0
20260616,601208.SH,东材科技,U,71.74,71.74,58.7,1,211038418.0,95127,103624,211038418.0
20260616,601636.SH,旗滨集团,U,7.88,7.88,6.44,0,81483124.0,94156,94156,81483124.0
20260616,603002.SH,宏昌电子,U,21.09,21.09,17.25,7,81454219.0,101503,103430,81454219.0
20260616,603042.SH,华脉科技,U,20.97,20.97,17.15,0,62203311.0,130203,130203,62203311.0
20260616,603045.SH,福达合金,U,88.17,88.17,72.14,19,9019791.0,133024,145321,9019791.0
20260616,603078.SH,江化微,U,47.04,47.04,38.48,0,46158940.0,143143,143143,46158940.0
20260616,603115.SH,海星股份,U,109.04,109.04,89.22,0,45295216.0,94212,94212,45295216.0
20260616,603125.SH,常青科技,U,28.38,28.38,23.22,0,53227314.0,130040,130040,53227314.0
20260616,603166.SH,福达股份,U,14.8,14.8,12.11,0,29092108.0,102023,102023,29092108.0
20260616,603169.SH,兰石重装,U,8.12,8.12,6.64,0,133032168.0,93351,93351,133032168.0
20260616,603175.SH,超颖电子,U,94.15,94.15,77.03,9,18729447.0,94734,134943,18729447.0
20260616,603186.SH,华正新材,U,206.06,206.06,168.6,2,210778774.0,93200,93827,210778774.0
20260616,603191.SH,望变电气,U,18.21,18.21,14.9,2,38124911.0,100342,100918,38124911.0
20260616,603196.SH,璞源材料,U,25.75,25.75,21.07,0,91613350.0,102704,102704,91613350.0
20260616,603256.SH,宏和科技,U,251.55,251.55,205.81,3,31217355.0,112703,132815,31217355.0
20260616,603260.SH,合盛硅业,U,51.03,51.03,41.75,1,36544369.0,132356,143732,36544369.0
20260616,603271.SH,永杰新材,U,50.16,50.16,41.04,5,19276488.0,140121,143706,19276488.0
20260616,603318.SH,水发燃气,U,9.65,9.65,7.89,1,49908835.0,102905,103756,49908835.0
20260616,603407.SH,长裕集团,U,62.87,62.87,51.44,0,36621523.0,101122,101122,36621523.0
20260616,603516.SH,淳中科技,U,134.64,134.64,110.16,2,53465813.0,93801,95952,53465813.0
20260616,603618.SH,杭电股份,U,47.03,47.03,38.48,0,92166572.0,93800,93800,92166572.0
20260616,603663.SH,三祥新材,U,82.98,82.98,67.9,2,77972820.0,111528,112534,77972820.0
20260616,603721.SH,中广天择,U,20.49,20.49,16.77,0,27595932.0,102410,102410,27595932.0
20260616,603773.SH,沃格光电,U,151.03,151.03,123.57,4,47767768.0,103049,134219,47767768.0
20260616,603803.SH,瑞斯康达,U,13.33,13.33,10.91,1,42610678.0,94352,103252,42610678.0
20260616,603861.SH,白云电器,U,16.48,16.48,13.48,0,51539832.0,130950,130950,51539832.0
20260616,603949.SH,雪龙集团,U,16.74,16.74,13.7,1,24596366.0,102011,131147,24596366.0
20260616,603989.SH,艾华集团,U,34.3,34.3,28.06,1,62724410.0,130203,130742,62724410.0
20260616,605006.SH,山东玻纤,U,23.98,23.98,19.62,1,24795320.0,94702,100117,24795320.0
20260616,605166.SH,聚合顺,U,10.76,10.76,8.8,0,40704004.0,100608,100608,40704004.0
20260616,605198.SH,安德利,U,78.41,78.41,64.15,5,41274867.0,92503,105132,41274867.0
20260616,605255.SH,天普股份,U,83.26,83.26,68.12,0,16377242.0,144228,144228,16377242.0
20260616,605289.SH,罗曼股份,U,130.42,130.42,106.7,9,5380477.0,94934,133613,5380477.0
20260616,605588.SH,冠石科技,U,61.97,61.97,50.71,1,8867907.0,132155,140628,8867907.0
20260616,688484.SH,南芯科技,U,52.67,52.67,35.11,6,3823367.0,143554,150000,3823367.0
20260616,688635.SH,长进光子,U,509.99,509.99,339.99,0,139185450.0,141430,141430,139185450.0
20260616,920083.BJ,金戈新材,U,51.19,51.19,27.57,0,52925801.0,95624,95624,52925801.0
