ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002741.SZ,20260616,光华科技,35.85,10.0031,1.1,3419356977.0,539100015.33,625752282.51,1164852297.84,86652267.18,2.53,34.07,15284942007.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
002806.SZ,20260616,华锋股份,20.7,9.9894,27.22,957024186.0,152564726.68,163946060.9,316510787.58,11381334.22,1.19,33.07,3603975259.5,日换手率达到20%的前5只证券
002842.SZ,20260616,翔鹭钨业,46.35,7.0933,31.43,3820385836.0,435594410.44,602150523.8,1037744934.24,166556113.36,4.36,27.16,12443230339.65,日换手率达到20%的前5只证券
002851.SZ,20260616,麦格米特,163.64,10.0027,6.52,4852330436.0,771137747.51,1426089695.77,2197227443.28,654951948.26,13.5,45.28,74988342716.04,日涨幅偏离值达到7%的前5只证券
002971.SZ,20260616,和远气体,59.24,4.3325,28.33,2638834113.0,474097471.06,303875857.52,777973328.58,-170221613.54,-6.45,29.48,9265215974.0,日换手率达到20%的前5只证券
002976.SZ,20260616,瑞玛精密,27.09,-8.4488,12.47,638965612.0,160468252.52,90379349.5,250847602.02,-70088903.02,-10.97,39.26,2536654422.33,连续三个交易日内，跌幅偏离值累计达到20%的证券
002980.SZ,20260616,华盛昌,122.6,8.5148,17.82,2119898205.0,439168203.6,345121287.4,784289491.0,-94046916.2,-4.44,37.0,12417791594.4,日振幅值达到15%的前5只证券
002981.SZ,20260616,朝阳科技,22.99,-9.9843,9.49,266142345.0,40755774.74,18535972.8,59291747.54,-22219801.94,-8.35,22.28,2745397174.85,日跌幅偏离值达到7%的前5只证券
002981.SZ,20260616,朝阳科技,22.99,-9.9843,9.49,665125885.0,110105198.1,58445310.72,168550508.82,-51659887.38,-7.77,25.34,2745397174.85,连续三个交易日内，跌幅偏离值累计达到20%的证券
002990.SZ,20260616,盛视科技,54.41,10.0081,6.32,1125789184.0,233800773.0,226791356.0,460592129.0,-7009417.0,-0.62,40.91,7509590012.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
111001.SH,20260616,山玻转债,226.108,15.025,,5160352890.0,982464590.0,994486110.0,1976950700.0,12021520.0,0.23,38.31,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
123241.SZ,20260616,欧通转债,1330.533,17.7463,,3831754385.0,1026242456.64,1009793136.6,2036035593.24,-16449320.04,-0.43,53.14,,日涨幅达到15%的前5只可转债
123241.SZ,20260616,欧通转债,1330.533,17.7463,,6230822255.0,1535492172.49,1541700820.02,3077192992.51,6208647.53,0.1,49.39,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
123268.SZ,20260616,本川转债,271.6,16.5655,,3661395002.0,916281354.31,913074166.2,1829355520.51,-3207188.11,-0.09,49.96,,日涨幅达到15%的前5只可转债
300145.SZ,20260616,南方泵业,5.65,19.9575,12.25,1252740132.0,155119975.85,206660694.24,361780670.09,51540718.39,4.11,28.88,10796182143.7,日涨幅达到15%的前5只证券
300570.SZ,20260616,太辰光,263.29,18.5457,21.27,16914607943.0,2000517587.1,2253333277.34,4253850864.44,252815690.24,1.49,25.15,50602441785.42,连续三个交易日内，涨幅偏离值累计达到30%的证券
300620.SZ,20260616,光库科技,392.49,14.4119,10.9,18284132360.0,2042318405.82,4052800630.82,6095119036.64,2010482225.0,11.0,33.34,96985530258.12,连续三个交易日内，涨幅偏离值累计达到30%的证券
300706.SZ,20260616,阿石创,80.7,6.0447,34.27,2895772826.0,243160859.28,184574393.6,427735252.88,-58586465.68,-2.02,14.77,9186125304.3,日换手率达到30%的前5只证券
300843.SZ,20260616,胜蓝股份,117.62,19.9959,6.73,1192039146.0,196911729.63,355623159.21,552534888.84,158711429.58,13.31,46.35,18878371093.4,日涨幅达到15%的前5只证券
300870.SZ,20260616,欧陆通,373.0,16.1198,6.41,7649529457.0,1997254072.22,2655405934.52,4652660006.74,658151862.3,8.6,60.82,56929735601.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300964.SZ,20260616,本川智能,113.06,19.9958,15.59,917852343.0,80552259.41,126537350.57,207089609.98,45985091.16,5.01,22.56,6332471040.62,日涨幅达到15%的前5只证券
301099.SZ,20260616,雅创电子,88.87,19.9973,15.48,1188040543.0,178097634.12,277476954.58,455574588.7,99379320.46,8.36,38.35,7978782103.99,日涨幅达到15%的前5只证券
301176.SZ,20260616,逸豪新材,81.5,19.9941,16.66,2158052816.0,349046511.0,273512083.76,622558594.76,-75534427.24,-3.5,28.85,13370369052.0,日涨幅达到15%的前5只证券
301176.SZ,20260616,逸豪新材,81.5,19.9941,16.66,2587747389.0,432021601.52,335395519.31,767417120.83,-96626082.21,-3.73,29.66,13370369052.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301310.SZ,20260616,鑫宏业,37.02,19.0737,32.75,717313505.0,153911278.3,191683211.17,345594489.47,37771932.87,5.27,48.18,2257698906.48,日换手率达到30%的前5只证券
301313.SZ,20260616,凡拓数创,60.69,3.9925,31.8,1506864958.0,109639891.22,175024045.56,284663936.78,65384154.34,4.34,18.89,4767412825.35,日换手率达到30%的前5只证券
301630.SZ,20260616,同宇新材,334.5,4.3161,34.38,1116018002.0,170758333.84,174299357.0,345057690.84,3541023.16,0.32,30.92,3345000000.0,日换手率达到30%的前5只证券
301669.SZ,20260616,高特电子,38.31,-1.744,38.58,1232763871.0,113843206.66,103265769.19,217108975.85,-10577437.47,-0.86,17.61,3137111848.95,日换手率达到30%的前5只证券
600052.SH,20260616,东望时代,4.02,10.137,3.57,115200213.0,17727176.0,31006404.8,48733580.8,13279228.8,11.53,42.3,3393662858.82,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600110.SH,20260616,诺德股份,15.65,9.9789,0.62,4776190604.0,401803438.04,731607098.18,1133410536.22,329803660.14,6.91,23.73,27155581585.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600193.SH,20260616,退市创兴,0.16,0.0,3.17,2085002.0,1065462.0,1039580.0,2105042.0,-25882.0,-1.24,100.96,68059680.0,退市整理的证券
600421.SH,20260616,退市华嵘,0.27,0.0,2.53,1334342.0,593895.0,602129.77,1196024.77,8234.77,0.62,89.63,52812000.0,退市整理的证券
600599.SH,20260616,退市熊猫,0.4,-2.439,1.79,1192695.0,604480.0,536762.0,1141242.0,-67718.0,-5.68,95.69,66400000.0,退市整理的证券
600608.SH,20260616,退市沪科,0.18,0.0,4.74,2711166.0,1153314.0,1327734.0,2481048.0,174420.0,6.43,91.51,57306859.38,退市整理的证券
600636.SH,20260616,退市国化,1.81,0.5556,3.49,28054246.0,9794228.63,13871562.1,23665790.73,4077333.47,14.53,84.36,793932611.62,退市整理的证券
600696.SH,20260616,退市岩石,0.73,10.6061,0.6,1438395.0,432172.0,846305.29,1278477.29,414133.29,28.79,88.88,244162684.63,退市整理的证券
600696.SH,20260616,退市岩石,0.73,10.6061,0.6,3246407.0,741458.65,1634191.14,2375649.79,892732.49,27.5,73.18,244162684.63,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600791.SH,20260616,京能置业,9.84,-9.9726,0.65,28831200.0,20236944.0,7762776.0,27999720.0,-12474168.0,-43.27,97.12,4450766768.64,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600888.SH,20260616,新疆众和,12.49,10.0441,7.06,1312353474.0,154790996.54,270115729.92,424906726.46,115324733.38,8.79,32.38,19398043503.01,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601020.SH,20260616,华钰矿业,25.33,9.987,5.21,2890500337.0,386860617.39,333931682.49,720792299.88,-52928934.9,-1.83,24.94,20769705800.34,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601636.SH,20260616,旗滨集团,7.88,10.0559,5.32,1207947772.0,132855447.65,231582347.58,364437795.23,98726899.93,8.17,30.17,23314191376.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601696.SH,20260616,中银证券,13.3,4.8069,9.06,6037343585.0,652431046.16,788028556.72,1440459602.88,135597510.56,2.25,23.86,36947400000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603039.SH,20260616,泛微网络,44.33,-9.9898,8.22,1186658293.0,77004697.05,124357770.45,201362467.5,47353073.4,3.99,16.97,13637643342.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603065.SH,20260616,宿迁联盛,14.45,7.8358,15.23,907517770.0,142652686.39,163859611.21,306512297.6,21206924.82,2.34,33.77,6054081415.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603120.SH,20260616,肯特催化,53.01,-5.6762,20.79,423588530.0,75540207.05,39807623.32,115347830.37,-35732583.73,-8.44,27.23,2009079000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603166.SH,20260616,福达股份,14.8,10.0372,3.52,325191115.0,21378159.0,86380926.6,107759085.6,65002767.6,19.99,33.14,9482591634.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603260.SH,20260616,合盛硅业,51.03,10.0022,4.36,2460857363.0,416780403.26,550544169.76,967324573.02,133763766.5,5.44,39.31,60328020199.23,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603260.SH,20260616,合盛硅业,51.03,10.0022,4.36,5557166072.0,812127080.67,958876583.92,1771003664.59,146749503.25,2.64,31.87,60328020199.23,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603335.SH,20260616,迪生力,8.81,-0.5643,27.46,1060647833.0,138472960.75,116802565.01,255275525.76,-21670395.74,-2.04,24.07,3771953926.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603399.SH,20260616,永杉锂业,20.74,-2.7205,22.23,2376682634.0,332531209.72,192998937.23,525530146.95,-139532272.49,-5.87,22.11,10624908060.26,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260616,长裕集团,62.87,10.0087,17.21,914152932.0,119851645.25,161218449.68,281070094.93,41366804.43,4.53,30.75,2257786937.04,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603435.SH,20260616,嘉德利,68.68,3.1231,22.24,539934451.0,65568969.09,41163287.25,106732256.34,-24405681.84,-4.52,19.77,2451020384.56,有价格涨跌幅限制的日换手率达到20%的前五只证券
603458.SH,20260616,勘设股份,13.38,-6.2369,15.35,662066254.0,119341723.56,74110492.99,193452216.55,-45231230.57,-6.83,29.22,4095945997.32,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603459.SH,20260616,红板科技,85.99,6.2786,24.49,1632288803.0,296815911.18,92654921.88,389470833.06,-204160989.3,-12.51,23.86,6797669269.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
603586.SH,20260616,金麒麟,17.37,-10.0,1.84,62691804.0,23122944.0,6413004.0,29535948.0,-16709940.0,-26.65,47.11,3405436788.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603766.SH,20260616,隆鑫通用,11.5,-8.5851,3.17,758834648.0,439591553.54,211631165.0,651222718.54,-227960388.54,-30.04,85.82,23615731275.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603778.SH,20260616,国晟科技,16.04,-9.9888,12.64,1312041796.0,74186574.18,87857938.0,162044512.18,13671363.82,1.04,12.35,10311428557.68,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603778.SH,20260616,国晟科技,16.04,-9.9888,12.64,3999518120.0,205954903.78,215119519.0,421074422.78,9164615.22,0.23,10.53,10311428557.68,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603959.SH,20260616,ST百利,4.28,4.902,1.95,122021725.0,14780007.72,24452814.44,39232822.16,9672806.72,7.93,32.15,2098479685.76,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
605081.SH,20260616,退市太和,0.37,0.0,3.05,1275916.0,555063.27,705485.0,1260548.27,150421.73,11.79,98.8,41901416.64,退市整理的证券
605198.SH,20260616,安德利,78.41,10.0028,4.72,1707163174.0,254036517.0,375114501.0,629151018.0,121077984.0,7.09,36.85,21212727760.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605289.SH,20260616,罗曼股份,130.42,10.0034,5.25,2200258186.0,261046280.95,600722709.78,861768990.73,339676428.83,15.44,39.17,19781127450.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688056.SH,20260616,莱伯泰科,70.12,13.4628,9.99,3100140100.0,3100140100.0,3100140100.0,6200280200.0,0.0,0.0,200.0,4729766495.2,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
688143.SH,20260616,长盈通,218.0,15.222,8.33,2184770700.0,275833995.29,425146869.37,700980864.66,149312874.08,6.83,32.08,26677624868.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688337.SH,20260616,普源精电,79.0,17.5595,6.83,955198300.0,219806439.04,195724958.7,415531397.74,-24081480.34,-2.52,43.5,14687439998.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688388.SH,20260616,嘉元科技,70.9,6.1536,13.07,11937293500.0,2220621595.35,1820704445.72,4041326041.07,-399917149.63,-3.35,33.85,32307271711.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688484.SH,20260616,南芯科技,52.67,20.0046,9.19,1949717100.0,394799225.75,540343384.87,935142610.62,145544159.12,7.46,47.96,22525019163.9,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688635.SH,20260616,长进光子,509.99,20.0005,32.08,2714525200.0,273813034.12,253538292.64,527351326.76,-20274741.48,-0.75,19.43,9055646104.83,有价格涨跌幅限制的日换手率达到30%的前五只证券
688662.SH,20260616,富信科技,134.76,15.3076,19.28,2855636500.0,460372845.2,408168418.03,868541263.23,-52204427.17,-1.83,30.41,15457732585.44,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688662.SH,20260616,富信科技,134.76,15.3076,19.28,11252785700.0,11252785800.0,11252785700.0,22505571500.0,-100.0,0.0,200.0,15457732585.44,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
688757.SH,20260616,胜科纳米,57.55,13.3767,8.83,1605884100.0,259069063.34,233480212.39,492549275.73,-25588850.95,-1.59,30.67,10429230969.85,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920083.BJ,20260616,金戈新材,51.19,29.9898,48.08,454166100.0,50675247.07,53834693.94,104509941.01,3159446.87,0.7,23.01,1028375976.48,当日换手率达到20%的前5只股票
920125.BJ,20260616,鸿仕达,227.99,23.5718,17.37,569048000.0,79346797.03,109033901.99,188380699.02,29687104.96,5.22,33.1,3757626076.61,当日收盘价涨幅达到20%的前5只股票
920126.BJ,20260616,永大股份,17.95,1.5271,54.81,397142500.0,29382430.81,68180422.05,97562852.86,38797991.24,9.77,24.57,801790600.0,当日换手率达到20%的前5只股票
920161.BJ,20260616,龙辰科技,39.8,0.0,30.24,456234900.0,58231129.42,33705426.44,91936555.86,-24525702.98,-5.38,20.15,1468573832.0,当日换手率达到20%的前5只股票
920206.BJ,20260616,彩客科技,60.62,-1.6707,25.21,222622100.0,35018553.5,20769723.14,55788276.64,-14248830.36,-6.4,25.06,864188535.84,当日换手率达到20%的前5只股票
920211.BJ,20260616,新睿电子,139.72,11.6867,34.31,259816600.0,44112340.75,25995906.77,70108247.52,-18116433.98,-6.97,26.98,804787200.0,当日换手率达到20%的前5只股票
