trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260731,002979.SZ,雷赛智能,U,57.37,57.37,46.94,1,17744541.0,131521,131715,1.0,1/1,自动化设,5.99,746547632.0,12781152960.96,18131105567.52,17744541.0
20260731,003001.SZ,中岩大地,U,19.24,19.24,15.74,0,82569537.0,93151,93151,1.0,4/7,专业工程,10.99,239705898.0,2200413037.68,3358349580.56,82569537.0
20260731,003005.SZ,竞业达,U,13.23,13.23,10.83,0,11608425.0,105430,105430,1.0,1/1,IT服务Ⅱ,3.76,61186815.0,1679921665.38,3061272381.93,11608425.0
20260731,003018.SZ,金富科技,U,31.74,31.74,25.97,0,136516945.0,93239,93239,1.0,1/1,包装印刷,1.27,113157949.0,9030396723.96,9964772492.16,136516945.0
20260731,003032.SZ,传智教育,U,8.81,8.81,7.21,1,122259013.0,92500,93203,5.0,5/5,教育,14.52,359753920.0,2506282966.48,3545562510.24,122259013.0
20260731,003036.SZ,泰坦股份,U,45.05,45.05,36.86,0,52325575.0,93509,93509,1.0,1/1,专用设备,2.2,212505104.0,9757870319.75,9758120347.25,52325575.0
20260731,300058.SZ,蓝色光标,U,14.35,14.35,9.57,1,389382830.0,103739,103915,1.0,1/1,广告营销,18.17,8552639488.0,49908299546.7,51519674679.2,389382830.0
20260731,300364.SZ,中文在线,U,24.83,24.83,16.55,2,135862956.0,104442,104724,1.0,1/1,数字媒体,13.21,2053546624.0,16398364494.59,18088657780.96,135862956.0
20260731,300418.SZ,昆仑万维,U,43.2,43.2,28.8,17,179111952.0,105545,134957,1.0,1/1,数字媒体,12.57,6065935360.0,50773994510.4,55513499904.0,179111952.0
20260731,300508.SZ,维宏股份,U,38.52,38.52,25.68,0,93915612.0,93509,93509,1.0,1/1,计算机设,2.48,75011185.0,3155640563.16,4192760631.6,93915612.0
20260731,300720.SZ,海川智能,U,50.8,50.8,33.86,0,125178362.0,93409,93409,1.0,1/1,通用设备,3.72,334734368.0,9354577226.8,9899764604.8,125178362.0
20260731,300789.SZ,唐源电气,U,18.96,18.96,12.64,16,3917041.0,131342,134957,1.0,1/1,计算机设,11.27,172518031.0,1617948964.56,2727378120.72,3917041.0
20260731,300795.SZ,米奥会展,U,16.44,16.44,10.96,1,,105954,,,0/0,专业服务,33.66,894860784.0,2860316046.84,4913815255.68,
20260731,300996.SZ,普联软件,U,18.62,18.62,12.42,1,120774068.0,95045,95954,2.0,2/2,软件开发,20.65,1192361584.0,6203109700.48,7369624696.0,120774068.0
20260731,301171.SZ,易点天下,U,30.49,30.49,20.33,2,214895837.0,101024,101654,1.0,1/1,广告营销,14.33,2076622384.0,15302463313.89,18858705046.08,214895837.0
20260731,301231.SZ,荣信文化,U,26.41,26.41,17.61,1,43161863.0,105703,135015,1.0,1/1,出版,15.46,254810739.0,1728032710.0,2229004000.0,43161863.0
20260731,301396.SZ,宏景科技,U,156.16,156.16,104.1,0,249900817.0,93221,93221,1.0,1/1,IT服务Ⅱ,4.75,1032017488.0,22097734056.96,33562620070.4,249900817.0
20260731,600162.SH,香江控股,U,3.18,3.18,2.6,8,4109832.0,110649,145601,2.0,2/2,房地产开发,8.42,836513376.0,10393633227.96,10393633247.04,4109832.0
20260731,600449.SH,宁夏建材,U,13.08,13.08,10.7,0,28477776.0,94225,94225,1.0,1/1,水泥,2.31,141956317.0,6254608029.36,6254608003.2,28477776.0
20260731,600580.SH,卧龙电驱,U,31.69,31.69,25.93,2,104921565.0,110750,130241,1.0,1/1,电机Ⅱ,4.51,2191936096.0,49361374273.59,49503503701.76,104921565.0
20260731,600588.SH,用友网络,U,11.08,11.08,9.06,0,145100477.0,102055,102055,1.0,1/1,软件开发,2.84,1036206368.0,37860331291.72,37860331280.64,145100477.0
20260731,600602.SH,云赛智联,U,17.62,17.62,14.42,0,68223248.0,102702,102702,1.0,1/1,软件开发,4.01,745980192.0,18929218683.8,24098406294.72,68223248.0
20260731,600667.SH,太极实业,U,17.23,17.23,14.09,4,186820048.0,92504,145122,1.0,1/1,工程咨询,17.66,6338231296.0,36037271726.94,36037271692.48,186820048.0
20260731,600673.SH,东阳光,U,28.36,28.36,23.2,16,21272722.0,94109,112948,1.0,1/1,综合Ⅱ,1.65,1399864704.0,85124182809.72,85350981388.16,21272722.0
20260731,600791.SH,京能置业,U,6.53,6.53,5.35,0,14487458.0,94231,94231,1.0,1/1,房地产开发,2.01,58165988.0,2953608434.88,2957306400.0,14487458.0
20260731,600986.SH,浙文互联,U,7.82,7.82,6.4,0,58020310.0,105355,105355,1.0,1/1,广告营销,9.89,1114577824.0,11631265164.84,11631265180.48,58020310.0
20260731,603009.SH,北特科技,U,39.09,39.09,31.99,9,10026585.0,130459,141929,1.0,1/1,汽车零部件,3.4,454702368.0,13540377868.35,13540377594.72,10026585.0
20260731,603031.SH,安孚科技,U,37.47,37.47,30.65,23,6246249.0,94101,131128,1.0,1/1,电池,6.01,705081568.0,11780207126.43,14008007821.44,6246249.0
20260731,603039.SH,泛微网络,U,37.42,37.42,30.62,1,107641698.0,100955,101058,2.0,2/2,软件开发,7.75,859784960.0,11511856843.32,11511857067.84,107641698.0
20260731,603067.SH,振华股份,U,31.14,31.14,25.48,0,81020768.0,93637,93637,1.0,1/1,化学原料,2.8,652190656.0,23527061080.56,23527061205.12,81020768.0
20260731,603106.SH,恒银科技,U,7.47,7.47,6.11,0,47503903.0,94029,94029,1.0,1/1,计算机设,2.32,88957877.0,3888284400.0,3888284400.0,47503903.0
20260731,603115.SH,海星股份,U,69.25,69.25,56.66,0,57601111.0,93301,93301,1.0,1/1,元件,1.4,233632355.0,16750910200.0,16750910200.0,57601111.0
20260731,603120.SH,肯特催化,U,44.73,44.73,36.59,0,52883921.0,93503,93503,1.0,1/1,化学制品,6.38,107237528.0,1695267000.0,4043592000.0,52883921.0
20260731,603139.SH,康惠股份,U,33.08,33.08,27.06,10,3794276.0,94119,150000,1.0,1/1,中药Ⅱ,3.69,120756670.0,3304030400.0,3304030400.0,3794276.0
20260731,603171.SH,税友股份,U,45.62,45.62,37.32,2,35190948.0,104105,112156,2.0,2/2,IT服务Ⅱ,5.5,962360704.0,18516701800.0,18537459264.96,35190948.0
20260731,603221.SH,爱丽家居,U,22.54,22.54,18.44,0,92439289.0,92503,92503,9.0,10/20,家居用品,8.25,450589344.0,5460765800.0,5460765800.0,92439289.0
20260731,603261.SH,立航科技,U,45.39,45.39,37.13,3,6087797.0,94731,150000,1.0,1/1,航空装备,2.84,98553023.0,3517952948.58,3517952948.58,6087797.0
20260731,603286.SH,日盈电子,U,37.75,37.75,30.89,0,11094725.0,111007,111007,1.0,1/1,汽车零部件,2.94,127217909.0,4412379342.75,4454261080.25,11094725.0
20260731,603316.SH,诚邦股份,U,12.63,12.63,10.33,0,54977127.0,94530,94530,1.0,1/1,半导体,3.02,99138564.0,3337654320.0,3410087471.04,54977127.0
20260731,603336.SH,宏辉果蔬,U,9.77,9.77,7.99,0,47588136.0,103648,103648,1.0,1/1,种植业,6.56,378110224.0,5947184092.65,5947184082.88,47588136.0
20260731,603337.SH,杰克科技,U,43.11,43.11,35.27,6,21878325.0,94740,131610,1.0,1/1,专用设备,1.52,301478224.0,20133654290.01,20538108214.56,21878325.0
20260731,603375.SH,盛景微,U,33.46,33.46,27.38,1,15394946.0,94146,145443,1.0,1/1,半导体,4.41,92656572.0,2134109884.34,3368306677.82,15394946.0
20260731,603466.SH,风语筑,U,10.21,10.21,8.35,5,20795993.0,110128,140046,1.0,1/1,数字媒体,13.96,825712880.0,6073198903.32,6073198944.16,20795993.0
20260731,603533.SH,掌阅科技,U,22.26,22.26,18.22,1,23092212.0,101628,101937,1.0,1/1,数字媒体,6.9,658133408.0,9769843547.1,9769843480.32,23092212.0
20260731,603598.SH,引力传媒,U,17.07,17.07,13.97,2,22470948.0,102023,103159,1.0,1/1,广告营销,7.64,343681424.0,4598707503.0,4603828434.72,22470948.0
20260731,603608.SH,天创时尚,U,16.97,16.97,13.89,3,8052265.0,131707,132143,1.0,1/1,服装家纺,5.13,363611872.0,7212753737.48,7212753669.6,8052265.0
20260731,603629.SH,利通电子,U,96.01,96.01,78.55,2,306098985.0,92503,102651,1.0,1/1,消费电子,5.24,1812470752.0,34633053634.0,35209555280.0,306098985.0
20260731,603637.SH,镇海股份,U,11.67,11.67,9.55,0,15502428.0,111958,111958,1.0,1/1,专业工程,3.76,101416196.0,2785464184.59,2785464184.59,15502428.0
20260731,603682.SH,锦和商管,U,9.6,9.6,7.86,15,10392960.0,94416,130019,1.0,1/1,一般零售,5.59,251496930.0,4536000000.0,4536000000.0,10392960.0
20260731,603696.SH,安记食品,U,13.44,13.44,11.0,3,7866432.0,145059,145541,1.0,2/3,调味发酵,15.57,458067216.0,3161088000.0,3161088000.0,7866432.0
20260731,603721.SH,中广天择,U,17.27,17.27,14.13,3,5674922.0,102820,133753,1.0,1/1,影视院线,4.57,100466918.0,2245100000.0,2245100000.0,5674922.0
20260731,603738.SH,泰晶科技,U,29.92,29.92,24.48,7,40127507.0,93019,112052,1.0,1/1,元件,7.73,889229456.0,11545753760.64,11545753640.96,40127507.0
20260731,603779.SH,威龙股份,U,7.33,7.33,5.99,1,211104.0,110401,143149,1.0,1/1,非白酒,12.66,298789952.0,2434166586.82,2434166572.16,211104.0
20260731,603956.SH,威派格,U,6.59,6.59,5.39,11,15834452.0,130111,133917,1.0,1/1,专用设备,5.59,202399440.0,3755682424.74,3755682437.92,15834452.0
20260731,605069.SH,正和生态,U,9.96,9.96,8.15,9,2914983.0,94922,134434,1.0,1/1,环境治理,5.74,119636136.0,2108509868.88,2108509868.88,2914983.0
20260731,605168.SH,三人行,U,34.58,34.58,28.3,0,29728426.0,100203,100203,1.0,1/1,广告营销,1.48,105795344.0,7290051375.88,7290051375.88,29728426.0
20260731,605178.SH,时空科技,U,59.3,59.3,48.52,2,55564100.0,93002,94147,1.0,1/1,专业工程,2.51,147213803.0,5875444000.0,5875444000.0,55564100.0
20260731,605179.SH,一鸣食品,U,19.37,19.37,15.85,1,49104906.0,93211,93317,4.0,4/4,饮料乳品,5.29,397360288.0,7767370000.0,7767370000.0,49104906.0
20260731,605198.SH,安德利,U,56.96,56.96,46.6,0,3537216.0,94141,94141,1.0,1/1,农产品加,1.06,161975796.0,15409730560.0,19035348480.0,3537216.0
20260731,605208.SH,永茂泰,U,11.96,11.96,9.78,0,28487524.0,130810,130810,1.0,1/1,工业金属,5.25,201962149.0,3946082400.0,3946082400.0,28487524.0
20260731,605287.SH,德才股份,U,34.72,34.72,28.4,0,53881968.0,94608,94608,1.0,1/1,装修装饰,2.58,122893588.0,4860800000.0,4860800000.0,53881968.0
20260731,605289.SH,罗曼股份,U,85.75,85.75,70.16,1,10363745.0,93045,93057,1.0,1/1,专业工程,1.23,160607046.0,13068170003.0,13086350375.0,10363745.0
20260731,605318.SH,法狮龙,U,73.33,73.33,59.99,0,18728482.0,130022,130022,1.0,1/1,装修建材,1.41,126870727.0,9219709623.24,9219709623.24,18728482.0
20260731,688095.SH,福昕软件,U,67.03,67.03,44.69,1,92488530.0,100326,100514,1.0,1/1,软件开发,7.96,457974160.0,6123828893.72,6123828893.72,92488530.0
20260731,920130.BJ,立方控股,U,20.42,20.42,11.0,1,32503698.0,101044,101332,1.0,1/1,IT服务Ⅱ,16.4,179091140.0,1169966329.98,1883606879.12,32503698.0
