ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002536.SZ,20260731,飞龙股份,34.6,-6.0548,11.97,2402335419.0,468690238.11,362181054.25,830871292.36,-106509183.86,-4.43,34.59,18836277195.0,日跌幅偏离值达到7%的前5只证券
002580.SZ,20260731,圣阳股份,19.47,0.5682,26.23,2269640750.0,263765515.94,155309907.06,419075423.0,-108455608.88,-4.78,18.46,8807036436.0,日换手率达到20%的前5只证券
002612.SZ,20260731,朗姿股份,14.79,-5.1923,12.1,457219137.0,94787383.64,92151613.58,186938997.22,-2635770.06,-0.58,40.89,3763451967.33,日跌幅偏离值达到7%的前5只证券
002667.SZ,20260731,*ST威领,11.17,-4.6928,17.15,492768216.0,82893075.0,72211709.18,155104784.18,-10681365.82,-2.17,31.48,2642944870.0,日振幅值达到15%的前5只证券
002702.SZ,20260731,海欣食品,5.02,1.6194,23.27,511479487.0,114807453.96,78698745.0,193506198.96,-36108708.96,-7.06,37.83,2302893625.0,日振幅值达到15%的前5只证券
002749.SZ,20260731,国光股份,8.91,-4.9093,2.11,101953767.0,20959999.73,21136180.42,42096180.15,176180.69,0.17,41.29,4849883608.68,日跌幅偏离值达到7%的前5只证券
002851.SZ,20260731,麦格米特,106.45,10.0031,6.35,3106508818.0,532866289.03,889779138.13,1422645427.16,356912849.1,11.49,45.8,49130890739.35,日涨幅偏离值达到7%的前5只证券
002879.SZ,20260731,长缆科技,16.25,0.6815,25.0,543703972.0,61201162.1,84735931.8,145937093.9,23534769.7,4.33,26.84,2228509091.25,日换手率达到20%的前5只证券
113707.SH,20260731,N科博转,157.3,57.3,,61273820.0,8676670.0,53625150.0,62301820.0,44948480.0,73.36,101.68,,向不特定对象发行的可转债上市首日交易公开信息
123261.SZ,20260731,普联转债,201.598,20.0002,,2787681084.0,877648092.51,883063385.89,1760711478.4,5415293.38,0.19,63.16,,日涨幅达到15%的前5只可转债
123261.SZ,20260731,普联转债,201.598,20.0002,,5527801899.0,1308309468.5,1308581441.55,2616890910.05,271973.05,0.0,47.34,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
123273.SZ,20260731,三江转债,335.0,19.8676,,3394825098.0,861749691.38,914446385.47,1776196076.85,52696694.09,1.55,52.32,,日涨幅达到15%的前5只可转债
300058.SZ,20260731,蓝色光标,14.35,19.9833,18.17,8552639403.0,580318000.7,1384055977.64,1964373978.34,803737976.94,9.4,22.97,49908299546.7,日涨幅达到15%的前5只证券
300164.SZ,20260731,通源石油,11.93,-0.0838,34.01,2269502021.0,230975848.98,326548537.0,557524385.98,95572688.02,4.21,24.57,6957704581.54,日换手率达到30%的前5只证券
300364.SZ,20260731,中文在线,24.83,20.0097,13.21,2053546629.0,151825884.28,437601642.03,589427526.31,285775757.75,13.92,28.7,16398364494.59,日涨幅达到15%的前5只证券
300418.SZ,20260731,昆仑万维,43.2,20.0,12.57,6065935310.0,445696083.41,1389730872.84,1835426956.25,944034789.43,15.56,30.26,50773994510.4,日涨幅达到15%的前5只证券
300605.SZ,20260731,恒锋信息,11.0,7.3171,36.22,476288566.0,79832425.25,32877036.34,112709461.59,-46955388.91,-9.86,23.66,1390212450.0,日换手率达到30%的前5只证券
300795.SZ,20260731,米奥会展,16.44,20.0,33.66,894860784.0,86249347.38,138361589.25,224610936.63,52112241.87,5.82,25.1,2860316046.84,日换手率达到30%的前5只证券
300996.SZ,20260731,普联软件,18.62,19.9742,20.65,1192361577.0,106769183.88,185887968.43,292657152.31,79118784.55,6.64,24.54,6203109700.48,日涨幅达到15%的前5只证券
300996.SZ,20260731,普联软件,18.62,19.9742,20.65,1897105863.0,174690348.05,220552204.63,395242552.68,45861856.58,2.42,20.83,6203109700.48,连续三个交易日内，涨幅偏离值累计达到30%的证券
301171.SZ,20260731,易点天下,30.49,19.9921,14.33,2076622378.0,169660295.9,441320808.52,610981104.42,271660512.62,13.08,29.42,15302463313.89,日涨幅达到15%的前5只证券
301520.SZ,20260731,万邦医药,45.91,2.113,41.99,613695064.0,33255414.58,38022107.49,71277522.07,4766692.91,0.78,11.61,1501185518.13,日换手率达到30%的前5只证券
301583.SZ,20260731,托伦斯,149.6,-5.3584,56.26,2826999993.0,369193519.51,242237753.35,611431272.86,-126955766.16,-4.49,21.63,4612373400.8,日换手率达到30%的前5只证券
600162.SH,20260731,香江控股,3.18,10.0346,8.42,836513381.0,117964369.98,107784078.08,225748448.06,-10180291.9,-1.22,26.99,10393633227.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600162.SH,20260731,香江控股,3.18,10.0346,8.42,1168535702.0,119371633.98,155320892.68,274692526.66,35949258.7,3.08,23.51,10393633227.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600228.SH,20260731,返利科技,7.74,5.5935,20.91,659891510.0,81198646.53,77040671.0,158239317.53,-4157975.53,-0.63,23.98,3220127749.98,有价格涨跌幅限制的日换手率达到20%的前五只证券
600475.SH,20260731,华光环能,16.0,7.5269,3.64,1046384000.0,126491235.85,193923159.11,320414394.96,67431923.26,6.44,30.62,15086171664.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600588.SH,20260731,用友网络,11.08,10.0298,2.84,1036206371.0,91628567.32,276596655.06,368225222.38,184968087.74,17.85,35.54,37860331291.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600693.SH,20260731,东百集团,9.44,2.7203,17.69,1376048847.0,150138829.12,196651529.25,346790358.37,46512700.13,3.38,25.2,8202914262.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600722.SH,20260731,金牛化工,10.74,-1.2868,17.75,1279566551.0,194029186.99,210088456.64,404117643.63,16059269.65,1.26,31.58,7306633320.24,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603039.SH,20260731,泛微网络,37.42,9.9941,7.75,1618427555.0,192754721.06,283850994.06,476605715.12,91096273.0,5.63,29.45,11511856843.32,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603065.SH,20260731,宿迁联盛,12.76,-1.9216,11.5,1468410246.0,160969347.96,148166479.78,309135827.74,-12802868.18,-0.87,21.05,5346026218.72,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603118.SH,20260731,共进股份,14.51,-3.1375,20.96,2468692958.0,282596976.73,147243349.41,429840326.14,-135353627.32,-5.48,17.41,11423380651.06,有价格涨跌幅限制的日换手率达到20%的前五只证券
603137.SH,20260731,恒尚节能,25.0,-4.6166,25.84,1308790211.0,122389670.59,127358992.29,249748662.88,4969321.7,0.38,19.08,4573333350.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603171.SH,20260731,税友股份,45.62,10.0072,5.5,1323929364.0,237266534.16,202891774.01,440158308.17,-34374760.15,-2.6,33.25,18516701800.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603221.SH,20260731,爱丽家居,22.54,10.0049,8.25,518451217.0,68601668.5,55417129.0,124018797.5,-13184539.5,-2.54,23.92,5460765800.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603221.SH,20260731,爱丽家居,22.54,10.0049,8.25,578867900.0,578867900.0,578867900.0,1157735800.0,0.0,0.0,200.0,5460765800.0,连续10个交易日内4次出现同正向异常波动的证券
603400.SH,20260731,华之杰,42.95,-5.1876,21.79,340725522.0,37385988.86,28015919.52,65401908.38,-9370069.34,-2.75,19.19,1556081721.25,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260731,长裕集团,58.58,0.7048,30.17,648859229.0,108917657.32,72770940.23,181688597.55,-36146717.09,-5.57,28.0,2103724491.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
603696.SH,20260731,安记食品,13.44,9.9836,15.57,458067219.0,58158497.07,67933659.2,126092156.27,9775162.13,2.13,27.53,3161088000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603696.SH,20260731,安记食品,13.44,9.9836,15.57,844843124.0,138096782.24,94808179.2,232904961.44,-43288603.04,-5.12,27.57,3161088000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603779.SH,20260731,威龙股份,7.33,10.0601,12.66,298789959.0,35951297.0,67755409.2,103706706.2,31804112.2,10.64,34.71,2434166586.82,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603823.SH,20260731,百合花,46.8,-6.043,8.09,1617089857.0,140337704.02,170793169.79,311130873.81,30455465.77,1.88,19.24,19486008547.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605069.SH,20260731,正和生态,9.96,10.0552,5.74,119636136.0,24611404.4,34032576.0,58643980.4,9421171.6,7.87,49.02,2108509868.88,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605179.SH,20260731,一鸣食品,19.37,9.9943,5.29,446395333.0,58867265.0,34653491.0,93520756.0,-24213774.0,-5.42,20.95,7767370000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605208.SH,20260731,永茂泰,11.96,10.0276,5.25,201962149.0,23127618.82,58923490.19,82051109.01,35795871.37,17.72,40.63,3946082400.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688095.SH,20260731,福昕软件,67.03,19.9964,7.96,457974200.0,88730146.69,109814967.75,198545114.44,21084821.06,4.6,43.35,6123828893.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688095.SH,20260731,福昕软件,67.03,19.9964,7.96,826916700.0,137384846.77,154196914.86,291581761.63,16812068.09,2.03,35.26,6123828893.72,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688258.SH,20260731,卓易信息,101.52,16.4354,6.57,799003900.0,169713834.81,189860278.02,359574112.83,20146443.21,2.52,45.0,12298359900.24,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688322.SH,20260731,奥比中光,93.86,17.3543,7.42,2208200400.0,392915240.41,439067060.9,831982301.31,46151820.49,2.09,37.68,30059959517.12,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688369.SH,20260731,致远互联,22.0,16.1563,17.37,589360900.0,159478427.08,161257185.81,320735612.89,1778758.73,0.3,54.42,2534797562.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688607.SH,20260731,康众医疗,38.68,17.0348,4.37,131260600.0,33005542.03,46135563.78,79141105.81,13130021.75,10.0,60.29,3068446764.36,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688661.SH,20260731,和林微纳,81.28,18.7436,6.12,755207300.0,289827297.69,279456067.52,569283365.21,-10371230.17,-1.37,75.38,12345442497.28,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688685.SH,20260731,迈信林,46.71,8.527,8.3,1438495500.0,303210864.39,343486859.26,646697723.65,40275994.87,2.8,44.96,6859441365.57,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
900916.SH,20260731,凤凰B股,0.444,9.901,0.61,411988.0,135064.8,317104.8,452169.6,182040.0,44.19,109.75,3346153620.66,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
900916.SH,20260731,凤凰B股,0.444,9.901,0.61,1430913.0,387130.0,922745.6,1309875.6,535615.6,37.43,91.54,3346153620.66,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
920065.BJ,20260731,千岸科技,39.71,-2.2643,44.74,293198700.0,20233604.45,27477774.55,47711379.0,7244170.1,2.47,16.27,625432500.0,当日换手率达到20%的前5只股票
920117.BJ,20260731,龙鑫智能,25.95,4.6371,29.33,155929500.0,13394116.32,24463587.38,37857703.7,11069471.06,7.1,24.28,524553377.85,当日换手率达到20%的前5只股票
920130.BJ,20260731,立方控股,20.42,29.9809,16.4,179091100.0,15811512.94,35714216.65,51525729.59,19902703.71,11.11,28.77,1169966329.98,当日收盘价涨幅达到20%的前5只股票
920176.BJ,20260731,维琪科技,66.0,1.1339,53.0,290958100.0,20034585.62,44476939.43,64511525.05,24442353.81,8.4,22.17,524502000.0,当日换手率达到20%的前5只股票
920176.BJ,20260731,维琪科技,66.0,1.1339,53.0,1241789400.0,1241789380.92,1241789380.92,2483578761.84,0.0,0.0,200.0,524502000.0,北交所股票连续10个交易日内日收盘价涨跌幅偏离值累计达到+150%(-60%)
920222.BJ,20260731,益坤电气,25.0,7.2961,32.27,92991500.0,10494845.91,27014187.05,37509032.96,16519341.14,17.76,40.34,289064750.0,当日换手率达到20%的前5只股票
920238.BJ,20260731,长鹰硬科,73.08,19.7836,45.05,633220000.0,48329045.87,87824213.84,136153259.71,39495167.97,6.24,21.5,1418259248.28,当日换手率达到20%的前5只股票
920575.BJ,20260731,*ST康乐,4.71,23.9474,13.25,114647200.0,28402239.99,17290349.39,45692589.38,-11111890.6,-9.69,39.85,884720182.8,当日收盘价涨幅达到20%的前5只股票
920953.BJ,20260731,国子软件,26.29,16.8444,13.7,211238400.0,18070695.94,32605681.44,50676377.38,14534985.5,6.88,23.99,1574396446.37,当日价格振幅达到30%的前5只股票
920976.BJ,20260731,视声智能,19.06,17.2923,9.62,79419000.0,12539081.97,14143092.87,26682174.84,1604010.9,2.02,33.6,840919576.0,当日价格振幅达到30%的前5只股票
