trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260924,000498.SZ,山东路桥,基础建设,0,,,0
20260924,000592.SZ,平潭发展,林业Ⅱ,0,,,0
20260924,000678.SZ,襄阳轴承,汽车零部件,1,2.0,4.0,0
20260924,000710.SZ,贝瑞基因,医疗服务,1,4.0,3.0,0
20260924,000753.SZ,漳州发展,综合Ⅱ,0,,,0
20260924,000790.SZ,华神科技,中药Ⅱ,0,,,0
20260924,000850.SZ,华茂股份,纺织制造,0,,,0
20260924,000905.SZ,厦门港务,航运港口,0,,,0
20260924,001234.SZ,泰慕士,服装家纺,1,10.0,2.0,0
20260924,001317.SZ,三羊马,铁路公路,0,,,0
20260924,002029.SZ,七 匹 狼,服装家纺,1,10.0,2.0,0
20260924,002119.SZ,康强电子,半导体,1,8.0,2.0,0
20260924,002164.SZ,宁波东力,通用设备,1,1.0,6.0,0
20260924,002205.SZ,国统股份,水泥,0,,,0
20260924,002238.SZ,天威视讯,电视广播,0,,,0
20260924,002264.SZ,新 华 都,广告营销,1,9.0,2.0,0
20260924,002321.SZ,华英农业,养殖业,0,,,0
20260924,002395.SZ,双象股份,塑料,0,,,0
20260924,002413.SZ,雷科防务,军工电子,1,6.0,2.0,0
20260924,002614.SZ,奥佳华,其他家电,0,,,0
20260924,002622.SZ,皓宸医疗,医疗服务,1,4.0,3.0,0
20260924,002679.SZ,福建金森,林业Ⅱ,0,,,0
20260924,002819.SZ,东方中科,通用设备,1,1.0,6.0,0
20260924,002836.SZ,新宏泽,包装印刷,0,,,0
20260924,002909.SZ,集泰股份,化学制品,1,7.0,2.0,0
20260924,300300.SZ,海峡创新,IT服务Ⅱ,1,5.0,2.0,0
20260924,301311.SZ,昆船智能,通用设备,1,1.0,6.0,0
20260924,301689.SZ,电科思仪,通用设备,1,1.0,6.0,0
20260924,301699.SZ,洛轴股份,通用设备,1,1.0,6.0,0
20260924,600189.SH,泉阳泉,饮料乳品,0,,,0
20260924,600358.SH,国旅联合,广告营销,1,9.0,2.0,0
20260924,600792.SH,云煤能源,焦炭Ⅱ,0,,,0
20260924,600802.SH,福建水泥,水泥,0,,,0
20260924,600815.SH,厦工股份,工程机械,0,,,0
20260924,600825.SH,新华传媒,出版,1,3.0,3.0,0
20260924,600843.SH,上工申贝,专用设备,0,,,0
20260924,601218.SH,吉鑫科技,风电设备,0,,,0
20260924,601567.SH,三星电气,电网设备,0,,,0
20260924,601811.SH,新华文轩,出版,1,3.0,3.0,0
20260924,603042.SH,华脉科技,通信设备,0,,,0
20260924,603065.SH,宿迁联盛,化学制品,1,7.0,2.0,0
20260924,603122.SH,合富中国,医疗服务,1,4.0,3.0,0
20260924,603230.SH,内蒙新华,出版,1,3.0,3.0,0
20260924,603278.SH,大业股份,通用设备,1,1.0,6.0,0
20260924,603375.SH,盛景微,半导体,1,8.0,2.0,0
20260924,603396.SH,金辰股份,光伏设备,0,,,0
20260924,603500.SH,祥和实业,轨交设备,0,,,0
20260924,603767.SH,中马传动,汽车零部件,1,2.0,4.0,0
20260924,603949.SH,雪龙集团,汽车零部件,1,2.0,4.0,0
20260924,603970.SH,中农立华,农化制品,0,,,0
20260924,605018.SH,长华集团,汽车零部件,1,2.0,4.0,0
20260924,688682.SH,霍莱沃,军工电子,1,6.0,2.0,0
20260924,920748.BJ,路桥信息,IT服务Ⅱ,1,5.0,2.0,0
