trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260624,000021.SZ,深科技,U,50.27,50.27,41.13,0,354857035.0,130806,130806,354857035.0
20260624,000032.SZ,深桑达Ａ,U,25.34,25.34,20.74,9,22613416.0,95457,102536,22613416.0
20260624,000566.SZ,海南海药,U,4.49,4.49,3.67,0,179376649.0,93206,93206,179376649.0
20260624,000818.SZ,航锦科技,U,13.46,13.46,11.02,10,13892066.0,132606,141227,13892066.0
20260624,000823.SZ,超声电子,U,23.52,23.52,19.24,4,33762960.0,143642,144445,33762960.0
20260624,000908.SZ,景峰医药,U,6.05,6.05,4.95,2,36495415.0,93342,94533,36495415.0
20260624,000925.SZ,众合科技,U,9.09,9.09,7.43,7,32466571.0,112954,131227,32466571.0
20260624,000967.SZ,盈峰环境,U,11.02,11.02,9.02,1,120158774.0,105703,110836,120158774.0
20260624,001339.SZ,智微智能,U,136.95,136.95,112.05,9,8929140.0,104303,144627,8929140.0
20260624,001359.SZ,平安电工,U,129.03,129.03,105.57,0,66494707.0,101733,101733,66494707.0
20260624,002025.SZ,航天电器,U,66.61,66.61,54.5,0,225770598.0,93448,93448,225770598.0
20260624,002046.SZ,国机精工,U,69.95,69.95,57.23,11,70624597.0,103157,105842,70624597.0
20260624,002051.SZ,中工国际,U,13.63,13.63,11.15,3,62517552.0,94233,95806,62517552.0
20260624,002080.SZ,中材科技,U,84.48,84.48,69.12,11,22301621.0,101709,135857,22301621.0
20260624,002167.SZ,东方锆业,U,21.46,21.46,17.56,19,11794416.0,130539,144424,11794416.0
20260624,002192.SZ,融捷股份,U,93.39,93.39,76.41,3,123034227.0,111827,112833,123034227.0
20260624,002240.SZ,盛新锂能,U,47.36,47.36,38.75,6,84327937.0,130318,131412,84327937.0
20260624,002254.SZ,泰和新材,U,18.34,18.34,15.0,0,150359683.0,93154,93154,150359683.0
20260624,002303.SZ,美盈森,U,3.86,3.86,3.16,0,60994755.0,94012,94012,60994755.0
20260624,002354.SZ,天娱数科,U,8.92,8.92,7.3,0,183595819.0,93451,93451,183595819.0
20260624,002364.SZ,中恒电气,U,55.18,55.18,45.14,7,96543424.0,132021,134139,96543424.0
20260624,002409.SZ,雅克科技,U,173.05,173.05,141.59,22,114403355.0,131054,141757,114403355.0
20260624,002427.SZ,尤夫股份,U,4.74,4.74,3.88,0,39909586.0,94730,94730,39909586.0
20260624,002428.SZ,云南锗业,U,123.09,123.09,100.71,29,104449619.0,103624,141127,104449619.0
20260624,002452.SZ,长高电气,U,12.12,12.12,9.92,14,8734884.0,102118,135006,8734884.0
20260624,002491.SZ,通鼎互联,U,37.05,37.05,30.31,0,288582450.0,93224,93224,288582450.0
20260624,002497.SZ,雅化集团,U,23.6,23.6,19.31,6,30545480.0,133030,135327,30545480.0
20260624,002520.SZ,日发精机,U,7.56,7.56,6.18,1,48473208.0,131633,135151,48473208.0
20260624,002536.SZ,飞龙股份,U,49.49,49.49,40.49,14,26396332.0,130145,140003,26396332.0
20260624,002550.SZ,千红制药,U,6.51,6.51,5.33,1,39080832.0,94357,95733,39080832.0
20260624,002552.SZ,宝鼎科技,U,75.99,75.99,62.17,0,1952943.0,145630,145630,1952943.0
20260624,002580.SZ,圣阳股份,U,25.51,25.51,20.87,0,174359370.0,104036,104036,174359370.0
20260624,002584.SZ,西陇科学,U,11.02,11.02,9.02,0,172486693.0,92500,92500,172486693.0
20260624,002600.SZ,领益智造,U,17.66,17.66,14.45,1,226637844.0,141118,143039,226637844.0
20260624,002631.SZ,德尔未来,U,9.89,9.89,8.09,3,395600.0,143942,145633,395600.0
20260624,002643.SZ,万润股份,U,19.51,19.51,15.97,18,10780250.0,130636,143030,10780250.0
20260624,002674.SZ,兴业科技,U,23.83,23.83,19.49,0,456132341.0,92500,92500,456132341.0
20260624,002687.SZ,乔治白,U,5.07,5.07,4.15,1,62887205.0,93242,144845,62887205.0
20260624,002803.SZ,吉宏股份,U,26.13,26.13,21.38,3,61481224.0,102848,105503,61481224.0
20260624,002821.SZ,凯莱英,U,141.57,141.57,115.83,0,99809681.0,95039,95039,99809681.0
20260624,002876.SZ,三利谱,U,35.26,35.26,28.85,2,15958676.0,141203,141857,15958676.0
20260624,002897.SZ,意华股份,U,93.16,93.16,76.22,1,77443535.0,133948,140300,77443535.0
20260624,002943.SZ,宇晶股份,U,52.43,52.43,42.89,0,65519673.0,101245,101245,65519673.0
20260624,002990.SZ,盛视科技,U,66.0,66.0,54.0,7,79165746.0,103909,105942,79165746.0
20260624,003018.SZ,金富科技,U,74.11,74.11,60.63,3,40819788.0,100818,111039,40819788.0
20260624,003043.SZ,华亚智能,U,87.3,87.3,71.42,3,70332459.0,93721,111654,70332459.0
20260624,300506.SZ,名家汇,U,5.68,5.68,3.78,7,2076608.0,112145,144454,2076608.0
20260624,301132.SZ,满坤科技,U,54.74,54.74,36.5,1,130905236.0,93633,93657,130905236.0
20260624,301310.SZ,鑫宏业,U,53.86,53.86,35.9,11,15858646.0,104927,130121,15858646.0
20260624,301366.SZ,一博科技,U,62.84,62.84,41.9,28,7777078.0,112754,144109,7777078.0
20260624,301396.SZ,宏景科技,U,297.6,297.6,198.4,5,70979980.0,104130,140603,70979980.0
20260624,301669.SZ,高特电子,U,45.2,45.2,30.14,2,58421452.0,103018,103951,58421452.0
20260624,600026.SH,中远海能,U,22.83,22.83,18.68,23,36561697.0,94233,135414,36561697.0
20260624,600105.SH,永鼎股份,U,68.74,68.74,56.24,6,151364105.0,95637,135922,151364105.0
20260624,600141.SH,兴发集团,U,43.16,43.16,35.32,14,17825727.0,130510,143204,17825727.0
20260624,600176.SH,中国巨石,U,64.82,64.82,53.04,6,281057575.0,95900,110830,281057575.0
20260624,600226.SH,亨通股份,U,11.41,11.41,9.33,3,82685337.0,95946,130110,82685337.0
20260624,600246.SH,万通发展,U,19.13,19.13,15.65,8,23449152.0,103526,112108,23449152.0
20260624,600379.SH,宝光股份,U,15.1,15.1,12.36,6,11551500.0,134824,145200,11551500.0
20260624,600497.SH,驰宏锌锗,U,12.1,12.1,9.9,10,30167502.0,130526,140023,30167502.0
20260624,600563.SH,法拉电子,U,178.76,178.76,146.26,6,59864400.0,102512,131215,59864400.0
20260624,600584.SH,长电科技,U,94.7,94.7,77.48,5,821261885.0,95707,112040,821261885.0
20260624,600596.SH,新安股份,U,17.29,17.29,14.15,2,32634771.0,130044,134035,32634771.0
20260624,600667.SH,太极实业,U,23.01,23.01,18.83,1,413862415.0,93903,94606,413862415.0
20260624,600703.SH,三安光电,U,21.81,21.81,17.85,0,650435224.0,94612,94612,650435224.0
20260624,600877.SH,电科芯片,U,16.2,16.2,13.26,6,38378399.0,130302,131805,38378399.0
20260624,600909.SH,华安证券,U,11.51,11.51,9.41,38,88123126.0,93733,134018,88123126.0
20260624,601133.SH,柏诚股份,U,32.37,32.37,26.49,1,14524419.0,111007,144455,14524419.0
20260624,601872.SH,招商轮船,U,21.91,21.91,17.93,1,74399085.0,93835,93847,74399085.0
20260624,603001.SH,奥康国际,U,14.14,14.14,11.57,1,7427742.0,93746,130434,7427742.0
20260624,603045.SH,福达合金,U,93.12,93.12,76.19,6,22705915.0,131956,135935,22705915.0
20260624,603061.SH,金海通,U,387.09,387.09,316.71,2,109125703.0,103319,113001,109125703.0
20260624,603083.SH,剑桥科技,U,262.21,262.21,214.53,6,37102715.0,95514,145420,37102715.0
20260624,603203.SH,快克智能,U,70.14,70.14,57.38,25,14887916.0,132729,141247,14887916.0
20260624,603297.SH,永新光学,U,132.89,132.89,108.73,2,17342145.0,130634,142052,17342145.0
20260624,603317.SH,天味食品,U,14.75,14.75,12.07,0,53767068.0,93043,93043,53767068.0
20260624,603324.SH,盛剑科技,U,45.3,45.3,37.06,18,15650244.0,133230,143215,15650244.0
20260624,603386.SH,骏亚科技,U,20.25,20.25,16.57,0,99350955.0,100204,100204,99350955.0
20260624,603399.SH,永杉锂业,U,22.62,22.62,18.5,0,79706094.0,104104,104104,79706094.0
20260624,603407.SH,长裕集团,U,90.55,90.55,74.09,3,33899112.0,93825,94140,33899112.0
20260624,603650.SH,彤程新材,U,77.22,77.22,63.18,2,69643791.0,101917,112829,69643791.0
20260624,603678.SH,火炬电子,U,68.3,68.3,55.88,0,89356890.0,93606,93606,89356890.0
20260624,603698.SH,航天工程,U,37.36,37.36,30.56,0,76360141.0,100112,100112,76360141.0
20260624,603713.SH,密尔克卫,U,68.77,68.77,56.27,18,2675153.0,135705,145502,2675153.0
20260624,603929.SH,亚翔集成,U,231.88,231.88,189.72,2,105568703.0,95759,100108,105568703.0
20260624,603938.SH,三孚股份,U,71.63,71.63,58.61,2,46540303.0,130954,131718,46540303.0
20260624,603948.SH,建业股份,U,26.92,26.92,22.02,0,28010260.0,93330,93330,28010260.0
20260624,603986.SH,兆易创新,U,705.09,705.09,576.89,0,672796878.0,145026,145026,672796878.0
20260624,603989.SH,艾华集团,U,48.86,48.86,39.98,0,79568363.0,95514,95514,79568363.0
20260624,605020.SH,永和股份,U,39.18,39.18,32.06,3,47110032.0,104202,110629,47110032.0
20260624,605069.SH,正和生态,U,14.74,14.74,12.06,24,6302824.0,93254,134930,6302824.0
20260624,605151.SH,西上海,U,21.36,21.36,17.48,0,27045092.0,95343,95343,27045092.0
20260624,605277.SH,新亚电子,U,19.5,19.5,15.96,1,58924827.0,93829,95150,58924827.0
20260624,605366.SH,宏柏新材,U,11.88,11.88,9.72,0,114409496.0,105317,105317,114409496.0
20260624,605598.SH,上海港湾,U,38.43,38.43,31.45,0,33384141.0,131744,131744,33384141.0
20260624,688123.SH,聚辰股份,U,165.88,165.88,110.58,6,94771225.0,134147,135523,94771225.0
20260624,688403.SH,汇成股份,U,36.2,36.2,24.14,0,243050854.0,94949,94949,243050854.0
20260624,688593.SH,新相微,U,35.78,35.78,23.86,25,5891534.0,130747,143653,5891534.0
