ts_code,time,open,close,high,low,vol,amount
002442.SZ,2026-07-03 09:30:00,5.46,5.45,5.47,5.42,168100.0,917146.0
002442.SZ,2026-07-03 09:31:00,5.42,5.38,5.42,5.37,689800.0,3732463.0
002442.SZ,2026-07-03 09:32:00,5.38,5.33,5.39,5.32,395500.0,2119633.0
002442.SZ,2026-07-03 09:33:00,5.33,5.36,5.36,5.32,663468.0,3537256.8
002442.SZ,2026-07-03 09:34:00,5.36,5.35,5.36,5.34,277700.0,1485444.0
002442.SZ,2026-07-03 09:35:00,5.35,5.37,5.39,5.35,346800.0,1862340.0
002442.SZ,2026-07-03 09:36:00,5.37,5.36,5.37,5.36,180400.0,967850.0
002442.SZ,2026-07-03 09:37:00,5.36,5.4,5.4,5.36,187100.0,1006335.0
002442.SZ,2026-07-03 09:38:00,5.39,5.38,5.39,5.37,118300.0,636566.0
002442.SZ,2026-07-03 09:39:00,5.37,5.34,5.37,5.34,404200.0,2162516.0
002442.SZ,2026-07-03 09:40:00,5.34,5.33,5.34,5.31,444600.0,2367659.0
002442.SZ,2026-07-03 09:41:00,5.32,5.33,5.34,5.32,270100.0,1438887.0
002442.SZ,2026-07-03 09:42:00,5.33,5.31,5.33,5.31,206300.0,1097450.0
002442.SZ,2026-07-03 09:43:00,5.31,5.32,5.33,5.31,193600.0,1029831.0
002442.SZ,2026-07-03 09:44:00,5.33,5.35,5.35,5.33,355900.0,1898902.0
002442.SZ,2026-07-03 09:45:00,5.35,5.33,5.36,5.33,151100.0,807740.0
002442.SZ,2026-07-03 09:46:00,5.34,5.34,5.35,5.34,144000.0,769057.0
002442.SZ,2026-07-03 09:47:00,5.35,5.35,5.36,5.35,71400.0,381944.0
002442.SZ,2026-07-03 09:48:00,5.34,5.35,5.36,5.34,279800.0,1496890.0
002442.SZ,2026-07-03 09:49:00,5.35,5.33,5.35,5.32,196800.0,1049882.0
002442.SZ,2026-07-03 09:50:00,5.32,5.32,5.33,5.31,394800.0,2100345.0
002442.SZ,2026-07-03 09:51:00,5.33,5.32,5.33,5.32,153600.0,816913.0
002442.SZ,2026-07-03 09:52:00,5.32,5.33,5.34,5.32,137800.0,734928.0
002442.SZ,2026-07-03 09:53:00,5.34,5.33,5.34,5.32,136500.0,727374.0
002442.SZ,2026-07-03 09:54:00,5.33,5.31,5.33,5.31,135200.0,719000.0
002442.SZ,2026-07-03 09:55:00,5.31,5.31,5.32,5.31,168300.0,893800.0
