ts_code,time,open,close,high,low,vol,amount
000545.SZ,2026-07-03 09:30:00,2.6,2.58,2.6,2.57,835800.0,2172510.0
000545.SZ,2026-07-03 09:31:00,2.58,2.54,2.58,2.53,1948000.0,4980360.0
000545.SZ,2026-07-03 09:32:00,2.54,2.5,2.55,2.5,2095000.0,5293805.0
000545.SZ,2026-07-03 09:33:00,2.5,2.51,2.51,2.48,1759600.0,4394759.0
000545.SZ,2026-07-03 09:34:00,2.5,2.5,2.51,2.5,752400.0,1884876.0
000545.SZ,2026-07-03 09:35:00,2.51,2.51,2.52,2.5,725600.0,1821995.0
000545.SZ,2026-07-03 09:36:00,2.52,2.52,2.52,2.51,1411100.0,3551122.0
000545.SZ,2026-07-03 09:37:00,2.51,2.54,2.54,2.51,337100.0,852272.0
000545.SZ,2026-07-03 09:38:00,2.53,2.53,2.54,2.53,488700.0,1236673.0
000545.SZ,2026-07-03 09:39:00,2.52,2.52,2.53,2.51,505000.0,1271990.0
000545.SZ,2026-07-03 09:40:00,2.52,2.49,2.52,2.49,2163900.0,5403648.0
000545.SZ,2026-07-03 09:41:00,2.49,2.51,2.52,2.49,799200.0,1999666.0
000545.SZ,2026-07-03 09:42:00,2.51,2.49,2.51,2.49,543300.0,1357754.0
000545.SZ,2026-07-03 09:43:00,2.5,2.5,2.5,2.49,553900.0,1383278.0
000545.SZ,2026-07-03 09:44:00,2.5,2.51,2.51,2.5,516400.0,1294098.0
000545.SZ,2026-07-03 09:45:00,2.51,2.51,2.52,2.5,507100.0,1269400.0
000545.SZ,2026-07-03 09:46:00,2.5,2.5,2.51,2.5,721800.0,1804599.0
000545.SZ,2026-07-03 09:47:00,2.5,2.51,2.52,2.5,558900.0,1402298.0
000545.SZ,2026-07-03 09:48:00,2.51,2.51,2.52,2.5,678100.0,1700608.0
000545.SZ,2026-07-03 09:49:00,2.51,2.51,2.51,2.5,524200.0,1313196.0
000545.SZ,2026-07-03 09:50:00,2.51,2.5,2.51,2.49,672000.0,1678090.0
000545.SZ,2026-07-03 09:51:00,2.49,2.5,2.5,2.49,438000.0,1091081.0
000545.SZ,2026-07-03 09:52:00,2.5,2.5,2.51,2.49,464500.0,1161062.0
000545.SZ,2026-07-03 09:53:00,2.51,2.49,2.51,2.49,437500.0,1092878.0
000545.SZ,2026-07-03 09:54:00,2.5,2.49,2.5,2.48,846600.0,2104838.0
000545.SZ,2026-07-03 09:55:00,2.48,2.48,2.49,2.47,1486900.0,3687478.0
000545.SZ,2026-07-03 09:56:00,2.48,2.49,2.49,2.48,522900.0,1298060.0
000545.SZ,2026-07-03 09:57:00,2.49,2.49,2.49,2.48,335100.0,834372.0
000545.SZ,2026-07-03 09:58:00,2.5,2.49,2.5,2.49,171600.0,428160.0
000545.SZ,2026-07-03 09:59:00,2.5,2.49,2.5,2.49,626300.0,1564908.0
000545.SZ,2026-07-03 10:00:00,2.5,2.49,2.5,2.49,432600.0,1079141.0
000545.SZ,2026-07-03 10:01:00,2.5,2.49,2.5,2.49,41900.0,104357.0
000545.SZ,2026-07-03 10:02:00,2.49,2.49,2.49,2.48,884800.0,2200708.0
000545.SZ,2026-07-03 10:03:00,2.48,2.48,2.49,2.48,161000.0,399594.0
000545.SZ,2026-07-03 10:04:00,2.49,2.48,2.49,2.48,670000.0,1662394.0
000545.SZ,2026-07-03 10:05:00,2.47,2.47,2.48,2.47,517500.0,1279170.0
000545.SZ,2026-07-03 10:06:00,2.47,2.47,2.48,2.47,369500.0,915788.0
000545.SZ,2026-07-03 10:07:00,2.48,2.47,2.48,2.47,218700.0,540688.0
000545.SZ,2026-07-03 10:08:00,2.48,2.47,2.48,2.47,393700.0,972877.0
000545.SZ,2026-07-03 10:09:00,2.48,2.47,2.48,2.47,308500.0,763877.0
000545.SZ,2026-07-03 10:10:00,2.47,2.47,2.48,2.47,226000.0,559401.0
000545.SZ,2026-07-03 10:11:00,2.47,2.48,2.48,2.47,542700.0,1340725.0
000545.SZ,2026-07-03 10:12:00,2.47,2.47,2.48,2.47,429700.0,1062041.0
000545.SZ,2026-07-03 10:13:00,2.48,2.47,2.48,2.47,287700.0,712584.0
000545.SZ,2026-07-03 10:14:00,2.47,2.47,2.48,2.47,252600.0,624006.0
000545.SZ,2026-07-03 10:15:00,2.48,2.47,2.48,2.47,146000.0,361000.0
000545.SZ,2026-07-03 10:16:00,2.48,2.48,2.48,2.47,317600.0,787169.0
000545.SZ,2026-07-03 10:17:00,2.47,2.48,2.48,2.47,142500.0,352786.0
000545.SZ,2026-07-03 10:18:00,2.47,2.48,2.48,2.47,62100.0,153791.0
000545.SZ,2026-07-03 10:19:00,2.47,2.46,2.48,2.46,766000.0,1891702.0
000545.SZ,2026-07-03 10:20:00,2.46,2.46,2.47,2.46,359700.0,885333.0
000545.SZ,2026-07-03 10:21:00,2.46,2.46,2.47,2.46,205100.0,504866.0
000545.SZ,2026-07-03 10:22:00,2.47,2.46,2.47,2.46,74900.0,184595.0
000545.SZ,2026-07-03 10:23:00,2.46,2.45,2.47,2.45,1206600.0,2968842.0
000545.SZ,2026-07-03 10:24:00,2.46,2.46,2.47,2.46,635071.0,1562348.6
000545.SZ,2026-07-03 10:25:00,2.46,2.47,2.47,2.46,71600.0,176263.0
000545.SZ,2026-07-03 10:26:00,2.47,2.46,2.47,2.46,57000.0,140495.0
000545.SZ,2026-07-03 10:27:00,2.46,2.45,2.46,2.45,524029.0,1288390.4
000545.SZ,2026-07-03 10:28:00,2.46,2.45,2.46,2.45,330600.0,810485.0
000545.SZ,2026-07-03 10:29:00,2.46,2.44,2.46,2.44,1281700.0,3139560.0
000545.SZ,2026-07-03 10:30:00,2.44,2.44,2.45,2.44,528000.0,1288798.0
000545.SZ,2026-07-03 10:31:00,2.45,2.45,2.45,2.44,501300.0,1223664.0
000545.SZ,2026-07-03 10:32:00,2.44,2.44,2.45,2.44,91900.0,224764.0
000545.SZ,2026-07-03 10:33:00,2.45,2.44,2.45,2.44,323900.0,793121.0
000545.SZ,2026-07-03 10:34:00,2.44,2.45,2.45,2.44,183400.0,448994.0
000545.SZ,2026-07-03 10:35:00,2.44,2.45,2.45,2.44,433300.0,1060581.0
000545.SZ,2026-07-03 10:36:00,2.45,2.44,2.45,2.44,192100.0,470542.0
000545.SZ,2026-07-03 10:37:00,2.44,2.44,2.45,2.44,156900.0,383359.0
000545.SZ,2026-07-03 10:38:00,2.44,2.44,2.45,2.44,134900.0,329666.0
000545.SZ,2026-07-03 10:39:00,2.45,2.46,2.46,2.44,350100.0,857725.0
000545.SZ,2026-07-03 10:40:00,2.45,2.45,2.46,2.45,101900.0,250158.0
000545.SZ,2026-07-03 10:41:00,2.45,2.44,2.46,2.44,432000.0,1057336.0
000545.SZ,2026-07-03 10:42:00,2.45,2.45,2.46,2.44,284600.0,697779.0
000545.SZ,2026-07-03 10:43:00,2.45,2.46,2.46,2.45,65300.0,160141.0
000545.SZ,2026-07-03 10:44:00,2.46,2.44,2.46,2.43,1129300.0,2759245.0
000545.SZ,2026-07-03 10:45:00,2.44,2.45,2.45,2.44,256000.0,625031.0
000545.SZ,2026-07-03 10:46:00,2.44,2.44,2.45,2.44,50800.0,124189.0
000545.SZ,2026-07-03 10:47:00,2.44,2.45,2.45,2.44,72200.0,176432.0
000545.SZ,2026-07-03 10:48:00,2.45,2.44,2.45,2.44,155900.0,380821.0
000545.SZ,2026-07-03 10:49:00,2.45,2.44,2.45,2.44,45700.0,111608.0
000545.SZ,2026-07-03 10:50:00,2.45,2.45,2.45,2.44,126100.0,307969.0
000545.SZ,2026-07-03 10:51:00,2.44,2.44,2.45,2.44,628900.0,1540356.0
000545.SZ,2026-07-03 10:52:00,2.44,2.45,2.45,2.44,449400.0,1100714.0
000545.SZ,2026-07-03 10:53:00,2.45,2.45,2.45,2.44,84700.0,207425.0
000545.SZ,2026-07-03 10:54:00,2.45,2.45,2.45,2.44,56200.0,137572.0
000545.SZ,2026-07-03 10:55:00,2.45,2.44,2.45,2.44,101500.0,248395.0
000545.SZ,2026-07-03 10:56:00,2.44,2.44,2.45,2.44,37300.0,91332.0
000545.SZ,2026-07-03 10:57:00,2.44,2.45,2.45,2.44,64600.0,157680.0
000545.SZ,2026-07-03 10:58:00,2.45,2.45,2.45,2.44,129700.0,317475.0
000545.SZ,2026-07-03 10:59:00,2.45,2.44,2.45,2.44,186000.0,454621.0
000545.SZ,2026-07-03 11:00:00,2.44,2.45,2.45,2.44,136400.0,333915.0
