ts_code,time,open,close,high,low,vol,amount
002036.SZ,2026-08-07 09:30:00,7.43,7.44,7.47,7.43,1542500.0,11470304.0
002036.SZ,2026-08-07 09:31:00,7.41,7.39,7.45,7.35,2247900.0,16671419.0
002036.SZ,2026-08-07 09:32:00,7.38,7.37,7.4,7.34,1317100.0,9714518.0
002036.SZ,2026-08-07 09:33:00,7.38,7.38,7.41,7.38,758600.0,5604127.0
002036.SZ,2026-08-07 09:34:00,7.38,7.34,7.38,7.32,1856579.0,13644319.28
002036.SZ,2026-08-07 09:35:00,7.33,7.36,7.36,7.32,746382.0,5475740.88
002036.SZ,2026-08-07 09:36:00,7.36,7.33,7.36,7.33,658590.0,4837252.88
002036.SZ,2026-08-07 09:37:00,7.33,7.32,7.33,7.31,1342628.0,9827188.52
002036.SZ,2026-08-07 09:38:00,7.33,7.36,7.36,7.32,666600.0,4895403.0
002036.SZ,2026-08-07 09:39:00,7.36,7.33,7.36,7.33,478200.0,3509197.0
002036.SZ,2026-08-07 09:40:00,7.33,7.31,7.33,7.31,749000.0,5480263.0
002036.SZ,2026-08-07 09:41:00,7.31,7.3,7.34,7.3,1125900.0,8240658.0
002036.SZ,2026-08-07 09:42:00,7.3,7.31,7.31,7.28,1488100.0,10863866.0
002036.SZ,2026-08-07 09:43:00,7.31,7.34,7.34,7.3,337000.0,2465399.0
002036.SZ,2026-08-07 09:44:00,7.33,7.3,7.34,7.3,301200.0,2204598.0
002036.SZ,2026-08-07 09:45:00,7.31,7.24,7.31,7.23,1185000.0,8613409.0
002036.SZ,2026-08-07 09:46:00,7.24,7.23,7.25,7.21,1115100.0,8056597.0
002036.SZ,2026-08-07 09:47:00,7.22,7.21,7.23,7.21,658200.0,4751060.0
002036.SZ,2026-08-07 09:48:00,7.21,7.24,7.25,7.21,587100.0,4242041.0
002036.SZ,2026-08-07 09:49:00,7.22,7.22,7.23,7.2,877000.0,6328605.0
002036.SZ,2026-08-07 09:50:00,7.21,7.23,7.23,7.21,345400.0,2495097.0
002036.SZ,2026-08-07 09:51:00,7.23,7.21,7.23,7.2,856200.0,6173189.0
002036.SZ,2026-08-07 09:52:00,7.22,7.25,7.25,7.21,440300.0,3182948.0
002036.SZ,2026-08-07 09:53:00,7.25,7.23,7.25,7.22,357200.0,2585185.0
002036.SZ,2026-08-07 09:54:00,7.24,7.26,7.27,7.23,587800.0,4259392.0
002036.SZ,2026-08-07 09:55:00,7.27,7.26,7.27,7.25,346500.0,2514899.0
002036.SZ,2026-08-07 09:56:00,7.26,7.24,7.26,7.24,202300.0,1466394.0
002036.SZ,2026-08-07 09:57:00,7.24,7.24,7.25,7.24,255100.0,1848373.0
002036.SZ,2026-08-07 09:58:00,7.25,7.25,7.26,7.23,314300.0,2277369.0
002036.SZ,2026-08-07 09:59:00,7.24,7.25,7.26,7.24,153000.0,1108775.0
002036.SZ,2026-08-07 10:00:00,7.25,7.25,7.25,7.24,185842.0,1346855.08
002036.SZ,2026-08-07 10:01:00,7.25,7.29,7.29,7.24,468000.0,3399452.0
002036.SZ,2026-08-07 10:02:00,7.29,7.28,7.3,7.27,407300.0,2965225.0
002036.SZ,2026-08-07 10:03:00,7.28,7.26,7.28,7.25,271000.0,1969075.0
002036.SZ,2026-08-07 10:04:00,7.26,7.25,7.26,7.24,263600.0,1910965.0
002036.SZ,2026-08-07 10:05:00,7.24,7.25,7.26,7.24,188500.0,1366021.0
002036.SZ,2026-08-07 10:06:00,7.26,7.25,7.26,7.25,113400.0,822757.0
002036.SZ,2026-08-07 10:07:00,7.26,7.24,7.26,7.24,463558.0,3358355.5
002036.SZ,2026-08-07 10:08:00,7.24,7.23,7.24,7.23,252600.0,1827072.0
002036.SZ,2026-08-07 10:09:00,7.23,7.23,7.24,7.23,152600.0,1103479.0
002036.SZ,2026-08-07 10:10:00,7.23,7.22,7.23,7.22,308500.0,2228331.0
002036.SZ,2026-08-07 10:11:00,7.22,7.25,7.25,7.22,322500.0,2333678.0
002036.SZ,2026-08-07 10:12:00,7.25,7.25,7.26,7.25,203642.0,1476906.5
002036.SZ,2026-08-07 10:13:00,7.25,7.25,7.25,7.24,267000.0,1935279.0
