ts_code,time,open,close,high,low,vol,amount
600257.SH,2026-07-17 09:30:00,4.83,4.83,4.83,4.83,1604100.0,7747803.0
600257.SH,2026-07-17 09:31:00,4.87,5.01,5.03,4.86,3880400.0,19012872.0
600257.SH,2026-07-17 09:32:00,5.02,5.1,5.1,5.02,3560118.0,17944068.0
600257.SH,2026-07-17 09:33:00,5.07,5.09,5.09,5.05,2170100.0,11001323.0
600257.SH,2026-07-17 09:34:00,5.09,5.06,5.09,5.06,1255500.0,6367249.0
600257.SH,2026-07-17 09:35:00,5.07,5.02,5.08,5.0,1135201.0,5731661.0
600257.SH,2026-07-17 09:36:00,5.02,5.01,5.02,4.99,838300.0,4198543.0
600257.SH,2026-07-17 09:37:00,5.04,5.08,5.1,5.03,1287500.0,6528013.0
600257.SH,2026-07-17 09:38:00,5.08,5.06,5.08,5.04,1082800.0,5485491.0
600257.SH,2026-07-17 09:39:00,5.06,5.05,5.07,5.05,687800.0,3480635.0
600257.SH,2026-07-17 09:40:00,5.06,5.09,5.11,5.05,1597300.0,8118730.0
600257.SH,2026-07-17 09:41:00,5.1,5.05,5.1,5.02,542000.0,2743108.0
600257.SH,2026-07-17 09:42:00,5.05,5.05,5.06,5.04,526300.0,2658625.0
600257.SH,2026-07-17 09:43:00,5.08,5.08,5.08,5.06,1525900.0,7741334.0
600257.SH,2026-07-17 09:44:00,5.08,5.08,5.1,5.07,628000.0,3191589.0
600257.SH,2026-07-17 09:45:00,5.09,5.08,5.09,5.07,561000.0,2847780.0
600257.SH,2026-07-17 09:46:00,5.07,5.07,5.08,5.06,526700.0,2672026.0
600257.SH,2026-07-17 09:47:00,5.07,5.07,5.08,5.05,491300.0,2491767.0
600257.SH,2026-07-17 09:48:00,5.05,5.04,5.07,5.04,681400.0,3449090.0
600257.SH,2026-07-17 09:49:00,5.03,5.01,5.03,4.99,781500.0,3913960.0
600257.SH,2026-07-17 09:50:00,5.01,4.99,5.02,4.99,442100.0,2211548.0
600257.SH,2026-07-17 09:51:00,4.99,5.01,5.03,4.98,324600.0,1624617.0
600257.SH,2026-07-17 09:52:00,5.02,5.02,5.03,5.01,214600.0,1076560.0
600257.SH,2026-07-17 09:53:00,5.02,4.99,5.03,4.99,149300.0,747524.0
600257.SH,2026-07-17 09:54:00,4.99,4.98,4.99,4.97,656700.0,3272268.0
600257.SH,2026-07-17 09:55:00,4.97,4.96,4.98,4.96,472900.0,2347092.0
600257.SH,2026-07-17 09:56:00,4.96,4.96,4.97,4.95,421300.0,2088654.0
600257.SH,2026-07-17 09:57:00,4.95,4.95,4.96,4.95,176500.0,873790.0
600257.SH,2026-07-17 09:58:00,4.95,4.97,4.97,4.95,264100.0,1309918.0
600257.SH,2026-07-17 09:59:00,4.97,4.97,4.97,4.96,99700.0,495060.0
600257.SH,2026-07-17 10:00:00,4.97,4.95,4.97,4.94,536200.0,2653925.0
600257.SH,2026-07-17 10:01:00,4.94,4.94,4.95,4.93,413500.0,2042589.0
600257.SH,2026-07-17 10:02:00,4.94,4.95,4.95,4.94,171500.0,847458.0
600257.SH,2026-07-17 10:03:00,4.94,4.96,4.98,4.94,176600.0,875850.0
600257.SH,2026-07-17 10:04:00,4.97,4.98,4.98,4.96,187200.0,930982.0
600257.SH,2026-07-17 10:05:00,4.99,4.98,4.99,4.97,79100.0,393653.0
600257.SH,2026-07-17 10:06:00,4.99,4.99,5.0,4.98,284100.0,1418862.0
600257.SH,2026-07-17 10:07:00,4.99,4.97,4.99,4.97,128800.0,640518.0
600257.SH,2026-07-17 10:08:00,4.96,4.95,4.96,4.95,303200.0,1501568.0
600257.SH,2026-07-17 10:09:00,4.96,4.95,4.97,4.95,101900.0,505370.0
600257.SH,2026-07-17 10:10:00,4.95,4.96,4.97,4.95,103700.0,514040.0
600257.SH,2026-07-17 10:11:00,4.97,4.96,4.97,4.95,119600.0,592255.0
600257.SH,2026-07-17 10:12:00,4.95,4.95,4.95,4.94,167500.0,827696.0
600257.SH,2026-07-17 10:13:00,4.93,4.92,4.94,4.92,196400.0,967911.0
600257.SH,2026-07-17 10:14:00,4.92,4.93,4.94,4.92,189800.0,935091.0
600257.SH,2026-07-17 10:15:00,4.93,4.91,4.93,4.91,180100.0,885040.0
600257.SH,2026-07-17 10:16:00,4.91,4.92,4.93,4.91,217200.0,1067688.0
600257.SH,2026-07-17 10:17:00,4.91,4.93,4.93,4.91,167600.0,824178.0
600257.SH,2026-07-17 10:18:00,4.93,4.94,4.94,4.93,110600.0,545398.0
