ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300382.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,14.9194,3.2211,0.1711,1.9193,,0,0.0,0.0,0.0,80.0,no_limit_touch
300395.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,93.9787,1.076,0.064022,0.1687,,0,0.0,0.0,0.0,80.0,no_limit_touch
300489.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,237.9357,4.2299,0.075776,1.4232,,0,0.0,0.0,0.0,80.0,no_limit_touch
300615.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,17.9844,5.6472,0.154682,4.5105,,0,0.0,0.0,0.0,80.0,no_limit_touch
300620.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,300.6717,2.7699,0.09228,0.3638,,0,0.0,0.0,0.0,80.0,no_limit_touch
300626.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,34.721,2.7908,0.126505,-0.1957,,0,0.0,0.0,0.0,80.0,no_limit_touch
300795.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,16.2945,3.5322,0.093681,1.1391,,0,0.0,0.0,0.0,80.0,no_limit_touch
300935.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,33.7247,3.7814,0.154935,0.4016,,0,0.0,0.0,0.0,80.0,no_limit_touch
301005.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,79.6587,3.5041,0.110266,0.0607,,0,0.0,0.0,0.0,80.0,no_limit_touch
301107.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,21.6145,3.634,0.110069,1.5413,,0,0.0,0.0,0.0,80.0,no_limit_touch
301129.SZ,20260812,1min,241,1,09:49:00,09:50:00,1,1,6.7164,0,,0.0,12.7015,24.0661,3.3821,0.100366,1.551,2.2781,0,70.0,42.5,30.4354,58.825,late_withdraw_risk
301148.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,57.7561,3.4697,0.151503,1.4429,,0,0.0,0.0,0.0,80.0,no_limit_touch
301282.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,25.9447,1.9476,0.104647,1.5745,,0,0.0,0.0,0.0,80.0,no_limit_touch
301369.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,141.4226,2.2114,0.104231,-0.276,,0,0.0,0.0,0.0,80.0,no_limit_touch
301373.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,93.5005,4.5984,0.19323,3.2735,,0,0.0,0.0,0.0,80.0,no_limit_touch
301382.SZ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,40.9827,2.4334,0.130513,1.3275,,0,0.0,0.0,0.0,80.0,no_limit_touch
301486.SZ,20260812,1min,241,1,11:08:00,13:16:00,1,2,7.8757,1,1.0,100.0,28.7459,171.3033,-0.7375,0.058455,-0.1409,7.4512,0,100.0,20.0,17.6238,52.4,late_withdraw_risk
600491.SH,20260812,1min,241,1,10:42:00,15:00:00,1,7,0.7353,7,1.7143,96.4286,10.3382,1.3031,4.3665,0.003994,0.0,0.0,31,0.0,6.2857,30.93,49.95,high_open_board_risk
603922.SH,20260812,1min,241,1,14:43:00,15:00:00,1,0,0.8313,0,,0.0,60.0125,11.4736,4.8495,0.277349,3.4394,0.0,18,29.5228,12.6193,41.3017,24.2378,weak_limitup
688115.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,56.8352,5.3924,0.179872,3.0981,,0,0.0,0.0,0.0,80.0,no_limit_touch
688123.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,135.3682,3.7172,0.105779,0.8041,,0,0.0,0.0,0.0,80.0,no_limit_touch
688143.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,115.5682,2.0956,0.063462,0.289,,0,0.0,0.0,0.0,80.0,no_limit_touch
688182.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,28.4951,2.1228,0.102624,0.6572,,0,0.0,0.0,0.0,80.0,no_limit_touch
688205.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,144.7853,1.5296,0.08559,0.0272,,0,0.0,0.0,0.0,80.0,no_limit_touch
688234.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,108.8199,1.4152,0.094554,-0.199,,0,0.0,0.0,0.0,80.0,no_limit_touch
688300.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,151.4332,8.959,0.255328,9.7439,,0,0.0,0.0,0.0,80.0,no_limit_touch
688320.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,35.7984,2.9655,0.099759,1.1248,,0,0.0,0.0,0.0,80.0,no_limit_touch
688371.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,31.0683,3.6426,0.091581,0.4994,,0,0.0,0.0,0.0,80.0,no_limit_touch
688392.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,158.5982,4.0365,0.092059,-0.6084,,0,0.0,0.0,0.0,80.0,no_limit_touch
688530.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,65.4464,0.5402,0.091491,0.6424,,0,0.0,0.0,0.0,80.0,no_limit_touch
688685.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,45.5686,1.4076,0.122736,1.5158,,0,0.0,0.0,0.0,80.0,no_limit_touch
688693.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,88.3753,6.704,0.083138,0.6833,,0,0.0,0.0,0.0,80.0,no_limit_touch
688808.SH,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,2194.7117,2.428,0.126737,0.4468,,0,0.0,0.0,0.0,80.0,no_limit_touch
920138.BJ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,55.043,-3.2393,0.064256,-1.169,,0,0.0,0.0,0.0,80.0,no_limit_touch
920273.BJ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,18.1459,3.825,0.349825,4.1459,,0,0.0,0.0,0.0,80.0,no_limit_touch
920370.BJ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,2.9472,1.4507,0.452245,-3.8585,,0,0.0,0.0,0.0,80.0,no_limit_touch
920553.BJ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,7.8788,4.3308,0.1357,2.8786,,0,0.0,0.0,0.0,80.0,no_limit_touch
920575.BJ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,5.4237,6.0165,0.077428,-0.8621,,0,0.0,0.0,0.0,80.0,no_limit_touch
920826.BJ,20260812,1min,241,1,14:40:00,14:40:00,1,0,6.25,0,,0.0,27.5,9.317,5.1844,0.431091,3.9236,5.7692,0,100.0,0.0,8.25,43.75,late_withdraw_risk
920833.BJ,20260812,1min,241,1,,,0,0,,0,,0.0,0.0,9.8675,-1.4952,0.113183,-0.4098,,0,0.0,0.0,0.0,80.0,no_limit_touch
000048.SZ,20260812,1min,241,1,09:37:00,15:00:00,5,2,2.1964,2,6.5,80.0,55.8214,23.8945,0.9855,0.031483,0.0,0.0,31,0.0,66.0,71.4464,25.5,neutral_limitup
000410.SZ,20260812,1min,241,1,09:33:00,15:00:00,1,0,2.9514,0,,0.0,47.2917,5.654,1.8756,0.009642,0.0,0.0,31,0.0,70.0,70.6875,8.25,neutral_limitup
000593.SZ,20260812,1min,241,1,09:41:00,15:00:00,1,0,2.6909,0,,0.0,48.8544,24.3064,3.9644,0.004656,0.0,0.0,31,0.0,70.0,71.1563,8.25,neutral_limitup
000665.SZ,20260812,1min,241,1,09:34:00,15:00:00,1,0,1.81,0,,0.0,54.1403,4.3669,1.2167,0.134991,0.0,0.0,31,0.0,70.0,72.7421,8.25,neutral_limitup
000692.SZ,20260812,1min,241,1,10:00:00,15:00:00,2,1,5.4054,1,3.0,90.0,52.0676,4.3482,2.1101,0.0047,0.0,0.0,31,0.0,78.0,75.7203,13.5,healthy_limitup
000715.SZ,20260812,1min,241,1,13:24:00,15:00:00,1,0,2.214,0,,0.0,51.7159,5.2498,3.2419,0.036532,0.0,0.0,31,0.0,45.0,60.7648,12.0,neutral_limitup
000720.SZ,20260812,1min,241,1,13:29:00,15:00:00,2,1,3.2178,1,22.0,43.0,48.7431,3.9076,3.3883,0.027411,0.0,0.0,31,0.0,43.6,59.2429,30.41,neutral_limitup
000736.SZ,20260812,1min,241,1,13:50:00,15:00:00,1,0,4.8485,0,,0.0,35.9091,4.7342,4.5579,0.055909,0.0,0.0,31,0.0,45.0,56.0227,12.0,neutral_limitup
000802.SZ,20260812,1min,241,1,09:30:00,15:00:00,1,0,2.2847,0,,0.0,51.2917,5.6882,0.0308,0.005562,0.0,0.0,31,0.0,70.0,71.8875,8.25,neutral_limitup
000887.SZ,20260812,1min,241,1,09:34:00,15:00:00,1,0,2.5998,0,,0.0,49.4011,21.0915,2.1262,0.012032,0.0,0.0,31,0.0,70.0,71.3203,8.25,neutral_limitup
000936.SZ,20260812,1min,241,1,10:45:00,15:00:00,1,1,6.4236,1,1.0,100.0,49.4583,5.6138,2.6043,0.02968,0.0,0.0,31,0.0,67.0,69.9875,12.65,neutral_limitup
001260.SZ,20260812,1min,241,1,09:50:00,15:00:00,1,0,0.0,0,,0.0,65.0,18.8977,1.1765,0.054539,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
001313.SZ,20260812,1min,241,1,13:24:00,15:00:00,1,0,1.875,0,,0.0,53.75,7.6786,4.1858,0.028838,0.0,0.0,31,0.0,45.0,61.375,12.0,neutral_limitup
001696.SZ,20260812,1min,241,1,11:20:00,15:00:00,1,1,1.0989,1,1.0,100.0,81.4066,16.5172,4.679,0.006739,0.0,0.0,31,0.0,55.0,74.172,14.45,neutral_limitup
002005.SZ,20260812,1min,241,1,09:52:00,15:00:00,1,0,3.5857,0,,0.0,43.4861,2.4462,2.6081,0.004515,0.0,0.0,31,0.0,70.0,69.5458,8.25,neutral_limitup
002031.SZ,20260812,1min,241,1,09:31:00,15:00:00,2,0,3.271,0,,0.0,45.3738,6.376,0.6905,0.004889,0.0,0.0,31,0.0,70.0,70.1121,8.25,neutral_limitup
002047.SZ,20260812,1min,241,1,09:33:00,15:00:00,1,0,1.5306,0,,0.0,55.8163,3.8185,2.6584,0.027611,0.0,0.0,31,0.0,70.0,73.2449,8.25,neutral_limitup
002081.SZ,20260812,1min,241,1,09:35:00,15:00:00,1,0,6.1785,0,,0.0,27.9291,4.2817,2.0628,0.017905,0.0,0.0,31,0.0,70.0,64.8787,8.25,neutral_limitup
002146.SZ,20260812,1min,241,1,09:39:00,15:00:00,3,0,6.2992,0,,0.0,27.2047,1.2299,3.2613,0.021718,0.0,0.0,31,0.0,70.0,64.6614,8.25,neutral_limitup
002164.SZ,20260812,1min,241,1,10:51:00,15:00:00,1,0,0.6112,0,,0.0,61.3331,12.7758,2.4595,0.007772,0.0,0.0,31,0.0,57.0,69.0499,10.2,neutral_limitup
002172.SZ,20260812,1min,241,1,11:09:00,15:00:00,1,0,4.0,0,,0.0,41.0,3.6745,2.0555,0.019354,0.0,0.0,31,0.0,45.0,57.55,12.0,neutral_limitup
002178.SZ,20260812,1min,241,1,09:42:00,15:00:00,1,0,1.9646,0,,0.0,53.2122,4.9597,2.627,0.028023,0.0,0.0,31,0.0,70.0,72.4637,8.25,neutral_limitup
002229.SZ,20260812,1min,241,1,09:30:00,15:00:00,1,0,0.8521,0,,0.0,59.8877,12.8911,0.1462,0.010574,0.0,0.0,31,0.0,70.0,74.4663,8.25,neutral_limitup
002244.SZ,20260812,1min,241,1,13:59:00,15:00:00,1,0,0.3148,0,,0.0,63.1112,9.1031,4.6895,0.05714,0.0,0.0,31,0.0,45.0,64.1834,12.0,neutral_limitup
002248.SZ,20260812,1min,241,1,09:31:00,15:00:00,1,2,3.2046,2,1.0,100.0,56.7724,12.0769,0.7713,0.004738,0.0,0.0,31,0.0,70.0,73.5317,19.9,neutral_limitup
002329.SZ,20260812,1min,241,1,09:35:00,15:00:00,1,0,3.8095,0,,0.0,42.1429,4.0695,3.2069,0.008003,0.0,0.0,31,0.0,70.0,69.1429,8.25,neutral_limitup
002357.SZ,20260812,1min,241,1,09:40:00,15:00:00,1,0,1.3013,0,,0.0,57.1922,9.7674,2.2794,0.007496,0.0,0.0,31,0.0,70.0,73.6577,8.25,neutral_limitup
002379.SZ,20260812,1min,241,1,09:56:00,15:00:00,1,0,0.7966,0,,0.0,60.2202,20.8746,2.2297,0.024787,0.0,0.0,31,0.0,70.0,74.5661,8.25,neutral_limitup
002421.SZ,20260812,1min,241,1,09:41:00,15:00:00,1,0,4.6392,0,,0.0,37.1649,3.7447,3.6139,0.014155,0.0,0.0,31,0.0,70.0,67.6495,8.25,neutral_limitup
