ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
118073.SH,20260812,N赛斯转,157.3,57.3,,29626580.0,2535000.0,29626590.0,32161590.0,27091590.0,91.44,108.56,,向不特定对象发行的可转债上市首日交易公开信息
300197.SZ,20260812,节能铁汉,2.3,19.7917,9.97,612238066.0,111315238.35,111234649.8,222549888.15,-80588.55,-0.01,36.35,6820013084.0,日涨幅达到15%的前5只证券
300615.SZ,20260812,欣天科技,19.0,13.7044,31.94,879268892.0,61751352.52,47875341.32,109626693.84,-13876011.2,-1.58,12.47,2908657997.0,日换手率达到30%的前5只证券
300862.SZ,20260812,蓝盾光电,32.84,19.9854,1.37,68193574.0,13395436.0,58901824.0,72297260.0,45506388.0,66.73,106.02,4974307869.88,日涨幅达到15%的前5只证券
301129.SZ,20260812,瑞纳智能,24.88,17.2479,11.66,189314525.0,30285728.95,23814107.81,54099836.76,-6471621.14,-3.42,28.58,1678715800.0,日涨幅达到15%的前5只证券
301315.SZ,20260812,威士顿,46.16,19.9896,6.68,261712727.0,45074466.3,97322357.49,142396823.79,52247891.19,19.96,54.41,4062080000.0,日涨幅达到15%的前5只证券
301520.SZ,20260812,万邦医药,73.9,4.9865,60.02,1469959031.0,309480900.42,203336483.69,512817384.11,-106144416.73,-7.22,34.89,2416414937.7,日换手率达到30%的前5只证券
301583.SZ,20260812,托伦斯,164.0,-1.389,37.43,1903377384.0,234368823.94,274061793.74,508430617.68,39692969.8,2.09,26.71,5056345172.0,日换手率达到30%的前5只证券
301602.SZ,20260812,超研股份,18.38,19.9739,6.1,226785824.0,27558535.68,92316361.16,119874896.84,64757825.48,28.55,52.86,3832218806.58,日涨幅达到15%的前5只证券
600266.SH,20260812,城建发展,4.6,10.0478,5.18,473982116.0,76052019.44,94796082.6,170848102.04,18744063.16,3.95,36.05,9548420132.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600272.SH,20260812,开开实业,17.27,10.0,39.43,1034953793.0,72717379.09,104899368.78,177616747.87,32181989.69,3.11,17.16,2798320000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600272.SH,20260812,开开实业,17.27,10.0,39.43,1786993411.0,96021260.79,147761720.31,243782981.1,51740459.52,2.9,13.64,2798320000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600285.SH,20260812,羚锐制药,20.47,-9.2239,7.74,901765449.0,188914984.86,82681947.64,271596932.5,-106233037.22,-11.78,30.12,11596060248.42,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600379.SH,20260812,宝光股份,14.8,10.0372,8.74,415051332.0,70985470.76,94357151.08,165342621.84,23371680.32,5.63,39.84,4886983147.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600604.SH,20260812,市北高新,5.01,10.1099,2.64,184122214.0,25051000.02,46078042.0,71129042.02,21027041.98,11.42,38.63,7129611368.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600667.SH,20260812,太极实业,22.71,7.1226,24.11,11007104934.0,1141486903.35,821619064.89,1963105968.24,-319867838.46,-2.91,17.83,47498922862.38,有价格涨跌幅限制的日换手率达到20%的前五只证券
600721.SH,20260812,百花医药,14.03,10.0392,34.43,1840794640.0,171198151.79,320841224.51,492039376.3,149643072.72,8.13,26.73,5395203319.05,有价格涨跌幅限制的日换手率达到20%的前五只证券
600721.SH,20260812,百花医药,14.03,10.0392,34.43,2692491930.0,223256646.29,327626659.86,550883306.15,104370013.57,3.88,20.46,5395203319.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600721.SH,20260812,百花医药,14.03,10.0392,34.43,5205247000.0,5205247100.0,5205247000.0,10410494100.0,-100.0,0.0,200.0,5395203319.05,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
600881.SH,20260812,亚泰集团,2.06,10.1604,11.9,755997415.0,85485823.07,96376900.8,181862723.87,10891077.73,1.44,24.06,6658231035.28,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600881.SH,20260812,亚泰集团,2.06,10.1604,11.9,1062694639.0,110893376.88,135421745.8,246315122.68,24528368.92,2.31,23.18,6658231035.28,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601886.SH,20260812,江河集团,10.48,9.9685,2.51,639376882.0,133662590.08,103447126.4,237109716.48,-30215463.68,-4.73,37.08,11873861588.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603284.SH,20260812,林平发展,44.73,0.6526,25.01,208907569.0,39185725.03,43930087.73,83115812.76,4744362.7,2.27,39.79,843326001.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603399.SH,20260812,永杉锂业,16.81,6.9338,24.17,2076480079.0,179895634.46,286888875.39,466784509.85,106993240.93,5.15,22.48,8611605809.69,有价格涨跌幅限制的日换手率达到20%的前五只证券
603758.SH,20260812,秦安股份,13.95,10.0158,0.6,92993286.0,16123591.0,35567000.1,51690591.1,19443409.1,20.91,55.59,6041968883.55,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603887.SH,20260812,城地香江,11.35,9.9806,1.19,441525410.0,83928197.03,94010585.0,177938782.03,10082387.97,2.28,40.3,6833033928.35,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603897.SH,20260812,长城科技,32.05,9.9863,16.59,1346299705.0,204934978.86,158889555.2,363824534.06,-46045423.66,-3.42,27.02,6616263576.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688167.SH,20260812,炬光科技,245.52,20.0,6.62,2001940300.0,365386194.41,396154711.0,761540905.41,30768516.59,1.54,38.04,31951720159.92,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688300.SH,20260812,联瑞新材,165.0,15.0146,6.88,2516595400.0,395425024.16,490530369.45,885955393.61,95105345.29,3.78,35.2,39842416350.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688635.SH,20260812,长进光子,300.02,19.9984,25.39,1256980400.0,150821154.03,251041939.77,401863093.8,100220785.74,7.97,31.97,5327310230.34,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920117.BJ,20260812,龙鑫智能,33.19,-0.42,35.11,232609900.0,26856210.1,48262043.26,75118253.36,21405833.16,9.2,32.29,670902759.57,当日换手率达到20%的前5只股票
920165.BJ,20260812,珈凯生物,41.33,-10.0348,45.34,181963200.0,15663476.87,31899232.31,47562709.18,16235755.44,8.92,26.14,396976344.53,当日换手率达到20%的前5只股票
920176.BJ,20260812,维琪科技,69.72,2.094,24.24,132934100.0,10448821.06,22398423.43,32847244.49,11949602.37,8.99,24.71,554064840.0,当日换手率达到20%的前5只股票
920222.BJ,20260812,益坤电气,28.31,-0.4921,20.28,65940400.0,11023158.73,11911732.95,22934891.68,888574.22,1.35,34.78,327336922.9,当日换手率达到20%的前5只股票
920826.BJ,20260812,盖世食品,9.78,22.25,28.34,166818100.0,23775253.33,37179451.85,60954705.18,13404198.52,8.04,36.54,617647616.34,当日价格振幅达到30%的前5只股票
920856.BJ,20260812,浩淼科技,14.93,29.9391,18.51,141368700.0,20758816.11,45348350.16,66107166.27,24589534.05,17.39,46.76,792186352.41,当日价格振幅达到30%的前5只股票
