ts_code,time,open,close,high,low,vol,amount
600262.SH,2026-08-10 09:30:00,15.43,15.43,15.43,15.43,265800.0,4101294.0
600262.SH,2026-08-10 09:31:00,15.43,15.25,15.5,15.25,683880.0,10549924.0
600262.SH,2026-08-10 09:32:00,15.25,15.37,15.43,15.24,306260.0,4696893.0
600262.SH,2026-08-10 09:33:00,15.37,15.52,15.55,15.37,356100.0,5506462.0
600262.SH,2026-08-10 09:34:00,15.53,15.44,15.53,15.44,218120.0,3375643.0
600262.SH,2026-08-10 09:35:00,15.44,15.4,15.44,15.38,167440.0,2582583.0
600262.SH,2026-08-10 09:36:00,15.39,15.38,15.4,15.33,102000.0,1567774.0
600262.SH,2026-08-10 09:37:00,15.37,15.34,15.39,15.34,74480.0,1143098.0
600262.SH,2026-08-10 09:38:00,15.34,15.39,15.39,15.33,109220.0,1677216.0
600262.SH,2026-08-10 09:39:00,15.39,15.36,15.45,15.35,272167.0,4191363.0
600262.SH,2026-08-10 09:40:00,15.4,15.35,15.4,15.34,88100.0,1353285.0
600262.SH,2026-08-10 09:41:00,15.35,15.35,15.38,15.34,62200.0,955559.0
600262.SH,2026-08-10 09:42:00,15.35,15.35,15.38,15.35,125000.0,1920111.0
600262.SH,2026-08-10 09:43:00,15.35,15.35,15.37,15.34,149400.0,2293268.0
600262.SH,2026-08-10 09:44:00,15.35,15.34,15.35,15.33,86460.0,1326144.0
600262.SH,2026-08-10 09:45:00,15.34,15.36,15.39,15.33,75100.0,1152764.0
600262.SH,2026-08-10 09:46:00,15.39,15.34,15.39,15.33,96500.0,1480586.0
600262.SH,2026-08-10 09:47:00,15.34,15.35,15.35,15.34,47640.0,731032.0
600262.SH,2026-08-10 09:48:00,15.34,15.34,15.36,15.33,33800.0,518625.0
600262.SH,2026-08-10 09:49:00,15.33,15.3,15.34,15.3,62960.0,964325.0
600262.SH,2026-08-10 09:50:00,15.3,15.28,15.32,15.26,188680.0,2885156.0
600262.SH,2026-08-10 09:51:00,15.28,15.29,15.32,15.28,102600.0,1568977.0
600262.SH,2026-08-10 09:52:00,15.3,15.29,15.31,15.28,123200.0,1884020.0
600262.SH,2026-08-10 09:53:00,15.3,15.3,15.3,15.29,53760.0,822321.0
600262.SH,2026-08-10 09:54:00,15.3,15.28,15.3,15.28,36540.0,558776.0
600262.SH,2026-08-10 09:55:00,15.29,15.29,15.32,15.28,179280.0,2741418.0
600262.SH,2026-08-10 09:56:00,15.29,15.3,15.32,15.29,69480.0,1063439.0
600262.SH,2026-08-10 09:57:00,15.31,15.3,15.31,15.28,102400.0,1565878.0
600262.SH,2026-08-10 09:58:00,15.3,15.27,15.3,15.27,86300.0,1318719.0
600262.SH,2026-08-10 09:59:00,15.28,15.29,15.31,15.28,91800.0,1403519.0
600262.SH,2026-08-10 10:00:00,15.3,15.3,15.32,15.3,93900.0,1437135.0
600262.SH,2026-08-10 10:01:00,15.31,15.33,15.33,15.3,165200.0,2528063.0
600262.SH,2026-08-10 10:02:00,15.31,15.34,15.35,15.31,141620.0,2170871.0
600262.SH,2026-08-10 10:03:00,15.33,15.32,15.34,15.31,99200.0,1519709.0
600262.SH,2026-08-10 10:04:00,15.32,15.36,15.36,15.32,93980.0,1442173.0
600262.SH,2026-08-10 10:05:00,15.36,15.33,15.36,15.33,104720.0,1605731.0
600262.SH,2026-08-10 10:06:00,15.35,15.35,15.36,15.34,60080.0,921889.0
600262.SH,2026-08-10 10:07:00,15.35,15.32,15.35,15.32,55640.0,852945.0
600262.SH,2026-08-10 10:08:00,15.33,15.34,15.34,15.33,20340.0,311970.0
600262.SH,2026-08-10 10:09:00,15.34,15.33,15.34,15.32,103860.0,1592003.0
600262.SH,2026-08-10 10:10:00,15.33,15.33,15.33,15.32,23100.0,353974.0
600262.SH,2026-08-10 10:11:00,15.32,15.32,15.33,15.31,68300.0,1046318.0
600262.SH,2026-08-10 10:12:00,15.32,15.32,15.33,15.32,31200.0,478088.0
600262.SH,2026-08-10 10:13:00,15.32,15.32,15.33,15.31,87400.0,1338897.0
600262.SH,2026-08-10 10:14:00,15.32,15.32,15.33,15.32,27800.0,426087.0
600262.SH,2026-08-10 10:15:00,15.32,15.33,15.33,15.32,73000.0,1118572.0
600262.SH,2026-08-10 10:16:00,15.34,15.32,15.34,15.32,64200.0,983963.0
600262.SH,2026-08-10 10:17:00,15.31,15.29,15.31,15.29,78300.0,1197786.0
600262.SH,2026-08-10 10:18:00,15.29,15.28,15.29,15.27,81200.0,1240673.0
600262.SH,2026-08-10 10:19:00,15.28,15.26,15.28,15.26,88700.0,1354172.0
600262.SH,2026-08-10 10:20:00,15.27,15.27,15.28,15.26,48700.0,743463.0
600262.SH,2026-08-10 10:21:00,15.27,15.28,15.28,15.27,19700.0,300985.0
600262.SH,2026-08-10 10:22:00,15.28,15.27,15.28,15.27,61900.0,945528.0
600262.SH,2026-08-10 10:23:00,15.28,15.27,15.28,15.27,35400.0,540700.0
600262.SH,2026-08-10 10:24:00,15.26,15.26,15.27,15.26,30100.0,459335.0
600262.SH,2026-08-10 10:25:00,15.26,15.28,15.28,15.25,70900.0,1082332.0
600262.SH,2026-08-10 10:26:00,15.29,15.28,15.29,15.28,18000.0,275033.0
600262.SH,2026-08-10 10:27:00,15.28,15.28,15.28,15.27,20380.0,311398.0
600262.SH,2026-08-10 10:28:00,15.28,15.28,15.29,15.27,40500.0,618892.0
600262.SH,2026-08-10 10:29:00,15.28,15.27,15.28,15.27,33200.0,507146.0
600262.SH,2026-08-10 10:30:00,15.27,15.28,15.28,15.26,31460.0,480458.0
600262.SH,2026-08-10 10:31:00,15.27,15.26,15.27,15.26,37540.0,572998.0
600262.SH,2026-08-10 10:32:00,15.26,15.26,15.26,15.25,38100.0,581353.0
600262.SH,2026-08-10 10:33:00,15.27,15.26,15.27,15.25,51660.0,788129.0
600262.SH,2026-08-10 10:34:00,15.27,15.27,15.27,15.26,30800.0,470156.0
600262.SH,2026-08-10 10:35:00,15.26,15.26,15.27,15.26,3900.0,59527.0
600262.SH,2026-08-10 10:36:00,15.27,15.27,15.27,15.26,18500.0,282451.0
600262.SH,2026-08-10 10:37:00,15.27,15.27,15.28,15.26,21540.0,328841.0
600262.SH,2026-08-10 10:38:00,15.27,15.25,15.28,15.25,46060.0,702788.0
600262.SH,2026-08-10 10:39:00,15.25,15.26,15.26,15.25,37400.0,570536.0
600262.SH,2026-08-10 10:40:00,15.26,15.24,15.26,15.23,73540.0,1121165.0
600262.SH,2026-08-10 10:41:00,15.26,15.24,15.27,15.23,133380.0,2033181.0
600262.SH,2026-08-10 10:42:00,15.25,15.2,15.25,15.2,159000.0,2419372.0
600262.SH,2026-08-10 10:43:00,15.21,15.2,15.22,15.19,64800.0,985184.0
600262.SH,2026-08-10 10:44:00,15.21,15.2,15.21,15.19,41900.0,636855.0
600262.SH,2026-08-10 10:45:00,15.2,15.21,15.23,15.2,91800.0,1396588.0
600262.SH,2026-08-10 10:46:00,15.2,15.2,15.22,15.2,42100.0,640105.0
600262.SH,2026-08-10 10:47:00,15.2,15.16,15.21,15.16,162600.0,2468750.0
600262.SH,2026-08-10 10:48:00,15.19,15.16,15.19,15.16,64540.0,979097.0
600262.SH,2026-08-10 10:49:00,15.17,15.17,15.18,15.16,91940.0,1394532.0
600262.SH,2026-08-10 10:50:00,15.18,15.17,15.18,15.16,71800.0,1089085.0
600262.SH,2026-08-10 10:51:00,15.16,15.17,15.17,15.16,45800.0,694491.0
600262.SH,2026-08-10 10:52:00,15.18,15.19,15.2,15.18,42100.0,639110.0
600262.SH,2026-08-10 10:53:00,15.2,15.2,15.21,15.19,70400.0,1069888.0
600262.SH,2026-08-10 10:54:00,15.2,15.19,15.2,15.18,37800.0,574031.0
600262.SH,2026-08-10 10:55:00,15.19,15.18,15.19,15.18,20400.0,309856.0
600262.SH,2026-08-10 10:56:00,15.19,15.17,15.19,15.16,132500.0,2010804.0
600262.SH,2026-08-10 10:57:00,15.16,15.15,15.16,15.15,38800.0,587958.0
600262.SH,2026-08-10 10:58:00,15.14,15.14,15.15,15.13,150000.0,2271355.0
600262.SH,2026-08-10 10:59:00,15.14,15.15,15.16,15.14,48000.0,727104.0
600262.SH,2026-08-10 11:00:00,15.16,15.14,15.16,15.14,27700.0,419796.0
600262.SH,2026-08-10 11:01:00,15.15,15.15,15.16,15.14,41800.0,633200.0
600262.SH,2026-08-10 11:02:00,15.14,15.13,15.15,15.13,21300.0,322487.0
600262.SH,2026-08-10 11:03:00,15.13,15.13,15.14,15.13,20000.0,302696.0
600262.SH,2026-08-10 11:04:00,15.14,15.15,15.16,15.14,89900.0,1361590.0
600262.SH,2026-08-10 11:05:00,15.14,15.14,15.15,15.13,20800.0,314868.0
600262.SH,2026-08-10 11:06:00,15.14,15.13,15.14,15.13,11300.0,171051.0
600262.SH,2026-08-10 11:07:00,15.13,15.13,15.14,15.13,40500.0,612860.0
600262.SH,2026-08-10 11:08:00,15.12,15.13,15.14,15.12,38680.0,585066.0
600262.SH,2026-08-10 11:09:00,15.12,15.13,15.14,15.12,13320.0,201545.0
600262.SH,2026-08-10 11:10:00,15.13,15.13,15.14,15.13,30880.0,467268.0
600262.SH,2026-08-10 11:11:00,15.12,15.12,15.14,15.11,54920.0,830480.0
600262.SH,2026-08-10 11:12:00,15.13,15.14,15.14,15.12,30180.0,456697.0
600262.SH,2026-08-10 11:13:00,15.14,15.14,15.14,15.13,44900.0,679422.0
600262.SH,2026-08-10 11:14:00,15.13,15.13,15.14,15.12,46420.0,702303.0
600262.SH,2026-08-10 11:15:00,15.12,15.13,15.13,15.12,15800.0,239010.0
600262.SH,2026-08-10 11:16:00,15.12,15.13,15.14,15.12,29869.0,452005.0
600262.SH,2026-08-10 11:17:00,15.14,15.13,15.14,15.13,5900.0,89295.0
600262.SH,2026-08-10 11:18:00,15.13,15.12,15.13,15.12,49500.0,748572.0
600262.SH,2026-08-10 11:19:00,15.12,15.12,15.13,15.11,55800.0,843835.0
