ts_code,time,open,close,high,low,vol,amount
600665.SH,2026-08-10 09:30:00,3.29,3.29,3.29,3.29,491800.0,1618022.0
600665.SH,2026-08-10 09:31:00,3.29,3.25,3.3,3.24,715300.0,2340968.0
600665.SH,2026-08-10 09:32:00,3.25,3.25,3.25,3.24,566200.0,1838593.0
600665.SH,2026-08-10 09:33:00,3.24,3.24,3.25,3.24,231700.0,751718.0
600665.SH,2026-08-10 09:34:00,3.24,3.23,3.25,3.23,175400.0,567396.0
600665.SH,2026-08-10 09:35:00,3.23,3.22,3.24,3.22,97900.0,316460.0
600665.SH,2026-08-10 09:36:00,3.23,3.24,3.24,3.22,186800.0,602989.0
600665.SH,2026-08-10 09:37:00,3.25,3.26,3.26,3.24,297700.0,968174.0
600665.SH,2026-08-10 09:38:00,3.27,3.28,3.29,3.26,249900.0,816629.0
600665.SH,2026-08-10 09:39:00,3.28,3.26,3.29,3.26,262100.0,858057.0
600665.SH,2026-08-10 09:40:00,3.26,3.26,3.27,3.25,111300.0,362599.0
600665.SH,2026-08-10 09:41:00,3.26,3.26,3.27,3.26,73300.0,239239.0
600665.SH,2026-08-10 09:42:00,3.27,3.26,3.28,3.25,435100.0,1419843.0
600665.SH,2026-08-10 09:43:00,3.26,3.27,3.27,3.25,80900.0,263563.0
600665.SH,2026-08-10 09:44:00,3.27,3.26,3.27,3.26,27400.0,89332.0
600665.SH,2026-08-10 09:45:00,3.26,3.3,3.3,3.26,381400.0,1251046.0
600665.SH,2026-08-10 09:46:00,3.28,3.28,3.29,3.28,63500.0,208964.0
600665.SH,2026-08-10 09:47:00,3.28,3.29,3.29,3.28,104000.0,342138.0
600665.SH,2026-08-10 09:48:00,3.29,3.29,3.29,3.28,74800.0,246060.0
600665.SH,2026-08-10 09:49:00,3.29,3.28,3.29,3.28,42000.0,138067.0
600665.SH,2026-08-10 09:50:00,3.29,3.29,3.29,3.28,49700.0,163337.0
600665.SH,2026-08-10 09:51:00,3.29,3.29,3.29,3.27,219100.0,718642.0
600665.SH,2026-08-10 09:52:00,3.28,3.28,3.29,3.28,62600.0,205350.0
600665.SH,2026-08-10 09:53:00,3.28,3.28,3.29,3.28,84900.0,278535.0
600665.SH,2026-08-10 09:54:00,3.27,3.29,3.29,3.27,155000.0,508945.0
600665.SH,2026-08-10 09:55:00,3.29,3.28,3.29,3.28,156100.0,512983.0
600665.SH,2026-08-10 09:56:00,3.29,3.3,3.3,3.29,161800.0,532534.0
600665.SH,2026-08-10 09:57:00,3.29,3.3,3.3,3.29,13500.0,44484.0
600665.SH,2026-08-10 09:58:00,3.3,3.3,3.3,3.29,65700.0,216182.0
600665.SH,2026-08-10 09:59:00,3.3,3.3,3.3,3.29,132000.0,435550.0
600665.SH,2026-08-10 10:00:00,3.31,3.31,3.32,3.31,226100.0,749069.0
600665.SH,2026-08-10 10:01:00,3.31,3.3,3.32,3.3,86700.0,286967.0
600665.SH,2026-08-10 10:02:00,3.3,3.29,3.3,3.28,197600.0,651206.0
600665.SH,2026-08-10 10:03:00,3.29,3.3,3.3,3.29,14100.0,46404.0
600665.SH,2026-08-10 10:04:00,3.3,3.29,3.3,3.29,46600.0,153695.0
600665.SH,2026-08-10 10:05:00,3.3,3.29,3.3,3.29,42100.0,138515.0
600665.SH,2026-08-10 10:06:00,3.3,3.3,3.3,3.29,11500.0,37884.0
600665.SH,2026-08-10 10:07:00,3.29,3.29,3.29,3.29,5800.0,19082.0
600665.SH,2026-08-10 10:08:00,3.29,3.29,3.3,3.29,38200.0,125704.0
600665.SH,2026-08-10 10:09:00,3.29,3.29,3.29,3.29,125400.0,412599.0
600665.SH,2026-08-10 10:10:00,3.3,3.29,3.3,3.29,21400.0,70605.0
600665.SH,2026-08-10 10:11:00,3.3,3.3,3.3,3.3,39600.0,130649.0
600665.SH,2026-08-10 10:12:00,3.3,3.3,3.3,3.3,49600.0,163680.0
600665.SH,2026-08-10 10:13:00,3.3,3.31,3.31,3.3,91300.0,301473.0
600665.SH,2026-08-10 10:14:00,3.31,3.3,3.31,3.3,8900.0,29453.0
600665.SH,2026-08-10 10:15:00,3.3,3.31,3.31,3.3,33400.0,110471.0
600665.SH,2026-08-10 10:16:00,3.31,3.31,3.31,3.3,97500.0,322655.0
600665.SH,2026-08-10 10:17:00,3.31,3.3,3.31,3.3,68500.0,226655.0
600665.SH,2026-08-10 10:18:00,3.31,3.3,3.31,3.3,4100.0,13557.0
600665.SH,2026-08-10 10:19:00,3.31,3.3,3.31,3.3,110800.0,365663.0
600665.SH,2026-08-10 10:20:00,3.31,3.3,3.31,3.3,49600.0,163700.0
600665.SH,2026-08-10 10:21:00,3.31,3.31,3.32,3.31,299100.0,990062.0
600665.SH,2026-08-10 10:22:00,3.31,3.31,3.31,3.31,35260.0,116711.0
600665.SH,2026-08-10 10:23:00,3.31,3.31,3.31,3.31,11200.0,37072.0
600665.SH,2026-08-10 10:24:00,3.31,3.34,3.34,3.31,455700.0,1514735.0
600665.SH,2026-08-10 10:25:00,3.33,3.33,3.34,3.33,91400.0,304871.0
600665.SH,2026-08-10 10:26:00,3.34,3.34,3.34,3.33,178100.0,594850.0
600665.SH,2026-08-10 10:27:00,3.33,3.33,3.34,3.33,24400.0,81294.0
600665.SH,2026-08-10 10:28:00,3.34,3.36,3.38,3.33,587500.0,1973367.0
600665.SH,2026-08-10 10:29:00,3.35,3.36,3.36,3.35,352900.0,1185638.0
